vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
2,2016-06-15 12:00:03 UTC,2016-06-15 12:03:25 UTC,6,0.2,-73.952629089355469,40.772361755371094,1,N,-73.9463882446289,40.772789001464844,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
1,2016-06-15 12:00:03 UTC,2016-06-15 12:13:43 UTC,1,2.4,-73.969497680664062,40.753433227539062,1,N,-73.9935531616211,40.727352142333984,1,11.0,0.0,0.5,3.5,0.0,0.3,15.3
2,2016-06-15 12:00:04 UTC,2016-06-15 12:07:42 UTC,2,0.56,-73.9780502319336,40.762889862060547,1,N,-73.970085144042969,40.759685516357422,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2016-06-15 12:00:04 UTC,2016-06-15 12:15:45 UTC,1,1.1,-74.004600524902344,40.737728118896484,1,N,-73.991325378417969,40.745151519775391,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
2,2016-06-15 12:00:04 UTC,2016-06-15 12:14:27 UTC,1,5.42,-73.97454833984375,40.741977691650391,1,N,-73.994003295898438,40.697803497314453,1,17.5,0.0,0.5,3.66,0.0,0.3,21.96
1,2016-06-15 12:00:04 UTC,2016-06-15 12:09:55 UTC,1,1.0,-73.949996948242188,40.776199340820312,1,N,-73.962005615234375,40.767917633056641,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
2,2016-06-15 12:00:05 UTC,2016-06-15 12:12:27 UTC,1,1.04,-73.978309631347656,40.752593994140625,1,N,-73.990913391113281,40.749637603759766,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 12:00:05 UTC,2016-06-15 12:37:47 UTC,1,3.4,-74.005241394042969,40.719619750976562,1,N,-73.979843139648438,40.763160705566406,1,23.0,0.0,0.5,4.75,0.0,0.3,28.55
1,2016-06-15 12:00:05 UTC,2016-06-15 13:14:09 UTC,2,17.3,-73.7821044921875,40.644618988037109,2,N,-73.972053527832031,40.756198883056641,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34
1,2016-06-15 12:00:05 UTC,2016-06-15 12:51:25 UTC,1,5.0,-73.964042663574219,40.771167755126953,1,N,-74.007659912109375,40.732864379882812,2,30.5,0.0,0.5,0.0,0.0,0.3,31.3
1,2016-06-15 12:00:06 UTC,2016-06-15 12:17:12 UTC,1,1.9,-73.980697631835938,40.774929046630859,1,N,-73.974372863769531,40.755702972412109,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
1,2016-06-15 12:00:06 UTC,2016-06-15 12:10:14 UTC,1,1.2,-73.976020812988281,40.740242004394531,1,N,-73.993789672851562,40.750076293945312,1,8.0,0.0,0.5,2.6,0.0,0.3,11.4
2,2016-06-15 12:00:07 UTC,2016-06-15 12:14:44 UTC,1,1.31,-73.958808898925781,40.772281646728516,1,N,-73.9652328491211,40.759372711181641,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-06-15 12:00:07 UTC,2016-06-15 12:13:54 UTC,1,1.0,-73.956703186035156,40.768352508544922,1,N,-73.962936401367188,40.7566032409668,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 12:00:07 UTC,2016-06-15 12:36:08 UTC,2,7.66,-73.989631652832031,40.734619140625,1,N,-73.999137878417969,40.675571441650391,1,29.5,0.0,0.5,6.06,0.0,0.3,36.36
1,2016-06-15 12:00:07 UTC,2016-06-15 12:04:05 UTC,1,0.4,-73.999053955078125,40.738300323486328,1,N,-74.003227233886719,40.733001708984375,3,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-06-15 12:00:08 UTC,2016-06-15 12:19:24 UTC,1,1.7,-73.9780502319336,40.773609161376953,1,N,-73.960296630859375,40.760601043701172,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
2,2016-06-15 12:00:08 UTC,2016-06-15 12:11:02 UTC,1,0.67,-73.960098266601562,40.770301818847656,1,N,-73.967010498046875,40.763778686523438,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
2,2016-06-15 12:00:08 UTC,2016-06-15 12:12:46 UTC,2,3.77,-73.984420776367188,40.728969573974609,1,N,-74.011299133300781,40.703250885009766,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
1,2016-06-15 12:00:08 UTC,2016-06-15 12:01:36 UTC,1,0.0,-73.946273803710938,40.75201416015625,1,N,-73.9455337524414,40.751708984375,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
1,2016-06-15 12:00:08 UTC,2016-06-15 12:23:32 UTC,2,2.9,-73.981391906738281,40.714405059814453,1,N,-73.997062683105469,40.741481781005859,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
1,2016-06-15 12:00:09 UTC,2016-06-15 12:03:29 UTC,1,0.4,-73.953437805175781,40.775783538818359,1,N,-73.959793090820312,40.776615142822266,1,4.0,0.0,0.5,1.2,0.0,0.3,6.0
1,2016-06-15 12:00:09 UTC,2016-06-15 12:14:38 UTC,1,2.6,-73.965713500976562,40.8002815246582,1,N,-73.962196350097656,40.773090362548828,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35
1,2016-06-15 12:00:09 UTC,2016-06-15 12:09:11 UTC,1,1.1,-73.9898681640625,40.755889892578125,1,N,-73.982246398925781,40.7710075378418,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 12:00:09 UTC,2016-06-15 12:05:57 UTC,1,1.0,-73.976280212402344,40.754375457763672,1,N,-73.9720458984375,40.762222290039062,1,5.5,0.0,0.5,1.85,0.0,0.3,8.15
2,2016-06-15 12:00:09 UTC,2016-06-15 12:01:50 UTC,1,0.52,-74.006866455078125,40.7188606262207,1,N,-74.011642456054688,40.7133903503418,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-06-15 12:00:10 UTC,2016-06-15 12:05:58 UTC,1,1.1,-73.9532470703125,40.767539978027344,1,N,-73.953437805175781,40.779281616210938,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 12:00:10 UTC,2016-06-15 12:52:16 UTC,1,14.81,-73.7838134765625,40.648666381835938,2,N,-73.9947509765625,40.712318420410156,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8
2,2016-06-15 12:00:10 UTC,2016-06-15 12:16:42 UTC,1,1.96,-73.9747085571289,40.777881622314453,1,N,-73.952301025390625,40.789730072021484,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
1,2016-06-15 12:00:10 UTC,2016-06-15 12:10:59 UTC,2,1.7,-73.996498107910156,40.723716735839844,1,N,-74.0051040649414,40.741863250732422,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-06-15 12:00:10 UTC,2016-06-15 12:14:03 UTC,1,1.04,-73.994216918945312,40.750991821289062,1,N,-73.981460571289062,40.753501892089844,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 12:00:10 UTC,2016-06-15 12:21:04 UTC,1,2.67,-73.961174011230469,40.796588897705078,1,N,-73.9715347290039,40.766361236572266,1,15.0,0.0,0.5,3.16,0.0,0.3,18.96
1,2016-06-15 12:00:10 UTC,2016-06-15 12:17:19 UTC,1,1.5,-73.955276489257812,40.776706695556641,1,N,-73.968544006347656,40.764167785644531,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75
2,2016-06-15 12:00:11 UTC,2016-06-15 12:54:51 UTC,1,17.46,-73.8731689453125,40.773979187011719,1,N,-73.7752914428711,40.593769073486328,2,54.5,0.0,0.5,0.0,0.0,0.3,55.3
2,2016-06-15 12:00:11 UTC,2016-06-15 12:03:00 UTC,1,0.47,-73.9668960571289,40.763843536376953,1,N,-73.969596862792969,40.758522033691406,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-06-15 12:00:11 UTC,2016-06-15 12:44:49 UTC,1,11.0,-73.870697021484375,40.773677825927734,1,N,-73.979057312011719,40.752506256103516,1,38.5,0.0,0.5,8.95,5.54,0.3,53.79
1,2016-06-15 12:00:11 UTC,2016-06-15 12:06:35 UTC,1,0.7,-74.00201416015625,40.739551544189453,1,N,-73.993606567382812,40.734367370605469,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-06-15 12:00:11 UTC,2016-06-15 12:16:54 UTC,1,1.67,-73.989875793457031,40.747032165527344,1,N,-74.00262451171875,40.7305793762207,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
2,2016-06-15 12:00:11 UTC,2016-06-15 12:26:20 UTC,1,2.1,-73.958366394042969,40.769798278808594,1,N,-73.980239868164062,40.750751495361328,1,16.0,0.0,0.5,3.36,0.0,0.3,20.16
2,2016-06-15 12:00:11 UTC,2016-06-15 12:16:56 UTC,5,1.34,-73.959648132324219,40.776168823242188,1,N,-73.9697494506836,40.759540557861328,1,11.5,0.0,0.5,1.0,0.0,0.3,13.3
1,2016-06-15 12:00:11 UTC,2016-06-15 12:26:07 UTC,1,2.6,-74.0007095336914,40.747062683105469,1,N,-73.969917297363281,40.758884429931641,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
1,2016-06-15 12:00:12 UTC,2016-06-15 12:07:09 UTC,1,0.8,-73.988487243652344,40.778495788574219,1,N,-73.975723266601562,40.776371002197266,1,6.5,0.0,0.5,2.15,0.0,0.3,9.45
1,2016-06-15 12:00:12 UTC,2016-06-15 12:04:34 UTC,4,0.4,-73.964065551757812,40.767795562744141,1,N,-73.958053588867188,40.768714904785156,1,4.5,0.0,0.5,2.0,0.0,0.3,7.3
2,2016-06-15 12:00:12 UTC,2016-06-15 12:05:52 UTC,1,0.79,-73.9862289428711,40.728004455566406,1,N,-73.980049133300781,40.724628448486328,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-06-15 12:00:12 UTC,2016-06-15 12:13:12 UTC,1,1.8,-73.980186462402344,40.755035400390625,1,N,-73.963050842285156,40.7750244140625,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 12:00:13 UTC,2016-06-15 12:29:16 UTC,6,4.44,-73.930572509765625,40.766578674316406,1,N,-73.981239318847656,40.773590087890625,1,21.5,0.0,0.5,0.0,0.0,0.3,22.3
1,2016-06-15 12:00:13 UTC,2016-06-15 12:19:49 UTC,1,2.2,-73.975341796875,40.789642333984375,1,N,-73.976043701171875,40.763088226318359,1,13.5,0.0,0.5,1.0,0.0,0.3,15.3
1,2016-06-15 12:00:13 UTC,2016-06-15 12:12:46 UTC,1,1.5,-73.980453491210938,40.773208618164062,1,N,-73.963577270507812,40.774211883544922,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 12:00:13 UTC,2016-06-15 12:15:04 UTC,2,2.1,-73.9781494140625,40.753181457519531,1,N,-73.9940414428711,40.731304168701172,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 12:00:13 UTC,2016-06-15 12:01:56 UTC,2,0.24,-73.972099304199219,40.765510559082031,1,N,-73.974288940429688,40.762199401855469,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1,2016-06-15 12:00:14 UTC,2016-06-15 12:26:48 UTC,2,2.3,-73.97467041015625,40.761997222900391,1,Y,-73.992301940917969,40.730575561523438,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
1,2016-06-15 12:00:14 UTC,2016-06-15 12:03:53 UTC,1,0.5,-73.985076904296875,40.72381591796875,1,N,-73.979339599609375,40.731136322021484,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-06-15 12:00:14 UTC,2016-06-15 12:04:41 UTC,1,0.68,-73.990707397460938,40.745700836181641,1,N,-73.990707397460938,40.745700836181641,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
1,2016-06-15 12:00:14 UTC,2016-06-15 12:15:02 UTC,1,5.4,-73.974029541015625,40.752487182617188,1,N,-74.011398315429688,40.702720642089844,1,18.0,0.0,0.5,4.7,0.0,0.3,23.5
1,2016-06-15 12:00:15 UTC,2016-06-15 12:03:04 UTC,1,0.3,-73.959297180175781,40.772621154785156,1,N,-73.955230712890625,40.774333953857422,1,4.0,0.0,0.5,1.4,0.0,0.3,6.2
2,2016-06-15 12:00:15 UTC,2016-06-15 12:25:05 UTC,1,3.14,-73.982261657714844,40.745792388916016,1,N,-73.973472595214844,40.779472351074219,1,17.0,0.0,0.5,3.56,0.0,0.3,21.36
2,2016-06-15 12:00:16 UTC,2016-06-15 12:04:26 UTC,1,0.29,-74.003486633300781,40.733528137207031,1,N,-74.0086898803711,40.732379913330078,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
1,2016-06-15 12:00:16 UTC,2016-06-15 12:25:20 UTC,1,1.9,-74.007598876953125,40.732791900634766,1,N,-74.003547668457031,40.756420135498047,1,15.5,0.0,0.5,3.25,0.0,0.3,19.55
1,2016-06-15 12:00:16 UTC,2016-06-15 12:22:02 UTC,1,1.9,-73.999275207519531,40.725078582763672,1,N,-73.989082336425781,40.748283386230469,1,14.0,0.0,0.5,2.0,0.0,0.3,16.8
1,2016-06-15 12:00:16 UTC,2016-06-15 12:17:59 UTC,1,2.3,0.0,0.0,1,N,0.0,0.0,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
1,2016-06-15 12:00:16 UTC,2016-06-15 12:13:23 UTC,4,1.2,-73.984268188476562,40.758819580078125,1,N,-73.9665756225586,40.761825561523438,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 12:00:17 UTC,2016-06-15 12:11:29 UTC,1,1.2,-73.9541015625,40.763954162597656,1,N,-73.966522216796875,40.753593444824219,1,9.0,0.0,0.5,1.7,0.0,0.3,11.5
1,2016-06-15 12:00:17 UTC,2016-06-15 12:14:54 UTC,1,0.9,-73.962509155273438,40.772739410400391,1,N,-73.963584899902344,40.762866973876953,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-06-15 12:00:17 UTC,2016-06-15 12:03:45 UTC,1,0.3,-73.97491455078125,40.751750946044922,1,N,-73.978691101074219,40.748561859130859,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-06-15 12:00:17 UTC,2016-06-15 12:26:21 UTC,1,2.5,-73.9896469116211,40.762432098388672,1,N,-73.991378784179688,40.73577880859375,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
2,2016-06-15 12:00:17 UTC,2016-06-15 12:07:50 UTC,6,1.34,-73.9792709350586,40.784580230712891,1,N,-73.967643737792969,40.802070617675781,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-06-15 12:00:17 UTC,2016-06-15 12:04:13 UTC,1,0.53,-73.966178894042969,40.753730773925781,1,N,-73.961181640625,40.760402679443359,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
2,2016-06-15 12:00:18 UTC,2016-06-15 12:06:01 UTC,1,1.3,-73.9594497680664,40.771488189697266,1,N,-73.95391845703125,40.786270141601562,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
1,2016-06-15 12:00:18 UTC,2016-06-15 12:05:27 UTC,1,0.8,-74.007637023925781,40.724674224853516,1,N,-73.997200012207031,40.725589752197266,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-06-15 12:00:18 UTC,2016-06-15 12:13:25 UTC,6,1.82,-74.007698059082031,40.707180023193359,1,N,-74.015457153320312,40.715351104736328,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
2,2016-06-15 12:00:18 UTC,2016-06-15 12:08:26 UTC,1,0.71,-73.95965576171875,40.776828765869141,1,N,-73.965568542480469,40.7684211730957,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
1,2016-06-15 12:00:18 UTC,2016-06-15 12:12:22 UTC,1,0.8,-73.994071960449219,40.750972747802734,1,N,-73.985954284667969,40.762119293212891,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75
2,2016-06-15 12:00:19 UTC,2016-06-15 12:07:40 UTC,1,1.02,-73.9593734741211,40.775398254394531,1,N,-73.956962585449219,40.784389495849609,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
1,2016-06-15 12:00:19 UTC,2016-06-15 12:17:19 UTC,3,1.3,-73.990486145019531,40.755592346191406,1,N,-73.975151062011719,40.765254974365234,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 12:00:19 UTC,2016-06-15 12:22:22 UTC,1,5.13,-73.988243103027344,40.749076843261719,1,N,-74.005645751953125,40.70654296875,1,20.5,0.0,0.5,4.26,0.0,0.3,25.56
2,2016-06-15 12:00:19 UTC,2016-06-15 12:13:02 UTC,1,0.74,-73.9639663696289,40.7712516784668,1,N,-73.970634460449219,40.765682220458984,1,9.0,0.0,0.5,0.5,0.0,0.3,10.3
2,2016-06-15 12:00:19 UTC,2016-06-15 12:12:21 UTC,1,0.97,-73.984413146972656,40.737041473388672,1,N,-73.9845962524414,40.747581481933594,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
2,2016-06-15 12:00:20 UTC,2016-06-15 12:06:05 UTC,1,0.59,-73.990440368652344,40.756351470947266,1,N,-73.983200073242188,40.758209228515625,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 12:00:20 UTC,2016-06-15 12:26:26 UTC,1,2.6,-73.983238220214844,40.769649505615234,1,N,-73.990806579589844,40.743782043457031,1,16.5,0.0,0.5,3.45,0.0,0.3,20.75
2,2016-06-15 12:00:20 UTC,2016-06-15 12:00:27 UTC,1,0.0,0.0,0.0,1,N,-74.004959106445312,40.74652099609375,1,2.5,0.0,0.5,5.5,0.0,0.3,8.8
2,2016-06-15 12:00:21 UTC,2016-06-15 12:08:30 UTC,1,2.32,-73.9684829711914,40.762279510498047,1,N,-73.9356918334961,40.744960784912109,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 12:00:21 UTC,2016-06-15 12:04:55 UTC,1,0.4,-73.971221923828125,40.75592041015625,1,N,-73.971237182617188,40.759738922119141,1,5.0,0.0,0.5,1.7,0.0,0.3,7.5
2,2016-06-15 12:00:21 UTC,2016-06-15 12:30:02 UTC,1,11.52,-73.9845962524414,40.756538391113281,1,N,-73.872917175292969,40.774318695068359,2,36.0,0.0,0.5,0.0,5.54,0.3,42.34
2,2016-06-15 12:00:21 UTC,2016-06-15 12:10:32 UTC,5,0.79,-73.99530029296875,40.7393798828125,1,N,-74.0054702758789,40.739288330078125,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
1,2016-06-15 12:00:21 UTC,2016-06-15 12:03:36 UTC,1,0.5,-73.994964599609375,40.744781494140625,1,N,-73.999374389648438,40.738872528076172,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-06-15 12:00:21 UTC,2016-06-15 12:18:06 UTC,1,2.2,-73.98858642578125,40.759269714355469,1,N,-73.977455139160156,40.783889770507812,1,13.0,0.0,0.5,1.5,0.0,0.3,15.3
2,2016-06-15 12:00:21 UTC,2016-06-15 12:50:17 UTC,5,4.3,-74.0133285522461,40.701995849609375,1,N,-73.993270874023438,40.752830505371094,1,29.5,0.0,0.5,9.09,0.0,0.3,39.39
1,2016-06-15 12:00:21 UTC,2016-06-15 12:31:47 UTC,3,3.2,-74.016006469726562,40.711231231689453,1,N,-73.994056701660156,40.751132965087891,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3
2,2016-06-15 12:00:21 UTC,2016-06-15 12:32:04 UTC,2,3.4,-73.971351623535156,40.787281036376953,1,N,-73.986160278320312,40.752021789550781,1,20.0,0.0,0.5,4.16,0.0,0.3,24.96
1,2016-06-15 12:00:21 UTC,2016-06-15 12:08:09 UTC,1,1.0,-73.975830078125,40.748935699462891,1,N,-73.963325500488281,40.757293701171875,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 12:00:21 UTC,2016-06-15 12:31:44 UTC,1,3.46,-73.961349487304688,40.768459320068359,1,N,-74.0003662109375,40.747821807861328,1,20.0,0.0,0.5,3.0,0.0,0.3,23.8
2,2016-06-15 12:00:22 UTC,2016-06-15 12:29:10 UTC,6,1.98,-73.956405639648438,40.767303466796875,1,N,-73.98077392578125,40.760440826416016,1,17.5,0.0,0.5,3.66,0.0,0.3,21.96
2,2016-06-15 12:00:22 UTC,2016-06-15 12:21:45 UTC,4,0.78,-73.980842590332031,40.747173309326172,1,N,-73.991325378417969,40.753921508789062,1,13.0,0.0,0.5,4.14,0.0,0.3,17.94
2,2016-06-15 12:00:22 UTC,2016-06-15 12:19:11 UTC,6,2.36,-73.983047485351562,40.766178131103516,1,N,-73.957771301269531,40.7818717956543,1,13.0,0.0,0.5,0.0,0.0,0.3,13.8
2,2016-06-15 12:00:22 UTC,2016-06-15 12:09:56 UTC,1,0.97,-73.992301940917969,40.749423980712891,1,N,-74.0050048828125,40.746482849121094,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-06-15 12:00:22 UTC,2016-06-15 12:12:49 UTC,1,0.72,-73.968276977539062,40.764629364013672,1,N,-73.9747314453125,40.755241394042969,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
1,2016-06-15 12:00:22 UTC,2016-06-15 12:25:39 UTC,1,2.2,-73.968803405761719,40.761577606201172,1,N,-73.990913391113281,40.750560760498047,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8
2,2016-06-15 12:00:23 UTC,2016-06-15 12:11:27 UTC,5,0.98,-73.952239990234375,40.777069091796875,1,N,-73.955879211425781,40.766220092773438,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 12:00:23 UTC,2016-06-15 12:07:15 UTC,1,0.63,-73.9617919921875,40.767902374267578,1,N,-73.954818725585938,40.767513275146484,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 12:00:23 UTC,2016-06-15 13:00:02 UTC,2,12.14,-73.873077392578125,40.774089813232422,1,N,-73.991989135742188,40.746669769287109,2,45.0,0.0,0.5,0.0,5.54,0.3,51.34
