vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
1,2016-06-15 05:00:35 UTC,2016-06-15 05:02:37 UTC,1,0.8,-73.988800048828125,40.748428344726562,1,N,-73.991874694824219,40.755886077880859,1,4.5,0.5,0.5,0.6,0.0,0.3,6.4
1,2016-06-15 05:00:35 UTC,2016-06-15 05:11:09 UTC,1,4.4,-73.981895446777344,40.757904052734375,1,N,-73.935501098632812,40.795845031738281,2,13.5,0.5,0.5,0.0,0.0,0.3,14.8
1,2016-06-15 05:00:37 UTC,2016-06-15 05:03:11 UTC,1,0.7,-73.959213256835938,40.799297332763672,1,N,-73.9658432006836,40.790225982666016,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
2,2016-06-15 05:00:38 UTC,2016-06-15 05:15:17 UTC,2,5.0,-73.928131103515625,40.769580841064453,1,N,-73.982421875,40.75128173828125,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8
1,2016-06-15 05:00:39 UTC,2016-06-15 05:31:42 UTC,1,18.3,-74.006027221679688,40.739982604980469,2,N,-73.78912353515625,40.644771575927734,4,52.0,0.0,0.5,0.0,5.54,0.3,58.34
1,2016-06-15 05:00:41 UTC,2016-06-15 05:03:19 UTC,1,1.1,-73.9538345336914,40.770793914794922,1,N,-73.942794799804688,40.785926818847656,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 05:00:41 UTC,2016-06-15 05:10:28 UTC,1,2.4,-73.96258544921875,40.757968902587891,1,N,-73.9929428100586,40.749671936035156,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 05:00:42 UTC,2016-06-15 05:05:13 UTC,5,0.93,-73.994873046875,40.76031494140625,1,N,-73.982040405273438,40.758628845214844,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16
2,2016-06-15 05:00:43 UTC,2016-06-15 05:26:58 UTC,2,8.13,0.0,0.0,1,N,0.0,0.0,1,27.0,0.5,0.5,5.66,0.0,0.3,33.96
2,2016-06-15 05:00:46 UTC,2016-06-15 05:24:05 UTC,1,6.52,-74.006744384765625,40.743988037109375,1,N,-73.924362182617188,40.738021850585938,2,23.0,0.5,0.5,0.0,0.0,0.3,24.3
1,2016-06-15 05:00:48 UTC,2016-06-15 05:07:13 UTC,1,1.5,-74.006698608398438,40.744159698486328,1,N,-73.990165710449219,40.756874084472656,1,7.0,0.5,0.5,2.07,0.0,0.3,10.37
1,2016-06-15 05:00:49 UTC,2016-06-15 05:09:42 UTC,1,2.2,-73.965934753417969,40.765377044677734,1,N,-73.991485595703125,40.748893737792969,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 05:00:50 UTC,2016-06-15 05:17:24 UTC,1,5.05,-73.982948303222656,40.764545440673828,1,N,-73.914848327636719,40.74359130859375,2,17.5,0.5,0.5,0.0,0.0,0.3,18.8
2,2016-06-15 05:00:50 UTC,2016-06-15 05:06:27 UTC,1,1.44,-73.953285217285156,40.775875091552734,1,N,-73.968307495117188,40.762378692626953,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36
2,2016-06-15 05:00:52 UTC,2016-06-15 05:07:37 UTC,1,1.12,-73.97564697265625,40.732990264892578,1,N,-73.986770629882812,40.742660522460938,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36
2,2016-06-15 05:00:53 UTC,2016-06-15 05:29:21 UTC,1,22.27,-73.985771179199219,40.755699157714844,3,N,-74.183258056640625,40.688030242919922,2,76.5,0.5,0.0,0.0,21.0,0.3,98.3
2,2016-06-15 05:00:54 UTC,2016-06-15 05:22:30 UTC,2,7.0,-73.987564086914062,40.728683471679688,1,N,-73.9588851928711,40.638618469238281,2,23.0,0.5,0.5,0.0,0.0,0.3,24.3
1,2016-06-15 05:00:56 UTC,2016-06-15 05:08:49 UTC,1,2.8,-73.988113403320312,40.753879547119141,1,N,-74.005012512207031,40.716232299804688,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55
2,2016-06-15 05:00:57 UTC,2016-06-15 05:10:08 UTC,1,2.61,-73.978996276855469,40.736068725585938,1,N,-73.971603393554688,40.765129089355469,1,10.0,0.5,0.5,1.0,0.0,0.3,12.3
2,2016-06-15 05:00:58 UTC,2016-06-15 05:10:19 UTC,5,3.13,-73.9591064453125,40.7718505859375,1,N,-73.991828918457031,40.749691009521484,1,11.0,0.5,0.5,1.0,0.0,0.3,13.3
1,2016-06-15 05:00:59 UTC,2016-06-15 05:14:33 UTC,1,7.4,-73.951057434082031,40.780887603759766,1,N,-73.870368957519531,40.773506164550781,2,22.0,0.5,0.5,0.0,5.54,0.3,28.84
1,2016-06-15 05:01:01 UTC,2016-06-15 05:01:18 UTC,1,0.0,-73.990158081054688,40.7562141418457,5,N,-73.9901123046875,40.756240844726562,1,10.5,0.0,0.0,2.7,0.0,0.3,13.5
2,2016-06-15 05:01:02 UTC,2016-06-15 05:04:52 UTC,3,1.62,-73.965911865234375,40.795150756835938,1,N,-73.981430053710938,40.77777099609375,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 05:01:03 UTC,2016-06-15 05:04:19 UTC,5,1.01,-73.874481201171875,40.766189575195312,1,N,-73.8721694946289,40.774299621582031,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 05:01:04 UTC,2016-06-15 05:05:39 UTC,1,1.3,-73.965866088867188,40.758575439453125,1,N,-73.98193359375,40.752353668212891,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3
1,2016-06-15 05:01:06 UTC,2016-06-15 05:10:58 UTC,2,3.0,-73.995658874511719,40.759445190429688,1,N,-73.95501708984375,40.7653923034668,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75
2,2016-06-15 05:01:12 UTC,2016-06-15 05:10:58 UTC,1,3.92,-74.002311706542969,40.750091552734375,1,N,-73.966133117675781,40.799770355224609,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8
1,2016-06-15 05:01:12 UTC,2016-06-15 05:11:36 UTC,1,2.2,-73.966278076171875,40.758033752441406,1,N,-73.994293212890625,40.750015258789062,1,10.0,0.5,0.5,2.8,0.0,0.3,14.1
2,2016-06-15 05:01:14 UTC,2016-06-15 05:10:02 UTC,1,2.92,-73.982872009277344,40.731548309326172,1,N,-74.011016845703125,40.713321685791016,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3
2,2016-06-15 05:01:17 UTC,2016-06-15 05:18:21 UTC,1,6.48,-73.989006042480469,40.726882934570312,1,N,-73.958587646484375,40.742179870605469,1,20.5,0.5,0.5,6.54,0.0,0.3,28.34
2,2016-06-15 05:01:18 UTC,2016-06-15 05:06:15 UTC,1,0.78,-73.984901428222656,40.7593994140625,1,N,-73.992523193359375,40.763339996337891,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 05:01:19 UTC,2016-06-15 05:23:34 UTC,1,9.4,-74.007392883300781,40.704841613769531,1,N,-73.9607925415039,40.814132690429688,1,28.5,0.5,0.5,5.95,0.0,0.3,35.75
1,2016-06-15 05:01:21 UTC,2016-06-15 05:19:01 UTC,1,4.6,-73.980560302734375,40.78509521484375,1,N,-73.949760437011719,40.746318817138672,1,17.0,0.5,0.5,3.65,0.0,0.3,21.95
1,2016-06-15 05:01:21 UTC,2016-06-15 05:32:10 UTC,1,18.6,-74.004188537597656,40.721725463867188,2,N,-73.789932250976562,40.646854400634766,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35
1,2016-06-15 05:01:23 UTC,2016-06-15 05:21:50 UTC,1,6.5,-74.0049057006836,40.730098724365234,1,N,-73.92193603515625,40.763523101806641,2,21.0,0.5,0.5,0.0,0.0,0.3,22.3
1,2016-06-15 05:01:24 UTC,2016-06-15 05:06:24 UTC,1,0.9,-73.982864379882812,40.730789184570312,1,N,-73.987594604492188,40.719871520996094,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 05:01:24 UTC,2016-06-15 05:24:50 UTC,1,16.7,-73.983612060546875,40.752971649169922,2,N,-73.7905502319336,40.644840240478516,1,52.0,0.0,0.5,6.0,5.54,0.3,64.34
2,2016-06-15 05:01:31 UTC,2016-06-15 05:27:25 UTC,1,17.19,-73.97808837890625,40.760841369628906,2,N,-73.782791137695312,40.644088745117188,1,52.0,0.0,0.5,17.5,5.54,0.3,75.84
2,2016-06-15 05:01:34 UTC,2016-06-15 05:04:11 UTC,2,1.48,-73.909317016601562,40.753139495849609,1,N,-73.9365463256836,40.749641418457031,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 05:01:35 UTC,2016-06-15 05:25:45 UTC,1,11.67,-73.994209289550781,40.753746032714844,1,N,-73.996711730957031,40.646896362304688,2,34.0,0.5,0.5,0.0,0.0,0.3,35.3
2,2016-06-15 05:01:35 UTC,2016-06-15 05:35:22 UTC,1,12.09,-73.989082336425781,40.756088256835938,1,N,-73.864990234375,40.770473480224609,1,38.0,0.5,0.5,11.21,5.54,0.3,56.05
1,2016-06-15 05:01:36 UTC,2016-06-15 05:06:49 UTC,1,1.0,-73.977531433105469,40.763874053955078,1,N,-73.993667602539062,40.7686653137207,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 05:01:38 UTC,2016-06-15 05:12:44 UTC,1,4.06,-73.907760620117188,40.742118835449219,1,N,-73.970085144042969,40.754856109619141,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3
1,2016-06-15 05:01:38 UTC,2016-06-15 05:15:21 UTC,1,3.5,-73.969970703125,40.799610137939453,1,N,-73.955741882324219,40.764152526855469,1,13.5,0.5,0.5,2.0,0.0,0.3,16.8
2,2016-06-15 05:01:38 UTC,2016-06-15 05:13:29 UTC,6,3.84,-73.976638793945312,40.7271614074707,1,N,-73.962982177734375,40.719150543212891,1,14.0,0.5,0.5,3.82,0.0,0.3,19.12
1,2016-06-15 05:01:38 UTC,2016-06-15 05:11:26 UTC,1,3.2,-73.966415405273438,40.764400482177734,1,N,-73.933113098144531,40.795223236083984,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8
2,2016-06-15 05:01:39 UTC,2016-06-15 05:17:17 UTC,6,4.82,-73.988319396972656,40.759571075439453,1,N,-73.933311462402344,40.796878814697266,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8
2,2016-06-15 05:01:42 UTC,2016-06-15 05:14:31 UTC,5,4.52,-73.948577880859375,40.789165496826172,1,N,-73.998367309570312,40.753292083740234,1,14.5,0.5,0.5,2.0,0.0,0.3,17.8
1,2016-06-15 05:01:42 UTC,2016-06-15 05:22:58 UTC,1,10.3,-73.971473693847656,40.76092529296875,1,N,-73.838760375976562,40.696010589599609,2,29.5,0.5,0.5,0.0,0.0,0.3,30.8
1,2016-06-15 05:01:45 UTC,2016-06-15 05:17:07 UTC,2,4.7,-73.987922668457031,40.7597541809082,1,N,-73.952865600585938,40.823036193847656,1,16.5,0.5,0.5,3.55,0.0,0.3,21.35
2,2016-06-15 05:01:50 UTC,2016-06-15 05:26:39 UTC,3,18.22,-74.003280639648438,40.721988677978516,2,N,-73.7896499633789,40.647018432617188,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0
2,2016-06-15 05:01:50 UTC,2016-06-15 05:17:55 UTC,1,4.93,-73.9495620727539,40.781005859375,1,N,-73.991523742675781,40.749553680419922,1,17.0,0.5,0.5,3.66,0.0,0.3,21.96
1,2016-06-15 05:01:51 UTC,2016-06-15 05:06:54 UTC,1,1.8,-73.9603042602539,40.7662239074707,1,N,-73.973381042480469,40.743694305419922,1,7.5,0.5,0.5,2.2,0.0,0.3,11.0
2,2016-06-15 05:01:54 UTC,2016-06-15 05:08:09 UTC,1,2.77,-73.975181579589844,40.7824592590332,1,N,-73.994743347167969,40.750381469726562,1,9.5,0.5,0.5,2.16,0.0,0.3,12.96
2,2016-06-15 05:01:56 UTC,2016-06-15 05:05:18 UTC,1,0.86,-73.9643783569336,40.757438659667969,1,N,-73.972007751464844,40.764801025390625,1,5.0,0.5,0.5,0.0,0.0,0.3,6.3
2,2016-06-15 05:02:00 UTC,2016-06-15 05:08:47 UTC,6,1.74,-74.001899719238281,40.739452362060547,1,N,-73.992958068847656,40.723472595214844,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 05:02:02 UTC,2016-06-15 05:02:06 UTC,1,0.0,0.0,0.0,2,N,0.0,0.0,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8
2,2016-06-15 05:02:02 UTC,2016-06-15 05:17:14 UTC,1,5.11,-73.9888916015625,40.748291015625,1,N,-73.914047241210938,40.746139526367188,1,17.0,0.5,0.5,3.66,0.0,0.3,21.96
1,2016-06-15 05:02:06 UTC,2016-06-15 05:03:50 UTC,3,0.2,-73.996147155761719,40.737998962402344,1,N,-73.998031616210938,40.740447998046875,1,3.5,0.5,0.5,1.4,0.0,0.3,6.2
2,2016-06-15 05:02:07 UTC,2016-06-15 05:29:21 UTC,1,17.14,-73.984146118164062,40.765045166015625,2,N,-73.807548522949219,40.657054901123047,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36
1,2016-06-15 05:02:09 UTC,2016-06-15 05:05:35 UTC,1,1.1,-73.974853515625,40.750656127929688,1,N,-73.9752426147461,40.76141357421875,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 05:02:13 UTC,2016-06-15 05:11:18 UTC,1,1.2,-73.955215454101562,40.8043212890625,1,N,-73.967521667480469,40.798114776611328,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3
1,2016-06-15 05:02:14 UTC,2016-06-15 05:31:07 UTC,1,18.0,-73.962104797363281,40.764305114746094,2,N,-73.776420593261719,40.645069122314453,1,52.0,0.0,0.5,8.0,0.0,0.3,60.8
1,2016-06-15 05:02:15 UTC,2016-06-15 05:07:37 UTC,2,1.0,-73.977554321289062,40.7497673034668,1,N,-73.992095947265625,40.74951171875,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 05:02:16 UTC,2016-06-15 05:12:45 UTC,1,3.61,-73.967338562011719,40.793277740478516,1,N,-73.994888305664062,40.7501106262207,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3
1,2016-06-15 05:02:20 UTC,2016-06-15 05:12:01 UTC,1,2.7,-73.9726333618164,40.785842895507812,1,N,-73.984580993652344,40.754646301269531,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15
2,2016-06-15 05:02:22 UTC,2016-06-15 05:07:26 UTC,5,1.02,-73.989700317382812,40.757270812988281,1,N,-73.981658935546875,40.763031005859375,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 05:02:24 UTC,2016-06-15 05:14:01 UTC,1,2.3,-73.981925964355469,40.762866973876953,1,N,-73.953620910644531,40.771030426025391,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 05:02:25 UTC,2016-06-15 05:14:22 UTC,2,4.4,-73.952720642089844,40.783317565917969,1,N,-73.997268676757812,40.760227203369141,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8
2,2016-06-15 05:02:26 UTC,2016-06-15 05:07:02 UTC,2,0.92,-73.981552124023438,40.758365631103516,1,N,-73.993370056152344,40.752460479736328,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 05:02:27 UTC,2016-06-15 05:18:35 UTC,2,8.91,-73.962158203125,40.767578125,1,N,-73.872894287109375,40.774246215820312,1,25.0,0.5,0.5,5.0,5.54,0.3,36.84
2,2016-06-15 05:02:27 UTC,2016-06-15 05:21:17 UTC,1,5.65,-73.9779052734375,40.766220092773438,1,N,-73.9176025390625,40.806713104248047,1,20.0,0.5,0.5,4.26,0.0,0.3,25.56
1,2016-06-15 05:02:28 UTC,2016-06-15 05:02:42 UTC,1,0.0,-73.94342041015625,40.750095367431641,1,N,-73.943397521972656,40.750167846679688,3,2.5,0.5,0.5,0.0,0.0,0.3,3.8
2,2016-06-15 05:02:28 UTC,2016-06-15 05:25:17 UTC,1,16.61,-73.9892578125,40.757835388183594,3,N,-74.181610107421875,40.687736511230469,1,62.5,0.5,0.0,0.0,14.8,0.3,78.1
2,2016-06-15 05:02:29 UTC,2016-06-15 05:11:33 UTC,3,2.97,-73.9826431274414,40.731430053710938,1,N,-74.012489318847656,40.717098236083984,1,11.0,0.5,0.5,1.0,0.0,0.3,13.3
2,2016-06-15 05:02:29 UTC,2016-06-15 05:22:56 UTC,1,13.1,-73.99310302734375,40.751735687255859,1,N,-73.88543701171875,40.77313232421875,1,37.0,0.5,0.5,13.15,5.54,0.3,56.99
2,2016-06-15 05:02:30 UTC,2016-06-15 05:20:02 UTC,3,11.55,-73.999519348144531,40.676715850830078,1,N,-73.885490417480469,40.773147583007812,1,33.0,0.5,0.5,8.58,0.0,0.3,42.88
1,2016-06-15 05:02:31 UTC,2016-06-15 05:26:20 UTC,1,17.5,-73.976936340332031,40.7797737121582,3,N,-74.182632446289062,40.68780517578125,1,64.0,0.5,0.0,15.0,10.5,0.3,90.3
1,2016-06-15 05:02:38 UTC,2016-06-15 05:39:32 UTC,1,15.3,-73.9281005859375,40.810489654541016,1,N,-73.9294662475586,40.685161590576172,3,46.0,0.5,0.5,0.0,5.54,0.3,52.84
2,2016-06-15 05:02:41 UTC,2016-06-15 05:07:12 UTC,5,1.29,-73.969673156738281,40.760471343994141,1,N,-73.961372375488281,40.77410888671875,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 05:02:44 UTC,2016-06-15 05:08:02 UTC,1,1.1,-74.006561279296875,40.744415283203125,1,N,-73.999420166015625,40.734725952148438,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76
2,2016-06-15 05:02:45 UTC,2016-06-15 05:08:52 UTC,5,1.13,-73.987388610839844,40.733009338378906,1,N,-74.000648498535156,40.742141723632812,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36
1,2016-06-15 05:02:46 UTC,2016-06-15 05:06:10 UTC,1,0.9,-73.9726791381836,40.764373779296875,1,N,-73.974258422851562,40.753746032714844,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55
2,2016-06-15 05:02:46 UTC,2016-06-15 05:09:54 UTC,1,2.29,-73.9780502319336,40.7459716796875,1,N,-73.953239440917969,40.764751434326172,1,8.5,0.5,0.5,1.0,0.0,0.3,10.8
2,2016-06-15 05:02:46 UTC,2016-06-15 05:17:59 UTC,1,2.33,-73.986000061035156,40.755538940429688,1,N,-73.982978820800781,40.761661529541016,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3
1,2016-06-15 05:02:47 UTC,2016-06-15 05:26:33 UTC,1,9.0,-73.986335754394531,40.762271881103516,1,N,-73.864631652832031,40.770156860351562,1,28.5,0.5,0.5,5.96,0.0,0.3,35.76
2,2016-06-15 05:02:48 UTC,2016-06-15 05:10:48 UTC,1,2.34,-73.978103637695312,40.7292594909668,1,N,-73.988937377929688,40.751285552978516,1,9.0,0.5,0.5,3.09,0.0,0.3,13.39
2,2016-06-15 05:02:51 UTC,2016-06-15 05:06:01 UTC,1,0.97,-73.974693298339844,40.742130279541016,1,N,-73.974693298339844,40.742130279541016,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3
1,2016-06-15 05:02:51 UTC,2016-06-15 05:18:14 UTC,2,5.2,-74.001335144042969,40.731155395507812,1,N,-73.95257568359375,40.683773040771484,1,17.5,0.5,0.5,10.0,0.0,0.3,28.8
1,2016-06-15 05:02:53 UTC,2016-06-15 05:29:51 UTC,1,19.1,-74.000434875488281,40.735408782958984,2,N,-73.782379150390625,40.648738861083984,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36
1,2016-06-15 05:02:54 UTC,2016-06-15 05:20:23 UTC,1,8.2,-73.978965759277344,40.755912780761719,1,N,-73.856185913085938,40.724391937255859,1,24.5,0.5,0.5,5.15,0.0,0.3,30.95
1,2016-06-15 05:02:54 UTC,2016-06-15 05:19:28 UTC,1,6.4,-73.9861068725586,40.7224235534668,1,N,-73.9378433227539,40.801090240478516,2,19.5,0.5,0.5,0.0,0.0,0.3,20.8
2,2016-06-15 05:02:55 UTC,2016-06-15 05:05:27 UTC,1,0.45,-73.952842712402344,40.775821685791016,1,N,-73.957199096679688,40.770580291748047,1,4.0,0.5,0.5,1.06,0.0,0.3,6.36
1,2016-06-15 05:02:56 UTC,2016-06-15 05:04:19 UTC,1,0.5,-73.966400146484375,40.764808654785156,1,N,-73.971626281738281,40.758193969726562,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8
2,2016-06-15 05:02:56 UTC,2016-06-15 05:22:27 UTC,1,7.49,-73.939903259277344,40.801078796386719,1,N,-74.010429382324219,40.711349487304688,2,22.0,0.5,0.5,0.0,0.0,0.3,23.3
2,2016-06-15 05:02:56 UTC,2016-06-15 05:08:34 UTC,6,1.26,-73.9516830444336,40.772758483886719,1,N,-73.961463928222656,40.761043548583984,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8
2,2016-06-15 05:02:58 UTC,2016-06-15 05:08:15 UTC,2,2.72,-73.9742202758789,40.787200927734375,1,N,-73.977737426757812,40.758140563964844,1,9.0,0.5,0.5,1.0,0.0,0.3,11.3
1,2016-06-15 05:02:58 UTC,2016-06-15 05:28:41 UTC,3,18.9,-73.951103210449219,40.7746696472168,2,N,-73.7764892578125,40.645137786865234,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
1,2016-06-15 05:02:59 UTC,2016-06-15 05:26:34 UTC,1,17.0,-73.968696594238281,40.764320373535156,2,N,-73.787460327148438,40.645362854003906,1,52.0,0.0,0.5,12.0,5.54,0.3,70.34
1,2016-06-15 05:03:02 UTC,2016-06-15 05:15:30 UTC,1,2.4,-73.980110168457031,40.783916473388672,1,N,-73.9473648071289,40.779762268066406,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75
2,2016-06-15 05:03:03 UTC,2016-06-15 05:04:53 UTC,1,0.66,-73.989517211914062,40.757881164550781,1,N,-73.982383728027344,40.7600212097168,1,4.0,0.5,0.5,1.06,0.0,0.3,6.36
2,2016-06-15 05:03:05 UTC,2016-06-15 05:22:52 UTC,4,9.72,-73.978340148925781,40.783199310302734,1,N,-73.872909545898438,40.774150848388672,2,28.5,0.5,0.5,0.0,5.54,0.3,35.34
1,2016-06-15 05:03:07 UTC,2016-06-15 05:29:29 UTC,1,17.6,-73.995315551757812,40.733291625976562,2,N,-73.788314819335938,40.647506713867188,1,52.0,0.0,0.5,11.66,5.54,0.3,70.0
1,2016-06-15 05:03:09 UTC,2016-06-15 05:14:12 UTC,1,3.5,-73.986648559570312,40.722518920898438,1,N,-73.985244750976562,40.759681701660156,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8
2,2016-06-15 05:03:16 UTC,2016-06-15 05:20:59 UTC,3,9.46,-73.9920425415039,40.743881225585938,1,N,-73.872314453125,40.774326324462891,1,27.5,0.5,0.5,6.87,5.54,0.3,41.21
