vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
1,2016-06-15 01:00:15 UTC,2016-06-15 01:17:36 UTC,1,5.7,-74.005172729492188,40.719650268554688,1,N,-73.952774047851562,40.744014739990234,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3
1,2016-06-15 01:00:15 UTC,2016-06-15 01:06:04 UTC,1,0.7,-73.958732604980469,40.815273284912109,1,N,-73.95562744140625,40.822978973388672,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 01:00:15 UTC,2016-06-15 01:11:36 UTC,1,4.0,-73.993354797363281,40.756668090820312,1,N,-74.015998840332031,40.7100715637207,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3
2,2016-06-15 01:00:15 UTC,2016-06-15 01:12:16 UTC,2,2.87,-73.994926452636719,40.7552490234375,1,N,-73.966598510742188,40.773109436035156,1,12.0,0.5,0.5,2.66,0.0,0.3,15.96
2,2016-06-15 01:00:15 UTC,2016-06-15 01:15:24 UTC,1,4.3,-73.974678039550781,40.783138275146484,1,N,-73.975051879882812,40.752235412597656,1,15.0,0.5,0.5,1.5,0.0,0.3,17.8
1,2016-06-15 01:00:17 UTC,2016-06-15 01:04:34 UTC,2,0.7,-73.9903564453125,40.734683990478516,1,N,-74.001213073730469,40.740116119384766,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
2,2016-06-15 01:00:17 UTC,2016-06-15 01:03:43 UTC,5,0.67,-73.9985122680664,40.760520935058594,1,N,-73.992523193359375,40.7635383605957,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96
2,2016-06-15 01:00:18 UTC,2016-06-15 01:05:26 UTC,1,1.14,-73.98211669921875,40.7675895690918,1,N,-73.979583740234375,40.783779144287109,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 01:00:18 UTC,2016-06-15 01:06:07 UTC,1,0.7,-73.987266540527344,40.722061157226562,1,N,-73.9968032836914,40.721267700195312,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15
2,2016-06-15 01:00:18 UTC,2016-06-15 01:25:41 UTC,1,5.54,-73.989837646484375,40.735191345214844,1,N,-73.925621032714844,40.702690124511719,1,21.0,0.5,0.5,4.46,0.0,0.3,26.76
1,2016-06-15 01:00:19 UTC,2016-06-15 01:15:23 UTC,1,4.2,-73.9818115234375,40.679447174072266,1,N,-73.96697998046875,40.635536193847656,2,15.5,0.5,0.5,0.0,0.0,0.3,16.8
2,2016-06-15 01:00:19 UTC,2016-06-15 01:11:42 UTC,1,2.11,-74.0057373046875,40.73883056640625,1,N,-74.00360107421875,40.759109497070312,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3
1,2016-06-15 01:00:19 UTC,2016-06-15 01:13:07 UTC,2,1.7,-74.002716064453125,40.733928680419922,1,N,-73.979331970214844,40.735668182373047,1,10.0,0.5,0.5,2.8,0.0,0.3,14.1
2,2016-06-15 01:00:20 UTC,2016-06-15 01:00:22 UTC,1,0.0,0.0,0.0,1,N,-73.937019348144531,40.764663696289062,1,2.5,0.5,0.5,0.0,0.0,0.3,3.8
2,2016-06-15 01:00:20 UTC,2016-06-15 01:29:45 UTC,1,17.5,-73.7892837524414,40.647281646728516,2,N,-73.982437133789062,40.762847900390625,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01
1,2016-06-15 01:00:20 UTC,2016-06-15 01:18:36 UTC,1,2.8,-73.879302978515625,40.756206512451172,1,N,-73.832893371582031,40.761547088623047,1,14.5,0.5,0.5,3.16,0.0,0.3,18.96
2,2016-06-15 01:00:22 UTC,2016-06-15 01:09:13 UTC,5,1.05,-73.9830093383789,40.762321472167969,1,N,-73.991447448730469,40.749565124511719,1,7.5,0.5,0.5,2.64,0.0,0.3,11.44
2,2016-06-15 01:00:22 UTC,2016-06-15 01:04:35 UTC,1,0.99,-73.991226196289062,40.755500793457031,1,N,-73.979949951171875,40.761329650878906,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16
2,2016-06-15 01:00:22 UTC,2016-06-15 01:11:29 UTC,2,2.61,-73.9784164428711,40.724643707275391,1,N,-73.9776382446289,40.754695892333984,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3
1,2016-06-15 01:00:22 UTC,2016-06-15 01:07:55 UTC,1,2.4,-73.986175537109375,40.762012481689453,1,N,-73.970123291015625,40.792324066162109,1,9.0,0.5,0.5,1.5,0.0,0.3,11.8
1,2016-06-15 01:00:22 UTC,2016-06-15 01:05:49 UTC,1,1.1,-73.964439392089844,40.764862060546875,1,N,-73.949989318847656,40.768726348876953,1,6.0,0.5,0.5,1.5,0.0,0.3,8.8
1,2016-06-15 01:00:23 UTC,2016-06-15 01:04:26 UTC,1,0.6,-73.984611511230469,40.743373870849609,1,N,-73.975624084472656,40.741451263427734,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95
2,2016-06-15 01:00:24 UTC,2016-06-15 01:18:02 UTC,2,4.66,-73.987831115722656,40.720924377441406,1,N,-73.965492248535156,40.774257659912109,1,16.5,0.5,0.5,3.56,0.0,0.3,21.36
1,2016-06-15 01:00:25 UTC,2016-06-15 01:10:17 UTC,2,2.9,-74.007965087890625,40.741062164306641,1,N,-73.984809875488281,40.768310546875,1,11.0,0.5,0.5,1.0,0.0,0.3,13.3
1,2016-06-15 01:00:25 UTC,2016-06-15 01:14:37 UTC,2,3.8,-73.989120483398438,40.730567932128906,1,N,-73.986282348632812,40.772113800048828,1,13.5,0.5,0.5,2.0,0.0,0.3,16.8
1,2016-06-15 01:00:26 UTC,2016-06-15 01:04:31 UTC,1,1.9,-73.9615249633789,40.777061462402344,1,N,-73.946601867675781,40.800544738769531,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95
1,2016-06-15 01:00:26 UTC,2016-06-15 01:04:57 UTC,1,1.5,-73.971450805664062,40.762565612792969,1,N,-73.954269409179688,40.775604248046875,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36
2,2016-06-15 01:00:26 UTC,2016-06-15 01:10:06 UTC,5,4.86,-73.790267944335938,40.64703369140625,1,N,-73.806770324707031,40.683856964111328,1,15.5,0.5,0.5,0.0,0.0,0.3,16.8
2,2016-06-15 01:00:27 UTC,2016-06-15 01:07:01 UTC,1,1.29,-73.9763412475586,40.727458953857422,1,N,-73.9739990234375,40.742988586425781,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96
2,2016-06-15 01:00:28 UTC,2016-06-15 01:13:10 UTC,1,2.92,-73.98150634765625,40.724609375,1,N,-73.972824096679688,40.755950927734375,1,11.5,0.5,0.5,3.84,0.0,0.3,16.64
2,2016-06-15 01:00:28 UTC,2016-06-15 01:24:42 UTC,1,4.93,-73.981895446777344,40.779460906982422,1,N,-73.917488098144531,40.760765075683594,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3
2,2016-06-15 01:00:29 UTC,2016-06-15 01:03:39 UTC,1,0.8,-73.995689392089844,40.764480590820312,1,N,-73.98663330078125,40.766803741455078,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56
2,2016-06-15 01:00:30 UTC,2016-06-15 01:08:19 UTC,1,2.72,-73.979408264160156,40.752365112304688,1,N,-73.9502182006836,40.773876190185547,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
1,2016-06-15 01:00:31 UTC,2016-06-15 01:04:26 UTC,1,0.8,-73.988197326660156,40.737548828125,1,N,-73.980316162109375,40.746387481689453,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 01:00:32 UTC,2016-06-15 01:04:42 UTC,1,0.6,-73.974861145019531,40.761528015136719,1,N,-73.9742660522461,40.756805419921875,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
2,2016-06-15 01:00:33 UTC,2016-06-15 01:06:10 UTC,5,1.7,-74.009071350097656,40.730556488037109,1,N,-73.992584228515625,40.745990753173828,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96
1,2016-06-15 01:00:33 UTC,2016-06-15 01:05:32 UTC,1,1.3,-74.001556396484375,40.741119384765625,1,N,-73.986198425292969,40.7518424987793,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8
1,2016-06-15 01:00:33 UTC,2016-06-15 01:06:14 UTC,2,0.8,-73.99627685546875,40.721923828125,1,N,-73.9861068725586,40.726634979248047,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 01:00:34 UTC,2016-06-15 01:07:37 UTC,1,1.5,-73.983627319335938,40.738090515136719,1,N,-74.001113891601562,40.733390808105469,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55
1,2016-06-15 01:00:34 UTC,2016-06-15 01:10:49 UTC,1,3.0,-73.985855102539062,40.746475219726562,1,N,-74.0114517211914,40.707763671875,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75
2,2016-06-15 01:00:35 UTC,2016-06-15 01:02:38 UTC,3,0.29,-74.005424499511719,40.73980712890625,1,N,-74.002021789550781,40.739566802978516,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8
2,2016-06-15 01:00:35 UTC,2016-06-15 01:16:36 UTC,1,4.43,-73.951591491699219,40.79949951171875,1,N,-73.992851257324219,40.75775146484375,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3
2,2016-06-15 01:00:35 UTC,2016-06-15 01:06:11 UTC,1,1.09,-74.006011962890625,40.735191345214844,1,N,-73.988967895507812,40.729110717773438,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76
1,2016-06-15 01:00:36 UTC,2016-06-15 01:15:52 UTC,1,4.6,-73.990043640136719,40.729545593261719,1,N,-73.946380615234375,40.7774658203125,1,15.0,0.5,0.5,3.25,0.0,0.3,19.55
1,2016-06-15 01:00:36 UTC,2016-06-15 01:18:46 UTC,1,4.3,-74.000045776367188,40.719108581542969,1,N,-73.982437133789062,40.767887115478516,1,16.0,0.5,0.5,2.0,0.0,0.3,19.3
2,2016-06-15 01:00:36 UTC,2016-06-15 01:12:51 UTC,1,2.4,-73.996902465820312,40.736518859863281,1,N,-73.973770141601562,40.76190185546875,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3
1,2016-06-15 01:00:38 UTC,2016-06-15 01:06:00 UTC,1,1.2,-74.005523681640625,40.736972808837891,1,N,-73.991378784179688,40.746192932128906,1,6.0,0.5,0.5,2.15,0.0,0.3,9.45
2,2016-06-15 01:00:38 UTC,2016-06-15 01:07:34 UTC,1,1.12,-73.9985122680664,40.723911285400391,1,N,-73.992172241210938,40.734550476074219,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 01:00:39 UTC,2016-06-15 01:09:03 UTC,1,1.2,-73.997871398925781,40.720436096191406,1,N,-73.984703063964844,40.720333099365234,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55
2,2016-06-15 01:00:39 UTC,2016-06-15 01:12:27 UTC,1,2.11,-73.98193359375,40.762550354003906,1,N,-74.00421142578125,40.742149353027344,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56
1,2016-06-15 01:00:40 UTC,2016-06-15 01:08:02 UTC,1,2.1,-73.973808288574219,40.782951354980469,1,N,-73.989471435546875,40.75958251953125,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8
2,2016-06-15 01:00:40 UTC,2016-06-15 01:24:57 UTC,1,4.21,-73.969482421875,40.7571907043457,1,N,-73.9123306274414,40.761741638183594,1,17.5,0.5,0.5,5.64,0.0,0.3,24.44
2,2016-06-15 01:00:42 UTC,2016-06-15 01:13:21 UTC,1,2.37,-73.951690673828125,40.811920166015625,1,N,-73.965950012207031,40.800621032714844,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3
2,2016-06-15 01:00:42 UTC,2016-06-15 01:21:12 UTC,6,4.48,-73.978919982910156,40.777427673339844,1,N,-73.925094604492188,40.758731842041016,1,16.5,0.5,0.5,2.0,0.0,0.3,19.8
2,2016-06-15 01:00:43 UTC,2016-06-15 01:06:16 UTC,1,1.61,-73.9928970336914,40.753131866455078,1,N,-73.979682922363281,40.772609710693359,1,7.0,0.5,0.5,2.7,0.0,0.3,11.0
1,2016-06-15 01:00:44 UTC,2016-06-15 01:06:12 UTC,1,1.3,-73.99835205078125,40.740390777587891,1,N,-73.994712829589844,40.7553596496582,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36
2,2016-06-15 01:00:44 UTC,2016-06-15 01:04:51 UTC,1,0.92,-73.973876953125,40.764621734619141,1,N,-73.961593627929688,40.765338897705078,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 01:00:45 UTC,2016-06-15 01:09:12 UTC,1,2.94,-73.981231689453125,40.774261474609375,1,N,-73.98931884765625,40.740501403808594,1,10.5,0.5,0.5,1.0,0.0,0.3,12.8
1,2016-06-15 01:00:45 UTC,2016-06-15 01:07:57 UTC,1,1.1,-73.9538345336914,40.770782470703125,1,N,-73.9675064086914,40.769065856933594,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3
2,2016-06-15 01:00:45 UTC,2016-06-15 01:15:21 UTC,3,4.92,-73.986221313476562,40.741065979003906,1,N,-73.97210693359375,40.79571533203125,1,16.0,0.5,0.5,3.46,0.0,0.3,20.76
2,2016-06-15 01:00:46 UTC,2016-06-15 01:21:31 UTC,3,4.9,-73.982345581054688,40.7714958190918,1,N,-74.010330200195312,40.709453582763672,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3
1,2016-06-15 01:00:46 UTC,2016-06-15 01:16:52 UTC,1,3.3,-73.921913146972656,40.752925872802734,1,N,-73.863334655761719,40.755687713623047,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3
1,2016-06-15 01:00:47 UTC,2016-06-15 01:07:24 UTC,1,1.1,-73.9870376586914,40.748592376708984,1,N,-73.989288330078125,40.757663726806641,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 01:00:48 UTC,2016-06-15 01:07:23 UTC,2,1.22,-74.0062484741211,40.733596801757812,1,N,-74.004409790039062,40.719486236572266,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 01:00:48 UTC,2016-06-15 01:10:26 UTC,2,2.5,-73.991165161132812,40.719547271728516,1,N,-73.990066528320312,40.746776580810547,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3
1,2016-06-15 01:00:48 UTC,2016-06-15 01:05:32 UTC,1,1.1,-73.9928207397461,40.7530403137207,1,N,-73.981819152832031,40.765350341796875,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75
2,2016-06-15 01:00:48 UTC,2016-06-15 01:08:07 UTC,3,1.69,-73.972892761230469,40.793388366699219,1,N,-73.989799499511719,40.775909423828125,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16
1,2016-06-15 01:00:49 UTC,2016-06-15 01:27:49 UTC,1,6.4,-73.989501953125,40.757732391357422,1,N,-73.8960189819336,40.736061096191406,2,24.0,0.5,0.5,0.0,0.0,0.3,25.3
2,2016-06-15 01:00:49 UTC,2016-06-15 01:09:05 UTC,1,1.39,-73.9841079711914,40.742698669433594,1,N,-73.9861068725586,40.728023529052734,1,7.5,0.5,0.5,2.2,0.0,0.3,11.0
1,2016-06-15 01:00:49 UTC,2016-06-15 01:05:21 UTC,2,1.2,-73.954269409179688,40.778953552246094,1,N,-73.962127685546875,40.763080596923828,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3
1,2016-06-15 01:00:50 UTC,2016-06-15 01:07:24 UTC,1,1.2,-73.995735168457031,40.726390838623047,1,N,-74.011154174804688,40.715862274169922,1,6.5,0.5,0.5,2.3,0.0,0.3,10.1
1,2016-06-15 01:00:50 UTC,2016-06-15 01:04:56 UTC,1,1.0,-73.978729248046875,40.753383636474609,1,N,-73.969268798828125,40.766582489013672,1,5.5,0.5,0.5,2.0,0.0,0.3,8.8
2,2016-06-15 01:00:51 UTC,2016-06-15 01:11:07 UTC,5,2.83,-73.98223876953125,40.753978729248047,1,N,-73.9527359008789,40.780487060546875,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76
2,2016-06-15 01:00:51 UTC,2016-06-15 01:15:58 UTC,1,3.96,-73.9962158203125,40.721923828125,1,N,-73.984855651855469,40.671924591064453,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8
2,2016-06-15 01:00:51 UTC,2016-06-15 01:04:22 UTC,6,0.38,-73.988601684570312,40.731430053710938,1,N,-73.993438720703125,40.727199554443359,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3
1,2016-06-15 01:00:51 UTC,2016-06-15 01:07:36 UTC,2,1.3,-73.978500366210938,40.764739990234375,1,N,-73.9764633178711,40.778873443603516,1,7.0,0.5,0.5,2.05,0.0,0.3,10.35
2,2016-06-15 01:00:52 UTC,2016-06-15 01:13:49 UTC,1,7.03,-73.98248291015625,40.770961761474609,1,N,-73.9366455078125,40.845413208007812,2,20.5,0.5,0.5,0.0,0.0,0.3,21.8
1,2016-06-15 01:00:53 UTC,2016-06-15 01:11:21 UTC,1,2.2,-73.981895446777344,40.7784423828125,1,N,-74.002166748046875,40.755645751953125,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55
1,2016-06-15 01:00:53 UTC,2016-06-15 01:08:01 UTC,1,1.5,-73.983871459960938,40.755165100097656,1,N,-73.987419128417969,40.770462036132812,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55
2,2016-06-15 01:00:53 UTC,2016-06-15 01:11:42 UTC,1,2.21,-73.985122680664062,40.760280609130859,1,N,-74.005867004394531,40.738498687744141,1,10.0,0.5,0.5,1.0,0.0,0.3,12.3
2,2016-06-15 01:00:53 UTC,2016-06-15 01:07:00 UTC,1,0.98,-73.980941772460938,40.729835510253906,1,N,-73.984001159667969,40.739158630371094,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36
1,2016-06-15 01:00:53 UTC,2016-06-15 01:22:08 UTC,1,4.9,-73.990081787109375,40.745792388916016,1,N,-73.9581069946289,40.717491149902344,1,19.0,0.5,0.5,4.05,0.0,0.3,24.35
2,2016-06-15 01:00:54 UTC,2016-06-15 01:05:09 UTC,1,1.28,-73.988121032714844,40.764430999755859,1,N,-73.994781494140625,40.750370025634766,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 01:00:54 UTC,2016-06-15 01:06:08 UTC,1,1.5,-73.9717788696289,40.760940551757812,1,N,-73.9561767578125,40.777801513671875,1,7.0,0.5,0.5,0.4,0.0,0.3,8.7
2,2016-06-15 01:00:54 UTC,2016-06-15 01:04:03 UTC,3,0.87,-73.972114562988281,40.749530792236328,1,N,-73.962142944335938,40.755615234375,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56
2,2016-06-15 01:00:55 UTC,2016-06-15 01:09:22 UTC,1,1.86,-73.974922180175781,40.787601470947266,1,N,-73.947868347167969,40.778831481933594,1,8.5,0.5,0.5,1.5,0.0,0.3,11.3
2,2016-06-15 01:00:56 UTC,2016-06-15 01:09:51 UTC,1,1.59,-73.982269287109375,40.764900207519531,1,N,-73.97979736328125,40.74822998046875,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16
1,2016-06-15 01:00:56 UTC,2016-06-15 01:08:43 UTC,2,1.7,-73.9852066040039,40.748222351074219,1,N,-73.967109680175781,40.760707855224609,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 01:00:56 UTC,2016-06-15 01:04:31 UTC,1,0.88,-73.983634948730469,40.760372161865234,1,N,-73.98406982421875,40.769672393798828,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 01:00:56 UTC,2016-06-15 01:06:02 UTC,3,1.0,-74.003189086914062,40.74169921875,1,N,-73.98968505859375,40.744052886962891,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 01:00:57 UTC,2016-06-15 01:07:48 UTC,6,1.25,-73.99468994140625,40.724739074707031,1,N,-74.004188537597656,40.732872009277344,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96
