vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
2,2016-06-15 19:00:02 UTC,2016-06-15 19:14:42 UTC,1,1.71,-74.004180908203125,40.721939086914062,1,N,-74.005889892578125,40.740360260009766,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8
1,2016-06-15 19:00:02 UTC,2016-06-15 19:06:57 UTC,2,0.5,-73.980667114257812,40.764652252197266,1,N,-73.9852066040039,40.758781433105469,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 19:00:02 UTC,2016-06-15 19:24:30 UTC,1,3.79,-73.994720458984375,40.750316619873047,1,N,-73.972564697265625,40.7935905456543,1,18.0,1.0,0.5,3.96,0.0,0.3,23.76
1,2016-06-15 19:00:03 UTC,2016-06-15 19:14:31 UTC,3,2.3,-73.96771240234375,40.755405426025391,1,N,-73.974189758300781,40.731117248535156,1,11.0,1.0,0.5,2.55,0.0,0.3,15.35
2,2016-06-15 19:00:03 UTC,2016-06-15 19:24:33 UTC,1,5.32,-73.976394653320312,40.748016357421875,1,N,-73.957534790039062,40.722206115722656,1,20.5,1.0,0.5,0.0,0.0,0.3,22.3
2,2016-06-15 19:00:03 UTC,2016-06-15 19:07:16 UTC,1,1.62,-74.002677917480469,40.747280120849609,1,N,-73.994377136230469,40.732040405273438,1,7.5,1.0,0.5,2.32,0.0,0.3,11.62
2,2016-06-15 19:00:03 UTC,2016-06-15 19:09:32 UTC,1,1.96,-73.972908020019531,40.755588531494141,1,N,-73.956657409667969,40.777439117431641,1,9.0,1.0,0.5,2.16,0.0,0.3,12.96
1,2016-06-15 19:00:03 UTC,2016-06-15 19:14:34 UTC,1,1.3,-73.991439819335938,40.752079010009766,1,N,-73.9800033569336,40.761589050292969,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 19:00:03 UTC,2016-06-15 19:11:44 UTC,1,0.53,-73.976043701171875,40.760379791259766,1,N,-73.977592468261719,40.754058837890625,1,8.5,1.0,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 19:00:03 UTC,2016-06-15 19:13:39 UTC,3,0.92,-73.992240905761719,40.743637084960938,1,N,-73.983291625976562,40.755985260009766,1,9.0,1.0,0.5,2.0,0.0,0.3,12.8
2,2016-06-15 19:00:03 UTC,2016-06-15 19:03:25 UTC,2,0.37,-73.992889404296875,40.7021598815918,1,N,-73.989753723144531,40.703029632568359,1,4.0,1.0,0.5,1.16,0.0,0.3,6.96
1,2016-06-15 19:00:03 UTC,2016-06-15 19:17:41 UTC,1,2.0,-73.9880142211914,40.748981475830078,1,N,-73.986137390136719,40.730575561523438,1,12.0,1.0,0.5,1.2,0.0,0.3,15.0
2,2016-06-15 19:00:03 UTC,2016-06-15 19:18:50 UTC,1,1.61,-73.982040405273438,40.746051788330078,1,N,-73.963790893554688,40.7581901550293,1,12.5,1.0,0.5,2.86,0.0,0.3,17.16
1,2016-06-15 19:00:04 UTC,2016-06-15 19:04:11 UTC,1,1.2,-73.997283935546875,40.761833190917969,1,N,-74.003486633300781,40.748443603515625,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 19:00:04 UTC,2016-06-15 19:15:07 UTC,2,1.86,-73.996658325195312,40.747898101806641,1,N,-73.995620727539062,40.764801025390625,2,11.0,1.0,0.5,0.0,0.0,0.3,12.8
2,2016-06-15 19:00:04 UTC,2016-06-15 19:02:52 UTC,2,0.52,-74.0082778930664,40.735347747802734,1,N,-74.002670288085938,40.739341735839844,1,4.0,1.0,0.5,1.16,0.0,0.3,6.96
2,2016-06-15 19:00:04 UTC,2016-06-15 19:19:32 UTC,1,2.57,-73.992790222167969,40.752738952636719,1,N,-73.981658935546875,40.728641510009766,1,14.0,1.0,0.5,3.16,0.0,0.3,18.96
1,2016-06-15 19:00:04 UTC,2016-06-15 19:52:42 UTC,3,17.9,-73.7820816040039,40.644672393798828,2,N,-73.9878158569336,40.748214721679688,1,52.0,4.5,0.5,10.0,5.54,0.3,72.84
2,2016-06-15 19:00:04 UTC,2016-06-15 19:10:33 UTC,1,0.84,-73.977485656738281,40.763423919677734,1,N,-73.979446411132812,40.772705078125,1,8.0,1.0,0.5,1.0,0.0,0.3,10.8
2,2016-06-15 19:00:04 UTC,2016-06-15 19:06:59 UTC,5,0.75,-74.003341674804688,40.743888854980469,1,N,-73.996589660644531,40.737251281738281,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 19:00:04 UTC,2016-06-15 19:22:35 UTC,1,5.0,-73.953422546386719,40.771102905273438,1,N,-73.952011108398438,40.824081420898438,2,19.0,1.0,0.5,0.0,0.0,0.3,20.8
1,2016-06-15 19:00:05 UTC,2016-06-15 19:04:18 UTC,1,0.5,-73.954170227050781,40.778514862060547,1,N,-73.948104858398438,40.774623870849609,1,4.5,1.0,0.5,2.0,0.0,0.3,8.3
2,2016-06-15 19:00:05 UTC,2016-06-15 19:06:09 UTC,2,1.13,-73.959877014160156,40.813743591308594,1,N,-73.965217590332031,40.800880432128906,1,6.5,1.0,0.5,1.66,0.0,0.3,9.96
1,2016-06-15 19:00:05 UTC,2016-06-15 19:12:04 UTC,1,2.2,-73.992950439453125,40.748298645019531,1,N,-74.0098648071289,40.720752716064453,2,10.5,1.0,0.5,0.0,0.0,0.3,12.3
1,2016-06-15 19:00:05 UTC,2016-06-15 19:19:15 UTC,1,4.3,-73.784019470214844,40.646339416503906,1,N,-73.824325561523438,40.678520202636719,2,18.0,1.0,0.5,0.0,0.0,0.3,19.8
2,2016-06-15 19:00:05 UTC,2016-06-15 19:12:31 UTC,2,2.04,-73.994941711425781,40.760383605957031,1,N,-73.973884582519531,40.779060363769531,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 19:00:05 UTC,2016-06-15 19:22:05 UTC,1,7.6,-73.99542236328125,40.744804382324219,1,N,-73.946075439453125,40.780429840087891,1,25.0,1.0,0.5,6.47,5.54,0.3,38.81
2,2016-06-15 19:00:06 UTC,2016-06-15 19:19:13 UTC,1,3.86,-73.985321044921875,40.761013031005859,1,N,-73.93603515625,40.759529113769531,2,16.0,1.0,0.5,0.0,0.0,0.3,17.8
1,2016-06-15 19:00:06 UTC,2016-06-15 19:11:58 UTC,1,2.5,-73.9656982421875,40.771114349365234,1,N,-73.9607925415039,40.799423217773438,1,11.0,1.0,0.5,2.55,0.0,0.3,15.35
2,2016-06-15 19:00:06 UTC,2016-06-15 19:06:07 UTC,2,0.77,0.0,0.0,1,N,0.0,0.0,1,5.0,1.0,0.5,1.36,0.0,0.3,8.16
2,2016-06-15 19:00:06 UTC,2016-06-15 19:20:15 UTC,3,2.74,-73.98150634765625,40.746353149414062,1,N,-73.95684814453125,40.780170440673828,1,14.5,1.0,0.5,1.5,0.0,0.3,17.8
2,2016-06-15 19:00:06 UTC,2016-06-15 19:09:10 UTC,2,0.95,-73.982063293457031,40.767871856689453,1,N,-73.994216918945312,40.770721435546875,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3
1,2016-06-15 19:00:06 UTC,2016-06-15 19:16:22 UTC,3,1.9,-73.973106384277344,40.759326934814453,1,N,-73.988899230957031,40.735660552978516,1,11.5,1.0,0.5,2.5,0.0,0.3,15.8
2,2016-06-15 19:00:06 UTC,2016-06-15 19:08:57 UTC,1,1.1,-73.993698120117188,40.741657257080078,1,N,-73.976821899414062,40.739154815673828,1,7.5,1.0,0.5,1.0,0.0,0.3,10.3
1,2016-06-15 19:00:06 UTC,2016-06-15 19:08:50 UTC,1,1.0,-73.964385986328125,40.756240844726562,1,N,-73.955169677734375,40.7689208984375,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 19:00:07 UTC,2016-06-15 19:20:33 UTC,1,8.97,-73.862846374511719,40.768714904785156,1,N,-73.972831726074219,40.743545532226562,1,26.5,1.0,0.5,6.77,5.54,0.3,40.61
1,2016-06-15 19:00:07 UTC,2016-06-15 19:11:54 UTC,3,0.8,-73.987236022949219,40.745445251464844,1,N,-73.985725402832031,40.752399444580078,1,8.5,1.0,0.5,2.55,0.0,0.3,12.85
1,2016-06-15 19:00:07 UTC,2016-06-15 19:17:13 UTC,1,2.0,-73.971588134765625,40.754386901855469,1,N,-73.96221923828125,40.778118133544922,1,12.5,1.0,0.5,2.0,0.0,0.3,16.3
1,2016-06-15 19:00:07 UTC,2016-06-15 19:18:10 UTC,1,1.0,-73.970222473144531,40.762718200683594,1,N,-73.981185913085938,40.752887725830078,1,11.5,1.0,0.5,2.65,0.0,0.3,15.95
1,2016-06-15 19:00:07 UTC,2016-06-15 19:11:31 UTC,1,1.4,-73.961555480957031,40.774570465087891,1,N,-73.9595718383789,40.7600212097168,1,8.5,1.0,0.5,1.0,0.0,0.3,11.3
2,2016-06-15 19:00:07 UTC,2016-06-15 19:08:19 UTC,1,1.45,-73.949653625488281,40.78094482421875,1,N,-73.953170776367188,40.764888763427734,1,7.5,1.0,0.5,1.86,0.0,0.3,11.16
1,2016-06-15 19:00:07 UTC,2016-06-15 19:05:30 UTC,1,0.5,0.0,0.0,1,N,0.0,0.0,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 19:00:08 UTC,2016-06-15 19:04:42 UTC,1,0.9,-73.954414367675781,40.770298004150391,1,N,-73.955718994140625,40.779640197753906,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 19:00:08 UTC,2016-06-15 19:10:53 UTC,1,1.18,-73.98382568359375,40.760528564453125,1,N,-73.966964721679688,40.7577018737793,1,8.5,1.0,0.5,1.0,0.0,0.3,11.3
1,2016-06-15 19:00:08 UTC,2016-06-15 19:17:52 UTC,2,1.4,-73.963272094726562,40.771068572998047,1,N,-73.982215881347656,40.772701263427734,1,11.5,1.0,0.5,2.65,0.0,0.3,15.95
1,2016-06-15 19:00:08 UTC,2016-06-15 19:09:36 UTC,1,1.1,-73.974105834960938,40.787197113037109,1,N,-73.982582092285156,40.7748908996582,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 19:00:08 UTC,2016-06-15 19:03:45 UTC,3,0.4,-73.987518310546875,40.775337219238281,1,N,-73.982070922851562,40.771640777587891,2,4.5,1.0,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 19:00:08 UTC,2016-06-15 19:17:33 UTC,1,2.8,-73.981040954589844,40.789146423339844,1,N,-73.9852294921875,40.760395050048828,1,13.5,1.0,0.5,4.0,0.0,0.3,19.3
2,2016-06-15 19:00:08 UTC,2016-06-15 19:19:04 UTC,1,3.45,-74.011192321777344,40.703208923339844,1,N,-73.988357543945312,40.748291015625,1,14.5,1.0,0.5,3.26,0.0,0.3,19.56
1,2016-06-15 19:00:09 UTC,2016-06-15 19:27:03 UTC,2,2.9,-73.996772766113281,40.747417449951172,1,N,-73.997840881347656,40.721298217773438,1,18.0,1.0,0.5,3.95,0.0,0.3,23.75
2,2016-06-15 19:00:09 UTC,2016-06-15 19:23:01 UTC,2,2.22,-73.976470947265625,40.739776611328125,1,N,-73.994590759277344,40.759498596191406,1,15.0,1.0,0.5,3.36,0.0,0.3,20.16
2,2016-06-15 19:00:09 UTC,2016-06-15 19:05:59 UTC,1,0.91,-73.9820785522461,40.782241821289062,1,N,-73.972671508789062,40.790931701660156,1,6.0,1.0,0.5,1.0,0.0,0.3,8.8
1,2016-06-15 19:00:10 UTC,2016-06-15 19:05:18 UTC,1,1.0,-74.0031509399414,40.727523803710938,1,N,-73.991714477539062,40.733238220214844,1,5.5,1.0,0.5,2.0,0.0,0.3,9.3
1,2016-06-15 19:00:10 UTC,2016-06-15 19:15:12 UTC,1,0.6,-73.969810485839844,40.753520965576172,1,N,-73.980461120605469,40.757804870605469,1,10.0,1.0,0.5,2.35,0.0,0.3,14.15
2,2016-06-15 19:00:10 UTC,2016-06-15 19:05:00 UTC,1,0.67,-73.959922790527344,40.774032592773438,1,N,-73.965904235839844,40.765487670898438,1,5.0,1.0,0.5,1.36,0.0,0.3,8.16
2,2016-06-15 19:00:10 UTC,2016-06-15 19:15:02 UTC,2,2.03,-73.993820190429688,40.727558135986328,1,N,-74.0140151977539,40.715366363525391,1,11.5,1.0,0.5,3.32,0.0,0.3,16.62
2,2016-06-15 19:00:10 UTC,2016-06-15 19:13:32 UTC,5,1.64,-73.985908508300781,40.726608276367188,1,N,-73.987098693847656,40.713466644287109,1,10.5,1.0,0.5,0.0,0.0,0.3,12.3
1,2016-06-15 19:00:10 UTC,2016-06-15 19:08:09 UTC,1,0.7,-73.975936889648438,40.744789123535156,1,N,-73.986412048339844,40.745155334472656,1,6.5,1.0,0.5,1.0,0.0,0.3,9.3
2,2016-06-15 19:00:10 UTC,2016-06-15 19:01:33 UTC,1,0.3,-73.977096557617188,40.774818420410156,1,N,-73.981697082519531,40.776290893554688,1,3.0,1.0,0.5,0.96,0.0,0.3,5.76
1,2016-06-15 19:00:10 UTC,2016-06-15 19:21:03 UTC,3,1.6,-73.988739013671875,40.758686065673828,1,N,-73.9892578125,40.741985321044922,2,13.5,1.0,0.5,0.0,0.0,0.3,15.3
2,2016-06-15 19:00:10 UTC,2016-06-15 19:11:14 UTC,6,1.44,-73.982391357421875,40.7315673828125,1,N,-73.9713363647461,40.749706268310547,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 19:00:10 UTC,2016-06-15 19:05:15 UTC,6,0.4,-73.967361450195312,40.752388000488281,1,N,-73.966850280761719,40.756870269775391,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 19:00:10 UTC,2016-06-16 17:59:39 UTC,1,8.6,-73.779014587402344,40.647426605224609,1,N,-73.72979736328125,40.711021423339844,2,25.0,1.0,0.5,0.0,0.0,0.3,26.8
2,2016-06-15 19:00:11 UTC,2016-06-15 19:36:21 UTC,1,4.79,-74.000083923339844,40.7381706237793,1,N,-73.947677612304688,40.771095275878906,1,24.5,1.0,0.5,6.58,0.0,0.3,32.88
1,2016-06-15 19:00:11 UTC,2016-06-15 19:12:56 UTC,1,1.5,-73.98333740234375,40.733863830566406,1,N,-73.974540710449219,40.753250122070312,1,10.0,1.0,0.5,2.36,0.0,0.3,14.16
1,2016-06-15 19:00:11 UTC,2016-06-15 19:27:28 UTC,2,2.7,-73.973197937011719,40.759311676025391,1,N,-73.9807357788086,40.730304718017578,2,18.0,1.0,0.5,0.0,0.0,0.3,19.8
2,2016-06-15 19:00:11 UTC,2016-06-15 19:10:56 UTC,3,1.21,-73.998001098632812,40.720241546630859,1,N,-73.986663818359375,40.729801177978516,1,8.5,1.0,0.5,2.06,0.0,0.3,12.36
2,2016-06-15 19:00:11 UTC,2016-06-15 19:18:06 UTC,1,2.34,-73.957595825195312,40.768672943115234,1,N,-73.9820556640625,40.779762268066406,1,13.0,1.0,0.5,3.7,0.0,0.3,18.5
2,2016-06-15 19:00:11 UTC,2016-06-15 19:33:50 UTC,1,3.93,-74.009063720703125,40.71337890625,1,N,-73.9714126586914,40.755729675292969,1,22.0,1.0,0.5,4.0,0.0,0.3,27.8
2,2016-06-15 19:00:11 UTC,2016-06-15 19:35:27 UTC,1,17.59,-73.782630920410156,40.644599914550781,2,N,-73.979782104492188,40.716018676757812,2,52.0,4.5,0.5,0.0,0.0,0.3,57.3
1,2016-06-15 19:00:11 UTC,2016-06-15 19:29:51 UTC,1,4.7,-74.009925842285156,40.721157073974609,1,N,-73.981010437011719,40.762619018554688,1,21.0,1.0,0.5,2.75,0.0,0.3,25.55
1,2016-06-15 19:00:11 UTC,2016-06-15 19:08:07 UTC,1,1.2,-73.961860656738281,40.767917633056641,1,N,-73.946739196777344,40.772598266601562,3,7.0,1.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 19:00:12 UTC,2016-06-15 19:09:53 UTC,1,1.36,-73.951469421386719,40.778541564941406,1,N,-73.954139709472656,40.764011383056641,1,8.0,1.0,0.5,1.96,0.0,0.3,11.76
1,2016-06-15 19:00:12 UTC,2016-06-15 19:13:28 UTC,1,2.1,-73.976516723632812,40.750938415527344,1,N,-74.0054702758789,40.745029449462891,1,10.5,1.0,0.5,2.45,0.0,0.3,14.75
2,2016-06-15 19:00:12 UTC,2016-06-15 19:20:18 UTC,2,4.31,-73.9692611694336,40.763778686523438,1,N,-73.986038208007812,40.722309112548828,1,17.0,1.0,0.5,3.76,0.0,0.3,22.56
2,2016-06-15 19:00:12 UTC,2016-06-15 19:08:00 UTC,1,0.9,-73.987495422363281,40.749687194824219,1,N,-73.973434448242188,40.744674682617188,2,6.5,1.0,0.5,0.0,0.0,0.3,8.3
2,2016-06-15 19:00:12 UTC,2016-06-15 19:06:55 UTC,5,0.85,-73.948539733886719,40.772281646728516,1,N,-73.963104248046875,40.77801513671875,1,6.0,1.0,0.5,1.95,0.0,0.3,9.75
2,2016-06-15 19:00:12 UTC,2016-06-15 19:23:46 UTC,1,2.2,-73.959808349609375,40.758480072021484,1,N,-73.961860656738281,40.779541015625,2,15.5,1.0,0.5,0.0,0.0,0.3,17.3
2,2016-06-15 19:00:13 UTC,2016-06-15 19:09:20 UTC,3,2.11,-74.0073013305664,40.705665588378906,1,N,-73.990753173828125,40.702884674072266,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 19:00:13 UTC,2016-06-15 19:23:08 UTC,1,2.7,-73.962661743164062,40.773044586181641,1,N,-73.987411499023438,40.738655090332031,2,15.5,1.0,0.5,0.0,0.0,0.3,17.3
2,2016-06-15 19:00:13 UTC,2016-06-15 19:10:16 UTC,1,1.13,-73.9927978515625,40.752826690673828,1,N,-73.980262756347656,40.760555267333984,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 19:00:13 UTC,2016-06-15 19:07:43 UTC,1,1.0,-73.955780029296875,40.781936645507812,1,N,-73.945503234863281,40.774349212646484,1,7.0,1.0,0.5,0.0,0.0,0.3,8.8
1,2016-06-15 19:00:14 UTC,2016-06-15 19:12:32 UTC,2,1.7,-73.989494323730469,40.7406005859375,1,N,-73.978721618652344,40.724250793457031,1,10.0,1.0,0.5,2.35,0.0,0.3,14.15
2,2016-06-15 19:00:14 UTC,2016-06-15 19:05:31 UTC,1,0.98,-73.986457824707031,40.761810302734375,1,N,-73.9736099243164,40.764381408691406,1,6.0,1.0,0.5,1.95,0.0,0.3,9.75
2,2016-06-15 19:00:14 UTC,2016-06-15 19:34:57 UTC,1,6.27,-74.01641845703125,40.709800720214844,1,N,-73.96978759765625,40.784530639648438,1,25.5,1.0,0.5,5.46,0.0,0.3,32.76
2,2016-06-15 19:00:14 UTC,2016-06-15 19:05:43 UTC,1,0.87,-74.003257751464844,40.743858337402344,1,N,-74.00201416015625,40.734912872314453,1,5.5,1.0,0.5,1.82,0.0,0.3,9.12
2,2016-06-15 19:00:14 UTC,2016-06-15 19:06:41 UTC,4,0.76,-73.98834228515625,40.758438110351562,1,N,-73.978988647460938,40.762161254882812,1,6.0,1.0,0.5,1.95,0.0,0.3,9.75
1,2016-06-15 19:00:14 UTC,2016-06-15 19:03:55 UTC,2,0.6,-73.9667739868164,40.793643951416016,1,N,-73.970588684082031,40.786113739013672,2,4.5,1.0,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 19:00:15 UTC,2016-06-15 19:08:40 UTC,1,0.9,-74.0014877319336,40.741127014160156,1,N,-73.989570617675781,40.7445182800293,1,7.0,1.0,0.5,1.0,0.0,0.3,9.8
1,2016-06-15 19:00:15 UTC,2016-06-15 19:15:15 UTC,1,1.5,-73.990196228027344,40.741081237792969,1,N,-74.008064270019531,40.746818542480469,1,10.5,1.0,0.5,2.45,0.0,0.3,14.75
2,2016-06-15 19:00:15 UTC,2016-06-15 19:10:39 UTC,1,1.24,-73.937828063964844,40.796989440917969,1,N,-73.945541381835938,40.807621002197266,1,8.5,1.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 19:00:15 UTC,2016-06-15 19:05:10 UTC,1,0.8,-73.969253540039062,40.75408935546875,1,N,-73.976860046386719,40.743667602539062,1,5.5,1.0,0.5,1.0,0.0,0.3,8.3
2,2016-06-15 19:00:15 UTC,2016-06-15 19:02:38 UTC,1,0.5,-73.982162475585938,40.778347015380859,1,N,-73.988899230957031,40.777759552001953,1,4.0,1.0,0.5,1.16,0.0,0.3,6.96
2,2016-06-15 19:00:16 UTC,2016-06-15 19:03:59 UTC,1,0.86,-73.975448608398438,40.7899284362793,1,N,-73.9822998046875,40.778800964355469,1,5.0,1.0,0.5,1.7,0.0,0.3,8.5
1,2016-06-15 19:00:16 UTC,2016-06-15 19:24:53 UTC,1,3.6,-73.982391357421875,40.769390106201172,1,N,-73.947807312011719,40.808685302734375,1,18.5,1.0,0.5,4.05,0.0,0.3,24.35
2,2016-06-15 19:00:16 UTC,2016-06-15 19:12:22 UTC,1,1.68,-73.991912841796875,40.749980926513672,1,N,-73.979736328125,40.734928131103516,1,9.5,1.0,0.5,2.26,0.0,0.3,13.56
2,2016-06-15 19:00:16 UTC,2016-06-15 19:10:15 UTC,1,1.0,-73.970672607421875,40.7615966796875,1,N,-73.976715087890625,40.750785827636719,1,8.0,1.0,0.5,2.94,0.0,0.3,12.74
2,2016-06-15 19:00:16 UTC,2016-06-15 19:18:30 UTC,4,3.23,-73.995025634765625,40.731819152832031,1,N,-73.994331359863281,40.6983757019043,2,14.0,1.0,0.5,0.0,0.0,0.3,15.8
1,2016-06-15 19:00:16 UTC,2016-06-15 19:27:55 UTC,1,10.0,-73.863174438476562,40.769947052001953,1,N,-73.992271423339844,40.730762481689453,1,31.5,1.0,0.5,9.7,5.54,0.3,48.54
1,2016-06-15 19:00:16 UTC,2016-06-15 19:12:12 UTC,1,1.6,-73.972091674804688,40.745883941650391,1,N,-73.976638793945312,40.763473510742188,1,9.5,1.0,0.5,1.0,0.0,0.3,12.3
1,2016-06-15 19:00:16 UTC,2016-06-15 19:20:38 UTC,2,3.7,-73.999008178710938,40.730140686035156,1,N,-74.002479553222656,40.706565856933594,2,16.0,1.0,0.5,0.0,0.0,0.3,17.8
1,2016-06-15 19:00:17 UTC,2016-06-15 19:13:22 UTC,1,0.9,-73.991226196289062,40.744789123535156,1,N,-73.987197875976562,40.755706787109375,1,9.0,1.0,0.5,2.15,0.0,0.3,12.95
2,2016-06-15 19:00:17 UTC,2016-06-15 19:19:35 UTC,2,1.44,-73.990913391113281,40.74560546875,1,N,-73.976249694824219,40.760932922363281,1,12.5,1.0,0.5,4.29,0.0,0.3,18.59
1,2016-06-15 19:00:17 UTC,2016-06-15 19:10:26 UTC,1,1.3,-73.991706848144531,40.7596435546875,1,N,-73.978744506835938,40.747795104980469,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8
2,2016-06-15 19:00:17 UTC,2016-06-15 19:05:00 UTC,1,0.52,-73.996940612792969,40.7318000793457,1,N,-74.003059387207031,40.727058410644531,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 19:00:18 UTC,2016-06-15 19:05:28 UTC,1,0.8,-73.959030151367188,40.783409118652344,1,N,-73.968818664550781,40.785881042480469,1,5.5,1.0,0.5,1.46,0.0,0.3,8.76
2,2016-06-15 19:00:18 UTC,2016-06-15 19:04:47 UTC,1,0.6,-73.9700927734375,40.762947082519531,1,N,-73.961067199707031,40.759151458740234,1,5.0,1.0,0.5,1.0,0.0,0.3,7.8
1,2016-06-15 19:00:18 UTC,2016-06-15 19:25:31 UTC,1,3.4,-73.986076354980469,40.743637084960938,1,N,-73.954353332519531,40.787006378173828,1,17.0,1.0,0.5,3.75,0.0,0.3,22.55
2,2016-06-15 19:00:18 UTC,2016-06-15 19:25:13 UTC,1,1.84,-74.0029525756836,40.7493896484375,1,N,-73.977958679199219,40.752250671386719,2,15.5,1.0,0.5,0.0,0.0,0.3,17.3
1,2016-06-15 19:00:18 UTC,2016-06-15 19:13:09 UTC,1,2.5,-74.005928039550781,40.740650177001953,1,N,-74.0075912475586,40.710842132568359,1,12.0,1.0,0.5,2.75,0.0,0.3,16.55
