vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
2,2016-06-15 15:30:04 UTC,2016-06-15 16:40:29 UTC,1,7.97,-73.977432250976562,40.7518196105957,1,N,-73.942832946777344,40.841251373291016,2,43.5,0.0,0.5,0.0,0.0,0.3,44.3
1,2016-06-15 15:30:04 UTC,2016-06-15 16:18:42 UTC,1,11.8,-73.781784057617188,40.644943237304688,1,N,-73.953132629394531,40.685195922851562,2,41.5,0.0,0.5,0.0,0.0,0.3,42.3
1,2016-06-15 15:30:04 UTC,2016-06-15 15:52:46 UTC,1,4.3,-73.995124816894531,40.760398864746094,1,N,-73.9509048461914,40.794315338134766,1,17.5,0.0,0.5,0.0,0.0,0.3,18.3
1,2016-06-15 15:30:04 UTC,2016-06-15 15:39:44 UTC,1,1.1,-73.970649719238281,40.762130737304688,1,N,-73.962043762207031,40.7762565612793,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
2,2016-06-15 15:30:05 UTC,2016-06-15 15:51:45 UTC,2,1.85,-73.9729995727539,40.780349731445312,1,N,-73.979400634765625,40.759029388427734,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
2,2016-06-15 15:30:05 UTC,2016-06-15 16:14:24 UTC,1,11.43,-73.7881088256836,40.641487121582031,1,N,-73.946052551269531,40.666023254394531,2,40.0,0.0,0.5,0.0,0.0,0.3,40.8
1,2016-06-15 15:30:06 UTC,2016-06-15 15:53:31 UTC,1,2.6,-73.995895385742188,40.726493835449219,1,N,-74.003791809082031,40.752670288085938,1,15.5,0.0,0.5,3.25,0.0,0.3,19.55
1,2016-06-15 15:30:06 UTC,2016-06-15 15:37:43 UTC,1,0.7,-73.965957641601562,40.765354156494141,1,N,-73.975112915039062,40.761302947998047,1,6.5,0.0,0.5,0.1,0.0,0.3,7.4
2,2016-06-15 15:30:06 UTC,2016-06-15 15:31:49 UTC,1,0.29,-74.003448486328125,40.717338562011719,1,N,-74.004730224609375,40.7133903503418,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-06-15 15:30:06 UTC,2016-06-15 15:43:14 UTC,1,1.48,-73.97454833984375,40.7877197265625,1,N,-73.952346801757812,40.778530120849609,1,9.5,0.0,0.5,1.5,0.0,0.3,11.8
2,2016-06-15 15:30:06 UTC,2016-06-15 15:39:25 UTC,6,0.71,-73.988983154296875,40.736820220947266,1,N,-73.982307434082031,40.745590209960938,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1,2016-06-15 15:30:06 UTC,2016-06-15 16:25:38 UTC,1,9.1,-73.872833251953125,40.774219512939453,1,N,-73.99908447265625,40.758651733398438,1,41.5,0.0,0.5,9.55,5.54,0.3,57.39
1,2016-06-15 15:30:06 UTC,2016-06-15 15:48:22 UTC,1,2.9,-73.987472534179688,40.755352020263672,1,N,-73.996833801269531,40.73126220703125,1,13.5,0.0,0.5,2.0,0.0,0.3,16.3
1,2016-06-15 15:30:07 UTC,2016-06-15 15:43:41 UTC,1,0.7,0.0,0.0,1,N,0.0,0.0,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 15:30:07 UTC,2016-06-15 16:04:49 UTC,1,3.31,-74.014007568359375,40.702430725097656,1,N,-73.998062133789062,40.73883056640625,2,21.5,0.0,0.5,0.0,0.0,0.3,22.3
2,2016-06-15 15:30:07 UTC,2016-06-15 15:37:29 UTC,1,0.57,-73.99151611328125,40.740055084228516,1,N,-73.982635498046875,40.735588073730469,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 15:30:07 UTC,2016-06-15 15:50:39 UTC,2,1.85,-73.957672119140625,40.779659271240234,1,N,-73.974761962890625,40.755451202392578,1,13.5,0.0,0.5,2.0,0.0,0.3,16.3
1,2016-06-15 15:30:07 UTC,2016-06-15 15:35:31 UTC,1,0.7,-73.9612808227539,40.780181884765625,1,N,-73.962600708007812,40.772487640380859,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
2,2016-06-15 15:30:07 UTC,2016-06-15 16:03:56 UTC,1,3.73,-73.98748779296875,40.765487670898438,1,N,-74.005455017089844,40.729488372802734,1,23.0,0.0,0.5,0.8,0.0,0.3,24.6
2,2016-06-15 15:30:08 UTC,2016-06-15 15:56:44 UTC,1,4.92,-73.991615295410156,40.749893188476562,1,N,-74.009201049804688,40.706447601318359,1,20.5,0.0,0.5,4.0,0.0,0.3,25.3
1,2016-06-15 15:30:08 UTC,2016-06-15 15:38:52 UTC,1,0.9,-73.99908447265625,40.740276336669922,1,N,-73.987686157226562,40.735198974609375,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2,2016-06-15 15:30:08 UTC,2016-06-15 15:39:52 UTC,2,1.13,-73.945297241210938,40.775260925292969,1,N,-73.961410522460938,40.775928497314453,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-06-15 15:30:08 UTC,2016-06-15 15:34:57 UTC,1,0.4,-73.974113464355469,40.760292053222656,1,N,-73.97528076171875,40.755077362060547,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25
1,2016-06-15 15:30:08 UTC,2016-06-15 15:30:52 UTC,1,0.0,-73.939659118652344,40.751617431640625,1,N,-73.9396743774414,40.751621246337891,3,2.5,0.0,0.5,0.0,0.0,0.3,3.3
2,2016-06-15 15:30:08 UTC,2016-06-15 15:45:34 UTC,2,1.58,-73.975021362304688,40.752643585205078,1,N,-73.967521667480469,40.769016265869141,1,11.0,0.0,0.5,1.0,0.0,0.3,12.8
2,2016-06-15 15:30:08 UTC,2016-06-15 15:34:25 UTC,3,0.8,-73.960372924804688,40.781711578369141,1,N,-73.962799072265625,40.770771026611328,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-06-15 15:30:09 UTC,2016-06-15 15:56:41 UTC,1,1.9,-73.977485656738281,40.758033752441406,1,N,-73.9579086303711,40.761970520019531,1,16.0,0.0,0.5,1.0,0.0,0.3,17.8
1,2016-06-15 15:30:09 UTC,2016-06-15 15:42:23 UTC,1,1.6,-73.957687377929688,40.768653869628906,1,N,-73.95294189453125,40.786582946777344,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 15:30:09 UTC,2016-06-15 15:44:38 UTC,1,0.5,-73.9869384765625,40.758491516113281,1,N,-73.996139526367188,40.762126922607422,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 15:30:09 UTC,2016-06-15 15:43:09 UTC,6,1.74,-73.995445251464844,40.738384246826172,1,N,-73.979484558105469,40.723243713378906,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-06-15 15:30:10 UTC,2016-06-15 15:44:10 UTC,2,1.2,-73.982841491699219,40.766361236572266,1,N,-73.98016357421875,40.783222198486328,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
1,2016-06-15 15:30:10 UTC,2016-06-15 15:33:47 UTC,1,0.9,-73.995918273925781,40.753959655761719,1,N,-74.005691528320312,40.74365234375,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
2,2016-06-15 15:30:10 UTC,2016-06-15 15:43:58 UTC,1,2.01,-73.954132080078125,40.811519622802734,1,N,-73.973312377929688,40.792800903320312,1,11.0,0.0,0.5,1.08,0.0,0.3,12.88
1,2016-06-15 15:30:10 UTC,2016-06-15 16:17:25 UTC,2,10.5,-73.975273132324219,40.765140533447266,1,N,-73.8711166381836,40.774295806884766,2,37.5,0.0,0.5,0.0,5.54,0.3,43.84
1,2016-06-15 15:30:10 UTC,2016-06-15 16:06:07 UTC,1,9.2,-73.981391906738281,40.696071624755859,1,N,-73.87103271484375,40.774051666259766,2,29.0,0.0,0.5,0.0,0.0,0.3,29.8
1,2016-06-15 15:30:11 UTC,2016-06-15 15:34:21 UTC,1,0.4,-73.963485717773438,40.768470764160156,1,N,-73.969329833984375,40.769184112548828,1,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-06-15 15:30:11 UTC,2016-06-15 15:38:03 UTC,1,1.0,-73.958244323730469,40.784595489501953,1,N,-73.971908569335938,40.787349700927734,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2,2016-06-15 15:30:11 UTC,2016-06-15 15:48:38 UTC,1,1.28,-73.976310729980469,40.775901794433594,1,N,-73.974517822265625,40.761959075927734,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
1,2016-06-15 15:30:11 UTC,2016-06-15 15:41:16 UTC,1,1.6,-73.99957275390625,40.738765716552734,1,N,-74.00970458984375,40.722541809082031,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75
2,2016-06-15 15:30:11 UTC,2016-06-15 15:36:22 UTC,1,1.21,-73.977493286132812,40.779178619384766,1,N,-73.97357177734375,40.790470123291016,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 15:30:12 UTC,2016-06-15 15:42:42 UTC,1,1.78,-73.984268188476562,40.743221282958984,1,N,-73.996307373046875,40.7253303527832,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
1,2016-06-15 15:30:12 UTC,2016-06-15 15:34:01 UTC,1,0.7,-73.962150573730469,40.779300689697266,1,N,-73.953567504882812,40.779659271240234,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-06-15 15:30:12 UTC,2016-06-15 15:56:53 UTC,1,2.0,-73.982589721679688,40.745113372802734,1,N,-73.998497009277344,40.763450622558594,1,16.0,0.0,0.5,3.35,0.0,0.3,20.15
1,2016-06-15 15:30:12 UTC,2016-06-15 15:42:33 UTC,1,0.9,-73.965682983398438,40.762142181396484,1,N,-73.979255676269531,40.761661529541016,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 15:30:12 UTC,2016-06-15 15:32:28 UTC,1,0.2,-73.9543228149414,40.710678100585938,1,N,-73.958824157714844,40.710529327392578,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-06-15 15:30:12 UTC,2016-06-15 15:55:08 UTC,1,3.8,-73.984420776367188,40.764553070068359,1,N,-73.949226379394531,40.812652587890625,1,18.0,0.0,0.5,3.76,0.0,0.3,22.56
1,2016-06-15 15:30:12 UTC,2016-06-15 15:38:02 UTC,1,1.4,-73.987739562988281,40.719306945800781,1,N,-73.987953186035156,40.734577178955078,1,7.0,0.0,0.5,1.95,0.0,0.3,9.75
2,2016-06-15 15:30:13 UTC,2016-06-15 16:23:24 UTC,3,13.54,-73.790496826171875,40.643989562988281,1,N,-73.9881362915039,40.686580657958984,1,47.5,0.0,0.5,12.08,0.0,0.3,60.38
1,2016-06-15 15:30:13 UTC,2016-06-15 15:44:22 UTC,3,2.0,-73.97064208984375,40.764728546142578,1,N,-73.946128845214844,40.773826599121094,1,10.5,0.0,0.5,0.6,0.0,0.3,11.9
2,2016-06-15 15:30:13 UTC,2016-06-15 15:40:19 UTC,1,1.77,-74.001876831054688,40.747398376464844,1,N,-74.008331298828125,40.725799560546875,1,8.5,0.0,0.5,1.4,0.0,0.3,10.7
2,2016-06-15 15:30:13 UTC,2016-06-15 16:40:55 UTC,2,21.7,-73.788009643554688,40.641502380371094,2,N,-74.010086059570312,40.711570739746094,1,52.0,0.0,0.5,9.0,5.54,0.3,67.34
2,2016-06-15 15:30:13 UTC,2016-06-15 15:47:26 UTC,1,1.51,-73.983779907226562,40.743869781494141,1,N,-73.971397399902344,40.762630462646484,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
2,2016-06-15 15:30:13 UTC,2016-06-15 16:13:06 UTC,5,10.25,-73.965507507324219,40.754718780517578,1,N,-73.864860534667969,40.770370483398438,1,33.0,0.0,0.5,7.87,5.54,0.3,47.21
2,2016-06-15 15:30:14 UTC,2016-06-15 15:52:17 UTC,2,2.88,-74.004837036132812,40.715591430664062,1,N,-73.99462890625,40.7504997253418,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
1,2016-06-15 15:30:14 UTC,2016-06-15 15:35:39 UTC,1,1.0,-73.947357177734375,40.780254364013672,1,N,-73.957435607910156,40.770004272460938,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-06-15 15:30:15 UTC,2016-06-15 15:47:35 UTC,1,1.25,-73.973442077636719,40.748199462890625,1,N,-73.990493774414062,40.748886108398438,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
2,2016-06-15 15:30:15 UTC,2016-06-15 15:40:54 UTC,2,0.93,-73.989677429199219,40.735538482666016,1,N,-73.9793701171875,40.740470886230469,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 15:30:15 UTC,2016-06-15 16:08:09 UTC,1,4.05,-73.999885559082031,40.732868194580078,1,N,-73.9570541381836,40.768138885498047,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3
1,2016-06-15 15:30:15 UTC,2016-06-15 15:51:14 UTC,1,3.7,-73.939697265625,40.751632690429688,1,N,-73.987518310546875,40.740806579589844,1,16.0,0.0,0.5,2.0,0.0,0.3,18.8
1,2016-06-15 15:30:16 UTC,2016-06-15 15:45:41 UTC,1,1.8,-73.992362976074219,40.738182067871094,1,N,-74.002113342285156,40.755710601806641,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
1,2016-06-15 15:30:16 UTC,2016-06-15 15:47:06 UTC,1,2.1,-73.991790771484375,40.754531860351562,1,N,-73.968475341796875,40.7678108215332,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35
2,2016-06-15 15:30:16 UTC,2016-06-15 15:49:40 UTC,1,1.51,-73.972770690917969,40.755561828613281,1,N,-73.9912338256836,40.749839782714844,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
2,2016-06-15 15:30:16 UTC,2016-06-15 15:47:55 UTC,5,3.06,-73.980117797851562,40.751636505126953,1,N,-73.949798583984375,40.784374237060547,1,14.0,0.0,0.5,1.5,0.0,0.3,16.3
1,2016-06-15 15:30:17 UTC,2016-06-15 15:38:38 UTC,1,0.8,-73.991592407226562,40.749996185302734,1,N,-73.9829330444336,40.756095886230469,1,7.0,1.0,0.5,1.75,0.0,0.3,10.55
2,2016-06-15 15:30:17 UTC,2016-06-15 15:50:31 UTC,1,3.26,-73.960861206054688,40.772239685058594,1,N,-73.964271545410156,40.803249359130859,2,16.0,0.0,0.5,0.0,0.0,0.3,16.8
1,2016-06-15 15:30:17 UTC,2016-06-15 16:17:09 UTC,1,8.8,-73.98004150390625,40.760353088378906,1,N,-73.872871398925781,40.7745361328125,1,35.5,0.0,0.5,7.25,0.0,0.3,43.55
1,2016-06-15 15:30:17 UTC,2016-06-15 15:38:37 UTC,1,1.1,-73.989463806152344,40.772979736328125,1,N,-73.978233337402344,40.7784423828125,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1,2016-06-15 15:30:18 UTC,2016-06-15 15:39:02 UTC,1,0.8,-73.9906997680664,40.724510192871094,1,N,-74.000236511230469,40.719608306884766,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
2,2016-06-15 15:30:18 UTC,2016-06-15 15:47:38 UTC,1,1.16,-73.993568420410156,40.7500114440918,1,N,-73.999183654785156,40.760948181152344,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
1,2016-06-15 15:30:18 UTC,2016-06-15 15:42:23 UTC,3,1.7,-73.978134155273438,40.752506256103516,1,N,-73.9968490600586,40.744716644287109,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 15:30:18 UTC,2016-06-15 17:49:08 UTC,1,18.1,-73.988029479980469,40.769721984863281,2,N,-73.776252746582031,40.645767211914062,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8
2,2016-06-15 15:30:18 UTC,2016-06-15 15:35:36 UTC,1,0.66,-73.9677734375,40.761211395263672,1,N,-73.964309692382812,40.754829406738281,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-06-15 15:30:19 UTC,2016-06-15 15:35:17 UTC,1,0.54,-73.992012023925781,40.751873016357422,1,N,-73.989997863769531,40.757160186767578,1,5.0,0.0,0.5,2.0,0.0,0.3,7.8
1,2016-06-15 15:30:19 UTC,2016-06-15 15:34:39 UTC,1,0.8,-73.955696105957031,40.768455505371094,1,N,-73.952507019042969,40.778339385986328,1,5.0,0.0,0.5,2.0,0.0,0.3,7.8
1,2016-06-15 15:30:19 UTC,2016-06-15 15:30:29 UTC,1,0.0,-73.945816040039062,40.7757568359375,1,N,-73.9458236694336,40.775753021240234,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
2,2016-06-15 15:30:19 UTC,2016-06-15 16:50:39 UTC,1,15.55,-73.987289428710938,40.741519927978516,2,N,-73.788459777832031,40.642051696777344,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
1,2016-06-15 15:30:19 UTC,2016-06-15 15:40:30 UTC,1,1.0,-73.983757019042969,40.738136291503906,1,N,-73.9975357055664,40.746410369873047,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 15:30:20 UTC,2016-06-15 15:40:02 UTC,1,1.57,-73.9771728515625,40.719402313232422,1,N,-74.002983093261719,40.728385925292969,1,9.0,0.0,0.5,2.94,0.0,0.3,12.74
2,2016-06-15 15:30:20 UTC,2016-06-15 16:00:37 UTC,1,2.08,-73.978057861328125,40.752735137939453,1,N,-73.978897094726562,40.773265838623047,1,18.5,0.0,0.5,0.0,0.0,0.3,19.3
2,2016-06-15 15:30:20 UTC,2016-06-15 15:42:11 UTC,1,2.11,-73.957534790039062,40.785449981689453,1,N,-73.9826889038086,40.779037475585938,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
2,2016-06-15 15:30:20 UTC,2016-06-15 15:51:00 UTC,2,2.48,-73.983352661132812,40.754470825195312,1,N,-73.954582214355469,40.767219543457031,1,13.5,0.0,0.5,3.58,0.0,0.3,17.88
2,2016-06-15 15:30:20 UTC,2016-06-15 15:38:16 UTC,1,1.4,-73.967071533203125,40.788608551025391,1,N,-73.97998046875,40.780796051025391,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
1,2016-06-15 15:30:20 UTC,2016-06-15 16:10:52 UTC,1,9.3,-73.958084106445312,40.760589599609375,1,N,-73.993377685546875,40.668796539306641,1,33.5,0.0,0.5,5.15,0.0,0.3,39.45
2,2016-06-15 15:30:20 UTC,2016-06-15 15:52:43 UTC,1,2.78,-73.95562744140625,40.7677116394043,1,N,-73.981460571289062,40.743743896484375,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
1,2016-06-15 15:30:20 UTC,2016-06-15 15:40:10 UTC,1,0.6,-73.984893798828125,40.768600463867188,1,N,-73.985336303710938,40.763065338134766,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 15:30:21 UTC,2016-06-15 15:42:31 UTC,1,1.3,-73.996658325195312,40.723392486572266,1,N,-73.986709594726562,40.739723205566406,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75
1,2016-06-15 15:30:21 UTC,2016-06-15 15:51:27 UTC,1,1.7,-73.9964828491211,40.73175048828125,1,N,-73.98565673828125,40.752120971679688,1,13.5,0.0,0.5,3.0,0.0,0.3,17.3
1,2016-06-15 15:30:21 UTC,2016-06-15 15:37:41 UTC,3,0.5,-73.983367919921875,40.756446838378906,1,N,-73.977714538574219,40.763469696044922,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 15:30:21 UTC,2016-06-15 15:34:34 UTC,1,0.7,-73.980331420898438,40.738407135009766,1,N,-73.9869155883789,40.7293815612793,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
1,2016-06-15 15:30:22 UTC,2016-06-15 15:42:01 UTC,1,1.7,-73.967597961425781,40.792770385742188,1,N,-73.952285766601562,40.808597564697266,1,9.5,0.0,0.5,1.7,0.0,0.3,12.0
2,2016-06-15 15:30:22 UTC,2016-06-15 15:52:48 UTC,1,4.45,-73.863983154296875,40.769565582275391,1,N,-73.930000305175781,40.762382507324219,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3
1,2016-06-15 15:30:22 UTC,2016-06-15 15:52:22 UTC,1,2.5,-73.9699478149414,40.756565093994141,1,N,-73.992706298828125,40.733161926269531,1,15.0,0.0,0.5,3.95,0.0,0.3,19.75
2,2016-06-15 15:30:22 UTC,2016-06-15 15:37:11 UTC,1,0.87,-73.966232299804688,40.762031555175781,1,N,-73.975959777832031,40.758689880371094,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
1,2016-06-15 15:30:22 UTC,2016-06-15 16:17:30 UTC,1,6.8,-73.982048034667969,40.757972717285156,1,N,-73.963226318359375,40.719020843505859,1,32.5,0.0,0.5,6.65,0.0,0.3,39.95
2,2016-06-15 15:30:22 UTC,2016-06-15 15:55:10 UTC,6,1.78,-73.987655639648438,40.738410949707031,1,N,-73.990127563476562,40.757106781005859,1,15.5,0.0,0.5,3.26,0.0,0.3,19.56
1,2016-06-15 15:30:23 UTC,2016-06-15 15:46:40 UTC,1,0.9,-73.9813232421875,40.763690948486328,1,N,-73.9778823852539,40.754070281982422,1,10.5,0.0,0.5,2.0,0.0,0.3,13.3
2,2016-06-15 15:30:23 UTC,2016-06-15 15:38:11 UTC,1,1.05,-73.973823547363281,40.763008117675781,1,N,-73.9835433959961,40.749725341796875,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 15:30:23 UTC,2016-06-15 16:07:17 UTC,1,6.61,-73.971817016601562,40.794818878173828,1,N,-74.0047836303711,40.715641021728516,2,27.5,0.0,0.5,0.0,0.0,0.3,28.3
2,2016-06-15 15:30:23 UTC,2016-06-15 15:42:19 UTC,3,1.35,-73.9971694946289,40.719356536865234,1,N,-73.986968994140625,40.729518890380859,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
1,2016-06-15 15:30:24 UTC,2016-06-15 15:54:15 UTC,1,1.8,-73.964492797851562,40.764030456542969,1,N,-73.962516784667969,40.764072418212891,1,15.0,0.0,0.5,1.0,0.0,0.3,16.8
1,2016-06-15 15:30:25 UTC,2016-06-15 15:55:53 UTC,1,2.8,-74.011810302734375,40.704036712646484,1,N,-73.990974426269531,40.732940673828125,1,17.5,0.0,0.5,1.0,0.0,0.3,19.3
1,2016-06-15 15:30:25 UTC,2016-06-15 15:38:58 UTC,1,0.9,-73.961387634277344,40.768722534179688,1,N,-73.955131530761719,40.780197143554688,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
2,2016-06-15 15:30:25 UTC,2016-06-15 15:37:39 UTC,1,0.68,-73.976432800292969,40.737705230712891,1,N,-73.979141235351562,40.7442626953125,1,6.5,0.0,0.5,0.8,0.0,0.3,8.1
1,2016-06-15 15:30:25 UTC,2016-06-15 15:48:42 UTC,1,1.8,-73.9581527709961,40.764995574951172,1,N,-73.977607727050781,40.761676788330078,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55
2,2016-06-15 15:30:26 UTC,2016-06-15 15:41:38 UTC,2,1.29,-74.00030517578125,40.758228302001953,1,N,-73.989852905273438,40.761402130126953,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-06-15 15:30:26 UTC,2016-06-15 16:02:50 UTC,3,3.7,-73.994346618652344,40.7509880065918,1,N,-73.978240966796875,40.790828704833984,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3
2,2016-06-15 15:30:26 UTC,2016-06-15 17:35:26 UTC,1,18.62,-73.7835464477539,40.648666381835938,2,N,0.0,0.0,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
2,2016-06-15 15:30:26 UTC,2016-06-15 15:36:57 UTC,1,1.36,-73.99224853515625,40.749008178710938,1,N,-73.9933090209961,40.734230041503906,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
