vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
2,2016-06-15 02:00:18 UTC,2016-06-15 02:06:21 UTC,6,2.1,-73.78936767578125,40.646461486816406,1,N,-73.802864074707031,40.6612663269043,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76
1,2016-06-15 02:00:18 UTC,2016-06-15 02:18:36 UTC,1,2.7,-73.954597473144531,40.763664245605469,1,N,-73.989494323730469,40.765430450439453,2,13.5,0.5,0.5,0.0,0.0,0.3,14.8
1,2016-06-15 02:00:20 UTC,2016-06-15 02:07:23 UTC,1,1.9,-73.989433288574219,40.762832641601562,1,N,-73.984245300292969,40.782253265380859,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
1,2016-06-15 02:00:21 UTC,2016-06-15 02:13:50 UTC,1,4.6,-73.985809326171875,40.757305145263672,1,N,-73.958847045898438,40.809909820556641,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8
1,2016-06-15 02:00:22 UTC,2016-06-15 02:07:30 UTC,1,1.9,-73.9836654663086,40.755283355712891,1,N,-73.974166870117188,40.778705596923828,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15
2,2016-06-15 02:00:22 UTC,2016-06-15 02:02:46 UTC,2,0.48,-73.996139526367188,40.726539611816406,1,N,-74.003349304199219,40.727119445800781,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3
1,2016-06-15 02:00:22 UTC,2016-06-15 02:06:54 UTC,2,0.7,-73.989593505859375,40.729972839355469,1,N,-74.001556396484375,40.733757019042969,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75
2,2016-06-15 02:00:23 UTC,2016-06-15 02:06:09 UTC,2,1.21,-73.9881820678711,40.7457275390625,1,N,-74.007392883300781,40.7053108215332,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 02:00:25 UTC,2016-06-15 02:18:27 UTC,1,4.61,-73.985664367675781,40.747154235839844,1,N,-73.984771728515625,40.692138671875,1,17.0,0.5,0.5,3.66,0.0,0.3,21.96
2,2016-06-15 02:00:27 UTC,2016-06-15 02:15:09 UTC,1,4.51,-73.988128662109375,40.737819671630859,1,N,-73.972846984863281,40.68817138671875,1,15.5,0.5,0.5,3.36,0.0,0.3,20.16
2,2016-06-15 02:00:27 UTC,2016-06-15 02:24:13 UTC,1,6.68,-73.987907409667969,40.733718872070312,1,N,-73.94757080078125,40.660011291503906,1,23.0,0.5,0.5,4.86,0.0,0.3,29.16
2,2016-06-15 02:00:28 UTC,2016-06-15 02:05:15 UTC,1,1.68,-73.929229736328125,40.812480926513672,1,N,-73.921417236328125,40.826438903808594,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3
2,2016-06-15 02:00:30 UTC,2016-06-15 02:13:26 UTC,1,5.74,-74.010940551757812,40.70330810546875,1,N,-73.973220825195312,40.754478454589844,1,18.0,0.5,0.5,3.86,0.0,0.3,23.16
2,2016-06-15 02:00:30 UTC,2016-06-15 02:06:12 UTC,1,1.85,-73.956672668457031,40.7130012512207,1,N,-73.962051391601562,40.6939697265625,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 02:00:31 UTC,2016-06-15 02:10:31 UTC,6,2.91,-73.996696472167969,40.721279144287109,1,N,-73.956527709960938,40.717098236083984,1,11.0,0.5,0.5,2.0,0.0,0.3,14.3
2,2016-06-15 02:00:31 UTC,2016-06-15 02:07:13 UTC,1,1.1,-73.98944091796875,40.730403900146484,1,N,-73.9950942993164,40.717128753662109,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 02:00:32 UTC,2016-06-15 02:09:16 UTC,1,2.07,-73.987312316894531,40.750370025634766,1,N,-73.999191284179688,40.728199005126953,1,9.0,0.5,0.5,2.58,0.0,0.3,12.88
1,2016-06-15 02:00:34 UTC,2016-06-15 02:12:45 UTC,1,4.4,-73.988639831542969,40.774131774902344,1,N,-73.935302734375,40.796092987060547,1,14.0,0.5,0.5,3.05,0.0,0.3,18.35
1,2016-06-15 02:00:34 UTC,2016-06-15 02:29:55 UTC,4,11.3,-74.0038833618164,40.741912841796875,1,N,-74.013992309570312,40.617446899414062,2,34.5,0.5,0.5,0.0,0.0,0.3,35.8
2,2016-06-15 02:00:34 UTC,2016-06-15 02:11:00 UTC,1,3.29,-73.987068176269531,40.7661018371582,1,N,-73.947807312011719,40.746688842773438,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3
2,2016-06-15 02:00:34 UTC,2016-06-15 02:02:34 UTC,5,0.47,-74.002845764160156,40.739906311035156,1,N,-74.006721496582031,40.744083404541016,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8
1,2016-06-15 02:00:37 UTC,2016-06-15 02:17:14 UTC,1,4.6,-73.968124389648438,40.755424499511719,1,N,-73.91192626953125,40.773727416992188,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3
1,2016-06-15 02:00:37 UTC,2016-06-15 02:05:33 UTC,1,1.7,-74.000198364257812,40.730449676513672,1,N,-73.9915771484375,40.749168395996094,1,6.5,0.5,0.5,2.0,0.0,0.3,9.8
2,2016-06-15 02:00:39 UTC,2016-06-15 02:15:44 UTC,2,5.97,-73.977157592773438,40.747020721435547,1,N,-73.915481567382812,40.802570343017578,1,17.5,0.5,0.5,3.76,0.0,0.3,22.56
2,2016-06-15 02:00:40 UTC,2016-06-15 02:10:55 UTC,2,1.9,-73.9842529296875,40.743289947509766,1,N,-73.982719421386719,40.723300933837891,1,9.0,0.5,0.5,1.85,0.0,0.3,12.15
1,2016-06-15 02:00:40 UTC,2016-06-15 02:16:17 UTC,1,5.0,-74.00079345703125,40.731746673583984,1,N,-73.9547348022461,40.694843292236328,1,17.5,0.5,0.5,3.75,0.0,0.3,22.55
2,2016-06-15 02:00:43 UTC,2016-06-15 02:06:53 UTC,1,1.18,-73.968391418457031,40.7967414855957,1,N,-73.956192016601562,40.805671691894531,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 02:00:43 UTC,2016-06-15 02:06:27 UTC,1,1.9,-73.952873229980469,40.776359558105469,1,N,-73.972000122070312,40.757152557373047,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55
2,2016-06-15 02:00:44 UTC,2016-06-15 02:07:09 UTC,1,1.0,-74.004379272460938,40.719497680664062,1,N,-73.994956970214844,40.724826812744141,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8
2,2016-06-15 02:00:46 UTC,2016-06-15 02:12:40 UTC,1,2.25,-73.990058898925781,40.725639343261719,1,N,-74.012580871582031,40.701541900634766,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16
1,2016-06-15 02:00:46 UTC,2016-06-15 02:02:19 UTC,1,0.2,-74.00201416015625,40.740409851074219,1,N,-74.004203796386719,40.742778778076172,1,3.5,0.5,0.5,0.95,0.0,0.3,5.75
2,2016-06-15 02:00:46 UTC,2016-06-15 02:06:13 UTC,1,1.3,-73.988693237304688,40.7777099609375,1,N,-73.985580444335938,40.7669792175293,1,6.5,0.5,0.5,1.95,0.0,0.3,9.75
2,2016-06-15 02:00:47 UTC,2016-06-15 02:08:55 UTC,1,1.21,-74.003532409667969,40.743488311767578,1,N,-74.001358032226562,40.730918884277344,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96
1,2016-06-15 02:00:47 UTC,2016-06-15 02:12:36 UTC,1,3.0,-74.005996704101562,40.7401123046875,1,N,-73.969932556152344,40.756816864013672,1,11.5,0.5,0.5,2.55,0.0,0.3,15.35
2,2016-06-15 02:00:47 UTC,2016-06-15 02:16:36 UTC,1,4.56,-73.969169616699219,40.757499694824219,1,N,-73.893836975097656,40.746509552001953,1,16.5,0.5,0.5,3.56,0.0,0.3,21.36
2,2016-06-15 02:00:48 UTC,2016-06-15 02:19:04 UTC,6,3.32,-74.008872985839844,40.715911865234375,1,N,-73.983078002929688,40.742870330810547,1,13.5,0.5,0.5,2.0,0.0,0.3,16.8
1,2016-06-15 02:00:48 UTC,2016-06-15 02:00:53 UTC,1,0.0,-74.064323425292969,40.721591949462891,3,N,-74.064315795898438,40.7215576171875,3,20.0,0.5,0.0,0.0,0.0,0.3,20.8
2,2016-06-15 02:00:49 UTC,2016-06-15 02:15:37 UTC,2,3.29,-73.954216003417969,40.764122009277344,1,N,-73.992294311523438,40.742710113525391,2,13.5,0.5,0.5,0.0,0.0,0.3,14.8
1,2016-06-15 02:00:49 UTC,2016-06-15 02:11:45 UTC,1,3.7,-73.987533569335938,40.721645355224609,1,N,-74.013099670410156,40.707454681396484,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3
1,2016-06-15 02:00:50 UTC,2016-06-15 02:05:34 UTC,1,0.8,-73.988113403320312,40.720062255859375,1,N,-73.999465942382812,40.719699859619141,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8
1,2016-06-15 02:00:52 UTC,2016-06-15 02:06:51 UTC,1,0.8,-74.003334045410156,40.731887817382812,1,N,-74.003166198730469,40.725547790527344,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 02:00:52 UTC,2016-06-15 02:01:10 UTC,1,1.6,-73.970855712890625,40.795810699462891,1,N,-73.970855712890625,40.795799255371094,3,2.5,0.5,0.5,0.0,0.0,0.3,3.8
2,2016-06-15 02:00:54 UTC,2016-06-15 02:02:43 UTC,2,0.44,-73.990646362304688,40.731418609619141,1,N,-73.98455810546875,40.732128143310547,1,3.5,0.5,0.5,0.96,0.0,0.3,5.76
2,2016-06-15 02:00:55 UTC,2016-06-15 02:28:32 UTC,1,8.14,-73.960807800292969,40.7810173034668,1,N,-73.897048950195312,40.771530151367188,1,27.0,0.5,0.5,0.0,0.0,0.3,28.3
1,2016-06-15 02:00:58 UTC,2016-06-15 02:07:20 UTC,1,1.1,-73.98480224609375,40.7393798828125,1,N,-73.989425659179688,40.726398468017578,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8
1,2016-06-15 02:00:59 UTC,2016-06-15 02:18:43 UTC,1,4.3,-73.990615844726562,40.718292236328125,1,N,-73.9218978881836,40.689281463623047,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8
2,2016-06-15 02:00:59 UTC,2016-06-15 02:13:07 UTC,1,2.97,-73.993782043457031,40.755851745605469,1,N,-73.956634521484375,40.766975402832031,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3
2,2016-06-15 02:01:00 UTC,2016-06-15 02:17:58 UTC,4,6.19,-73.936233520507812,40.796443939208984,1,N,-73.993484497070312,40.721611022949219,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3
1,2016-06-15 02:01:00 UTC,2016-06-15 02:08:14 UTC,1,2.3,-73.954185485839844,40.764091491699219,1,N,-73.970443725585938,40.785854339599609,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 02:01:01 UTC,2016-06-15 02:05:07 UTC,1,0.86,-74.004020690917969,40.733440399169922,1,N,-73.998908996582031,40.744659423828125,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
2,2016-06-15 02:01:01 UTC,2016-06-15 02:04:25 UTC,1,0.87,-73.927116394042969,40.818759918212891,1,N,-73.920608520507812,40.830280303955078,1,5.0,0.5,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 02:01:01 UTC,2016-06-15 02:39:06 UTC,4,9.1,-73.970497131347656,40.751583099365234,1,N,-73.939376831054688,40.750606536865234,1,31.5,0.5,0.5,7.0,5.54,0.3,45.34
1,2016-06-15 02:01:01 UTC,2016-06-15 02:04:15 UTC,1,0.6,-73.9585189819336,40.7100830078125,1,N,-73.94573974609375,40.711509704589844,1,4.5,0.5,0.5,2.0,0.0,0.3,7.8
1,2016-06-15 02:01:04 UTC,2016-06-15 02:28:17 UTC,1,7.2,-73.991470336914062,40.755165100097656,1,N,-73.986099243164062,40.6682014465332,2,25.5,0.5,0.5,0.0,0.0,0.3,26.8
2,2016-06-15 02:01:04 UTC,2016-06-15 02:09:38 UTC,1,1.94,-73.992378234863281,40.730598449707031,1,N,-73.990959167480469,40.75115966796875,1,9.0,0.5,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 02:01:04 UTC,2016-06-15 02:24:31 UTC,4,4.0,-74.005874633789062,40.740154266357422,1,N,-73.991493225097656,40.697216033935547,2,18.5,0.5,0.5,0.0,0.0,0.3,19.8
1,2016-06-15 02:01:05 UTC,2016-06-15 02:10:43 UTC,1,1.7,-73.992156982421875,40.745121002197266,1,N,-73.978485107421875,40.731124877929688,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 02:01:06 UTC,2016-06-15 02:19:29 UTC,5,5.82,-73.987823486328125,40.744083404541016,1,N,-73.943290710449219,40.769008636474609,1,19.0,0.5,0.5,4.06,0.0,0.3,24.36
2,2016-06-15 02:01:07 UTC,2016-06-15 02:05:46 UTC,1,0.65,-73.982002258300781,40.778949737548828,1,N,-73.97991943359375,40.772918701171875,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 02:01:07 UTC,2016-06-15 02:06:05 UTC,1,1.3,-73.97882080078125,40.772575378417969,1,N,-73.992538452148438,40.7585563659668,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35
2,2016-06-15 02:01:07 UTC,2016-06-15 02:11:21 UTC,3,2.7,-73.983963012695312,40.731956481933594,1,N,-73.99273681640625,40.758449554443359,1,10.5,0.5,0.5,2.95,0.0,0.3,14.75
2,2016-06-15 02:01:09 UTC,2016-06-15 02:09:03 UTC,2,1.35,-73.983016967773438,40.763191223144531,1,N,-73.973587036132812,40.750530242919922,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 02:01:10 UTC,2016-06-15 02:07:10 UTC,1,1.36,-73.9835205078125,40.726169586181641,1,N,-73.999549865722656,40.719310760498047,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 02:01:10 UTC,2016-06-15 02:21:39 UTC,1,5.94,-73.987678527832031,40.719856262207031,1,N,-73.983001708984375,40.763141632080078,1,21.0,0.5,0.5,0.0,0.0,0.3,22.3
2,2016-06-15 02:01:11 UTC,2016-06-15 02:06:33 UTC,1,1.13,-73.986259460449219,40.762138366699219,1,N,-73.969718933105469,40.758617401123047,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 02:01:12 UTC,2016-06-15 02:11:35 UTC,3,1.3,-73.983451843261719,40.725982666015625,1,N,-73.999847412109375,40.719234466552734,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75
2,2016-06-15 02:01:12 UTC,2016-06-15 02:24:40 UTC,1,6.47,-73.983810424804688,40.746810913085938,1,N,-73.9083480834961,40.77783203125,1,21.5,0.5,0.5,4.56,0.0,0.3,27.36
1,2016-06-15 02:01:14 UTC,2016-06-15 02:15:05 UTC,1,4.3,-73.951461791992188,40.714107513427734,1,N,-73.8924789428711,40.747085571289062,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3
1,2016-06-15 02:01:15 UTC,2016-06-15 02:09:54 UTC,1,2.6,-73.992439270019531,40.725364685058594,1,N,-73.962516784667969,40.712848663330078,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55
1,2016-06-15 02:01:16 UTC,2016-06-15 02:13:09 UTC,1,4.0,-73.987052917480469,40.729389190673828,1,N,-74.0097427368164,40.7061767578125,1,13.5,0.5,0.5,2.0,0.0,0.3,16.8
1,2016-06-15 02:01:17 UTC,2016-06-15 02:08:52 UTC,1,2.3,-73.963714599609375,40.803104400634766,1,N,-73.9416732788086,40.833370208740234,1,9.0,0.5,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 02:01:18 UTC,2016-06-15 02:01:41 UTC,1,0.0,-74.064292907714844,40.721576690673828,5,N,-74.06427001953125,40.721576690673828,1,70.0,0.0,0.0,0.0,0.0,0.3,70.3
1,2016-06-15 02:01:18 UTC,2016-06-15 02:17:07 UTC,1,2.8,-73.986808776855469,40.687763214111328,1,N,-73.948455810546875,40.6679573059082,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75
2,2016-06-15 02:01:20 UTC,2016-06-15 02:09:51 UTC,2,2.5,-73.987442016601562,40.741390228271484,1,N,-74.009681701660156,40.712509155273438,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56
2,2016-06-15 02:01:21 UTC,2016-06-15 02:03:10 UTC,2,0.45,-73.965438842773438,40.762889862060547,1,N,-73.957572937011719,40.765598297119141,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8
2,2016-06-15 02:01:21 UTC,2016-06-15 02:02:33 UTC,1,0.34,-73.980598449707031,40.730415344238281,1,N,-73.983444213867188,40.726303100585938,1,3.0,0.5,0.5,0.86,0.0,0.3,5.16
2,2016-06-15 02:01:22 UTC,2016-06-15 02:08:51 UTC,6,1.89,-73.993476867675781,40.7418098449707,1,N,-73.973793029785156,40.760410308837891,1,8.0,0.5,0.5,2.79,0.0,0.3,12.09
2,2016-06-15 02:01:22 UTC,2016-06-15 02:13:39 UTC,1,3.77,-73.974693298339844,40.791061401367188,1,N,-73.993759155273438,40.752231597900391,1,14.0,0.5,0.5,0.0,0.0,0.3,15.3
2,2016-06-15 02:01:24 UTC,2016-06-15 02:14:03 UTC,1,3.27,-74.002548217773438,40.733711242675781,1,N,-73.96722412109375,40.758937835693359,1,12.5,0.5,0.5,2.76,0.0,0.3,16.56
2,2016-06-15 02:01:25 UTC,2016-06-15 02:24:12 UTC,1,7.55,-73.98809814453125,40.754550933837891,1,N,-73.9111328125,40.819461822509766,2,24.0,0.5,0.5,0.0,0.0,0.3,25.3
2,2016-06-15 02:01:25 UTC,2016-06-15 02:06:58 UTC,1,1.57,-73.987846374511719,40.759719848632812,1,N,-73.97869873046875,40.744781494140625,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 02:01:27 UTC,2016-06-15 02:01:29 UTC,1,3.8,-73.982421875,40.7683219909668,1,N,-73.982421875,40.7683219909668,1,2.5,0.5,0.5,0.0,0.0,0.3,3.8
1,2016-06-15 02:01:28 UTC,2016-06-15 02:19:09 UTC,1,8.4,-73.975570678710938,40.767208099365234,1,N,-73.928848266601562,40.860183715820312,1,24.5,0.5,0.5,5.15,0.0,0.3,30.95
1,2016-06-15 02:01:29 UTC,2016-06-15 02:14:16 UTC,1,4.0,-73.9720687866211,40.754096984863281,1,N,-73.920341491699219,40.737632751464844,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3
2,2016-06-15 02:01:29 UTC,2016-06-15 02:11:10 UTC,1,2.15,-74.006317138671875,40.7333984375,1,N,-74.013671875,40.709278106689453,1,9.5,0.5,0.5,2.16,0.0,0.3,12.96
2,2016-06-15 02:01:29 UTC,2016-06-15 02:30:26 UTC,1,21.04,-73.7895736694336,40.647750854492188,1,N,-73.990249633789062,40.635768890380859,1,57.5,0.5,0.5,0.0,0.0,0.3,58.8
1,2016-06-15 02:01:31 UTC,2016-06-15 02:15:56 UTC,1,3.9,-73.955192565917969,40.768936157226562,1,N,-73.9449691772461,40.813285827636719,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3
2,2016-06-15 02:01:31 UTC,2016-06-15 02:15:57 UTC,1,5.4,-73.989013671875,40.7366943359375,1,N,-73.933799743652344,40.702713012695312,1,17.5,0.5,0.5,3.76,0.0,0.3,22.56
1,2016-06-15 02:01:31 UTC,2016-06-15 02:22:49 UTC,1,7.8,-73.989303588867188,40.756923675537109,1,N,-73.936958312988281,40.838150024414062,2,25.5,0.5,0.5,0.0,0.0,0.3,26.8
1,2016-06-15 02:01:33 UTC,2016-06-15 02:12:17 UTC,1,1.9,-73.984855651855469,40.735832214355469,1,N,-73.990104675292969,40.715160369873047,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95
1,2016-06-15 02:01:36 UTC,2016-06-15 02:04:26 UTC,2,0.6,-73.9736099243164,40.763748168945312,1,N,-73.982406616210938,40.764869689941406,1,4.0,0.5,0.5,1.2,0.0,0.3,6.5
1,2016-06-15 02:01:37 UTC,2016-06-15 02:04:55 UTC,1,0.7,-73.992027282714844,40.726730346679688,1,N,-73.987091064453125,40.729301452636719,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
1,2016-06-15 02:01:37 UTC,2016-06-15 02:12:57 UTC,1,6.2,-73.992431640625,40.767505645751953,1,N,-73.939689636230469,40.840991973876953,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3
2,2016-06-15 02:01:37 UTC,2016-06-15 02:09:56 UTC,1,2.33,-73.9914779663086,40.739181518554688,1,N,-73.996818542480469,40.713420867919922,1,9.0,0.5,0.5,1.5,0.0,0.3,11.8
1,2016-06-15 02:01:38 UTC,2016-06-15 02:08:11 UTC,1,1.4,-74.0026626586914,40.723731994628906,1,N,-74.008491516113281,40.709697723388672,1,7.0,0.5,0.5,1.5,0.0,0.3,9.8
1,2016-06-15 02:01:39 UTC,2016-06-15 02:12:41 UTC,1,2.2,-73.984931945800781,40.75775146484375,1,N,-74.001113891601562,40.729042053222656,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3
2,2016-06-15 02:01:39 UTC,2016-06-15 02:15:22 UTC,1,4.4,-73.9697494506836,40.7571907043457,1,N,-73.948516845703125,40.718971252441406,1,15.0,0.5,0.5,3.7,0.0,0.3,20.0
1,2016-06-15 02:01:39 UTC,2016-06-15 02:10:04 UTC,1,2.1,-73.97344970703125,40.763702392578125,1,N,-73.947494506835938,40.772777557373047,1,9.0,0.5,0.5,1.0,0.0,0.3,11.3
2,2016-06-15 02:01:41 UTC,2016-06-15 02:06:09 UTC,1,1.37,-73.942268371582031,40.797855377197266,1,N,-73.948760986328125,40.782173156738281,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 02:01:42 UTC,2016-06-15 02:08:22 UTC,1,1.0,-74.001472473144531,40.732051849365234,1,N,-74.006271362304688,40.739616394042969,1,6.0,0.5,0.5,2.19,0.0,0.3,9.49
1,2016-06-15 02:01:42 UTC,2016-06-15 02:04:55 UTC,1,0.7,-73.95758056640625,40.7180061340332,1,N,-73.948974609375,40.724422454833984,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95
1,2016-06-15 02:01:44 UTC,2016-06-15 02:12:20 UTC,1,2.9,-73.938995361328125,40.752449035644531,1,N,-73.900505065917969,40.7415885925293,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3
2,2016-06-15 02:01:45 UTC,2016-06-15 02:13:59 UTC,1,4.21,-73.991989135742188,40.721931457519531,1,N,-73.953582763671875,40.680641174316406,1,14.5,0.5,0.5,3.16,0.0,0.3,18.96
1,2016-06-15 02:01:47 UTC,2016-06-15 02:08:15 UTC,1,1.1,-73.987831115722656,40.760257720947266,1,N,-73.994613647460938,40.753585815429688,1,6.0,0.5,0.5,1.5,0.0,0.3,8.8
2,2016-06-15 02:01:48 UTC,2016-06-15 02:03:41 UTC,1,0.2,-73.9881820678711,40.759891510009766,1,N,-73.985580444335938,40.763149261474609,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8
1,2016-06-15 02:01:50 UTC,2016-06-15 02:06:29 UTC,1,0.9,-73.993423461914062,40.752388000488281,1,N,-73.993080139160156,40.763053894042969,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8
2,2016-06-15 02:01:52 UTC,2016-06-15 02:14:50 UTC,1,4.22,-73.984565734863281,40.754890441894531,1,N,-73.965286254882812,40.806083679199219,1,14.0,0.5,0.5,1.5,0.0,0.3,16.8
1,2016-06-15 02:01:52 UTC,2016-06-15 02:07:31 UTC,1,2.7,-73.790275573730469,40.646751403808594,1,N,-73.822128295898438,40.661453247070312,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 02:01:53 UTC,2016-06-15 02:17:19 UTC,1,5.0,-73.969528198242188,40.757778167724609,1,N,-73.886093139648438,40.755550384521484,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8
2,2016-06-15 02:01:53 UTC,2016-06-15 02:09:46 UTC,1,1.33,-73.951446533203125,40.778469085693359,1,N,-73.954338073730469,40.76416015625,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
2,2016-06-15 02:01:55 UTC,2016-06-15 02:16:36 UTC,1,6.81,-73.985481262207031,40.7613410949707,1,N,-73.948188781738281,40.829769134521484,2,21.5,0.5,0.5,0.0,0.0,0.3,22.8
2,2016-06-15 02:01:57 UTC,2016-06-15 02:30:19 UTC,3,12.47,-74.003890991210938,40.725578308105469,1,N,-73.901069641113281,40.856159210205078,1,35.5,0.5,0.5,9.2,0.0,0.3,46.0
