vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
2,2016-06-15 14:30:07 UTC,2016-06-15 14:42:29 UTC,1,1.24,-73.975532531738281,40.75164794921875,1,N,-73.9796142578125,40.737480163574219,1,9.0,0.0,0.5,1.08,0.0,0.3,10.88
2,2016-06-15 14:30:07 UTC,2016-06-15 14:47:41 UTC,1,2.41,-73.943527221679688,40.789169311523438,1,N,-73.976997375488281,40.786048889160156,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
2,2016-06-15 14:30:07 UTC,2016-06-15 15:10:06 UTC,1,10.46,-73.872886657714844,40.774021148681641,1,N,-73.977622985839844,40.759719848632812,1,34.0,0.0,0.5,8.07,5.54,0.3,48.41
2,2016-06-15 14:30:07 UTC,2016-06-15 14:41:57 UTC,1,1.38,-73.9786376953125,40.751579284667969,1,N,-73.992752075195312,40.738140106201172,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 14:30:07 UTC,2016-06-15 15:35:22 UTC,1,9.8,-73.972824096679688,40.764228820800781,1,N,-73.8709945678711,40.774063110351562,1,43.0,0.0,0.5,9.85,5.54,0.3,59.19
2,2016-06-15 14:30:07 UTC,2016-06-15 14:49:18 UTC,6,3.03,-74.008010864257812,40.737529754638672,1,N,-74.015411376953125,40.704799652099609,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
1,2016-06-15 14:30:07 UTC,2016-06-15 14:36:45 UTC,1,0.6,0.0,0.0,1,N,0.0,0.0,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
2,2016-06-15 14:30:08 UTC,2016-06-15 15:01:24 UTC,1,2.88,-73.996772766113281,40.714988708496094,1,N,-73.987991333007812,40.749721527099609,2,19.5,0.0,0.5,0.0,0.0,0.3,20.3
2,2016-06-15 14:30:08 UTC,2016-06-15 15:02:38 UTC,1,11.74,-73.957649230957031,40.768470764160156,1,N,-73.974250793457031,40.65740966796875,2,36.0,0.0,0.5,0.0,5.54,0.3,42.34
1,2016-06-15 14:30:08 UTC,2016-06-15 14:35:30 UTC,4,0.5,-73.980842590332031,40.75360107421875,1,N,-73.98394775390625,40.7468147277832,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
2,2016-06-15 14:30:08 UTC,2016-06-15 14:51:05 UTC,2,1.14,-73.985076904296875,40.741886138916016,1,N,-73.972763061523438,40.752822875976562,1,13.0,0.0,0.5,1.0,0.0,0.3,14.8
1,2016-06-15 14:30:09 UTC,2016-06-15 14:36:48 UTC,1,1.0,-73.9667739868164,40.757278442382812,1,N,-73.975021362304688,40.744350433349609,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2016-06-15 14:30:09 UTC,2016-06-15 14:36:42 UTC,1,0.6,-73.986083984375,40.767406463623047,1,N,-73.99188232421875,40.759441375732422,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
2,2016-06-15 14:30:09 UTC,2016-06-15 15:24:16 UTC,2,4.99,-73.994827270507812,40.724807739257812,1,N,-73.985038757324219,40.745220184326172,2,25.0,0.0,0.5,0.0,0.0,0.3,25.8
2,2016-06-15 14:30:09 UTC,2016-06-15 14:46:35 UTC,1,1.64,-73.9814224243164,40.778736114501953,1,N,-73.960700988769531,40.778247833251953,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
2,2016-06-15 14:30:10 UTC,2016-06-15 14:55:27 UTC,6,3.05,-74.00775146484375,40.724639892578125,1,N,-73.975357055664062,40.749725341796875,1,17.0,0.0,0.5,3.56,0.0,0.3,21.36
2,2016-06-15 14:30:10 UTC,2016-06-15 14:38:42 UTC,1,1.25,-73.956069946289062,40.767818450927734,1,N,-73.950897216796875,40.780834197998047,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
2,2016-06-15 14:30:10 UTC,2016-06-15 15:28:12 UTC,2,17.36,-73.78546142578125,40.6456413269043,2,N,-73.973281860351562,40.757308959960938,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01
2,2016-06-15 14:30:11 UTC,2016-06-15 14:38:48 UTC,1,1.33,-73.987472534179688,40.753868103027344,1,N,-73.991691589355469,40.739990234375,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
2,2016-06-15 14:30:11 UTC,2016-06-15 14:43:48 UTC,1,1.87,-73.980216979980469,40.745769500732422,1,N,-73.9996109008789,40.728492736816406,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5
1,2016-06-15 14:30:11 UTC,2016-06-15 15:05:29 UTC,1,2.8,-73.9946060180664,40.727664947509766,1,N,-73.970573425292969,40.761928558349609,1,21.5,0.0,0.5,4.45,0.0,0.3,26.75
1,2016-06-15 14:30:11 UTC,2016-06-15 14:56:58 UTC,1,4.7,-73.989936828613281,40.767284393310547,1,N,-74.002571105957031,40.715408325195312,1,20.5,0.0,0.5,4.25,0.0,0.3,25.55
2,2016-06-15 14:30:11 UTC,2016-06-15 14:46:43 UTC,1,1.3,-73.97283935546875,40.7646484375,1,N,-73.9758529663086,40.750278472900391,1,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 14:30:11 UTC,2016-06-15 15:19:06 UTC,1,3.43,-74.0080795288086,40.738918304443359,1,N,-73.968399047851562,40.760490417480469,1,27.5,0.0,0.5,2.0,0.0,0.3,30.3
1,2016-06-15 14:30:11 UTC,2016-06-15 14:43:39 UTC,1,1.4,-73.985977172851562,40.752098083496094,1,N,-73.981292724609375,40.769081115722656,1,9.5,0.0,0.5,2.55,0.0,0.3,12.85
2,2016-06-15 14:30:11 UTC,2016-06-15 14:45:39 UTC,1,1.67,-73.985565185546875,40.768386840820312,1,N,-73.982894897460938,40.750766754150391,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 14:30:12 UTC,2016-06-15 15:03:17 UTC,1,4.08,-73.981124877929688,40.774311065673828,1,N,-73.978706359863281,40.737045288085938,1,23.5,0.0,0.5,4.86,0.0,0.3,29.16
2,2016-06-15 14:30:12 UTC,2016-06-15 14:39:20 UTC,1,1.05,-73.987251281738281,40.733089447021484,1,N,-74.004386901855469,40.740558624267578,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
1,2016-06-15 14:30:12 UTC,2016-06-15 15:12:56 UTC,1,6.2,-74.0077896118164,40.714992523193359,1,N,-73.960151672363281,40.773872375488281,2,28.0,0.0,0.5,0.0,0.0,0.3,28.8
2,2016-06-15 14:30:12 UTC,2016-06-15 14:33:03 UTC,1,0.25,-73.965988159179688,40.766159057617188,1,N,-73.961929321289062,40.765209197998047,1,4.0,0.0,0.5,2.5,0.0,0.3,7.3
2,2016-06-15 14:30:12 UTC,2016-06-15 14:46:07 UTC,1,2.71,-73.991279602050781,40.7325553894043,1,N,-74.014930725097656,40.711040496826172,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
1,2016-06-15 14:30:12 UTC,2016-06-15 14:43:14 UTC,1,1.5,-74.006355285644531,40.7333869934082,1,N,-73.9825439453125,40.727577209472656,1,9.5,0.0,0.5,2.55,0.0,0.3,12.85
1,2016-06-15 14:30:12 UTC,2016-06-15 14:33:42 UTC,1,0.5,-73.955459594726562,40.779468536376953,1,N,-73.946990966796875,40.776119232177734,1,4.5,0.0,0.5,2.0,0.0,0.3,7.3
1,2016-06-15 14:30:12 UTC,2016-06-15 14:51:32 UTC,3,1.5,-73.982826232910156,40.765094757080078,1,N,-73.975227355957031,40.751750946044922,1,13.5,0.0,0.5,2.85,0.0,0.3,17.15
2,2016-06-15 14:30:13 UTC,2016-06-15 14:38:43 UTC,1,1.46,-73.995391845703125,40.725120544433594,1,N,-73.9952163696289,40.739639282226562,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
1,2016-06-15 14:30:13 UTC,2016-06-15 14:35:41 UTC,1,0.8,-73.983657836914062,40.749603271484375,1,N,-73.991569519042969,40.738700866699219,1,5.5,0.0,0.5,1.55,0.0,0.3,7.85
2,2016-06-15 14:30:13 UTC,2016-06-15 14:38:18 UTC,2,1.66,-73.973716735839844,40.763813018798828,1,N,-73.958114624023438,40.781867980957031,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
2,2016-06-15 14:30:13 UTC,2016-06-15 15:16:06 UTC,1,3.74,-74.003303527832031,40.713802337646484,1,N,-73.979721069335938,40.760826110839844,1,27.0,0.0,0.5,8.34,0.0,0.3,36.14
2,2016-06-15 14:30:13 UTC,2016-06-15 14:37:20 UTC,1,1.01,-73.9614028930664,40.774398803710938,1,N,-73.95343017578125,40.784431457519531,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 14:30:13 UTC,2016-06-15 14:30:13 UTC,1,0.0,-73.9935531616211,40.752231597900391,1,N,0.0,0.0,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
1,2016-06-15 14:30:13 UTC,2016-06-15 15:27:03 UTC,2,8.5,-74.00701904296875,40.711456298828125,1,N,-73.903236389160156,40.645900726318359,1,39.0,0.0,0.5,7.95,0.0,0.3,47.75
1,2016-06-15 14:30:13 UTC,2016-06-15 15:03:35 UTC,1,2.4,-73.958404541015625,40.778572082519531,1,N,-73.984870910644531,40.758808135986328,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3
1,2016-06-15 14:30:13 UTC,2016-06-15 14:37:43 UTC,1,1.1,-73.9986572265625,40.734691619873047,1,N,-73.999992370605469,40.725429534912109,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 14:30:13 UTC,2016-06-15 14:43:57 UTC,1,1.03,-73.990066528320312,40.755298614501953,1,N,-73.97216796875,40.750408172607422,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
1,2016-06-15 14:30:14 UTC,2016-06-15 14:35:05 UTC,2,0.5,-73.987899780273438,40.73785400390625,1,N,-73.978652954101562,40.734382629394531,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-06-15 14:30:14 UTC,2016-06-15 14:45:21 UTC,5,2.4,-73.979995727539062,40.760398864746094,1,N,-73.970985412597656,40.788089752197266,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
1,2016-06-15 14:30:14 UTC,2016-06-15 15:29:12 UTC,2,10.7,-73.9917984008789,40.726112365722656,1,N,-73.86419677734375,40.7699089050293,1,42.5,0.0,0.5,9.75,5.54,0.3,58.59
2,2016-06-15 14:30:14 UTC,2016-06-15 15:01:53 UTC,2,3.39,-73.977874755859375,40.745807647705078,1,N,-73.94970703125,40.771083831787109,1,20.0,0.0,0.5,0.4,0.0,0.3,21.2
2,2016-06-15 14:30:14 UTC,2016-06-15 14:37:58 UTC,1,0.99,-73.9719009399414,40.7598876953125,1,N,-73.963027954101562,40.77203369140625,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 14:30:14 UTC,2016-06-15 14:31:56 UTC,2,0.23,-73.95703125,40.786300659179688,1,N,-73.95941162109375,40.782958984375,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-06-15 14:30:15 UTC,2016-06-15 15:09:57 UTC,5,4.25,-74.006576538085938,40.711322784423828,1,N,-73.9952392578125,40.764442443847656,1,25.0,0.0,0.5,5.16,0.0,0.3,30.96
1,2016-06-15 14:30:15 UTC,2016-06-15 14:35:38 UTC,1,0.6,-73.9506607055664,40.771377563476562,1,N,-73.959228515625,40.774665832519531,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
2,2016-06-15 14:30:15 UTC,2016-06-15 14:41:34 UTC,1,0.56,-73.980949401855469,40.764499664306641,1,N,-73.988151550292969,40.76239013671875,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 14:30:15 UTC,2016-06-15 14:41:51 UTC,1,1.04,-73.984634399414062,40.738525390625,1,N,-73.989219665527344,40.726470947265625,1,9.0,0.0,0.5,1.8,0.0,0.3,11.6
2,2016-06-15 14:30:15 UTC,2016-06-15 14:32:27 UTC,1,0.0,-73.936927795410156,40.764743804931641,1,N,-73.936904907226562,40.764743804931641,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
1,2016-06-15 14:30:15 UTC,2016-06-15 14:36:34 UTC,1,0.4,-73.975921630859375,40.760025024414062,1,N,-73.97998046875,40.755680084228516,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-06-15 14:30:15 UTC,2016-06-15 14:32:27 UTC,1,0.0,-73.936927795410156,40.764743804931641,1,N,-73.936904907226562,40.764743804931641,3,-3.0,0.0,-0.5,0.0,0.0,-0.3,-3.8
1,2016-06-15 14:30:16 UTC,2016-06-15 15:02:07 UTC,1,9.4,-73.863967895507812,40.769817352294922,1,N,-73.987052917480469,40.741317749023438,2,31.0,0.0,0.5,0.0,5.54,0.3,37.34
2,2016-06-15 14:30:16 UTC,2016-06-15 15:15:34 UTC,1,10.49,-73.863540649414062,40.769565582275391,1,N,-73.9686508178711,40.764156341552734,1,36.0,0.0,0.5,8.47,5.54,0.3,50.81
1,2016-06-15 14:30:16 UTC,2016-06-15 14:56:03 UTC,1,2.8,-73.968460083007812,40.801803588867188,1,N,-73.960250854492188,40.773796081542969,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3
1,2016-06-15 14:30:16 UTC,2016-06-15 14:38:25 UTC,3,1.4,-73.9888687133789,40.753765106201172,1,N,-74.00262451171875,40.740768432617188,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-06-15 14:30:16 UTC,2016-06-15 14:36:54 UTC,2,0.72,-73.9609603881836,40.772380828857422,1,N,-73.960319519042969,40.780658721923828,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 14:30:17 UTC,2016-06-15 14:42:09 UTC,1,1.8,-73.973869323730469,40.747825622558594,1,N,-73.989608764648438,40.7259407043457,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
1,2016-06-15 14:30:17 UTC,2016-06-15 14:39:38 UTC,1,1.5,-73.968055725097656,40.755466461181641,1,N,-73.984176635742188,40.740127563476562,1,8.0,0.0,0.5,2.0,0.0,0.3,10.8
2,2016-06-15 14:30:17 UTC,2016-06-15 14:30:30 UTC,2,0.02,-73.982307434082031,40.757167816162109,1,N,-73.982452392578125,40.7572135925293,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
2,2016-06-15 14:30:17 UTC,2016-06-15 14:33:50 UTC,5,0.25,-73.975921630859375,40.786289215087891,1,N,-73.973762512207031,40.784442901611328,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-06-15 14:30:17 UTC,2016-06-15 14:59:57 UTC,1,3.09,-73.9917984008789,40.7500114440918,1,N,-73.963417053222656,40.776969909667969,1,19.0,0.0,0.5,3.96,0.0,0.3,23.76
2,2016-06-15 14:30:17 UTC,2016-06-15 14:35:51 UTC,1,1.54,-74.0077133178711,40.725166320800781,1,N,-74.0140609741211,40.713832855224609,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1,2016-06-15 14:30:18 UTC,2016-06-15 14:33:47 UTC,1,0.9,-73.9776840209961,40.749187469482422,1,N,-73.981689453125,40.739299774169922,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-06-15 14:30:18 UTC,2016-06-15 14:44:34 UTC,1,2.6,-73.977706909179688,40.766262054443359,1,Y,-73.954437255859375,40.772243499755859,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
1,2016-06-15 14:30:18 UTC,2016-06-15 15:08:21 UTC,1,8.5,-73.954269409179688,40.785270690917969,1,N,-73.8694839477539,40.854331970214844,2,30.0,0.0,0.5,0.0,0.0,0.3,30.8
2,2016-06-15 14:30:18 UTC,2016-06-15 14:34:09 UTC,1,0.74,-73.972091674804688,40.794071197509766,1,N,-73.96588134765625,40.798782348632812,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-06-15 14:30:18 UTC,2016-06-15 14:50:13 UTC,2,4.44,-73.9949722290039,40.760448455810547,1,N,-74.014610290527344,40.704620361328125,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
2,2016-06-15 14:30:18 UTC,2016-06-15 14:42:38 UTC,1,0.94,-73.958900451660156,40.773269653320312,1,N,-73.9681167602539,40.7624397277832,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
2,2016-06-15 14:30:19 UTC,2016-06-15 14:51:53 UTC,1,2.25,-73.984771728515625,40.748390197753906,1,N,-73.995361328125,40.7218017578125,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
2,2016-06-15 14:30:20 UTC,2016-06-15 14:37:31 UTC,1,1.12,-73.963340759277344,40.757228851318359,1,N,-73.962486267089844,40.7696418762207,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 14:30:20 UTC,2016-06-15 14:55:32 UTC,1,2.7,-73.9805908203125,40.764877319335938,1,N,-73.9813232421875,40.744220733642578,1,15.5,0.0,0.5,3.25,0.0,0.3,19.55
1,2016-06-15 14:30:20 UTC,2016-06-15 14:42:51 UTC,1,1.4,-73.965087890625,40.8011589050293,1,N,-73.951728820800781,40.819442749023438,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
1,2016-06-15 14:30:21 UTC,2016-06-15 14:33:10 UTC,1,0.2,-73.959075927734375,40.781036376953125,1,N,-73.956916809082031,40.778400421142578,1,3.5,0.0,0.5,0.85,0.0,0.3,5.15
2,2016-06-15 14:30:21 UTC,2016-06-15 14:52:32 UTC,1,1.24,-73.9775619506836,40.754657745361328,1,N,-73.991508483886719,40.750030517578125,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
2,2016-06-15 14:30:21 UTC,2016-06-15 14:49:52 UTC,1,2.53,-73.98358154296875,40.7317008972168,1,N,-73.962646484375,40.761569976806641,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
