vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
1,2016-06-15 14:00:01 UTC,2016-06-15 14:08:41 UTC,1,1.3,-74.009391784667969,40.719963073730469,1,N,-74.006309509277344,40.738330841064453,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 14:00:02 UTC,2016-06-15 14:55:36 UTC,1,9.2,-73.977699279785156,40.753742218017578,1,N,-73.865303039550781,40.770580291748047,1,40.0,0.0,0.5,8.15,0.0,0.3,48.95
1,2016-06-15 14:00:02 UTC,2016-06-15 14:17:05 UTC,1,1.6,-73.957229614257812,40.785774230957031,1,N,-73.9706039428711,40.765541076660156,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75
2,2016-06-15 14:00:02 UTC,2016-06-15 14:09:06 UTC,2,0.65,-73.96295166015625,40.765689849853516,1,N,-73.954696655273438,40.765590667724609,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 14:00:02 UTC,2016-06-15 14:02:23 UTC,1,0.75,-73.9715347290039,40.763420104980469,1,N,-73.964668273925781,40.772781372070312,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3
2,2016-06-15 14:00:02 UTC,2016-06-15 14:00:04 UTC,1,0.0,-73.7763442993164,40.645328521728516,5,N,-73.776336669921875,40.645332336425781,1,65.0,0.0,0.0,16.32,0.0,0.3,81.62
1,2016-06-15 14:00:03 UTC,2016-06-15 14:10:57 UTC,1,1.6,-73.980865478515625,40.759113311767578,1,N,-73.989181518554688,40.776939392089844,1,9.0,0.0,0.5,2.0,0.0,0.3,11.8
2,2016-06-15 14:00:03 UTC,2016-06-15 15:09:16 UTC,1,15.5,-73.979278564453125,40.758571624755859,2,N,-73.788764953613281,40.641487121582031,1,52.0,0.0,0.5,10.0,0.0,0.3,62.8
1,2016-06-15 14:00:03 UTC,2016-06-15 14:03:19 UTC,1,0.2,-73.998748779296875,40.7346305847168,1,N,-73.996223449707031,40.735347747802734,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-06-15 14:00:03 UTC,2016-06-15 14:11:35 UTC,1,2.2,-73.9876480102539,40.749771118164062,1,N,-74.007118225097656,40.7272834777832,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-06-15 14:00:04 UTC,2016-06-15 15:03:46 UTC,1,18.2,-73.78912353515625,40.642299652099609,2,N,-73.9428939819336,40.808429718017578,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
1,2016-06-15 14:00:05 UTC,2016-06-15 14:41:08 UTC,3,3.0,-73.971282958984375,40.7548942565918,1,N,-74.007362365722656,40.741111755371094,2,24.5,0.0,0.5,0.0,0.0,0.3,25.3
2,2016-06-15 14:00:05 UTC,2016-06-15 14:29:10 UTC,1,6.47,-73.963607788085938,40.774288177490234,1,N,-74.005889892578125,40.735149383544922,2,24.5,0.0,0.5,0.0,0.0,0.3,25.3
2,2016-06-15 14:00:05 UTC,2016-06-15 14:12:51 UTC,2,1.65,-73.980575561523438,40.754001617431641,1,N,-73.996688842773438,40.737255096435547,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 14:00:06 UTC,2016-06-15 14:00:31 UTC,1,0.17,-73.787307739257812,40.647464752197266,2,N,-73.790229797363281,40.646766662597656,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01
1,2016-06-15 14:00:06 UTC,2016-06-15 14:12:44 UTC,1,1.9,-73.966392517089844,40.761913299560547,1,N,-73.945228576660156,40.778617858886719,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
2,2016-06-15 14:00:06 UTC,2016-06-15 14:36:16 UTC,6,4.84,-74.006683349609375,40.751361846923828,1,N,-73.967819213867188,40.755409240722656,1,23.5,0.0,0.5,4.86,0.0,0.3,29.16
1,2016-06-15 14:00:06 UTC,2016-06-15 14:14:08 UTC,1,1.4,-74.006027221679688,40.7349967956543,1,N,-73.990814208984375,40.745632171630859,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-06-15 14:00:06 UTC,2016-06-15 14:18:53 UTC,4,1.3,-73.962326049804688,40.7678337097168,1,N,-73.980796813964844,40.767578125,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
1,2016-06-15 14:00:06 UTC,2016-06-15 14:09:32 UTC,1,1.3,-73.9838638305664,40.773910522460938,1,N,-73.965118408203125,40.772354125976562,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-06-15 14:00:06 UTC,2016-06-15 14:55:59 UTC,4,15.6,-73.98260498046875,40.746078491210938,2,N,-73.7900161743164,40.646892547607422,4,52.0,0.0,0.5,0.0,5.54,0.3,58.34
2,2016-06-15 14:00:07 UTC,2016-06-15 14:02:36 UTC,2,0.49,-73.956947326660156,40.774749755859375,1,N,-73.950088500976562,40.777141571044922,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
2,2016-06-15 14:00:07 UTC,2016-06-15 14:22:15 UTC,1,1.46,-73.979873657226562,40.761367797851562,1,N,-73.991683959960938,40.749534606933594,1,14.0,0.0,0.5,2.96,0.0,0.3,17.76
2,2016-06-15 14:00:07 UTC,2016-06-15 14:13:59 UTC,1,1.46,-73.982208251953125,40.768699645996094,1,N,-73.9736557006836,40.754867553710938,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
1,2016-06-15 14:00:07 UTC,2016-06-15 14:13:12 UTC,1,1.1,-73.9719467163086,40.765655517578125,1,N,-73.960731506347656,40.768142700195312,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 14:00:07 UTC,2016-06-15 14:03:39 UTC,6,0.87,-73.9642105102539,40.764640808105469,1,N,-73.95416259765625,40.770401000976562,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-06-15 14:00:07 UTC,2016-06-15 14:26:58 UTC,6,1.64,-73.978813171386719,40.756568908691406,1,N,-73.978240966796875,40.772930145263672,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
1,2016-06-15 14:00:07 UTC,2016-06-15 14:20:59 UTC,1,2.3,-74.000091552734375,40.742969512939453,1,N,-73.97906494140625,40.772670745849609,1,14.0,0.0,0.5,3.0,0.0,0.3,17.8
2,2016-06-15 14:00:08 UTC,2016-06-15 14:02:53 UTC,2,0.46,-73.991950988769531,40.749740600585938,1,N,-73.995452880859375,40.743961334228516,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
1,2016-06-15 14:00:08 UTC,2016-06-15 14:08:51 UTC,1,0.6,-73.988311767578125,40.741054534912109,1,N,-73.982101440429688,40.748851776123047,1,6.5,0.0,0.5,0.73,0.0,0.3,8.03
2,2016-06-15 14:00:08 UTC,2016-06-15 14:22:02 UTC,5,3.04,-73.983169555664062,40.746940612792969,1,N,-73.955703735351562,40.784999847412109,1,15.5,0.0,0.5,3.26,0.0,0.3,19.56
1,2016-06-15 14:00:08 UTC,2016-06-15 14:40:29 UTC,1,12.1,-73.9913101196289,40.696945190429688,1,N,-73.865242004394531,40.770549774169922,1,37.5,0.0,0.5,4.0,0.0,0.3,42.3
2,2016-06-15 14:00:08 UTC,2016-06-15 14:30:18 UTC,1,2.28,-73.97802734375,40.745918273925781,1,N,-74.007499694824219,40.740921020507812,1,18.5,0.0,0.5,3.86,0.0,0.3,23.16
1,2016-06-15 14:00:09 UTC,2016-06-15 14:10:47 UTC,1,1.3,-73.983024597167969,40.767368316650391,1,N,-73.993927001953125,40.7557487487793,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
2,2016-06-15 14:00:09 UTC,2016-06-15 14:27:32 UTC,1,4.36,-73.992172241210938,40.730831146240234,1,N,-73.945228576660156,40.723041534423828,1,20.0,0.0,0.5,4.0,0.0,0.3,24.8
1,2016-06-15 14:00:09 UTC,2016-06-15 14:14:14 UTC,1,1.5,-73.996299743652344,40.74334716796875,1,N,-73.994735717773438,40.726840972900391,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
1,2016-06-15 14:00:09 UTC,2016-06-15 14:31:18 UTC,2,2.9,-73.9822998046875,40.768260955810547,1,N,-73.98675537109375,40.736732482910156,1,19.5,0.0,0.5,2.0,0.0,0.3,22.3
1,2016-06-15 14:00:09 UTC,2016-06-15 14:17:32 UTC,2,1.9,-74.006622314453125,40.716396331787109,1,N,-73.9933090209961,40.742275238037109,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95
2,2016-06-15 14:00:09 UTC,2016-06-15 14:08:22 UTC,5,1.19,-73.956680297851562,40.767051696777344,1,N,-73.95770263671875,40.779476165771484,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1,2016-06-15 14:00:09 UTC,2016-06-15 14:32:09 UTC,1,9.8,-73.872772216796875,40.773910522460938,1,N,-73.931678771972656,40.855735778808594,1,32.0,0.0,0.5,7.65,5.54,0.3,45.99
2,2016-06-15 14:00:10 UTC,2016-06-15 14:52:22 UTC,2,10.26,-73.873199462890625,40.77410888671875,1,N,-73.978103637695312,40.766582489013672,1,40.5,0.0,0.5,9.03,5.54,0.3,55.87
1,2016-06-15 14:00:10 UTC,2016-06-15 14:16:13 UTC,1,0.8,-73.980918884277344,40.743782043457031,1,N,-73.991348266601562,40.750381469726562,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2,2016-06-15 14:00:10 UTC,2016-06-15 14:10:42 UTC,1,1.32,-73.977134704589844,40.7643928527832,1,N,-73.993850708007812,40.767093658447266,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
1,2016-06-15 14:00:10 UTC,2016-06-15 14:09:34 UTC,1,0.8,-73.990371704101562,40.751201629638672,1,N,-73.9847183227539,40.743316650390625,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 14:00:10 UTC,2016-06-15 14:11:36 UTC,1,1.5,-73.965995788574219,40.803817749023438,1,N,-73.943397521972656,40.801860809326172,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 14:00:10 UTC,2016-06-15 14:08:15 UTC,1,0.7,-73.948493957519531,40.782375335693359,1,N,-73.956588745117188,40.775672912597656,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
2,2016-06-15 14:00:10 UTC,2016-06-15 14:13:42 UTC,1,0.63,-73.97479248046875,40.762199401855469,1,N,-73.974617004394531,40.7565803527832,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 14:00:10 UTC,2016-06-15 14:12:58 UTC,1,1.1,-73.973182678222656,40.758071899414062,1,N,-73.961875915527344,40.770179748535156,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
1,2016-06-15 14:00:10 UTC,2016-06-15 14:33:03 UTC,3,4.7,-73.98565673828125,40.759361267089844,1,N,-73.9919662475586,40.713996887207031,1,23.5,0.0,0.5,4.85,0.0,0.3,29.15
2,2016-06-15 14:00:11 UTC,2016-06-15 14:05:13 UTC,2,0.73,-73.979072570800781,40.785240173339844,1,N,-73.982269287109375,40.775230407714844,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 14:00:11 UTC,2016-06-15 14:12:48 UTC,1,2.1,-73.97833251953125,40.753948211669922,1,N,-73.961540222167969,40.779338836669922,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 14:00:11 UTC,2016-06-15 14:08:56 UTC,1,0.86,-73.991241455078125,40.7394905090332,1,N,-73.978431701660156,40.734230041503906,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 14:00:11 UTC,2016-06-15 14:21:35 UTC,5,2.48,-73.9804458618164,40.754657745361328,1,N,-73.952827453613281,40.772151947021484,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
1,2016-06-15 14:00:11 UTC,2016-06-15 14:00:13 UTC,1,0.0,-73.912307739257812,40.804782867431641,1,N,-73.912307739257812,40.804782867431641,3,2.5,0.0,0.5,0.0,0.0,0.3,3.3
1,2016-06-15 14:00:11 UTC,2016-06-15 14:11:08 UTC,1,1.0,-73.988601684570312,40.74896240234375,1,N,-73.990028381347656,40.741554260253906,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-06-15 14:00:11 UTC,2016-06-15 15:03:32 UTC,1,10.8,-73.975166320800781,40.757511138916016,1,N,-73.8726806640625,40.7743034362793,1,45.0,0.0,0.5,10.25,5.54,0.3,61.59
2,2016-06-15 14:00:12 UTC,2016-06-15 14:09:12 UTC,1,0.68,-73.974273681640625,40.751228332519531,1,N,-73.9770736694336,40.757663726806641,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2,2016-06-15 14:00:12 UTC,2016-06-15 14:26:24 UTC,2,5.71,-73.980117797851562,40.754661560058594,1,N,-74.009170532226562,40.705341339111328,1,23.0,0.0,0.5,4.76,0.0,0.3,28.56
1,2016-06-15 14:00:13 UTC,2016-06-15 14:12:12 UTC,1,1.7,-73.975311279296875,40.761135101318359,1,N,-73.953170776367188,40.768276214599609,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
2,2016-06-15 14:00:13 UTC,2016-06-15 14:33:28 UTC,6,6.21,-74.0068588256836,40.705478668212891,1,N,-73.9824447631836,40.7645378112793,1,26.0,0.0,0.5,8.04,0.0,0.3,34.84
1,2016-06-15 14:00:14 UTC,2016-06-15 14:02:16 UTC,1,0.3,-73.976348876953125,40.756153106689453,1,N,-73.9733657836914,40.760494232177734,1,3.5,0.0,0.5,0.85,0.0,0.3,5.15
1,2016-06-15 14:00:14 UTC,2016-06-15 14:28:09 UTC,1,13.1,-73.784843444824219,40.648574829101562,1,N,-73.77642822265625,40.758388519287109,2,36.5,0.0,0.5,0.0,0.0,0.3,37.3
1,2016-06-15 14:00:14 UTC,2016-06-15 14:17:03 UTC,1,0.8,-73.97454833984375,40.765064239501953,1,N,-73.981704711914062,40.757877349853516,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
2,2016-06-15 14:00:14 UTC,2016-06-15 14:13:16 UTC,5,1.15,-73.972488403320312,40.756790161132812,1,N,-73.984367370605469,40.745731353759766,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
2,2016-06-15 14:00:15 UTC,2016-06-15 14:32:39 UTC,2,1.89,-73.962249755859375,40.779090881347656,1,N,-73.980171203613281,40.754829406738281,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8
2,2016-06-15 14:00:15 UTC,2016-06-15 14:12:04 UTC,4,2.05,-73.9719467163086,40.745922088623047,1,N,-73.962211608886719,40.769527435302734,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
2,2016-06-15 14:00:15 UTC,2016-06-15 14:23:34 UTC,1,3.08,-73.982368469238281,40.752643585205078,1,N,-74.010185241699219,40.720184326171875,1,15.5,0.0,0.5,3.26,0.0,0.3,19.56
2,2016-06-15 14:00:15 UTC,2016-06-15 14:09:13 UTC,1,0.65,-73.959403991699219,40.771602630615234,1,N,-73.9648666381836,40.765819549560547,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 14:00:15 UTC,2016-06-15 14:10:51 UTC,2,1.65,-73.977752685546875,40.763748168945312,1,N,-73.978591918945312,40.779838562011719,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 14:00:15 UTC,2016-06-15 14:05:38 UTC,1,0.6,-74.0072250366211,40.742427825927734,1,N,-74.001754760742188,40.747257232666016,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
1,2016-06-15 14:00:16 UTC,2016-06-15 14:27:46 UTC,1,3.8,-73.999397277832031,40.724777221679688,1,N,-73.984489440917969,40.769611358642578,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8
1,2016-06-15 14:00:16 UTC,2016-06-15 14:26:22 UTC,1,1.7,-73.953804016113281,40.784214019775391,1,N,-73.969902038574219,40.762702941894531,1,16.5,0.0,0.5,3.45,0.0,0.3,20.75
2,2016-06-15 14:00:16 UTC,2016-06-15 14:03:16 UTC,1,0.79,-73.998733520507812,40.761005401611328,1,N,-74.004035949707031,40.751518249511719,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
2,2016-06-15 14:00:16 UTC,2016-06-15 14:34:17 UTC,1,1.7,-73.9698715209961,40.750431060791016,1,N,-73.991416931152344,40.749599456787109,1,19.5,0.0,0.5,4.06,0.0,0.3,24.36
2,2016-06-15 14:00:16 UTC,2016-06-15 14:23:17 UTC,1,3.07,-73.982292175292969,40.773998260498047,1,N,-73.945358276367188,40.780158996582031,1,16.0,0.0,0.5,1.5,0.0,0.3,18.3
1,2016-06-15 14:00:17 UTC,2016-06-15 14:09:46 UTC,1,0.9,-74.0048828125,40.730171203613281,1,N,-74.0035171508789,40.717369079589844,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 14:00:17 UTC,2016-06-15 14:20:09 UTC,1,1.8,-73.973564147949219,40.763450622558594,1,N,-73.991134643554688,40.7395133972168,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
1,2016-06-15 14:00:17 UTC,2016-06-15 14:19:18 UTC,1,2.0,-73.974906921386719,40.741786956787109,1,N,-73.998054504394531,40.733665466308594,1,13.5,0.0,0.5,2.85,0.0,0.3,17.15
2,2016-06-15 14:00:17 UTC,2016-06-15 14:23:25 UTC,1,2.28,-73.997016906738281,40.729751586914062,1,N,-73.986244201660156,40.748771667480469,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
1,2016-06-15 14:00:17 UTC,2016-06-15 14:12:45 UTC,2,0.7,-73.985153198242188,40.75030517578125,1,N,-73.977333068847656,40.751167297363281,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-06-15 14:00:18 UTC,2016-06-15 14:19:57 UTC,1,2.8,-74.017295837402344,40.711227416992188,1,N,-73.9907455444336,40.733036041259766,1,14.5,0.0,0.5,4.55,0.0,0.3,19.85
1,2016-06-15 14:00:18 UTC,2016-06-15 14:08:58 UTC,3,1.3,-73.971672058105469,40.782444000244141,1,N,-73.985565185546875,40.776908874511719,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
1,2016-06-15 14:00:18 UTC,2016-06-15 14:18:59 UTC,1,1.1,-73.984390258789062,40.761741638183594,1,N,-73.9789047241211,40.752521514892578,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35
2,2016-06-15 14:00:19 UTC,2016-06-15 14:10:00 UTC,2,1.56,-74.010566711425781,40.717781066894531,1,N,-73.999137878417969,40.734081268310547,1,8.0,0.0,0.5,2.64,0.0,0.3,11.44
2,2016-06-15 14:00:19 UTC,2016-06-15 14:19:09 UTC,2,1.86,-73.986778259277344,40.756038665771484,1,N,-73.978118896484375,40.7730598449707,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
2,2016-06-15 14:00:19 UTC,2016-06-15 14:10:39 UTC,1,1.21,-73.978950500488281,40.777187347412109,1,N,-73.989471435546875,40.761985778808594,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-06-15 14:00:19 UTC,2016-06-15 14:09:06 UTC,2,0.9,-73.963706970214844,40.768203735351562,1,N,-73.972488403320312,40.756412506103516,1,7.0,0.0,0.5,1.95,0.0,0.3,9.75
1,2016-06-15 14:00:19 UTC,2016-06-15 14:32:51 UTC,1,1.5,-73.973419189453125,40.757953643798828,1,N,-73.990936279296875,40.750686645507812,1,18.5,0.0,0.5,4.8,0.0,0.3,24.1
1,2016-06-15 14:00:19 UTC,2016-06-15 14:10:51 UTC,1,0.9,-73.981521606445312,40.749809265136719,1,N,-73.973228454589844,40.761188507080078,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 14:00:19 UTC,2016-06-15 14:26:17 UTC,1,3.73,-73.980514526367188,40.7593879699707,1,N,-73.924148559570312,40.743595123291016,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8
2,2016-06-15 14:00:19 UTC,2016-06-15 14:27:01 UTC,5,2.55,-74.005157470703125,40.751251220703125,1,N,-73.991958618164062,40.723941802978516,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
1,2016-06-15 14:00:19 UTC,2016-06-15 14:06:28 UTC,1,0.6,-73.9815444946289,40.780731201171875,1,N,-73.983078002929688,40.775665283203125,1,5.5,0.0,0.5,2.0,0.0,0.3,8.3
2,2016-06-15 14:00:20 UTC,2016-06-15 14:08:52 UTC,2,0.48,-73.996246337890625,40.737979888916016,1,N,-73.991889953613281,40.744110107421875,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 14:00:20 UTC,2016-06-15 14:11:43 UTC,1,3.0,-73.991218566894531,40.770393371582031,1,N,-73.96221923828125,40.805198669433594,1,11.5,0.0,0.5,1.5,0.0,0.3,13.8
2,2016-06-15 14:00:21 UTC,2016-06-15 14:17:39 UTC,6,1.2,-73.989051818847656,40.748458862304688,1,N,-73.975143432617188,40.757999420166016,1,11.5,0.0,0.5,1.5,0.0,0.3,13.8
1,2016-06-15 14:00:21 UTC,2016-06-15 14:07:19 UTC,2,0.8,-73.96478271484375,40.769710540771484,1,N,-73.957763671875,40.779537200927734,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
2,2016-06-15 14:00:21 UTC,2016-06-15 14:08:08 UTC,2,2.48,0.0,0.0,1,N,0.0,0.0,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5
1,2016-06-15 14:00:21 UTC,2016-06-15 14:16:02 UTC,1,0.9,-73.97430419921875,40.762626647949219,1,N,-73.981857299804688,40.751571655273438,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
2,2016-06-15 14:00:21 UTC,2016-06-15 14:04:52 UTC,1,0.53,-73.985641479492188,40.763168334960938,1,N,-73.9830093383789,40.769241333007812,1,4.5,0.0,0.5,1.59,0.0,0.3,6.89
1,2016-06-15 14:00:22 UTC,2016-06-15 14:09:55 UTC,2,1.3,-73.983261108398438,40.734695434570312,1,N,-73.99835205078125,40.724811553955078,1,8.0,0.0,0.5,1.0,0.0,0.3,9.8
1,2016-06-15 14:00:22 UTC,2016-06-15 14:01:53 UTC,1,0.4,-73.958541870117188,40.772556304931641,1,N,-73.954719543457031,40.777839660644531,1,3.5,0.0,0.5,0.85,0.0,0.3,5.15
2,2016-06-15 14:00:22 UTC,2016-06-15 14:26:44 UTC,1,12.82,-73.870735168457031,40.773750305175781,1,N,-73.901580810546875,40.887035369873047,2,35.5,0.0,0.5,0.0,5.54,0.3,41.84
2,2016-06-15 14:00:23 UTC,2016-06-15 14:15:06 UTC,6,0.97,-73.957435607910156,40.777023315429688,1,N,-73.96527099609375,40.765129089355469,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 14:00:23 UTC,2016-06-15 14:16:32 UTC,1,1.33,-73.966629028320312,40.712001800537109,2,N,-73.9899673461914,40.719669342041016,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8
2,2016-06-15 14:00:23 UTC,2016-06-15 14:06:08 UTC,5,0.73,-73.996383666992188,40.753288269042969,1,N,-73.992263793945312,40.744998931884766,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 14:00:23 UTC,2016-06-15 14:21:15 UTC,3,1.5,-73.979194641113281,40.764347076416016,1,N,-73.987533569335938,40.753231048583984,1,13.5,0.0,0.5,2.85,0.0,0.3,17.15
2,2016-06-15 14:00:23 UTC,2016-06-15 14:25:52 UTC,2,6.66,-73.972732543945312,40.758518218994141,1,N,-74.015739440917969,40.712039947509766,1,24.5,0.0,0.5,5.06,0.0,0.3,30.36
1,2016-06-15 14:00:23 UTC,2016-06-15 14:10:26 UTC,1,0.6,-73.963058471679688,40.757980346679688,1,N,-73.972518920898438,40.762050628662109,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
1,2016-06-15 14:00:23 UTC,2016-06-15 14:12:32 UTC,1,1.4,-73.992149353027344,40.749908447265625,1,N,-73.975296020507812,40.755641937255859,1,9.0,0.0,0.5,2.45,0.0,0.3,12.25
2,2016-06-15 14:00:23 UTC,2016-06-15 14:29:58 UTC,1,7.54,-73.972259521484375,40.759769439697266,1,N,-74.010238647460938,40.721500396728516,1,27.0,0.0,0.5,5.56,0.0,0.3,33.36
