vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
1,2016-06-15 07:45:12 UTC,2016-06-15 07:54:10 UTC,1,0.8,-73.982307434082031,40.755008697509766,1,N,-73.976600646972656,40.751522064208984,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 07:45:12 UTC,2016-06-15 07:50:25 UTC,1,0.8,-73.993789672851562,40.751846313476562,1,N,-73.982254028320312,40.752410888671875,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
1,2016-06-15 07:45:12 UTC,2016-06-15 08:16:03 UTC,1,11.4,-73.985885620117188,40.758472442626953,1,N,-73.873039245605469,40.774307250976562,1,35.0,0.0,0.5,8.25,5.54,0.3,49.59
2,2016-06-15 07:45:12 UTC,2016-06-15 07:46:41 UTC,5,0.29,-73.955039978027344,40.769180297851562,1,N,-73.9565200805664,40.771438598632812,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
1,2016-06-15 07:45:12 UTC,2016-06-15 08:12:20 UTC,1,3.5,-73.944496154785156,40.779731750488281,1,N,-73.9848861694336,40.760402679443359,1,18.5,0.0,0.5,1.93,0.0,0.3,21.23
1,2016-06-15 07:45:12 UTC,2016-06-15 07:57:45 UTC,1,1.0,-73.979454040527344,40.765632629394531,1,N,-73.995834350585938,40.769382476806641,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 07:45:12 UTC,2016-06-15 07:53:28 UTC,1,1.6,-73.9780044555664,40.786472320556641,1,N,-73.982421875,40.7683219909668,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
2,2016-06-15 07:45:13 UTC,2016-06-15 07:52:40 UTC,3,1.52,-73.992179870605469,40.7297477722168,1,N,-73.980110168457031,40.748943328857422,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
1,2016-06-15 07:45:13 UTC,2016-06-15 07:54:52 UTC,1,1.1,-74.003486633300781,40.727043151855469,1,N,-73.990676879882812,40.728534698486328,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55
2,2016-06-15 07:45:13 UTC,2016-06-15 07:52:13 UTC,1,1.42,0.0,0.0,1,N,0.0,0.0,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 07:45:13 UTC,2016-06-15 08:01:46 UTC,6,1.76,-73.960800170898438,40.769920349121094,1,N,-73.9818115234375,40.759819030761719,1,11.5,0.0,0.5,2.7,0.0,0.3,15.0
1,2016-06-15 07:45:13 UTC,2016-06-15 08:00:33 UTC,1,2.8,-73.982978820800781,40.766742706298828,1,N,-73.9754867553711,40.741416931152344,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95
1,2016-06-15 07:45:14 UTC,2016-06-15 08:15:57 UTC,1,10.3,-73.975105285644531,40.761150360107422,1,N,-73.864852905273438,40.770484924316406,1,32.0,0.0,0.5,7.65,5.54,0.3,45.99
2,2016-06-15 07:45:14 UTC,2016-06-15 07:50:44 UTC,1,1.25,-73.9531478881836,40.772598266601562,1,N,-73.971351623535156,40.781448364257812,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 07:45:14 UTC,2016-06-15 07:51:00 UTC,5,1.88,-73.9888916015625,40.692401885986328,1,N,-74.005752563476562,40.713970184326172,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-06-15 07:45:14 UTC,2016-06-15 08:03:07 UTC,1,3.2,-73.979942321777344,40.726932525634766,1,N,-73.958328247070312,40.764518737792969,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
2,2016-06-15 07:45:14 UTC,2016-06-15 07:59:33 UTC,6,2.95,-73.949920654296875,40.785530090332031,1,N,-73.982292175292969,40.769458770751953,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
2,2016-06-15 07:45:14 UTC,2016-06-15 07:56:13 UTC,4,2.05,-73.952346801757812,40.777248382568359,1,N,-73.97174072265625,40.752239227294922,1,9.5,0.0,0.5,1.54,0.0,0.3,11.84
1,2016-06-15 07:45:14 UTC,2016-06-15 08:57:23 UTC,1,16.2,-73.785316467285156,40.648433685302734,2,N,-73.9741439819336,40.74810791015625,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
1,2016-06-15 07:45:15 UTC,2016-06-15 08:55:52 UTC,4,12.9,-73.863456726074219,40.76983642578125,1,N,-73.9900894165039,40.747097015380859,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99
1,2016-06-15 07:45:15 UTC,2016-06-15 08:16:57 UTC,1,9.8,-73.987335205078125,40.760459899902344,1,N,-73.8719253540039,40.774398803710938,1,32.5,0.0,0.5,9.7,5.54,0.3,48.54
1,2016-06-15 07:45:15 UTC,2016-06-15 07:51:00 UTC,1,0.5,-73.993301391601562,40.757389068603516,1,N,-73.998008728027344,40.750896453857422,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
1,2016-06-15 07:45:15 UTC,2016-06-15 07:59:23 UTC,1,2.0,-73.991783142089844,40.749736785888672,1,N,-73.9818344116211,40.768524169921875,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
2,2016-06-15 07:45:15 UTC,2016-06-15 07:53:35 UTC,3,1.2,-73.988441467285156,40.7588996887207,1,N,-73.9905014038086,40.771770477294922,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-06-15 07:45:15 UTC,2016-06-15 07:52:22 UTC,4,1.03,-73.953666687011719,40.778842926025391,1,N,-73.9695053100586,40.785453796386719,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
1,2016-06-15 07:45:15 UTC,2016-06-15 07:47:06 UTC,1,0.4,-73.9749984741211,40.763595581054688,1,N,-73.972824096679688,40.75909423828125,1,3.5,0.0,0.5,1.25,0.0,0.3,5.55
1,2016-06-15 07:45:15 UTC,2016-06-15 07:57:25 UTC,1,1.2,-73.978767395019531,40.736606597900391,1,N,-73.97393798828125,40.751365661621094,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
1,2016-06-15 07:45:15 UTC,2016-06-15 08:00:07 UTC,1,1.1,-73.9911117553711,40.74993896484375,1,N,-73.979942321777344,40.752216339111328,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
1,2016-06-15 07:45:16 UTC,2016-06-15 08:10:38 UTC,1,5.5,-73.970695495605469,40.755668640136719,1,N,-73.920059204101562,40.812950134277344,1,22.0,0.0,0.5,4.55,0.0,0.3,27.35
2,2016-06-15 07:45:16 UTC,2016-06-15 07:56:13 UTC,2,0.96,-73.99542236328125,40.724941253662109,1,N,-73.975936889648438,40.719001770019531,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 07:45:16 UTC,2016-06-15 07:56:05 UTC,1,1.15,-73.991592407226562,40.744209289550781,1,N,-73.980308532714844,40.756828308105469,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
2,2016-06-15 07:45:16 UTC,2016-06-15 07:57:28 UTC,1,2.05,-73.977104187011719,40.753852844238281,1,N,-73.960212707519531,40.780540466308594,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
1,2016-06-15 07:45:16 UTC,2016-06-15 07:55:37 UTC,1,1.4,-73.981399536132812,40.7469482421875,1,N,-73.9793472290039,40.762088775634766,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 07:45:16 UTC,2016-06-15 07:53:53 UTC,2,1.05,-73.9822998046875,40.743331909179688,1,N,-73.98260498046875,40.754203796386719,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
2,2016-06-15 07:45:16 UTC,2016-06-15 07:55:49 UTC,1,2.69,-74.011024475097656,40.710514068603516,1,N,-73.991401672363281,40.744838714599609,1,10.5,0.0,0.5,0.0,0.0,0.3,11.3
1,2016-06-15 07:45:17 UTC,2016-06-15 07:50:07 UTC,1,0.7,-73.992019653320312,40.749114990234375,1,N,-73.987442016601562,40.743217468261719,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-06-15 07:45:17 UTC,2016-06-15 08:00:34 UTC,2,0.97,-74.006050109863281,40.725658416748047,1,N,-74.013114929199219,40.715118408203125,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
1,2016-06-15 07:45:17 UTC,2016-06-15 07:52:49 UTC,1,1.1,-73.972869873046875,40.757915496826172,1,N,-73.980888366699219,40.767616271972656,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
1,2016-06-15 07:45:17 UTC,2016-06-15 07:59:01 UTC,1,2.1,-73.971359252929688,40.748542785644531,1,N,-73.982261657714844,40.768436431884766,1,10.5,0.0,0.5,1.0,0.0,0.3,12.3
2,2016-06-15 07:45:17 UTC,2016-06-15 07:51:27 UTC,1,0.97,-74.006011962890625,40.735450744628906,1,N,-73.993301391601562,40.737628936767578,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-06-15 07:45:18 UTC,2016-06-15 07:59:09 UTC,1,1.49,-73.981391906738281,40.763771057128906,1,N,-73.9725570678711,40.750278472900391,1,10.5,0.0,0.5,1.0,0.0,0.3,12.3
2,2016-06-15 07:45:18 UTC,2016-06-15 08:00:18 UTC,1,2.27,-73.990684509277344,40.730682373046875,1,N,-73.969642639160156,40.751270294189453,1,11.5,0.0,0.5,1.0,0.0,0.3,13.3
1,2016-06-15 07:45:18 UTC,2016-06-15 07:55:22 UTC,1,1.4,-73.984855651855469,40.736465454101562,1,N,-73.986198425292969,40.752002716064453,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
1,2016-06-15 07:45:18 UTC,2016-06-15 07:50:09 UTC,1,0.7,-73.99322509765625,40.757606506347656,1,N,-73.9836196899414,40.751487731933594,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-06-15 07:45:18 UTC,2016-06-15 07:52:38 UTC,4,1.39,-73.987129211425781,40.739288330078125,1,N,-73.9852294921875,40.753421783447266,1,7.0,0.0,0.5,1.17,0.0,0.3,8.97
2,2016-06-15 07:45:18 UTC,2016-06-15 07:52:01 UTC,1,1.11,-73.989173889160156,40.744976043701172,1,N,-73.97808837890625,40.749214172363281,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
2,2016-06-15 07:45:18 UTC,2016-06-15 08:20:07 UTC,1,3.86,-74.0030288696289,40.749332427978516,1,N,-73.955970764160156,40.7661018371582,1,23.0,0.0,0.5,4.2,0.0,0.3,28.0
1,2016-06-15 07:45:18 UTC,2016-06-15 07:51:04 UTC,3,1.0,-73.962043762207031,40.767837524414062,1,N,-73.953720092773438,40.781352996826172,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
1,2016-06-15 07:45:18 UTC,2016-06-15 07:52:14 UTC,1,1.1,-73.997077941894531,40.722621917724609,1,N,-74.00799560546875,40.730926513671875,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 07:45:19 UTC,2016-06-15 07:55:40 UTC,1,1.74,-73.911491394042969,40.762199401855469,1,N,-73.932037353515625,40.757778167724609,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
2,2016-06-15 07:45:19 UTC,2016-06-15 07:50:26 UTC,1,0.45,-73.977958679199219,40.746021270751953,1,N,-73.976211547851562,40.749984741210938,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-06-15 07:45:19 UTC,2016-06-15 07:58:09 UTC,1,2.36,-73.984939575195312,40.7242317199707,1,N,-74.000846862792969,40.740009307861328,1,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 07:45:19 UTC,2016-06-15 08:31:55 UTC,1,5.57,-73.997062683105469,40.6776008605957,1,N,-73.997108459472656,40.747150421142578,1,30.0,0.0,0.5,7.27,5.54,0.3,43.61
2,2016-06-15 07:45:19 UTC,2016-06-15 07:54:18 UTC,1,1.38,-74.0014419555664,40.746620178222656,1,N,-74.001014709472656,40.761863708496094,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
1,2016-06-15 07:45:19 UTC,2016-06-15 08:00:51 UTC,1,2.2,-73.962509155273438,40.767314910888672,1,N,-73.987228393554688,40.75335693359375,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35
1,2016-06-15 07:45:19 UTC,2016-06-15 07:58:25 UTC,1,1.3,-73.965667724609375,40.7545166015625,1,N,-73.982368469238281,40.764934539794922,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 07:45:19 UTC,2016-06-15 08:05:21 UTC,5,3.02,-73.980789184570312,40.784858703613281,1,N,-73.970039367675781,40.755599975585938,1,14.5,0.0,0.5,2.8,0.0,0.3,18.1
2,2016-06-15 07:45:20 UTC,2016-06-15 07:53:18 UTC,1,1.11,-73.97662353515625,40.743999481201172,1,N,-73.990936279296875,40.739921569824219,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
2,2016-06-15 07:45:20 UTC,2016-06-15 07:55:20 UTC,2,1.87,-73.953849792480469,40.781818389892578,1,N,-73.971870422363281,40.760471343994141,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
1,2016-06-15 07:45:20 UTC,2016-06-15 08:05:03 UTC,2,3.8,-73.963897705078125,40.771091461181641,1,N,-73.975051879882812,40.737148284912109,1,16.5,0.0,0.5,3.45,0.0,0.3,20.75
2,2016-06-15 07:45:20 UTC,2016-06-15 08:08:02 UTC,2,3.06,-73.994071960449219,40.751247406005859,1,N,-73.955619812011719,40.764366149902344,1,16.0,0.0,0.5,4.2,0.0,0.3,21.0
1,2016-06-15 07:45:20 UTC,2016-06-15 07:50:50 UTC,1,1.1,-73.968910217285156,40.758094787597656,1,N,-73.958724975585938,40.772510528564453,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 07:45:21 UTC,2016-06-15 08:07:19 UTC,2,6.22,-73.977897644042969,40.736637115478516,1,N,-73.954780578613281,40.800651550292969,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8
2,2016-06-15 07:45:21 UTC,2016-06-15 07:50:03 UTC,1,0.34,-73.9829330444336,40.750957489013672,1,N,-73.978988647460938,40.752998352050781,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3
2,2016-06-15 07:45:22 UTC,2016-06-15 07:49:14 UTC,5,0.34,-73.9872817993164,40.756610870361328,1,N,-73.978431701660156,40.752571105957031,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
1,2016-06-15 07:45:22 UTC,2016-06-15 07:49:47 UTC,1,0.9,-73.919143676757812,40.759105682373047,1,N,-73.923324584960938,40.7678337097168,1,5.5,0.0,0.5,1.55,0.0,0.3,7.85
2,2016-06-15 07:45:22 UTC,2016-06-15 08:10:01 UTC,3,3.16,-73.9676513671875,40.803085327148438,1,N,-73.945892333984375,40.773445129394531,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
2,2016-06-15 07:45:22 UTC,2016-06-15 07:53:24 UTC,1,1.05,-73.983940124511719,40.743621826171875,1,N,-73.974227905273438,40.737079620361328,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 07:45:23 UTC,2016-06-15 07:51:06 UTC,1,1.1,-73.977287292480469,40.7742919921875,1,N,-73.967330932617188,40.7879753112793,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
