vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
1,2016-06-15 17:00:04 UTC,2016-06-15 17:31:15 UTC,4,2.4,-73.982292175292969,40.765094757080078,1,N,-73.954208374023438,40.778526306152344,1,19.0,1.0,0.5,4.0,0.0,0.3,24.8
1,2016-06-15 17:00:04 UTC,2016-06-15 17:05:24 UTC,1,0.5,-74.0107650756836,40.71649169921875,1,N,-74.005020141601562,40.718898773193359,1,5.0,1.0,0.5,2.0,0.0,0.3,8.8
2,2016-06-15 17:00:04 UTC,2016-06-15 17:03:16 UTC,1,0.45,-73.971748352050781,40.794795989990234,1,N,-73.9658432006836,40.795486450195312,1,4.0,1.0,0.5,1.16,0.0,0.3,6.96
2,2016-06-15 17:00:04 UTC,2016-06-15 17:38:17 UTC,1,4.56,-73.986419677734375,40.751762390136719,1,N,-73.960052490234375,40.808177947998047,1,25.5,1.0,0.5,4.1,0.0,0.3,31.4
1,2016-06-15 17:00:04 UTC,2016-06-15 17:34:21 UTC,1,1.1,-73.982269287109375,40.772609710693359,1,N,-73.993156433105469,40.757415771484375,2,20.0,1.0,0.5,0.0,0.0,0.3,21.8
1,2016-06-15 17:00:05 UTC,2016-06-15 17:05:18 UTC,1,0.4,-73.986091613769531,40.762500762939453,1,N,-73.982330322265625,40.767543792724609,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 17:00:05 UTC,2016-06-15 17:12:06 UTC,1,1.71,-73.940742492675781,40.7930793762207,1,N,-73.948013305664062,40.809120178222656,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3
2,2016-06-15 17:00:05 UTC,2016-06-15 18:12:40 UTC,2,19.73,-73.78936767578125,40.647331237792969,2,N,-73.972450256347656,40.793258666992188,1,52.0,4.5,0.5,12.57,5.54,0.3,75.41
1,2016-06-15 17:00:05 UTC,2016-06-15 17:08:18 UTC,1,1.2,-74.015884399414062,40.711162567138672,1,N,-74.006591796875,40.716712951660156,1,7.5,1.0,0.5,0.0,0.0,0.3,9.3
1,2016-06-15 17:00:06 UTC,2016-06-15 17:08:25 UTC,1,0.9,-73.974494934082031,40.757225036621094,1,N,-73.966789245605469,40.767032623291016,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8
1,2016-06-15 17:00:06 UTC,2016-06-15 17:57:33 UTC,1,12.0,-73.981254577636719,40.764720916748047,1,N,-73.865226745605469,40.770614624023438,2,45.0,1.0,0.5,0.0,5.54,0.3,52.34
1,2016-06-15 17:00:06 UTC,2016-06-15 17:10:11 UTC,1,0.8,-73.985160827636719,40.736549377441406,1,N,-74.000106811523438,40.74285888671875,1,7.5,1.0,0.5,2.0,0.0,0.3,11.3
2,2016-06-15 17:00:07 UTC,2016-06-15 17:17:21 UTC,1,1.33,-73.989822387695312,40.714309692382812,1,N,-74.008857727050781,40.711158752441406,2,11.0,1.0,0.5,0.0,0.0,0.3,12.8
1,2016-06-15 17:00:07 UTC,2016-06-15 17:34:21 UTC,2,1.7,-73.985336303710938,40.755752563476562,1,N,-73.974578857421875,40.7615966796875,1,19.5,1.0,0.5,6.39,0.0,0.3,27.69
1,2016-06-15 17:00:07 UTC,2016-06-15 17:09:21 UTC,1,1.7,-74.016006469726562,40.711597442626953,1,N,-74.010993957519531,40.705650329589844,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8
1,2016-06-15 17:00:07 UTC,2016-06-15 17:29:03 UTC,1,5.4,-73.971908569335938,40.765499114990234,1,N,-74.013656616210938,40.714870452880859,1,23.0,1.0,0.5,4.95,0.0,0.3,29.75
1,2016-06-15 17:00:07 UTC,2016-06-15 17:39:18 UTC,1,10.7,-73.863487243652344,40.76995849609375,1,N,-73.96759033203125,40.765922546386719,1,34.0,1.0,0.5,10.3,5.54,0.3,51.64
2,2016-06-15 17:00:07 UTC,2016-06-15 17:32:34 UTC,1,7.73,-73.8853759765625,40.773151397705078,1,N,-73.967521667480469,40.806491851806641,1,28.0,1.0,0.5,7.07,5.54,0.3,42.41
1,2016-06-15 17:00:07 UTC,2016-06-15 17:34:52 UTC,1,3.4,-74.004142761230469,40.707527160644531,1,N,-73.995010375976562,40.750068664550781,1,22.0,1.0,0.5,5.95,0.0,0.3,29.75
1,2016-06-15 17:00:07 UTC,2016-06-15 17:51:56 UTC,1,10.5,-73.8636474609375,40.769939422607422,1,N,-73.969818115234375,40.761390686035156,1,40.0,1.0,0.5,9.45,5.54,0.3,56.79
2,2016-06-15 17:00:07 UTC,2016-06-15 17:51:53 UTC,1,10.23,-73.999519348144531,40.724830627441406,1,N,-73.87310791015625,40.774250030517578,1,40.0,1.0,0.5,8.36,0.0,0.3,50.16
1,2016-06-15 17:00:08 UTC,2016-06-15 17:06:53 UTC,2,1.5,-73.968223571777344,40.759849548339844,1,N,-73.955337524414062,40.775318145751953,1,7.0,1.0,0.5,1.2,0.0,0.3,10.0
1,2016-06-15 17:00:08 UTC,2016-06-15 17:05:08 UTC,1,1.3,-73.962226867675781,40.760505676269531,1,N,-73.9615249633789,40.770095825195312,1,6.5,1.0,0.5,1.25,0.0,0.3,9.55
1,2016-06-15 17:00:08 UTC,2016-06-15 18:09:18 UTC,1,15.0,-73.963432312011719,40.755962371826172,2,N,-73.789718627929688,40.647026062011719,1,52.0,4.5,0.5,14.3,0.0,0.3,71.6
2,2016-06-15 17:00:08 UTC,2016-06-15 17:07:48 UTC,1,0.42,-73.963294982910156,40.768867492675781,1,N,-73.968009948730469,40.765602111816406,1,6.0,1.0,0.5,1.56,0.0,0.3,9.36
2,2016-06-15 17:00:08 UTC,2016-06-15 17:05:18 UTC,6,0.73,-73.979988098144531,40.785728454589844,1,N,-73.97821044921875,40.778377532958984,1,5.5,1.0,0.5,1.46,0.0,0.3,8.76
2,2016-06-15 17:00:09 UTC,2016-06-15 17:10:23 UTC,1,1.08,-73.974250793457031,40.756629943847656,1,N,-73.9852066040039,40.746562957763672,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 17:00:09 UTC,2016-06-15 17:03:30 UTC,1,0.5,-73.9560546875,40.767929077148438,1,N,-73.959197998046875,40.773342132568359,1,4.5,1.0,0.5,1.0,0.0,0.3,7.3
1,2016-06-15 17:00:09 UTC,2016-06-15 17:16:12 UTC,1,2.4,-73.97149658203125,40.797672271728516,1,N,-73.984466552734375,40.779743194580078,1,12.0,1.0,0.5,3.45,0.0,0.3,17.25
2,2016-06-15 17:00:09 UTC,2016-06-15 17:14:07 UTC,1,1.94,-74.00653076171875,40.744560241699219,1,N,-74.00274658203125,40.723541259765625,1,10.5,1.0,0.5,0.0,0.0,0.3,12.3
2,2016-06-15 17:00:10 UTC,2016-06-15 17:34:53 UTC,1,3.88,-73.972671508789062,40.7808837890625,1,N,-73.994857788085938,40.750164031982422,1,23.0,1.0,0.5,4.96,0.0,0.3,29.76
2,2016-06-15 17:00:10 UTC,2016-06-15 17:51:56 UTC,4,10.88,-73.871009826660156,40.773662567138672,1,N,-73.984756469726562,40.774387359619141,1,41.0,1.0,0.5,9.67,5.54,0.3,58.01
1,2016-06-15 17:00:10 UTC,2016-06-15 17:15:37 UTC,1,2.8,-73.9878158569336,40.774917602539062,1,N,-74.0074234008789,40.741191864013672,1,13.0,0.5,0.5,2.85,0.0,0.3,17.15
1,2016-06-15 17:00:10 UTC,2016-06-15 17:02:51 UTC,1,0.7,-74.001144409179688,40.746528625488281,1,N,-74.008018493652344,40.739818572998047,2,4.0,1.0,0.5,0.0,0.0,0.3,5.8
1,2016-06-15 17:00:10 UTC,2016-06-15 17:17:15 UTC,1,1.5,-73.97430419921875,40.756885528564453,1,N,-73.967811584472656,40.770401000976562,2,11.5,1.0,0.5,0.0,0.0,0.3,13.3
2,2016-06-15 17:00:11 UTC,2016-06-15 17:04:25 UTC,1,0.93,-73.987533569335938,40.760318756103516,1,N,-73.9922866821289,40.769100189208984,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 17:00:12 UTC,2016-06-15 17:00:23 UTC,1,0.0,-73.980842590332031,40.767658233642578,2,N,-73.981132507324219,40.767848968505859,1,52.0,4.5,0.5,5.0,0.0,0.3,62.3
2,2016-06-15 17:00:12 UTC,2016-06-15 17:25:15 UTC,6,8.06,-73.870864868164062,40.773632049560547,1,N,-73.945388793945312,40.775245666503906,2,26.0,1.0,0.5,0.0,5.54,0.3,33.34
1,2016-06-15 17:00:12 UTC,2016-06-15 17:02:37 UTC,1,0.8,-73.801307678222656,40.6463737487793,5,N,-73.789009094238281,40.641578674316406,2,0.0,0.0,0.0,0.0,0.0,0.3,0.3
2,2016-06-15 17:00:12 UTC,2016-06-15 17:18:47 UTC,1,2.74,-73.969200134277344,40.763820648193359,1,N,-73.98858642578125,40.731449127197266,1,14.0,1.0,0.5,3.95,0.0,0.3,19.75
2,2016-06-15 17:00:13 UTC,2016-06-15 17:25:27 UTC,2,5.17,-74.008132934570312,40.704799652099609,1,N,-73.977340698242188,40.752048492431641,2,19.0,1.0,0.5,0.0,0.0,0.3,20.8
2,2016-06-15 17:00:13 UTC,2016-06-15 17:09:33 UTC,2,0.94,-73.9852523803711,40.7518310546875,1,N,-73.974822998046875,40.756660461425781,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 17:00:13 UTC,2016-06-15 17:48:27 UTC,1,16.24,-73.788276672363281,40.641716003417969,1,N,-73.957481384277344,40.711601257324219,1,48.0,1.0,0.5,9.96,0.0,0.3,59.76
2,2016-06-15 17:00:13 UTC,2016-06-15 17:17:07 UTC,1,1.85,-73.9545669555664,40.7641487121582,1,N,-73.975250244140625,40.75238037109375,2,12.0,1.0,0.5,0.0,0.0,0.3,13.8
2,2016-06-15 17:00:13 UTC,2016-06-15 17:13:26 UTC,2,0.89,-73.976356506347656,40.7567253112793,1,N,-73.967338562011719,40.7667236328125,1,9.0,1.0,0.5,3.24,0.0,0.3,14.04
2,2016-06-15 17:00:13 UTC,2016-06-15 17:12:37 UTC,5,1.74,-73.9707260131836,40.764202117919922,1,N,-73.980964660644531,40.782203674316406,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8
1,2016-06-15 17:00:14 UTC,2016-06-15 17:18:47 UTC,1,2.4,-73.982040405273438,40.771488189697266,1,N,-73.955322265625,40.7833366394043,1,13.5,1.0,0.5,1.7,0.0,0.3,17.0
2,2016-06-15 17:00:14 UTC,2016-06-15 17:12:10 UTC,1,0.8,-73.97882080078125,40.757045745849609,1,N,-73.982269287109375,40.7647590637207,1,9.0,1.0,0.5,2.16,0.0,0.3,12.96
1,2016-06-15 17:00:14 UTC,2016-06-15 17:09:57 UTC,1,2.9,-73.94696044921875,40.771842956542969,1,N,-73.9783935546875,40.741168975830078,1,10.5,1.0,0.5,3.65,0.0,0.3,15.95
2,2016-06-15 17:00:15 UTC,2016-06-15 17:51:59 UTC,5,11.08,-73.779052734375,40.6474609375,1,N,-73.952476501464844,40.651050567626953,1,41.0,1.0,0.5,8.56,0.0,0.3,51.36
1,2016-06-15 17:00:15 UTC,2016-06-15 17:27:41 UTC,1,1.8,-73.988998413085938,40.760013580322266,1,N,-73.988739013671875,40.75103759765625,1,16.5,1.0,0.5,3.65,0.0,0.3,21.95
1,2016-06-15 17:00:15 UTC,2016-06-15 17:09:07 UTC,1,1.5,-73.953330993652344,40.785831451416016,1,N,-73.958091735839844,40.768646240234375,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 17:00:16 UTC,2016-06-15 17:00:22 UTC,2,0.0,0.0,0.0,1,N,-73.978500366210938,40.763519287109375,2,2.5,1.0,0.5,0.0,0.0,0.3,4.3
1,2016-06-15 17:00:16 UTC,2016-06-15 17:31:45 UTC,2,11.4,-73.782051086425781,40.644584655761719,1,N,-73.865234375,40.770729064941406,1,34.5,1.0,0.5,7.25,0.0,0.3,43.55
2,2016-06-15 17:00:17 UTC,2016-06-16 16:52:37 UTC,2,3.45,-73.995109558105469,40.755287170410156,1,N,-73.992828369140625,40.726680755615234,1,17.5,1.0,0.5,1.93,0.0,0.3,21.23
1,2016-06-15 17:00:17 UTC,2016-06-15 17:10:37 UTC,1,1.1,-73.962150573730469,40.778972625732422,1,N,-73.9699478149414,40.765323638916016,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8
2,2016-06-15 17:00:17 UTC,2016-06-15 17:15:38 UTC,2,3.53,-73.991371154785156,40.7500114440918,1,N,-73.9859390258789,40.7194709777832,1,14.0,1.0,0.5,3.95,0.0,0.3,19.75
1,2016-06-15 17:00:17 UTC,2016-06-15 17:20:03 UTC,4,1.0,-73.9823226928711,40.772811889648438,1,N,-73.9847183227539,40.759204864501953,2,12.5,1.0,0.5,0.0,0.0,0.3,14.3
2,2016-06-15 17:00:17 UTC,2016-06-15 17:03:30 UTC,6,0.5,-73.995399475097656,40.739334106445312,1,N,-73.996788024902344,40.744533538818359,1,4.5,1.0,0.5,1.58,0.0,0.3,7.88
2,2016-06-15 17:00:18 UTC,2016-06-15 17:14:52 UTC,2,2.16,-73.9764404296875,40.785858154296875,1,N,-73.951156616210938,40.79425048828125,2,11.0,1.0,0.5,0.0,0.0,0.3,12.8
2,2016-06-15 17:00:18 UTC,2016-06-15 17:08:21 UTC,1,1.06,-73.966270446777344,40.764808654785156,1,N,-73.963302612304688,40.776889801025391,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 17:00:18 UTC,2016-06-15 17:06:04 UTC,2,1.08,-73.969169616699219,40.766807556152344,1,N,-73.962432861328125,40.779106140136719,1,6.0,1.0,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 17:00:18 UTC,2016-06-15 17:29:09 UTC,4,4.2,-74.003532409667969,40.722782135009766,1,N,-73.986953735351562,40.759529113769531,2,20.5,1.0,0.5,0.0,0.0,0.3,22.3
1,2016-06-15 17:00:18 UTC,2016-06-15 17:10:55 UTC,2,1.5,-73.971061706542969,40.795627593994141,1,N,-73.969558715820312,40.785247802734375,1,8.5,1.0,0.5,2.05,0.0,0.3,12.35
1,2016-06-15 17:00:19 UTC,2016-06-15 17:38:45 UTC,1,8.5,-73.962120056152344,40.7635383605957,1,N,-73.8724594116211,40.7742919921875,1,31.0,1.0,0.5,6.55,0.0,0.3,39.35
2,2016-06-15 17:00:19 UTC,2016-06-15 17:10:38 UTC,1,1.8,-73.969520568847656,40.785160064697266,1,N,-73.987831115722656,40.765388488769531,1,9.5,1.0,0.5,2.26,0.0,0.3,13.56
1,2016-06-15 17:00:19 UTC,2016-06-15 17:19:57 UTC,1,3.4,-73.9696044921875,40.749141693115234,1,N,-73.947738647460938,40.787574768066406,2,14.0,1.0,0.5,0.0,0.0,0.3,15.8
2,2016-06-15 17:00:19 UTC,2016-06-15 17:01:58 UTC,2,0.06,-73.9732437133789,40.754890441894531,1,N,-73.971672058105469,40.7542839050293,2,3.0,1.0,0.5,0.0,0.0,0.3,4.8
1,2016-06-15 17:00:19 UTC,2016-06-15 17:34:49 UTC,1,9.1,-73.971649169921875,40.756011962890625,1,N,-73.872688293457031,40.774452209472656,1,30.0,1.0,0.5,5.0,5.54,0.3,42.34
1,2016-06-15 17:00:19 UTC,2016-06-15 17:04:39 UTC,1,0.9,-73.941810607910156,40.798431396484375,1,N,-73.941810607910156,40.788581848144531,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 17:00:19 UTC,2016-06-15 17:09:54 UTC,1,1.2,-73.982101440429688,40.770637512207031,1,Y,-73.977119445800781,40.787456512451172,1,8.0,1.0,0.5,2.45,0.0,0.3,12.25
1,2016-06-15 17:00:19 UTC,2016-06-15 18:04:32 UTC,1,10.3,-73.993881225585938,40.741645812988281,1,N,-73.86541748046875,40.770755767822266,1,45.5,1.0,0.5,8.0,5.54,0.3,60.84
2,2016-06-15 17:00:19 UTC,2016-06-16 16:21:04 UTC,1,0.95,-73.955520629882812,40.779426574707031,1,N,-73.94622802734375,40.788833618164062,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 17:00:19 UTC,2016-06-15 17:29:06 UTC,2,2.18,-73.987701416015625,40.741481781005859,1,N,-73.986442565917969,40.751731872558594,1,17.5,1.0,0.5,3.86,0.0,0.3,23.16
1,2016-06-15 17:00:20 UTC,2016-06-15 17:34:46 UTC,1,2.0,-73.996017456054688,40.748298645019531,1,N,-73.983779907226562,40.7645149230957,1,20.0,1.0,0.5,4.35,0.0,0.3,26.15
2,2016-06-15 17:00:20 UTC,2016-06-15 17:32:12 UTC,5,8.41,-73.8708267211914,40.7736701965332,1,N,-73.9610366821289,40.780632019042969,2,29.0,1.0,0.5,0.0,5.54,0.3,36.34
1,2016-06-15 17:00:21 UTC,2016-06-15 17:03:49 UTC,1,0.4,-73.993782043457031,40.744853973388672,1,N,-73.999588012695312,40.745800018310547,1,4.5,1.0,0.5,1.25,0.0,0.3,7.55
2,2016-06-15 17:00:21 UTC,2016-06-15 17:08:55 UTC,1,1.15,-73.997398376464844,40.736698150634766,1,N,-74.003959655761719,40.746730804443359,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 17:00:22 UTC,2016-06-15 17:20:44 UTC,1,2.04,-73.950065612792969,40.77606201171875,1,N,-73.973335266113281,40.763057708740234,2,13.5,1.0,0.5,0.0,0.0,0.3,15.3
1,2016-06-15 17:00:22 UTC,2016-06-15 17:33:55 UTC,1,3.2,-73.994056701660156,40.761508941650391,1,N,-73.993515014648438,40.727928161621094,1,21.5,1.0,0.5,4.65,0.0,0.3,27.95
2,2016-06-15 17:00:22 UTC,2016-06-15 17:09:34 UTC,1,1.88,-73.991592407226562,40.750175476074219,1,N,-73.9945068359375,40.728435516357422,1,8.5,1.0,0.5,2.58,0.0,0.3,12.88
1,2016-06-15 17:00:23 UTC,2016-06-15 17:06:32 UTC,1,0.7,-73.997833251953125,40.744907379150391,1,N,-73.986366271972656,40.739768981933594,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 17:00:23 UTC,2016-06-15 17:07:46 UTC,1,0.6,-74.005302429199219,40.740558624267578,1,N,-73.999626159667969,40.733863830566406,1,6.0,1.0,0.5,0.5,0.0,0.3,8.3
2,2016-06-15 17:00:24 UTC,2016-06-15 17:05:38 UTC,2,0.67,-73.972526550292969,40.780879974365234,1,N,-73.970977783203125,40.7883415222168,1,5.5,1.0,0.5,2.19,0.0,0.3,9.49
1,2016-06-15 17:00:25 UTC,2016-06-15 17:17:49 UTC,1,1.7,-73.957771301269531,40.774394989013672,1,N,-73.977622985839844,40.784416198730469,1,12.0,1.0,0.5,1.0,0.0,0.3,14.8
1,2016-06-15 17:00:25 UTC,2016-06-15 17:17:42 UTC,1,0.8,-73.9613037109375,40.771556854248047,1,N,-73.969398498535156,40.760452270507812,1,11.0,1.0,0.5,2.55,0.0,0.3,15.35
1,2016-06-15 17:00:25 UTC,2016-06-15 17:36:22 UTC,1,3.7,-74.008865356445312,40.726020812988281,1,N,-73.984634399414062,40.7685546875,1,23.0,1.0,0.5,6.2,0.0,0.3,31.0
1,2016-06-15 17:00:25 UTC,2016-06-15 17:00:49 UTC,3,24.5,-74.1779556274414,40.690139770507812,4,N,-74.178016662597656,40.690147399902344,3,0.0,1.0,0.5,0.0,0.0,0.3,1.8
1,2016-06-15 17:00:25 UTC,2016-06-15 17:14:11 UTC,1,1.1,-73.973381042480469,40.763496398925781,1,N,-73.9699478149414,40.752048492431641,1,9.5,1.0,0.5,2.8,0.0,0.3,14.1
1,2016-06-15 17:00:26 UTC,2016-06-15 17:40:27 UTC,1,3.4,-73.974899291992188,40.741847991943359,1,N,-73.9858627319336,40.776931762695312,1,23.5,1.0,0.5,5.05,0.0,0.3,30.35
1,2016-06-15 17:00:26 UTC,2016-06-15 17:24:10 UTC,1,3.3,-74.002754211425781,40.7606086730957,1,N,-73.970497131347656,40.794059753417969,1,16.5,1.0,0.5,2.0,0.0,0.3,20.3
2,2016-06-15 17:00:26 UTC,2016-06-15 17:31:21 UTC,1,2.84,-73.978622436523438,40.747779846191406,1,N,-73.951339721679688,40.770339965820312,2,19.5,1.0,0.5,0.0,0.0,0.3,21.3
1,2016-06-15 17:00:27 UTC,2016-06-15 17:04:55 UTC,1,1.0,-73.962440490722656,40.804958343505859,1,N,-73.971267700195312,40.795722961425781,1,5.5,1.0,0.5,1.0,0.0,0.3,8.3
2,2016-06-15 17:00:27 UTC,2016-06-15 17:04:44 UTC,2,0.26,-73.955070495605469,40.765079498291016,1,N,-73.957313537597656,40.762199401855469,1,4.5,1.0,0.5,1.58,0.0,0.3,9.83
1,2016-06-15 17:00:27 UTC,2016-06-15 17:11:47 UTC,1,0.7,-73.994194030761719,40.751190185546875,1,N,-73.987831115722656,40.7603759765625,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8
2,2016-06-15 17:00:27 UTC,2016-06-15 17:05:15 UTC,1,0.94,-73.995307922363281,40.744808197021484,1,N,-74.005477905273438,40.735931396484375,1,5.5,1.0,0.5,1.0,0.0,0.3,8.3
1,2016-06-15 17:00:27 UTC,2016-06-15 17:15:46 UTC,1,2.4,-73.9670639038086,40.756889343261719,1,N,-73.9771957397461,40.726505279541016,1,12.0,1.0,0.5,2.75,0.0,0.3,16.55
2,2016-06-15 17:00:28 UTC,2016-06-15 17:08:34 UTC,2,1.48,-73.984786987304688,40.742710113525391,1,N,-74.004478454589844,40.740619659423828,1,7.5,1.0,0.5,1.86,0.0,0.3,11.16
1,2016-06-15 17:00:28 UTC,2016-06-15 17:23:05 UTC,1,1.1,-73.993621826171875,40.750190734863281,1,N,-73.982627868652344,40.757293701171875,1,13.5,1.0,0.5,3.05,0.0,0.3,18.35
1,2016-06-15 17:00:28 UTC,2016-06-15 17:05:25 UTC,1,0.7,-73.953811645507812,40.779609680175781,1,N,-73.961784362792969,40.773769378662109,1,5.5,1.0,0.5,1.45,0.0,0.3,8.75
1,2016-06-15 17:00:28 UTC,2016-06-15 17:14:56 UTC,1,1.5,-74.007034301757812,40.743904113769531,1,N,-73.988021850585938,40.749706268310547,1,10.5,1.0,0.5,2.45,0.0,0.3,14.75
1,2016-06-15 17:00:28 UTC,2016-06-15 17:19:57 UTC,1,2.3,-73.975143432617188,40.75018310546875,1,N,-73.951461791992188,40.7741813659668,1,14.0,1.0,0.5,3.15,0.0,0.3,18.95
2,2016-06-15 17:00:29 UTC,2016-06-15 17:19:34 UTC,1,3.24,-74.0105972290039,40.718765258789062,1,N,-73.99786376953125,40.756420135498047,2,15.0,1.0,0.5,0.0,0.0,0.3,16.8
1,2016-06-15 17:00:29 UTC,2016-06-15 17:10:41 UTC,1,1.3,-73.971504211425781,40.787498474121094,1,N,-73.987998962402344,40.779747009277344,1,8.5,1.0,0.5,2.05,0.0,0.3,12.35
2,2016-06-15 17:00:29 UTC,2016-06-15 17:03:01 UTC,1,0.39,-73.976531982421875,40.765861511230469,1,N,-73.982467651367188,40.766342163085938,1,4.0,1.0,0.5,1.16,0.0,0.3,6.96
1,2016-06-15 17:00:29 UTC,2016-06-15 17:23:52 UTC,1,1.4,-73.987777709960938,40.748256683349609,1,N,-73.9794921875,40.761863708496094,2,14.5,1.0,0.5,0.0,0.0,0.3,16.3
1,2016-06-15 17:00:29 UTC,2016-06-15 17:18:11 UTC,1,1.5,-73.9610595703125,40.760814666748047,1,N,-73.9825668334961,40.761749267578125,1,11.5,1.0,0.5,2.7,0.0,0.3,16.0
2,2016-06-15 17:00:30 UTC,2016-06-15 17:10:09 UTC,1,1.89,-73.97821044921875,40.751140594482422,1,N,-73.974151611328125,40.731288909912109,1,9.0,1.0,0.5,2.16,0.0,0.3,12.96
