vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
2,2016-06-15 15:00:06 UTC,2016-06-15 15:12:38 UTC,1,1.21,-73.992393493652344,40.749038696289062,1,N,-73.980308532714844,40.738620758056641,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
1,2016-06-15 15:00:06 UTC,2016-06-15 15:15:50 UTC,1,2.0,-73.991279602050781,40.7504768371582,1,N,-73.9918212890625,40.767921447753906,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75
1,2016-06-15 15:00:07 UTC,2016-06-15 15:18:01 UTC,1,1.8,-73.9809341430664,40.744792938232422,1,N,-74.005699157714844,40.743633270263672,1,12.0,0.0,0.5,2.0,0.0,0.3,14.8
2,2016-06-15 15:00:07 UTC,2016-06-15 15:05:11 UTC,1,0.69,-73.964958190917969,40.772342681884766,1,N,-73.958755493164062,40.780876159667969,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
1,2016-06-15 15:00:07 UTC,2016-06-15 15:28:36 UTC,1,3.6,-73.987861633300781,40.749538421630859,1,N,-73.948867797851562,40.775009155273438,1,19.0,0.0,0.5,4.95,0.0,0.3,24.75
2,2016-06-15 15:00:07 UTC,2016-06-15 15:04:35 UTC,2,0.61,-73.9731674194336,40.760288238525391,1,N,-73.963172912597656,40.75592041015625,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
1,2016-06-15 15:00:07 UTC,2016-06-15 15:10:38 UTC,1,1.5,-73.979866027832031,40.746212005615234,1,N,-73.988006591796875,40.7280158996582,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75
2,2016-06-15 15:00:08 UTC,2016-06-15 15:10:01 UTC,1,1.31,-73.980850219726562,40.769416809082031,1,N,-73.9821548461914,40.782886505126953,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 15:00:08 UTC,2016-06-15 15:17:07 UTC,1,2.18,-73.978912353515625,40.782371520996094,1,N,-73.975723266601562,40.760341644287109,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
2,2016-06-15 15:00:08 UTC,2016-06-15 16:08:09 UTC,1,17.09,-73.781326293945312,40.646701812744141,2,N,-73.981903076171875,40.755378723144531,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01
2,2016-06-15 15:00:08 UTC,2016-06-15 15:15:19 UTC,2,1.81,-73.965660095214844,40.76580810546875,1,N,-73.983100891113281,40.743679046630859,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 15:00:09 UTC,2016-06-15 15:31:28 UTC,1,2.73,-73.957847595214844,40.768684387207031,1,N,-73.9906234741211,40.755588531494141,1,19.0,0.0,0.5,3.96,0.0,0.3,23.76
1,2016-06-15 15:00:09 UTC,2016-06-15 15:12:17 UTC,1,1.5,-73.954330444335938,40.787322998046875,1,N,-73.9534912109375,40.7728157043457,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 15:00:09 UTC,2016-06-15 15:10:05 UTC,1,1.7,0.0,0.0,1,N,0.0,0.0,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
1,2016-06-15 15:00:09 UTC,2016-06-15 15:09:41 UTC,1,1.4,-73.982429504394531,40.731277465820312,1,N,-73.995208740234375,40.744110107421875,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55
1,2016-06-15 15:00:10 UTC,2016-06-15 15:11:09 UTC,1,1.2,-74.003997802734375,40.7418327331543,1,N,-73.991264343261719,40.754978179931641,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-06-15 15:00:10 UTC,2016-06-15 15:20:19 UTC,1,1.0,0.0,0.0,1,N,-73.980453491210938,40.760009765625,1,12.5,0.0,0.5,0.0,0.0,0.3,13.3
1,2016-06-15 15:00:10 UTC,2016-06-15 16:01:54 UTC,1,7.7,-73.991996765136719,40.740226745605469,1,N,-73.9433822631836,40.818660736083984,2,38.5,0.0,0.5,0.0,0.0,0.3,39.3
2,2016-06-15 15:00:10 UTC,2016-06-15 15:23:30 UTC,1,15.07,-73.883796691894531,40.914665222167969,1,N,-73.767791748046875,41.029270172119141,1,41.5,0.0,0.5,40.0,0.0,0.3,82.3
2,2016-06-15 15:00:10 UTC,2016-06-15 16:16:56 UTC,1,17.07,-73.7894287109375,40.642631530761719,2,N,-73.988121032714844,40.753261566162109,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34
1,2016-06-15 15:00:11 UTC,2016-06-15 15:08:52 UTC,1,1.8,-73.952713012695312,40.783237457275391,1,N,-73.939544677734375,40.803916931152344,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 15:00:11 UTC,2016-06-15 15:01:34 UTC,1,0.31,-73.988975524902344,40.753082275390625,1,N,-73.992027282714844,40.749202728271484,1,3.0,0.0,0.5,1.5,0.0,0.3,5.3
2,2016-06-15 15:00:11 UTC,2016-06-15 15:12:56 UTC,1,1.26,-73.982177734375,40.76824951171875,1,N,-73.977218627929688,40.779518127441406,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-06-15 15:00:11 UTC,2016-06-15 15:07:46 UTC,1,0.74,-73.985832214355469,40.758781433105469,1,N,-73.987197875976562,40.756099700927734,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 15:00:11 UTC,2016-06-15 15:36:13 UTC,1,3.0,-73.991172790527344,40.739208221435547,1,N,-73.988212585449219,40.763236999511719,1,21.5,0.0,0.5,4.45,0.0,0.3,26.75
2,2016-06-15 15:00:11 UTC,2016-06-15 15:12:01 UTC,1,0.79,-73.960777282714844,40.769989013671875,1,N,-73.970497131347656,40.76654052734375,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
1,2016-06-15 15:00:11 UTC,2016-06-15 15:28:31 UTC,1,6.0,-74.008453369140625,40.704635620117188,1,N,-73.972259521484375,40.758949279785156,1,22.5,0.0,0.5,4.65,0.0,0.3,27.95
2,2016-06-15 15:00:11 UTC,2016-06-15 15:13:42 UTC,1,1.35,-73.981880187988281,40.7673225402832,1,N,-73.984054565429688,40.780445098876953,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
1,2016-06-15 15:00:11 UTC,2016-06-15 15:26:37 UTC,1,2.6,-73.976600646972656,40.751750946044922,1,N,-74.008392333984375,40.745532989501953,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
2,2016-06-15 15:00:12 UTC,2016-06-15 15:13:31 UTC,1,0.69,-74.0078125,40.715000152587891,1,N,-74.007926940917969,40.7235107421875,1,9.0,0.0,0.5,2.45,0.0,0.3,12.25
2,2016-06-15 15:00:12 UTC,2016-06-15 15:11:32 UTC,1,1.04,-73.9725570678711,40.759170532226562,1,N,-73.959732055664062,40.766071319580078,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-06-15 15:00:12 UTC,2016-06-15 15:09:10 UTC,1,1.5,-73.99139404296875,40.750102996826172,1,N,-74.003944396972656,40.7420654296875,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 15:00:12 UTC,2016-06-15 15:42:09 UTC,1,10.37,-73.870918273925781,40.773700714111328,1,N,-73.9743423461914,40.762233734130859,1,36.0,0.0,0.5,10.58,5.54,0.3,52.92
2,2016-06-15 15:00:12 UTC,2016-06-15 15:15:39 UTC,5,1.45,-73.987678527832031,40.760204315185547,1,N,-73.986000061035156,40.746463775634766,1,11.0,0.0,0.5,3.54,0.0,0.3,15.34
2,2016-06-15 15:00:12 UTC,2016-06-15 15:04:37 UTC,1,0.66,-73.976631164550781,40.785488128662109,1,N,-73.9847412109375,40.782550811767578,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-06-15 15:00:12 UTC,2016-06-15 15:04:08 UTC,1,0.51,-73.9824447631836,40.768276214599609,1,N,-73.974357604980469,40.764785766601562,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
2,2016-06-15 15:00:12 UTC,2016-06-15 15:12:34 UTC,1,1.63,-73.97479248046875,40.783370971679688,1,N,-73.950637817382812,40.775859832763672,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3
1,2016-06-15 15:00:12 UTC,2016-06-15 15:21:00 UTC,1,3.2,-73.974647521972656,40.756973266601562,1,N,-73.933830261230469,40.7547492980957,1,16.0,0.0,0.5,2.52,0.0,0.3,19.32
1,2016-06-15 15:00:13 UTC,2016-06-15 15:28:21 UTC,1,3.7,-73.979461669921875,40.755336761474609,1,N,-74.010948181152344,40.713306427001953,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3
2,2016-06-15 15:00:13 UTC,2016-06-15 15:47:32 UTC,1,6.76,-73.954170227050781,40.770256042480469,1,N,-73.941978454589844,40.841880798339844,1,31.5,0.0,0.5,8.08,0.0,0.3,40.38
1,2016-06-15 15:00:13 UTC,2016-06-15 15:10:12 UTC,1,0.6,-73.974159240722656,40.760063171386719,1,N,-73.981689453125,40.763378143310547,1,7.5,0.0,0.5,2.05,0.0,0.3,10.35
2,2016-06-15 15:00:13 UTC,2016-06-15 15:13:17 UTC,1,1.08,-73.977256774902344,40.758590698242188,1,N,-73.968330383300781,40.7678108215332,1,9.0,0.0,0.5,1.0,0.0,0.3,10.8
2,2016-06-15 15:00:13 UTC,2016-06-15 15:02:55 UTC,1,0.45,-73.969070434570312,40.7908935546875,1,N,-73.973281860351562,40.785114288330078,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
2,2016-06-15 15:00:14 UTC,2016-06-15 15:06:56 UTC,1,0.74,-73.981521606445312,40.778770446777344,1,N,-73.981239318847656,40.786811828613281,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 15:00:14 UTC,2016-06-15 15:59:18 UTC,1,10.63,-73.98236083984375,40.762210845947266,1,N,-73.885360717773438,40.772998809814453,1,41.0,0.0,0.5,9.47,5.54,0.3,56.81
1,2016-06-15 15:00:14 UTC,2016-06-15 15:18:53 UTC,1,2.0,-73.993370056152344,40.747371673583984,1,N,-73.990020751953125,40.766822814941406,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
1,2016-06-15 15:00:14 UTC,2016-06-15 15:37:12 UTC,1,9.9,-73.872940063476562,40.773983001708984,1,N,-73.9808578491211,40.781642913818359,1,34.0,0.0,0.5,8.05,5.54,0.3,48.39
2,2016-06-15 15:00:15 UTC,2016-06-15 15:14:54 UTC,1,2.54,-73.970252990722656,40.794189453125,1,N,-73.9409408569336,40.811698913574219,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
2,2016-06-15 15:00:15 UTC,2016-06-15 15:20:41 UTC,1,2.68,-73.983352661132812,40.766078948974609,1,N,-73.99481201171875,40.743171691894531,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
2,2016-06-15 15:00:15 UTC,2016-06-15 15:08:56 UTC,6,0.6,-73.9698486328125,40.7626838684082,1,N,-73.975662231445312,40.755729675292969,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 15:00:15 UTC,2016-06-15 15:18:12 UTC,1,1.5,-73.973930358886719,40.754230499267578,1,N,-73.9933090209961,40.746482849121094,1,12.0,0.0,0.5,3.0,0.0,0.3,15.8
1,2016-06-15 15:00:15 UTC,2016-06-15 15:18:27 UTC,1,1.8,-73.988082885742188,40.723777770996094,1,N,-73.977340698242188,40.746551513671875,1,12.5,0.0,0.5,1.5,0.0,0.3,14.8
2,2016-06-15 15:00:15 UTC,2016-06-15 15:04:11 UTC,6,0.49,-73.954429626464844,40.778110504150391,1,N,-73.9598159790039,40.776298522949219,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
2,2016-06-15 15:00:16 UTC,2016-06-15 15:09:33 UTC,1,2.29,-73.948936462402344,40.773441314697266,1,N,-73.968597412109375,40.75177001953125,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 15:00:16 UTC,2016-06-15 15:15:33 UTC,1,2.32,-73.978256225585938,40.754127502441406,1,N,-73.9556655883789,40.779457092285156,1,11.5,0.0,0.5,0.0,0.0,0.3,12.3
2,2016-06-15 15:00:16 UTC,2016-06-15 15:20:58 UTC,1,2.43,-73.994842529296875,40.750148773193359,1,N,-73.981208801269531,40.781509399414062,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
2,2016-06-15 15:00:16 UTC,2016-06-15 16:00:27 UTC,4,16.24,-73.785713195800781,40.651252746582031,2,N,-73.982040405273438,40.748050689697266,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01
1,2016-06-15 15:00:16 UTC,2016-06-15 15:08:08 UTC,1,0.9,-73.9854507446289,40.755794525146484,1,N,-73.996452331542969,40.751003265380859,1,6.5,0.0,0.5,1.8,0.0,0.3,9.1
2,2016-06-15 15:00:16 UTC,2016-06-15 15:26:03 UTC,1,1.88,-73.987548828125,40.741539001464844,1,N,-73.996368408203125,40.75994873046875,1,16.0,0.0,0.5,3.36,0.0,0.3,20.16
2,2016-06-15 15:00:16 UTC,2016-06-15 15:22:25 UTC,1,1.65,-73.989944458007812,40.740039825439453,1,N,-73.980926513671875,40.759963989257812,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
1,2016-06-15 15:00:17 UTC,2016-06-15 15:17:48 UTC,1,2.0,-73.993438720703125,40.762306213378906,1,N,-73.966545104980469,40.767036437988281,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35
2,2016-06-15 15:00:17 UTC,2016-06-15 15:41:08 UTC,1,3.08,-73.980583190917969,40.734039306640625,1,N,-73.982757568359375,40.76702880859375,1,24.0,0.0,0.5,1.0,0.0,0.3,25.8
1,2016-06-15 15:00:17 UTC,2016-06-15 15:23:44 UTC,1,2.0,-73.995376586914062,40.717082977294922,1,N,-73.98919677734375,40.740917205810547,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
2,2016-06-15 15:00:17 UTC,2016-06-15 15:58:00 UTC,1,10.07,-73.862876892089844,40.769050598144531,1,N,-73.981033325195312,40.764331817626953,1,43.0,0.0,0.5,8.0,5.54,0.3,57.34
2,2016-06-15 15:00:18 UTC,2016-06-15 15:04:32 UTC,3,0.4,-73.970840454101562,40.752750396728516,1,N,-73.974822998046875,40.751419067382812,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-06-15 15:00:18 UTC,2016-06-15 15:08:36 UTC,1,1.4,-73.993362426757812,40.7498893737793,1,N,-74.00262451171875,40.7376823425293,1,7.5,0.0,0.5,2.05,0.0,0.3,10.35
2,2016-06-15 15:00:19 UTC,2016-06-15 15:08:25 UTC,1,0.75,-73.995986938476562,40.725021362304688,1,N,-74.001373291015625,40.7277717590332,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 15:00:19 UTC,2016-06-15 15:13:29 UTC,1,1.0,-73.980033874511719,40.7603874206543,1,N,-73.991348266601562,40.750286102294922,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 15:00:19 UTC,2016-06-15 15:18:01 UTC,1,0.8,-73.979202270507812,40.749961853027344,1,N,-73.991256713867188,40.750343322753906,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
2,2016-06-15 15:00:19 UTC,2016-06-15 15:42:41 UTC,1,7.75,-73.9729995727539,40.762203216552734,1,N,-73.8725814819336,40.7748908996582,1,32.0,0.0,0.5,8.2,0.0,0.3,41.0
2,2016-06-15 15:00:20 UTC,2016-06-15 15:16:45 UTC,1,2.0,-73.970413208007812,40.78900146484375,1,N,-73.960968017578125,40.772541046142578,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
1,2016-06-15 15:00:20 UTC,2016-06-15 15:09:21 UTC,1,0.8,-73.974678039550781,40.755928039550781,1,N,-73.983596801757812,40.749683380126953,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
1,2016-06-15 15:00:20 UTC,2016-06-15 15:22:36 UTC,1,1.5,-73.99169921875,40.744716644287109,1,N,-73.984283447265625,40.756793975830078,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
2,2016-06-15 15:00:20 UTC,2016-06-15 15:08:05 UTC,1,0.56,-73.963554382324219,40.7728157043457,1,N,-73.954635620117188,40.7696418762207,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 15:00:20 UTC,2016-06-15 15:06:06 UTC,1,0.62,-73.961563110351562,40.768459320068359,1,N,-73.952842712402344,40.769920349121094,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
1,2016-06-15 15:00:21 UTC,2016-06-15 15:10:21 UTC,1,1.7,-73.979164123535156,40.761356353759766,1,N,-73.959274291992188,40.767646789550781,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
1,2016-06-15 15:00:21 UTC,2016-06-15 15:09:42 UTC,1,0.9,-74.002037048339844,40.715263366699219,1,N,-74.0103530883789,40.7237663269043,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
1,2016-06-15 15:00:21 UTC,2016-06-15 15:22:48 UTC,1,2.3,-73.980110168457031,40.785808563232422,1,N,-73.969100952148438,40.764122009277344,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
1,2016-06-15 15:00:21 UTC,2016-06-15 15:09:44 UTC,1,0.8,-73.960601806640625,40.772426605224609,1,N,-73.965469360351562,40.76373291015625,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
1,2016-06-15 15:00:21 UTC,2016-06-15 15:08:09 UTC,4,0.5,-73.975067138671875,40.741592407226562,1,N,-73.9814682006836,40.746452331542969,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
1,2016-06-15 15:00:22 UTC,2016-06-15 15:41:48 UTC,1,4.4,-73.959922790527344,40.779697418212891,1,N,-74.00457763671875,40.741912841796875,2,25.5,0.0,0.5,0.0,0.0,0.3,26.3
2,2016-06-15 15:00:22 UTC,2016-06-15 15:30:43 UTC,1,3.01,-74.007659912109375,40.743328094482422,1,N,-73.969932556152344,40.757450103759766,1,19.0,0.0,0.5,3.96,0.0,0.3,23.76
1,2016-06-15 15:00:22 UTC,2016-06-15 15:19:02 UTC,1,2.1,-74.002685546875,40.760597229003906,1,N,-73.9747314453125,40.7621955871582,1,13.0,0.0,0.5,2.75,0.0,0.3,16.55
2,2016-06-15 15:00:22 UTC,2016-06-15 16:02:22 UTC,2,11.94,-73.973228454589844,40.756980895996094,1,N,-73.8720932006836,40.771980285644531,2,44.0,0.0,0.5,0.0,5.54,0.3,50.34
1,2016-06-15 15:00:23 UTC,2016-06-15 15:18:09 UTC,1,1.0,-73.975791931152344,40.751445770263672,1,N,-73.990325927734375,40.751399993896484,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
1,2016-06-15 15:00:23 UTC,2016-06-15 15:48:25 UTC,2,9.4,-73.8730239868164,40.774009704589844,1,Y,-73.930191040039062,40.688793182373047,1,37.0,0.0,0.5,7.55,0.0,0.3,45.35
1,2016-06-15 15:00:23 UTC,2016-06-15 15:16:23 UTC,2,1.5,-73.974319458007812,40.762493133544922,1,N,-73.992225646972656,40.749393463134766,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
