vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
1,2016-06-15 17:30:04 UTC,2016-06-15 17:34:28 UTC,1,0.9,-73.968955993652344,40.79107666015625,1,N,-73.9639663696289,40.799625396728516,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 17:30:04 UTC,2016-06-15 17:51:06 UTC,3,2.49,-73.948760986328125,40.774829864501953,1,N,-73.98480224609375,40.782539367675781,2,14.5,1.0,0.5,0.0,0.0,0.3,16.3
2,2016-06-15 17:30:05 UTC,2016-06-15 18:12:54 UTC,6,4.52,-74.014076232910156,40.712593078613281,1,N,-73.9844741821289,40.7696647644043,1,28.0,1.0,0.5,5.96,0.0,0.3,35.76
1,2016-06-15 17:30:05 UTC,2016-06-15 17:54:53 UTC,2,5.7,-73.978759765625,40.777534484863281,1,N,-73.974761962890625,40.729927062988281,2,21.5,1.0,0.5,0.0,0.0,0.3,23.3
2,2016-06-15 17:30:05 UTC,2016-06-15 17:39:12 UTC,1,0.78,-73.985679626464844,40.752895355224609,1,N,-73.978477478027344,40.762779235839844,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 17:30:06 UTC,2016-06-15 17:42:00 UTC,2,3.09,-73.97528076171875,40.751930236816406,1,N,-73.983612060546875,40.721530914306641,1,12.0,1.0,0.5,2.76,0.0,0.3,16.56
1,2016-06-15 17:30:06 UTC,2016-06-15 18:09:03 UTC,1,10.4,-73.990715026855469,40.730583190917969,1,Y,-73.864799499511719,40.7703857421875,1,35.0,1.0,0.5,10.55,5.54,0.3,52.89
1,2016-06-15 17:30:06 UTC,2016-06-15 17:42:11 UTC,1,1.2,-73.990852355957031,40.739887237548828,1,N,-73.978401184082031,40.751396179199219,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 17:30:06 UTC,2016-06-15 17:41:49 UTC,2,2.07,-73.968765258789062,40.754859924316406,1,N,-73.991439819335938,40.739105224609375,1,10.0,1.0,0.5,2.95,0.0,0.3,14.75
2,2016-06-15 17:30:06 UTC,2016-06-15 17:34:21 UTC,1,0.49,-73.955291748046875,40.764892578125,1,N,-73.963264465332031,40.7684211730957,1,4.5,1.0,0.5,1.26,0.0,0.3,7.56
1,2016-06-15 17:30:06 UTC,2016-06-15 18:08:12 UTC,1,6.5,-74.0020751953125,40.715408325195312,1,N,-73.97882080078125,40.646518707275391,1,26.0,1.0,0.5,8.3,0.0,0.3,36.1
1,2016-06-15 17:30:07 UTC,2016-06-15 17:33:50 UTC,1,0.6,-73.987190246582031,40.733089447021484,1,N,-73.978401184082031,40.729110717773438,1,5.0,1.0,0.5,1.0,0.0,0.3,7.8
2,2016-06-15 17:30:07 UTC,2016-06-15 17:44:17 UTC,5,2.12,-73.982681274414062,40.757011413574219,1,N,-73.959144592285156,40.771781921386719,1,10.5,1.0,0.5,2.46,0.0,0.3,14.76
1,2016-06-15 17:30:08 UTC,2016-06-15 17:42:55 UTC,1,1.9,-73.978408813476562,40.751251220703125,1,N,-73.999565124511719,40.734146118164062,1,10.5,1.0,0.5,2.46,0.0,0.3,14.76
2,2016-06-15 17:30:08 UTC,2016-06-15 17:40:51 UTC,3,1.54,-74.0098876953125,40.720020294189453,1,N,-73.9977798461914,40.729450225830078,1,8.5,1.0,0.5,1.5,0.0,0.3,11.8
1,2016-06-15 17:30:08 UTC,2016-06-15 17:41:21 UTC,1,0.9,-73.974739074707031,40.762409210205078,1,N,-73.982139587402344,40.771465301513672,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 17:30:08 UTC,2016-06-15 17:36:45 UTC,1,0.89,-74.005157470703125,40.718711853027344,1,N,-74.001747131347656,40.730403900146484,1,6.5,1.0,0.5,1.66,0.0,0.3,9.96
1,2016-06-15 17:30:08 UTC,2016-06-15 17:59:44 UTC,4,3.7,-73.994598388671875,40.755706787109375,1,Y,-73.967765808105469,40.790481567382812,2,20.0,1.0,0.5,0.0,0.0,0.3,21.8
1,2016-06-15 17:30:08 UTC,2016-06-15 17:33:16 UTC,1,0.8,-73.994255065917969,40.745849609375,1,N,-74.005706787109375,40.745048522949219,1,4.5,1.0,0.5,1.0,0.0,0.3,7.3
1,2016-06-15 17:30:09 UTC,2016-06-15 17:49:23 UTC,1,3.3,-73.992874145507812,40.757728576660156,1,N,-73.993362426757812,40.721874237060547,2,15.0,1.0,0.5,0.0,0.0,0.3,16.8
1,2016-06-15 17:30:09 UTC,2016-06-15 17:45:24 UTC,1,2.0,-73.969589233398438,40.763446807861328,1,N,-73.947959899902344,40.776084899902344,1,12.0,1.0,0.5,2.75,0.0,0.3,16.55
2,2016-06-15 17:30:09 UTC,2016-06-15 17:46:59 UTC,1,1.18,-73.988121032714844,40.774959564208984,1,N,-73.986404418945312,40.762748718261719,1,11.5,1.0,0.5,2.66,0.0,0.3,15.96
2,2016-06-15 17:30:09 UTC,2016-06-15 18:31:49 UTC,1,17.64,-73.781784057617188,40.6447639465332,2,N,-73.968109130859375,40.752250671386719,1,52.0,4.5,0.5,12.57,5.54,0.3,75.41
2,2016-06-15 17:30:09 UTC,2016-06-15 17:59:05 UTC,2,3.75,-73.962936401367188,40.766880035400391,1,N,-74.003829956054688,40.740299224853516,2,19.5,1.0,0.5,0.0,0.0,0.3,21.3
2,2016-06-15 17:30:09 UTC,2016-06-15 17:34:39 UTC,6,0.4,-73.963920593261719,40.7681999206543,1,N,-73.95892333984375,40.769248962402344,1,4.5,1.0,0.5,0.0,0.0,0.3,6.3
2,2016-06-15 17:30:09 UTC,2016-06-15 17:31:29 UTC,1,0.45,-73.959037780761719,40.7804069519043,1,N,-73.954399108886719,40.784038543701172,1,3.5,1.0,0.5,1.06,0.0,0.3,6.36
2,2016-06-15 17:30:10 UTC,2016-06-15 17:56:42 UTC,1,2.36,-73.955001831054688,40.769180297851562,1,N,-73.9710693359375,40.791820526123047,2,17.0,1.0,0.5,0.0,0.0,0.3,18.8
1,2016-06-15 17:30:10 UTC,2016-06-15 17:37:19 UTC,1,1.9,-73.9873046875,40.752967834472656,1,N,-74.004989624023438,40.731681823730469,1,8.0,1.0,0.5,1.95,0.0,0.3,11.75
1,2016-06-15 17:30:10 UTC,2016-06-15 17:40:58 UTC,1,1.0,-73.970466613769531,40.759334564208984,1,N,-73.973953247070312,40.763160705566406,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 17:30:10 UTC,2016-06-15 17:46:18 UTC,1,0.7,-73.9849624633789,40.745265960693359,1,N,-73.976005554199219,40.750423431396484,1,10.5,1.0,0.5,1.7,0.0,0.3,14.0
2,2016-06-15 17:30:10 UTC,2016-06-15 17:32:55 UTC,5,0.94,-73.9685287475586,40.791580200195312,1,N,-73.977104187011719,40.779815673828125,1,5.0,1.0,0.5,2.04,0.0,0.3,8.84
2,2016-06-15 17:30:11 UTC,2016-06-15 17:51:25 UTC,1,3.33,-73.980751037597656,40.782478332519531,1,N,-74.007888793945312,40.7464714050293,2,16.0,1.0,0.5,0.0,0.0,0.3,17.8
2,2016-06-15 17:30:12 UTC,2016-06-15 17:38:47 UTC,2,1.31,-73.967620849609375,40.803070068359375,1,N,-73.972480773925781,40.789020538330078,1,8.0,1.0,0.5,1.0,0.0,0.3,10.8
2,2016-06-15 17:30:13 UTC,2016-06-15 17:44:39 UTC,2,1.39,-73.981719970703125,40.728660583496094,1,N,-73.988800048828125,40.741378784179688,1,10.5,1.0,0.5,3.08,0.0,0.3,15.38
1,2016-06-15 17:30:13 UTC,2016-06-15 17:42:48 UTC,1,2.3,-73.982101440429688,40.769508361816406,1,N,-73.9614486694336,40.796035766601562,1,10.5,1.0,0.5,2.46,0.0,0.3,14.76
2,2016-06-15 17:30:13 UTC,2016-06-15 17:38:31 UTC,1,1.66,-73.974807739257812,40.742130279541016,1,N,-73.981826782226562,40.731075286865234,1,8.0,1.0,0.5,2.0,0.0,0.3,11.8
1,2016-06-15 17:30:13 UTC,2016-06-15 18:34:46 UTC,1,19.2,-73.78192138671875,40.644794464111328,2,N,-74.006309509277344,40.741981506347656,1,52.0,4.5,0.5,12.55,5.54,0.3,75.39
2,2016-06-15 17:30:14 UTC,2016-06-15 18:03:18 UTC,1,3.41,-73.985809326171875,40.75994873046875,1,N,-73.9866714477539,40.726600646972656,1,21.0,1.0,0.5,4.56,0.0,0.3,27.36
2,2016-06-15 17:30:14 UTC,2016-06-15 17:47:48 UTC,5,1.29,-73.999649047851562,40.743629455566406,1,N,-73.9876937866211,40.759609222412109,2,11.5,1.0,0.5,0.0,0.0,0.3,13.3
2,2016-06-15 17:30:14 UTC,2016-06-15 17:35:32 UTC,1,0.56,-73.9703598022461,40.758918762207031,1,N,-73.977401733398438,40.7535285949707,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 17:30:14 UTC,2016-06-15 17:36:59 UTC,4,0.6,0.0,0.0,1,N,0.0,0.0,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 17:30:14 UTC,2016-06-15 17:42:12 UTC,1,2.0,-73.955619812011719,40.7684326171875,1,N,-73.936965942382812,40.794044494628906,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 17:30:14 UTC,2016-06-15 17:48:59 UTC,1,2.11,-73.983940124511719,40.726276397705078,1,N,-73.987678527832031,40.743991851806641,1,12.5,1.0,0.5,1.0,0.0,0.3,15.3
1,2016-06-15 17:30:14 UTC,2016-06-15 17:36:41 UTC,1,0.9,-73.9819564819336,40.772914886474609,1,N,-73.967735290527344,40.766975402832031,1,6.0,1.0,0.5,1.0,0.0,0.3,8.8
1,2016-06-15 17:30:14 UTC,2016-06-15 17:37:34 UTC,1,1.3,-73.968132019042969,40.768039703369141,1,N,-73.955772399902344,40.785106658935547,1,7.0,1.0,0.5,1.32,0.0,0.3,10.12
2,2016-06-15 17:30:15 UTC,2016-06-15 18:10:41 UTC,1,6.41,-73.969200134277344,40.798442840576172,1,N,-73.988479614257812,40.735088348388672,2,29.0,1.0,0.5,0.0,0.0,0.3,30.8
1,2016-06-15 17:30:15 UTC,2016-06-15 17:55:18 UTC,1,3.1,-73.990287780761719,40.766704559326172,1,N,-73.953926086425781,40.782085418701172,1,16.5,1.0,0.5,2.0,0.0,0.3,20.3
2,2016-06-15 17:30:15 UTC,2016-06-15 17:41:46 UTC,1,1.97,-73.963081359863281,40.793987274169922,1,N,-73.948768615722656,40.776592254638672,1,9.5,1.0,0.5,3.39,0.0,0.3,14.69
2,2016-06-15 17:30:15 UTC,2016-06-15 17:56:41 UTC,4,6.06,-74.004753112792969,40.74176025390625,1,N,-73.991058349609375,40.6689453125,1,22.0,1.0,0.5,7.34,5.54,0.3,36.68
2,2016-06-15 17:30:16 UTC,2016-06-15 18:14:36 UTC,1,7.32,-74.093963623046875,40.639308929443359,1,N,-74.093963623046875,40.639308929443359,1,32.0,1.0,0.5,6.76,0.0,0.3,40.56
2,2016-06-15 17:30:16 UTC,2016-06-15 17:52:45 UTC,1,2.13,-73.9590835571289,40.777858734130859,1,N,-73.974449157714844,40.788608551025391,1,14.5,1.0,0.5,3.26,0.0,0.3,19.56
2,2016-06-15 17:30:16 UTC,2016-06-15 17:33:18 UTC,1,0.72,-73.95343017578125,40.767528533935547,1,N,-73.956390380859375,40.773887634277344,2,4.5,1.0,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 17:30:16 UTC,2016-06-15 18:07:25 UTC,1,3.2,-73.996353149414062,40.725879669189453,1,N,-73.9759521484375,40.764743804931641,2,22.5,1.0,0.5,0.0,0.0,0.3,24.3
1,2016-06-15 17:30:16 UTC,2016-06-15 17:37:10 UTC,3,0.9,-73.987030029296875,40.759544372558594,1,N,-73.976188659667969,40.760929107666016,2,6.5,1.0,0.5,0.0,0.0,0.3,8.3
2,2016-06-15 17:30:17 UTC,2016-06-15 17:34:37 UTC,2,0.86,-74.005233764648438,40.721401214599609,1,N,-74.011749267578125,40.720279693603516,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 17:30:17 UTC,2016-06-15 17:46:47 UTC,1,1.93,-73.956817626953125,40.775020599365234,1,N,-73.973953247070312,40.754264831542969,1,11.5,1.0,0.5,2.66,0.0,0.3,15.96
2,2016-06-15 17:30:17 UTC,2016-06-15 17:36:55 UTC,1,0.61,-73.97039794921875,40.752521514892578,1,N,-73.963027954101562,40.755649566650391,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 17:30:17 UTC,2016-06-15 17:39:38 UTC,2,0.61,-73.964897155761719,40.771530151367188,1,N,-73.968490600585938,40.764598846435547,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 17:30:18 UTC,2016-06-15 17:43:19 UTC,1,1.54,-73.9699478149414,40.762935638427734,1,N,-73.983345031738281,40.74407958984375,1,10.0,1.0,0.5,1.0,0.0,0.3,12.8
2,2016-06-15 17:30:18 UTC,2016-06-15 18:25:03 UTC,5,9.66,-73.870735168457031,40.773551940917969,1,N,-74.003730773925781,40.753257751464844,2,40.5,1.0,0.5,0.0,5.54,0.3,47.84
2,2016-06-15 17:30:18 UTC,2016-06-15 17:41:44 UTC,1,1.25,-73.967376708984375,40.772136688232422,1,N,-73.982147216796875,40.768524169921875,1,8.5,1.0,0.5,2.06,0.0,0.3,12.36
1,2016-06-15 17:30:18 UTC,2016-06-15 18:55:24 UTC,1,15.7,-73.978164672851562,40.766593933105469,2,N,-73.7829360961914,40.648860931396484,2,52.0,4.5,0.5,0.0,0.0,0.3,57.3
1,2016-06-15 17:30:18 UTC,2016-06-15 17:41:38 UTC,2,1.1,-74.0090560913086,40.704010009765625,1,N,-73.9931411743164,40.7138671875,4,8.0,1.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 17:30:18 UTC,2016-06-15 17:48:17 UTC,1,0.5,-73.978729248046875,40.763191223144531,1,N,-73.985076904296875,40.7592658996582,2,11.5,1.0,0.5,0.0,0.0,0.3,13.3
1,2016-06-15 17:30:18 UTC,2016-06-15 17:34:39 UTC,1,0.7,-73.987739562988281,40.724514007568359,1,N,-73.985298156738281,40.733402252197266,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 17:30:19 UTC,2016-06-15 17:33:54 UTC,1,0.5,-73.9612808227539,40.771694183349609,1,N,-73.955284118652344,40.777374267578125,2,4.5,1.0,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 17:30:19 UTC,2016-06-15 17:45:45 UTC,1,1.6,-74.003250122070312,40.743934631347656,1,N,-73.979782104492188,40.738204956054688,2,10.5,1.0,0.5,0.0,0.0,0.3,12.3
2,2016-06-15 17:30:19 UTC,2016-06-15 17:49:39 UTC,1,2.8,-73.972412109375,40.677333831787109,1,N,-73.9499740600586,40.6546745300293,1,14.0,1.0,0.5,3.16,0.0,0.3,18.96
1,2016-06-15 17:30:19 UTC,2016-06-15 17:54:16 UTC,1,2.1,-73.981674194335938,40.762924194335938,1,N,-73.975830078125,40.741409301757812,1,15.0,1.0,0.5,3.2,0.0,0.3,20.0
2,2016-06-15 17:30:19 UTC,2016-06-15 17:54:12 UTC,1,2.24,-73.9555435180664,40.768550872802734,1,N,-73.974937438964844,40.788078308105469,1,15.5,1.0,0.5,3.46,0.0,0.3,20.76
2,2016-06-15 17:30:20 UTC,2016-06-15 17:49:17 UTC,1,1.14,-73.983024597167969,40.748825073242188,1,N,-73.9877700805664,40.760009765625,1,12.0,1.0,0.5,3.45,0.0,0.3,17.25
2,2016-06-15 17:30:20 UTC,2016-06-15 17:37:49 UTC,1,1.94,-73.979530334472656,40.781543731689453,1,N,-73.9559555053711,40.787563323974609,1,8.0,1.0,0.5,1.0,0.0,0.3,10.8
1,2016-06-15 17:30:20 UTC,2016-06-15 17:55:23 UTC,1,1.0,-73.97406005859375,40.757251739501953,1,N,-73.98699951171875,40.755634307861328,1,15.0,1.0,0.5,3.0,0.0,0.3,19.8
1,2016-06-15 17:30:20 UTC,2016-06-15 17:56:19 UTC,1,1.8,-73.994636535644531,40.756061553955078,1,N,-73.969024658203125,40.7579460144043,2,16.0,1.0,0.5,0.0,0.0,0.3,17.8
1,2016-06-15 17:30:21 UTC,2016-06-15 18:03:42 UTC,1,6.1,-73.954658508300781,40.789527893066406,1,N,-73.938095092773438,40.853523254394531,1,25.0,1.0,0.5,6.7,0.0,0.3,33.5
1,2016-06-15 17:30:21 UTC,2016-06-15 17:35:47 UTC,1,1.0,-73.95550537109375,40.782695770263672,1,N,-73.945938110351562,40.773403167724609,1,5.5,1.0,0.5,1.0,0.0,0.3,8.3
1,2016-06-15 17:30:21 UTC,2016-06-15 17:39:25 UTC,1,1.8,-73.967620849609375,40.756118774414062,1,N,-73.952545166015625,40.775810241699219,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 17:30:21 UTC,2016-06-15 17:38:30 UTC,1,1.8,-74.007080078125,40.728359222412109,1,N,-74.006111145019531,40.748661041259766,1,8.0,1.0,0.5,1.95,0.0,0.3,11.75
2,2016-06-15 17:30:21 UTC,2016-06-15 17:42:34 UTC,2,1.3,-73.986648559570312,40.768306732177734,1,N,-74.002548217773438,40.760673522949219,1,9.0,1.0,0.5,2.7,0.0,0.3,13.5
2,2016-06-15 17:30:21 UTC,2016-06-15 17:36:06 UTC,2,1.23,-73.988975524902344,40.753597259521484,1,N,-73.992073059082031,40.7401008605957,1,6.0,1.0,0.5,1.56,0.0,0.3,9.36
2,2016-06-15 17:30:22 UTC,2016-06-15 17:34:53 UTC,2,0.7,-73.995590209960938,40.724811553955078,1,N,-73.988533020019531,40.732120513916016,1,5.0,1.0,0.5,1.0,0.0,0.3,7.8
1,2016-06-15 17:30:22 UTC,2016-06-15 17:55:14 UTC,1,6.3,-73.9471435546875,40.835861206054688,1,N,-73.984207153320312,40.760940551757812,1,23.5,1.0,0.5,5.05,0.0,0.3,30.35
2,2016-06-15 17:30:22 UTC,2016-06-15 17:36:14 UTC,1,0.7,-73.990570068359375,40.757541656494141,1,N,-73.991653442382812,40.749855041503906,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 17:30:22 UTC,2016-06-15 18:01:02 UTC,1,2.5,-73.9955825805664,40.749053955078125,1,N,-73.964920043945312,40.757938385009766,2,18.5,1.0,0.5,0.0,0.0,0.3,20.3
1,2016-06-15 17:30:23 UTC,2016-06-15 18:34:34 UTC,4,18.6,-73.788581848144531,40.642292022705078,2,Y,-73.993354797363281,40.744895935058594,2,52.0,4.5,0.5,0.0,5.54,0.3,62.84
2,2016-06-15 17:30:23 UTC,2016-06-15 17:45:39 UTC,5,2.49,-73.922256469726562,40.755050659179688,1,N,-73.909507751464844,40.744998931884766,2,12.0,1.0,0.5,0.0,0.0,0.3,13.8
1,2016-06-15 17:30:23 UTC,2016-06-15 17:50:59 UTC,1,5.5,-73.992172241210938,40.6895866394043,1,N,-73.984916687011719,40.7280387878418,1,20.5,1.0,0.5,4.45,0.0,0.3,26.75
1,2016-06-15 17:30:23 UTC,2016-06-15 17:35:06 UTC,1,1.1,-73.971969604492188,40.786369323730469,1,N,-73.95635986328125,40.779666900634766,1,5.5,1.0,0.5,1.0,0.0,0.3,8.3
2,2016-06-15 17:30:23 UTC,2016-06-15 17:56:35 UTC,1,3.01,-73.992362976074219,40.749347686767578,1,N,-73.988510131835938,40.722808837890625,1,18.0,1.0,0.5,3.0,0.0,0.3,22.8
1,2016-06-15 17:30:23 UTC,2016-06-15 17:36:05 UTC,1,0.8,-73.995903015136719,40.753849029541016,1,N,-73.990837097167969,40.746208190917969,1,6.0,1.0,0.5,1.55,0.0,0.3,9.35
1,2016-06-15 17:30:23 UTC,2016-06-15 17:58:15 UTC,1,3.1,-73.974334716796875,40.763378143310547,1,N,-74.005401611328125,40.72662353515625,2,18.5,1.0,0.5,0.0,0.0,0.3,20.3
1,2016-06-15 17:30:24 UTC,2016-06-15 18:08:39 UTC,1,8.7,-73.862640380859375,40.7689323425293,1,N,-73.979545593261719,40.749324798583984,1,31.5,1.0,0.5,9.7,5.54,0.3,48.54
1,2016-06-15 17:30:24 UTC,2016-06-15 17:47:51 UTC,1,1.5,-73.962432861328125,40.772750854492188,1,N,-73.966270446777344,40.758003234863281,2,11.5,1.0,0.5,0.0,0.0,0.3,13.3
2,2016-06-15 17:30:24 UTC,2016-06-15 17:35:05 UTC,1,0.95,-73.968673706054688,40.767452239990234,1,N,-73.959770202636719,40.779575347900391,1,5.0,1.0,0.5,1.36,0.0,0.3,8.16
1,2016-06-15 17:30:24 UTC,2016-06-15 17:58:17 UTC,1,4.2,-74.014480590820312,40.7105712890625,1,N,-73.9945068359375,40.767501831054688,1,20.0,1.0,0.5,2.0,0.0,0.3,23.8
2,2016-06-15 17:30:24 UTC,2016-06-15 17:33:26 UTC,4,0.69,-73.9772720336914,40.787269592285156,1,N,-73.9697265625,40.794830322265625,1,4.5,1.0,0.5,1.26,0.0,0.3,7.56
2,2016-06-15 17:30:24 UTC,2016-06-15 17:45:18 UTC,2,2.2,-73.981376647949219,40.744258880615234,1,N,-73.982818603515625,40.721248626708984,1,11.5,1.0,0.5,2.66,0.0,0.3,15.96
2,2016-06-15 17:30:24 UTC,2016-06-15 17:47:01 UTC,1,1.71,-73.978523254394531,40.720241546630859,1,N,-74.0011215209961,40.73162841796875,2,12.0,1.0,0.5,0.0,0.0,0.3,13.8
