vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
1,2016-06-15 10:00:12 UTC,2016-06-15 10:17:36 UTC,1,1.1,-73.9913101196289,40.7498893737793,1,N,-73.975372314453125,40.750148773193359,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
2,2016-06-15 10:00:12 UTC,2016-06-15 10:19:06 UTC,1,2.75,-73.997566223144531,40.757221221923828,1,N,-73.980758666992188,40.782577514648438,2,14.0,0.0,0.5,0.0,0.0,0.3,14.8
1,2016-06-15 10:00:13 UTC,2016-06-15 10:12:58 UTC,1,2.7,-73.971939086914062,40.746379852294922,1,N,-73.94757080078125,40.779384613037109,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 10:00:13 UTC,2016-06-15 10:02:05 UTC,5,0.3,-73.95556640625,40.782798767089844,1,N,-73.958183288574219,40.779018402099609,1,3.5,0.0,0.5,0.75,0.0,0.3,5.05
2,2016-06-15 10:00:13 UTC,2016-06-15 10:24:06 UTC,1,8.1,-73.965133666992188,40.755641937255859,1,N,-74.010787963867188,40.72161865234375,1,26.5,0.0,0.5,5.46,0.0,0.3,32.76
1,2016-06-15 10:00:13 UTC,2016-06-15 10:10:41 UTC,2,1.1,-73.987106323242188,40.751171112060547,1,N,-73.979606628417969,40.765304565429688,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 10:00:14 UTC,2016-06-15 10:17:04 UTC,3,0.76,-73.997848510742188,40.755931854248047,1,N,-73.992752075195312,40.7486686706543,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
2,2016-06-15 10:00:14 UTC,2016-06-15 10:09:50 UTC,1,1.37,-73.984001159667969,40.764888763427734,1,N,-73.967857360839844,40.765571594238281,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 10:00:14 UTC,2016-06-15 10:06:18 UTC,1,0.47,-73.9853286743164,40.757968902587891,1,N,-73.990226745605469,40.7569465637207,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-06-15 10:00:14 UTC,2016-06-15 10:04:11 UTC,4,0.64,-73.950210571289062,40.775558471679688,1,N,-73.958259582519531,40.7806510925293,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-06-15 10:00:14 UTC,2016-06-15 10:07:03 UTC,1,0.5,-73.959976196289062,40.773590087890625,1,N,-73.9560317993164,40.769573211669922,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
2,2016-06-15 10:00:14 UTC,2016-06-15 10:12:56 UTC,5,1.08,-73.99395751953125,40.751091003417969,1,N,-73.9803237915039,40.755161285400391,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
1,2016-06-15 10:00:14 UTC,2016-06-15 10:06:24 UTC,1,1.0,-73.982734680175781,40.750595092773438,1,N,-73.9924087524414,40.7376708984375,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-06-15 10:00:14 UTC,2016-06-15 10:02:58 UTC,1,0.35,-73.969711303710938,40.790088653564453,1,N,-73.975616455078125,40.792011260986328,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-06-15 10:00:14 UTC,2016-06-15 10:07:23 UTC,1,0.6,-73.9965591430664,40.753383636474609,1,N,-74.005050659179688,40.751747131347656,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
2,2016-06-15 10:00:15 UTC,2016-06-15 10:13:26 UTC,1,1.77,-73.980560302734375,40.783576965332031,1,N,-73.974075317382812,40.763351440429688,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
1,2016-06-15 10:00:15 UTC,2016-06-15 10:06:00 UTC,1,0.3,-73.972648620605469,40.7591438293457,1,N,-73.97613525390625,40.755332946777344,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 10:00:15 UTC,2016-06-15 10:03:53 UTC,1,0.3,-73.9722900390625,40.760154724121094,1,N,-73.975845336914062,40.755683898925781,1,4.0,0.0,0.5,1.2,0.0,0.3,6.0
1,2016-06-15 10:00:15 UTC,2016-06-15 10:22:16 UTC,1,2.3,-73.9931869506836,40.748748779296875,1,N,-74.005485534667969,40.725757598876953,1,14.5,0.0,0.5,3.05,0.0,0.3,18.35
2,2016-06-15 10:00:15 UTC,2016-06-15 10:11:26 UTC,1,1.38,-73.99029541015625,40.7559814453125,1,N,-73.9794692993164,40.773311614990234,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 10:00:15 UTC,2016-06-15 10:41:51 UTC,1,8.83,-73.870903015136719,40.773838043212891,1,N,-73.987686157226562,40.744068145751953,1,31.5,0.0,0.5,7.57,5.54,0.3,45.41
1,2016-06-15 10:00:15 UTC,2016-06-15 10:32:41 UTC,1,3.5,-73.994010925292969,40.74945068359375,1,N,-73.9527816772461,40.765327453613281,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3
1,2016-06-15 10:00:15 UTC,2016-06-15 10:06:09 UTC,1,0.8,-73.993804931640625,40.747161865234375,1,N,-74.003677368164062,40.742813110351562,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 10:00:15 UTC,2016-06-15 10:14:53 UTC,1,5.4,-73.983482360839844,40.693534851074219,1,N,-73.982551574707031,40.656536102294922,1,18.0,0.0,0.5,4.2,0.0,0.3,23.0
1,2016-06-15 10:00:16 UTC,2016-06-15 10:33:32 UTC,1,1.8,-73.988685607910156,40.778274536132812,1,N,-74.000396728515625,40.75811767578125,1,19.5,0.0,0.5,2.03,0.0,0.3,22.33
1,2016-06-15 10:00:16 UTC,2016-06-15 10:12:01 UTC,1,1.0,-73.994438171386719,40.750831604003906,1,N,-73.999160766601562,40.760887145996094,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
2,2016-06-15 10:00:16 UTC,2016-06-15 10:09:36 UTC,1,1.07,-74.0010986328125,40.741828918457031,1,N,-73.988998413085938,40.748531341552734,1,7.5,0.0,0.5,2.08,0.0,0.3,10.38
2,2016-06-15 10:00:16 UTC,2016-06-15 10:00:45 UTC,1,0.02,-73.982658386230469,40.777149200439453,2,N,-73.981353759765625,40.776859283447266,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8
1,2016-06-15 10:00:16 UTC,2016-06-15 10:14:18 UTC,1,1.5,-73.9819564819336,40.768585205078125,1,N,-73.9819564819336,40.756378173828125,1,10.0,0.0,0.5,3.2,0.0,0.3,14.0
2,2016-06-15 10:00:17 UTC,2016-06-15 10:07:46 UTC,1,0.79,-73.967109680175781,40.763481140136719,1,N,-73.974739074707031,40.753608703613281,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 10:00:17 UTC,2016-06-15 10:12:16 UTC,1,1.26,-73.973312377929688,40.764560699462891,1,N,-73.955520629882812,40.764179229736328,1,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-06-15 10:00:17 UTC,2016-06-15 10:38:45 UTC,1,10.02,-73.870880126953125,40.7736930847168,1,N,-73.970870971679688,40.758686065673828,2,32.5,0.0,0.5,0.0,5.54,0.3,38.84
1,2016-06-15 10:00:18 UTC,2016-06-15 10:05:38 UTC,1,0.5,-73.9835205078125,40.756000518798828,1,N,-73.97882080078125,40.761989593505859,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
1,2016-06-15 10:00:18 UTC,2016-06-15 10:08:48 UTC,1,1.2,-73.971107482910156,40.761226654052734,1,N,-73.962356567382812,40.7755012512207,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
1,2016-06-15 10:00:18 UTC,2016-06-15 10:20:06 UTC,1,4.9,-73.990760803222656,40.770069122314453,1,N,-73.946456909179688,40.806606292724609,1,20.0,0.0,0.5,4.15,0.0,0.3,24.95
2,2016-06-15 10:00:18 UTC,2016-06-15 10:14:17 UTC,1,1.72,-73.978103637695312,40.761478424072266,1,N,-73.961875915527344,40.768733978271484,1,10.5,0.0,0.5,2.82,0.0,0.3,14.12
2,2016-06-15 10:00:18 UTC,2016-06-15 10:12:29 UTC,1,1.46,-73.974899291992188,40.7778434753418,1,N,-73.969512939453125,40.763557434082031,1,9.5,0.0,0.5,1.5,0.0,0.3,11.8
2,2016-06-15 10:00:19 UTC,2016-06-15 10:09:46 UTC,1,1.41,-73.956832885742188,40.768489837646484,1,N,-73.97216796875,40.758781433105469,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-06-15 10:00:19 UTC,2016-06-15 10:10:06 UTC,1,0.8,-73.991630554199219,40.727165222167969,1,N,-73.9969482421875,40.733222961425781,1,7.5,0.0,0.5,2.0,0.0,0.3,10.3
1,2016-06-15 10:00:19 UTC,2016-06-15 10:10:36 UTC,1,0.7,-73.990814208984375,40.750938415527344,1,N,-73.998291015625,40.756072998046875,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 10:00:19 UTC,2016-06-15 10:11:52 UTC,1,0.8,-73.979896545410156,40.749225616455078,1,N,-73.982864379882812,40.756992340087891,1,8.0,0.0,0.5,1.5,0.0,0.3,10.3
1,2016-06-15 10:00:19 UTC,2016-06-15 10:07:53 UTC,1,1.1,-73.949905395507812,40.771270751953125,1,N,-73.964996337890625,40.771427154541016,3,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 10:00:20 UTC,2016-06-15 10:12:42 UTC,1,1.3,-73.961822509765625,40.764213562011719,1,N,-73.975593566894531,40.752815246582031,1,9.0,0.0,0.5,1.0,0.0,0.3,10.8
1,2016-06-15 10:00:20 UTC,2016-06-15 10:13:28 UTC,1,1.2,-73.980148315429688,40.751251220703125,1,N,-73.973823547363281,40.764564514160156,1,9.0,0.0,0.5,2.0,0.0,0.3,11.8
1,2016-06-15 10:00:20 UTC,2016-06-15 10:08:57 UTC,1,1.1,-73.969398498535156,40.763668060302734,1,N,-73.955184936523438,40.764118194580078,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 10:00:20 UTC,2016-06-15 10:21:58 UTC,1,1.32,-73.984451293945312,40.760601043701172,1,N,-74.001144409179688,40.757053375244141,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
1,2016-06-15 10:00:20 UTC,2016-06-15 10:27:33 UTC,1,3.4,-73.962417602539062,40.763141632080078,1,N,-73.971015930175781,40.797847747802734,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8
2,2016-06-15 10:00:20 UTC,2016-06-15 10:06:46 UTC,1,0.68,-73.988639831542969,40.748371124267578,1,N,-73.982597351074219,40.756809234619141,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-06-15 10:00:21 UTC,2016-06-15 10:10:04 UTC,2,1.31,-73.966140747070312,40.767871856689453,1,N,-73.950141906738281,40.773811340332031,1,8.0,0.0,0.5,1.0,0.0,0.3,9.8
1,2016-06-15 10:00:21 UTC,2016-06-15 10:34:43 UTC,1,6.8,-74.015853881835938,40.711067199707031,1,N,-73.964584350585938,40.762294769287109,1,25.5,0.0,0.5,2.5,0.0,0.3,28.8
1,2016-06-15 10:00:21 UTC,2016-06-15 10:05:42 UTC,1,0.5,-73.977798461914062,40.753982543945312,1,N,-73.975028991699219,40.758712768554688,1,5.0,0.0,0.5,1.7,0.0,0.3,7.5
2,2016-06-15 10:00:21 UTC,2016-06-15 10:09:48 UTC,1,1.65,-73.992416381835938,40.7535514831543,1,N,-73.986808776855469,40.771446228027344,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
2,2016-06-15 10:00:21 UTC,2016-06-15 10:08:14 UTC,5,0.84,-73.985458374023438,40.744670867919922,1,N,-73.974784851074219,40.741901397705078,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 10:00:21 UTC,2016-06-15 10:38:18 UTC,1,2.41,-73.987220764160156,40.776168823242188,1,N,-73.988090515136719,40.751461029052734,1,22.0,0.0,0.5,4.56,0.0,0.3,27.36
2,2016-06-15 10:00:22 UTC,2016-06-15 10:27:00 UTC,1,3.32,-73.966545104980469,40.792320251464844,1,N,-73.9915771484375,40.771202087402344,1,17.5,0.0,0.5,2.74,0.0,0.3,21.04
1,2016-06-15 10:00:22 UTC,2016-06-15 10:08:19 UTC,1,0.8,-73.960289001464844,40.773017883300781,1,N,-73.968612670898438,40.764331817626953,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 10:00:22 UTC,2016-06-15 10:29:15 UTC,1,3.7,-73.9291000366211,40.76275634765625,1,N,-73.967742919921875,40.762947082519531,1,18.5,0.0,0.5,3.85,0.0,0.3,23.15
2,2016-06-15 10:00:22 UTC,2016-06-15 10:06:59 UTC,1,0.59,-73.994415283203125,40.7198486328125,1,N,-73.991172790527344,40.727943420410156,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
1,2016-06-15 10:00:23 UTC,2016-06-15 10:03:27 UTC,1,0.4,-73.984489440917969,40.748519897460938,1,N,-73.987190246582031,40.742778778076172,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-06-15 10:00:23 UTC,2016-06-15 10:03:18 UTC,1,0.7,-73.995361328125,40.74456787109375,1,N,-74.001861572265625,40.737594604492188,1,4.5,0.0,0.5,0.6,0.0,0.3,5.9
1,2016-06-15 10:00:23 UTC,2016-06-15 10:05:04 UTC,1,0.5,-73.985183715820312,40.763584136962891,1,N,-73.982353210449219,40.768009185791016,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-06-15 10:00:23 UTC,2016-06-15 10:02:07 UTC,1,0.6,-73.974479675292969,40.793460845947266,1,N,-73.979095458984375,40.78607177734375,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
1,2016-06-15 10:00:23 UTC,2016-06-15 10:15:21 UTC,1,2.5,-73.955551147460938,40.782497406005859,1,N,-73.964073181152344,40.807899475097656,1,12.5,0.0,0.5,1.3,0.0,0.3,14.6
2,2016-06-15 10:00:23 UTC,2016-06-15 10:06:38 UTC,1,0.71,-73.994209289550781,40.746047973632812,1,N,-73.9834976196289,40.744335174560547,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
1,2016-06-15 10:00:23 UTC,2016-06-15 10:05:33 UTC,1,0.8,-73.9548110961914,40.773235321044922,1,N,-73.955879211425781,40.782157897949219,3,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-06-15 10:00:23 UTC,2016-06-15 10:12:40 UTC,2,1.73,-73.984878540039062,40.7790412902832,1,N,-73.960891723632812,40.775821685791016,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-06-15 10:00:23 UTC,2016-06-15 10:14:39 UTC,1,1.8,-73.967079162597656,40.763515472412109,1,N,-73.9843521118164,40.740146636962891,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
