vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
2,2016-06-15 22:00:01 UTC,2016-06-15 22:26:44 UTC,6,5.01,-73.991043090820312,40.739479064941406,1,N,-73.9827651977539,40.675708770751953,1,20.0,0.5,0.5,5.32,0.0,0.3,26.62
2,2016-06-15 22:00:01 UTC,2016-06-15 22:41:40 UTC,1,17.63,-73.785224914550781,40.648525238037109,2,N,-73.952766418457031,40.777511596679688,1,52.0,0.0,0.5,8.0,0.0,0.3,60.8
2,2016-06-15 22:00:01 UTC,2016-06-15 22:33:45 UTC,1,13.43,-73.973129272460938,40.785270690917969,1,N,-73.979988098144531,40.656879425048828,2,40.5,0.5,0.5,0.0,0.0,0.3,41.8
2,2016-06-15 22:00:01 UTC,2016-06-15 22:14:56 UTC,1,6.68,-73.9576416015625,40.765525817871094,1,N,-73.938224792480469,40.849281311035156,1,20.5,0.5,0.5,5.45,0.0,0.3,27.25
1,2016-06-15 22:00:01 UTC,2016-06-15 22:05:42 UTC,1,1.2,-74.000907897949219,40.731754302978516,1,N,-73.983283996582031,40.726554870605469,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 22:00:01 UTC,2016-06-15 22:12:14 UTC,4,2.2,-73.977310180664062,40.754367828369141,1,N,-73.953804016113281,40.775371551513672,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75
1,2016-06-15 22:00:01 UTC,2016-06-15 22:06:11 UTC,2,1.0,-73.978599548339844,40.756008148193359,1,N,-73.98065185546875,40.764923095703125,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 22:00:02 UTC,2016-06-15 22:20:51 UTC,1,3.1,-73.9732437133789,40.764335632324219,1,N,-73.924888610839844,40.741905212402344,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3
2,2016-06-15 22:00:02 UTC,2016-06-15 22:11:00 UTC,1,2.17,-73.98663330078125,40.740318298339844,1,N,-73.983367919921875,40.718711853027344,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56
2,2016-06-15 22:00:02 UTC,2016-06-15 22:08:41 UTC,2,1.61,-73.982208251953125,40.757728576660156,1,N,-73.976203918457031,40.775913238525391,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16
1,2016-06-15 22:00:02 UTC,2016-06-15 22:08:55 UTC,2,1.9,-73.976943969726562,40.761104583740234,1,N,-73.954803466796875,40.770343780517578,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 22:00:02 UTC,2016-06-15 22:13:00 UTC,1,2.2,-73.982429504394531,40.782375335693359,1,N,-73.952964782714844,40.780071258544922,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75
2,2016-06-15 22:00:02 UTC,2016-06-15 22:43:57 UTC,5,9.45,-73.977691650390625,40.762630462646484,1,N,-73.9649429321289,40.679969787597656,1,35.5,0.5,0.5,3.3,0.0,0.3,40.1
1,2016-06-15 22:00:03 UTC,2016-06-15 22:26:19 UTC,1,5.8,-73.97906494140625,40.72393798828125,1,N,-73.961013793945312,40.6609001159668,1,21.5,0.5,0.5,4.0,0.0,0.3,26.8
1,2016-06-15 22:00:03 UTC,2016-06-15 22:24:28 UTC,1,4.2,-73.9782485961914,40.773208618164062,1,Y,-74.00628662109375,40.74945068359375,2,18.5,0.5,0.5,0.0,0.0,0.3,19.8
2,2016-06-15 22:00:03 UTC,2016-06-15 22:12:21 UTC,5,1.41,-73.990432739257812,40.767490386962891,1,N,-73.9678726196289,40.761371612548828,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 22:00:03 UTC,2016-06-15 22:09:46 UTC,1,1.9,-74.0009536743164,40.676433563232422,1,N,-73.975791931152344,40.674098968505859,1,9.0,0.5,0.5,2.55,0.0,0.3,12.85
1,2016-06-15 22:00:03 UTC,2016-06-15 22:34:22 UTC,1,19.4,-74.007217407226562,40.714550018310547,2,N,-73.783027648925781,40.648406982421875,1,52.0,0.0,0.5,5.0,0.0,0.3,57.8
1,2016-06-15 22:00:03 UTC,2016-06-15 22:31:24 UTC,1,5.2,-74.007438659667969,40.732963562011719,1,N,-73.965812683105469,40.771926879882812,2,22.5,0.5,0.5,0.0,0.0,0.3,23.8
2,2016-06-15 22:00:03 UTC,2016-06-15 22:28:44 UTC,5,16.53,-73.781829833984375,40.644741058349609,1,N,-73.965347290039062,40.716121673583984,1,45.5,0.5,0.5,9.36,0.0,0.3,56.16
1,2016-06-15 22:00:04 UTC,2016-06-15 22:13:45 UTC,1,2.9,-73.953872680664062,40.78704833984375,1,N,-73.984535217285156,40.767448425292969,1,12.0,0.5,0.5,1.0,0.0,0.3,14.3
1,2016-06-15 22:00:04 UTC,2016-06-15 22:23:06 UTC,1,5.7,-73.9779052734375,40.745723724365234,1,N,-73.962722778320312,40.720096588134766,1,21.5,0.5,0.5,4.55,0.0,0.3,27.35
2,2016-06-15 22:00:04 UTC,2016-06-15 22:02:41 UTC,1,0.59,-73.986198425292969,40.762119293212891,1,N,-73.983940124511719,40.769798278808594,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3
2,2016-06-15 22:00:04 UTC,2016-06-15 22:18:32 UTC,1,3.39,-73.975028991699219,40.762599945068359,1,N,-73.994331359863281,40.722820281982422,1,14.5,0.5,0.5,3.16,0.0,0.3,18.96
2,2016-06-15 22:00:04 UTC,2016-06-15 22:18:34 UTC,1,3.1,-73.994049072265625,40.751178741455078,1,N,-73.978302001953125,40.788288116455078,1,14.5,0.5,0.5,1.5,0.0,0.3,17.3
2,2016-06-15 22:00:04 UTC,2016-06-15 22:09:13 UTC,1,1.1,-74.004562377929688,40.733909606933594,1,N,-73.993110656738281,40.727958679199219,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
2,2016-06-15 22:00:04 UTC,2016-06-15 22:05:15 UTC,3,1.24,-73.958015441894531,40.811050415039062,1,N,-73.9687728881836,40.798812866210938,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36
2,2016-06-15 22:00:04 UTC,2016-06-15 22:21:39 UTC,2,3.14,-73.952278137207031,40.777118682861328,1,N,-73.982269287109375,40.743000030517578,1,15.5,0.5,0.5,3.36,0.0,0.3,20.16
1,2016-06-15 22:00:04 UTC,2016-06-15 22:12:23 UTC,1,2.0,-73.97998046875,40.743057250976562,1,N,-73.961181640625,40.768749237060547,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 22:00:05 UTC,2016-06-15 22:09:00 UTC,1,1.92,-73.959358215332031,40.779930114746094,1,N,-73.980987548828125,40.770858764648438,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 22:00:05 UTC,2016-06-15 22:04:56 UTC,1,0.88,-73.947547912597656,40.805019378662109,1,N,-73.933822631835938,40.798751831054688,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 22:00:05 UTC,2016-06-15 22:05:03 UTC,1,1.5,-73.977226257324219,40.743236541748047,1,N,-73.990615844726562,40.724552154541016,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8
2,2016-06-15 22:00:05 UTC,2016-06-15 22:06:01 UTC,1,1.21,-73.950233459472656,40.783912658691406,1,N,-73.954597473144531,40.770626068115234,1,6.5,0.5,0.5,1.95,0.0,0.3,9.75
2,2016-06-15 22:00:05 UTC,2016-06-15 22:32:58 UTC,1,6.87,-73.998519897460938,40.76080322265625,1,N,-73.940475463867188,40.715671539306641,1,26.0,0.5,0.5,2.5,0.0,0.3,29.8
2,2016-06-15 22:00:05 UTC,2016-06-15 22:17:45 UTC,1,8.88,-73.862632751464844,40.768978118896484,1,N,-73.9505386352539,40.783451080322266,1,25.5,0.5,0.5,6.47,5.54,0.3,38.81
2,2016-06-15 22:00:05 UTC,2016-06-15 22:45:19 UTC,2,13.55,-73.9947509765625,40.755561828613281,1,N,-73.7874984741211,40.712688446044922,1,46.0,0.5,0.5,10.57,5.54,0.3,63.41
2,2016-06-15 22:00:06 UTC,2016-06-15 22:31:48 UTC,4,13.66,-74.016036987304688,40.711265563964844,1,N,-73.910713195800781,40.781898498535156,1,39.0,0.5,0.5,8.06,0.0,0.3,48.36
2,2016-06-15 22:00:06 UTC,2016-06-15 22:03:24 UTC,5,0.46,-73.980583190917969,40.765590667724609,1,N,-73.984832763671875,40.759670257568359,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96
1,2016-06-15 22:00:06 UTC,2016-06-15 22:05:28 UTC,1,0.9,-74.008087158203125,40.738811492919922,1,N,-74.0088882446289,40.726348876953125,1,5.5,0.5,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 22:00:06 UTC,2016-06-15 22:07:49 UTC,1,1.8,-73.981636047363281,40.778972625732422,1,N,-73.957969665527344,40.780483245849609,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 22:00:06 UTC,2016-06-15 22:02:42 UTC,1,0.42,-73.995803833007812,40.744190216064453,1,N,-74.001800537109375,40.745040893554688,1,4.0,0.5,0.5,0.0,0.0,0.3,5.3
1,2016-06-15 22:00:06 UTC,2016-06-15 22:15:50 UTC,1,3.0,-73.978363037109375,40.764652252197266,1,N,-74.007331848144531,40.741207122802734,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75
1,2016-06-15 22:00:06 UTC,2016-06-15 22:14:55 UTC,1,7.2,-73.950714111328125,40.779201507568359,1,N,-74.012321472167969,40.701580047607422,1,22.0,0.5,0.5,4.65,0.0,0.3,27.95
2,2016-06-15 22:00:06 UTC,2016-06-15 22:11:48 UTC,5,1.42,-73.982742309570312,40.762607574462891,1,N,-74.001541137695312,40.76190185546875,1,9.5,0.5,0.5,2.7,0.0,0.3,13.5
2,2016-06-15 22:00:06 UTC,2016-06-15 22:10:14 UTC,1,0.95,-73.982749938964844,40.762550354003906,1,N,-73.991409301757812,40.750190734863281,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16
1,2016-06-15 22:00:07 UTC,2016-06-15 22:06:01 UTC,1,1.2,-74.0040054321289,40.725364685058594,1,N,-74.001502990722656,40.741294860839844,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75
1,2016-06-15 22:00:07 UTC,2016-06-15 22:17:28 UTC,2,3.2,-73.966873168945312,40.756645202636719,1,N,-73.957778930664062,40.7435188293457,1,14.5,0.5,0.5,2.0,0.0,0.3,17.8
2,2016-06-15 22:00:07 UTC,2016-06-15 22:13:03 UTC,1,3.03,-74.004188537597656,40.742713928222656,1,N,-74.012481689453125,40.707782745361328,1,12.5,0.5,0.5,2.76,0.0,0.3,16.56
2,2016-06-15 22:00:07 UTC,2016-06-15 22:03:33 UTC,1,0.62,-73.998085021972656,40.741081237792969,1,N,-74.008102416992188,40.744697570800781,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96
2,2016-06-15 22:00:07 UTC,2016-06-15 22:08:21 UTC,1,1.74,-74.008544921875,40.711620330810547,1,N,-73.990196228027344,40.719306945800781,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3
1,2016-06-15 22:00:07 UTC,2016-06-15 22:21:35 UTC,1,3.6,-73.958549499511719,40.713481903076172,1,N,-73.926719665527344,40.681484222412109,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8
1,2016-06-15 22:00:07 UTC,2016-06-15 22:28:57 UTC,1,4.4,-73.977142333984375,40.754554748535156,1,N,-73.953895568847656,40.73028564453125,1,22.0,0.5,0.5,4.65,0.0,0.3,27.95
2,2016-06-15 22:00:07 UTC,2016-06-15 22:11:01 UTC,1,1.12,-73.977729797363281,40.759960174560547,1,N,-73.995613098144531,40.764739990234375,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76
2,2016-06-15 22:00:07 UTC,2016-06-15 22:21:21 UTC,1,3.95,-73.986045837402344,40.722255706787109,1,N,-73.975532531738281,40.764987945556641,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8
2,2016-06-15 22:00:07 UTC,2016-06-15 22:14:05 UTC,2,5.64,-73.976058959960938,40.791099548339844,1,N,-73.93316650390625,40.858150482177734,1,18.0,0.5,0.5,3.86,0.0,0.3,23.16
1,2016-06-15 22:00:07 UTC,2016-06-15 22:18:50 UTC,2,8.6,-73.969833374023438,40.784725189208984,1,N,-73.912803649902344,40.889568328857422,1,25.5,0.5,0.5,5.85,2.54,0.3,35.19
1,2016-06-15 22:00:07 UTC,2016-06-15 22:10:50 UTC,3,1.2,-73.981086730957031,40.750740051269531,1,N,-73.965972900390625,40.754463195800781,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75
2,2016-06-15 22:00:08 UTC,2016-06-15 22:08:32 UTC,6,1.35,-73.980697631835938,40.761798858642578,1,N,-73.980110168457031,40.775470733642578,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
2,2016-06-15 22:00:08 UTC,2016-06-15 22:15:19 UTC,2,3.3,-74.010147094726562,40.720905303955078,1,N,-73.978607177734375,40.745040893554688,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16
2,2016-06-15 22:00:08 UTC,2016-06-15 22:14:33 UTC,1,2.54,-73.989738464355469,40.7357292175293,1,N,-73.964767456054688,40.764320373535156,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3
2,2016-06-15 22:00:08 UTC,2016-06-15 22:07:42 UTC,1,1.73,-73.968994140625,40.757884979248047,1,N,-73.956710815429688,40.779281616210938,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3
1,2016-06-15 22:00:08 UTC,2016-06-15 22:05:22 UTC,1,1.1,-73.989227294921875,40.757949829101562,1,N,-73.976036071777344,40.765594482421875,1,6.0,0.5,0.5,1.5,0.0,0.3,8.8
1,2016-06-15 22:00:08 UTC,2016-06-15 22:27:53 UTC,1,4.2,-73.956260681152344,40.775306701660156,1,N,-74.000816345214844,40.735317230224609,1,19.5,0.5,0.5,4.16,0.0,0.3,24.96
2,2016-06-15 22:00:08 UTC,2016-06-15 22:07:55 UTC,1,0.75,-73.999801635742188,40.761272430419922,1,N,-73.9881591796875,40.758258819580078,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 22:00:08 UTC,2016-06-15 22:35:59 UTC,1,21.24,-73.790351867675781,40.643939971923828,1,N,-73.91058349609375,40.854621887207031,1,57.0,0.5,0.5,0.0,5.54,0.3,63.84
2,2016-06-15 22:00:09 UTC,2016-06-15 22:00:24 UTC,1,0.0,-74.036819458007812,40.7147216796875,5,N,-74.036819458007812,40.7147216796875,1,51.0,0.0,0.0,5.0,0.0,0.3,56.3
1,2016-06-15 22:00:09 UTC,2016-06-15 22:22:36 UTC,1,5.0,-73.924041748046875,40.743968963623047,1,N,-73.970497131347656,40.78839111328125,1,20.0,0.5,0.5,1.7,0.0,0.3,23.0
1,2016-06-15 22:00:09 UTC,2016-06-15 22:21:27 UTC,1,4.1,-73.980712890625,40.765789031982422,1,N,-74.007980346679688,40.7125129699707,1,17.0,0.5,0.5,3.65,0.0,0.3,21.95
2,2016-06-15 22:00:09 UTC,2016-06-15 22:06:43 UTC,2,1.55,-73.99365234375,40.721260070800781,1,N,-74.00482177734375,40.737491607666016,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96
2,2016-06-15 22:00:09 UTC,2016-06-15 22:01:50 UTC,3,0.5,-73.996994018554688,40.7371711730957,1,N,-73.991607666015625,40.740085601806641,1,3.5,0.5,0.5,0.96,0.0,0.3,5.76
1,2016-06-15 22:00:10 UTC,2016-06-15 22:37:15 UTC,1,16.5,-73.9814682006836,40.759151458740234,2,N,-73.790214538574219,40.643684387207031,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34
1,2016-06-15 22:00:10 UTC,2016-06-15 22:07:55 UTC,3,1.2,-74.005218505859375,40.729496002197266,1,N,-74.014228820800781,40.717109680175781,1,7.0,0.5,0.5,2.05,0.0,0.3,10.35
2,2016-06-15 22:00:10 UTC,2016-06-15 22:18:19 UTC,1,2.93,-73.992622375488281,40.743801116943359,1,N,-73.959091186523438,40.763576507568359,1,14.0,0.5,0.5,3.06,0.0,0.3,18.36
2,2016-06-15 22:00:10 UTC,2016-06-15 22:04:45 UTC,1,1.25,-73.977226257324219,40.789680480957031,1,N,-73.980262756347656,40.775428771972656,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3
2,2016-06-15 22:00:10 UTC,2016-06-15 22:21:21 UTC,1,3.37,-73.969352722167969,40.763908386230469,1,N,-73.991073608398438,40.7234992980957,1,16.0,0.5,0.5,2.5,0.0,0.3,19.8
1,2016-06-15 22:00:10 UTC,2016-06-15 22:13:00 UTC,1,4.2,-74.006881713867188,40.711578369140625,1,N,-73.979324340820312,40.740657806396484,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3
1,2016-06-15 22:00:10 UTC,2016-06-15 22:28:22 UTC,2,5.4,-73.994224548339844,40.751033782958984,1,N,-73.977104187011719,40.789600372314453,1,23.0,0.5,0.5,3.5,0.0,0.3,27.8
1,2016-06-15 22:00:10 UTC,2016-06-15 22:13:38 UTC,1,2.9,-73.9814224243164,40.749790191650391,1,N,-73.954254150390625,40.787456512451172,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95
1,2016-06-15 22:00:10 UTC,2016-06-15 22:09:24 UTC,1,3.5,-73.943115234375,40.836719512939453,1,N,-73.929290771484375,40.861671447753906,1,12.0,0.5,0.5,1.0,0.0,0.3,14.3
2,2016-06-15 22:00:10 UTC,2016-06-15 23:02:35 UTC,1,11.51,-73.998893737792969,40.739948272705078,1,N,-73.918083190917969,40.741691589355469,1,45.0,0.5,0.5,11.58,0.0,0.3,57.88
2,2016-06-15 22:00:10 UTC,2016-06-15 22:16:39 UTC,6,2.47,-73.9968032836914,40.720218658447266,1,N,-73.972183227539062,40.745571136474609,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8
2,2016-06-15 22:00:10 UTC,2016-06-15 22:18:34 UTC,4,3.31,-73.946830749511719,40.791507720947266,1,N,-73.95220947265625,40.788883209228516,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8
1,2016-06-15 22:00:10 UTC,2016-06-15 22:42:47 UTC,1,17.4,-73.78399658203125,40.648635864257812,2,N,-73.982109069824219,40.756961822509766,1,52.0,0.0,0.5,5.83,5.54,0.3,64.17
2,2016-06-15 22:00:11 UTC,2016-06-15 22:10:34 UTC,5,1.49,-74.004692077636719,40.728588104248047,1,N,-73.987564086914062,40.733692169189453,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76
2,2016-06-15 22:00:11 UTC,2016-06-15 22:13:19 UTC,1,2.28,-73.983657836914062,40.755550384521484,1,N,-73.9728012084961,40.782619476318359,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76
1,2016-06-15 22:00:11 UTC,2016-06-15 22:44:46 UTC,1,7.7,-73.972610473632812,40.758953094482422,1,N,-73.9315414428711,40.697299957275391,1,33.5,0.5,0.5,6.95,0.0,0.3,41.75
2,2016-06-15 22:00:11 UTC,2016-06-15 22:22:05 UTC,5,5.31,-73.9885025024414,40.722953796386719,1,N,-73.935997009277344,40.754291534423828,1,20.0,0.5,0.5,5.32,0.0,0.3,26.62
2,2016-06-15 22:00:11 UTC,2016-06-15 22:40:29 UTC,1,5.9,-73.9977035522461,40.740951538085938,1,N,-73.956756591796875,40.744705200195312,1,27.5,0.5,0.5,2.5,0.0,0.3,31.3
2,2016-06-15 22:00:11 UTC,2016-06-15 22:24:48 UTC,1,2.08,-73.985427856445312,40.743690490722656,1,N,-73.991897583007812,40.759548187255859,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3
2,2016-06-15 22:00:12 UTC,2016-06-15 22:09:48 UTC,1,1.44,-73.988273620605469,40.748439788818359,1,N,-73.972381591796875,40.757720947265625,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 22:00:12 UTC,2016-06-15 22:14:35 UTC,2,2.44,-73.984649658203125,40.724613189697266,1,N,-74.006393432617188,40.744670867919922,1,12.0,0.5,0.5,2.66,0.0,0.3,15.96
2,2016-06-15 22:00:12 UTC,2016-06-15 22:09:09 UTC,2,1.22,-73.955001831054688,40.773521423339844,1,N,-73.96759033203125,40.760299682617188,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 22:00:12 UTC,2016-06-15 22:04:02 UTC,1,0.49,-73.980171203613281,40.758090972900391,1,N,-73.971969604492188,40.754688262939453,1,4.5,0.5,0.5,1.45,0.0,0.3,7.25
2,2016-06-15 22:00:12 UTC,2016-06-15 22:14:06 UTC,1,1.93,-73.982490539550781,40.7724609375,1,N,-73.961441040039062,40.757011413574219,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8
1,2016-06-15 22:00:12 UTC,2016-06-15 22:16:33 UTC,1,9.5,-73.863616943359375,40.769611358642578,1,N,-73.956260681152344,40.767539978027344,1,27.0,0.5,0.5,6.77,5.54,0.3,40.61
2,2016-06-15 22:00:12 UTC,2016-06-15 22:08:19 UTC,1,1.49,-73.979057312011719,40.762260437011719,1,N,-73.9813003540039,40.780441284179688,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
1,2016-06-15 22:00:13 UTC,2016-06-15 22:13:33 UTC,1,1.7,-73.981826782226562,40.763015747070312,1,N,-73.978477478027344,40.746131896972656,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55
1,2016-06-15 22:00:13 UTC,2016-06-15 22:28:18 UTC,3,10.5,-73.870841979980469,40.7738037109375,1,N,-73.987144470214844,40.780708312988281,2,31.5,0.5,0.5,0.0,5.54,0.3,38.34
2,2016-06-15 22:00:13 UTC,2016-06-15 22:10:46 UTC,1,3.58,-73.994110107421875,40.702720642089844,1,N,-73.95574951171875,40.713180541992188,1,13.0,0.5,0.5,2.0,0.0,0.3,16.3
1,2016-06-15 22:00:14 UTC,2016-06-15 22:04:21 UTC,1,0.5,-73.970016479492188,40.762176513671875,1,N,-73.97412109375,40.756374359130859,1,5.0,0.5,0.5,1.55,0.0,0.3,7.85
2,2016-06-15 22:00:14 UTC,2016-06-15 22:18:36 UTC,1,3.11,-73.99560546875,40.725318908691406,1,N,-73.965644836425781,40.754631042480469,1,14.5,0.5,0.5,3.16,0.0,0.3,18.96
2,2016-06-15 22:00:14 UTC,2016-06-15 22:09:30 UTC,1,1.41,-73.975372314453125,40.755989074707031,1,N,-73.981773376464844,40.73931884765625,1,8.0,0.5,0.5,2.32,0.0,0.3,11.62
2,2016-06-15 22:00:14 UTC,2016-06-15 22:32:24 UTC,1,10.11,-73.871170043945312,40.773979187011719,1,N,-73.953857421875,40.674381256103516,1,32.5,0.5,0.5,6.76,0.0,0.3,40.56
2,2016-06-15 22:00:14 UTC,2016-06-15 22:09:41 UTC,1,2.04,-73.957832336425781,40.776279449462891,1,N,-73.985092163085938,40.779178619384766,1,9.5,0.5,0.5,1.94,0.0,0.3,12.74
2,2016-06-15 22:00:14 UTC,2016-06-15 22:19:56 UTC,6,4.92,-73.9846420288086,40.748439788818359,1,N,-73.9520263671875,40.80059814453125,1,17.5,0.5,0.5,2.0,0.0,0.3,20.8
1,2016-06-15 22:00:14 UTC,2016-06-15 22:08:57 UTC,4,1.2,-73.993812561035156,40.719280242919922,1,N,-74.004730224609375,40.719013214111328,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3
2,2016-06-15 22:00:14 UTC,2016-06-15 22:15:53 UTC,3,2.56,-73.978912353515625,40.766651153564453,1,N,-73.949539184570312,40.785259246826172,1,12.5,0.5,0.5,2.76,0.0,0.3,16.56
2,2016-06-15 22:00:15 UTC,2016-06-15 22:27:44 UTC,1,12.18,-73.9866943359375,40.718193054199219,1,N,-73.935043334960938,40.856559753417969,1,36.0,0.5,0.5,9.32,0.0,0.3,46.62
2,2016-06-15 22:00:15 UTC,2016-06-15 22:12:57 UTC,6,3.0,-74.001258850097656,40.746578216552734,1,N,-74.017158508300781,40.711711883544922,1,12.0,0.5,0.5,2.66,0.0,0.3,15.96
2,2016-06-15 22:00:15 UTC,2016-06-15 22:20:34 UTC,1,2.35,-73.9618911743164,40.768173217773438,1,N,-73.981758117675781,40.746822357177734,1,14.5,0.5,0.5,3.16,0.0,0.3,18.96
2,2016-06-15 22:00:15 UTC,2016-06-15 22:03:41 UTC,5,0.59,-73.998397827148438,40.745521545410156,1,N,-74.0034408569336,40.750911712646484,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96
2,2016-06-15 22:00:15 UTC,2016-06-15 22:05:49 UTC,1,1.94,-73.952232360839844,40.78131103515625,1,N,-73.938140869140625,40.804752349853516,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
1,2016-06-15 22:00:16 UTC,2016-06-15 22:05:41 UTC,1,0.7,-73.984222412109375,40.7252082824707,1,N,-73.9883804321289,40.718719482421875,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 22:00:16 UTC,2016-06-15 22:09:59 UTC,1,4.1,-74.007537841796875,40.705596923828125,1,N,-73.97216796875,40.743370056152344,1,13.5,0.5,0.5,3.7,0.0,0.3,18.5
