vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
1,2016-06-15 23:30:07 UTC,2016-06-15 23:33:22 UTC,1,0.8,-73.973159790039062,40.761257171630859,1,Y,-73.966392517089844,40.772289276123047,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 23:30:07 UTC,2016-06-16 00:06:16 UTC,1,11.3,-73.988143920898438,40.720024108886719,1,N,-73.9385757446289,40.847660064697266,1,37.0,0.5,0.5,4.0,0.0,0.3,42.3
1,2016-06-15 23:30:07 UTC,2016-06-15 23:33:40 UTC,1,0.6,-73.9861831665039,40.730281829833984,1,N,-73.981376647949219,40.724887847900391,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95
2,2016-06-15 23:30:07 UTC,2016-06-15 23:44:36 UTC,2,3.2,-73.980209350585938,40.753353118896484,1,N,-73.949798583984375,40.773715972900391,1,12.5,0.5,0.5,5.0,0.0,0.3,18.8
2,2016-06-15 23:30:08 UTC,2016-06-15 23:55:16 UTC,2,5.61,-73.988616943359375,40.731399536132812,1,N,-73.923759460449219,40.696090698242188,2,21.0,0.5,0.5,0.0,0.0,0.3,22.3
2,2016-06-15 23:30:08 UTC,2016-06-15 23:36:40 UTC,2,1.17,-73.9764633178711,40.765869140625,1,N,-73.986152648925781,40.7775993347168,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36
1,2016-06-15 23:30:08 UTC,2016-06-15 23:47:45 UTC,1,3.5,-73.992889404296875,40.75762939453125,1,N,-73.985992431640625,40.721023559570312,1,14.0,0.5,0.5,3.05,0.0,0.3,18.35
2,2016-06-15 23:30:08 UTC,2016-06-15 23:36:12 UTC,5,1.01,-74.003189086914062,40.744121551513672,1,N,-74.000892639160156,40.732479095458984,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 23:30:08 UTC,2016-06-15 23:30:08 UTC,2,0.0,-73.9688491821289,40.750358581542969,5,N,0.0,0.0,2,32.0,0.0,0.0,0.0,0.0,0.0,32.0
1,2016-06-15 23:30:09 UTC,2016-06-15 23:34:53 UTC,1,0.5,-74.0051498413086,40.707534790039062,1,N,-74.005447387695312,40.7103385925293,1,5.0,0.5,0.5,1.55,0.0,0.3,7.85
1,2016-06-15 23:30:09 UTC,2016-06-15 23:47:53 UTC,1,4.3,-73.987747192382812,40.765102386474609,1,N,-73.939117431640625,40.7908821105957,1,15.5,0.5,0.5,3.35,0.0,0.3,20.15
2,2016-06-15 23:30:09 UTC,2016-06-15 23:40:54 UTC,2,1.96,-73.976722717285156,40.747760772705078,1,N,-73.98236083984375,40.767147064208984,1,9.5,0.5,0.5,1.0,0.0,0.3,11.8
2,2016-06-15 23:30:09 UTC,2016-06-15 23:35:30 UTC,1,0.91,-73.973480224609375,40.754631042480469,1,N,-73.981201171875,40.762550354003906,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16
2,2016-06-15 23:30:09 UTC,2016-06-15 23:57:41 UTC,6,5.6,-74.0080337524414,40.722976684570312,1,N,-73.953804016113281,40.771987915039062,2,22.0,0.5,0.5,0.0,0.0,0.3,23.3
1,2016-06-15 23:30:09 UTC,2016-06-15 23:52:18 UTC,2,4.5,-74.004989624023438,40.722919464111328,1,N,-73.960174560546875,40.688808441162109,1,17.0,0.5,0.5,4.55,0.0,0.3,22.85
1,2016-06-15 23:30:10 UTC,2016-06-15 23:42:48 UTC,1,2.8,-73.989410400390625,40.757850646972656,1,N,-73.958122253417969,40.778724670410156,1,11.5,0.5,0.5,1.0,0.0,0.3,13.8
1,2016-06-15 23:30:10 UTC,2016-06-15 23:48:57 UTC,1,2.8,-73.963417053222656,40.771728515625,1,N,-73.994621276855469,40.748561859130859,1,14.0,0.5,0.5,2.5,0.0,0.3,17.8
1,2016-06-15 23:30:10 UTC,2016-06-15 23:45:23 UTC,1,7.8,-73.988922119140625,40.758567810058594,1,N,0.0,0.0,2,23.0,0.5,0.5,0.0,0.0,0.3,24.3
2,2016-06-15 23:30:10 UTC,2016-06-15 23:43:12 UTC,1,6.2,-73.983596801757812,40.765731811523438,1,N,-73.944526672363281,40.833110809326172,1,19.0,0.5,0.5,4.06,0.0,0.3,24.36
1,2016-06-15 23:30:10 UTC,2016-06-15 23:33:28 UTC,2,0.6,-73.956298828125,40.771549224853516,1,N,-73.950492858886719,40.776432037353516,1,4.5,0.5,0.5,1.0,0.0,0.3,6.8
1,2016-06-15 23:30:10 UTC,2016-06-15 23:43:16 UTC,1,2.6,-74.005233764648438,40.741096496582031,1,N,-74.010063171386719,40.711330413818359,1,11.5,0.5,0.5,1.0,0.0,0.3,13.8
2,2016-06-15 23:30:11 UTC,2016-06-15 23:43:04 UTC,2,2.14,-73.983451843261719,40.755538940429688,1,N,-73.959266662597656,40.770771026611328,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76
1,2016-06-15 23:30:11 UTC,2016-06-15 23:39:19 UTC,1,1.2,-73.987518310546875,40.738418579101562,1,N,-73.972076416015625,40.745567321777344,1,8.0,0.5,0.5,1.8,0.0,0.3,11.1
1,2016-06-15 23:30:11 UTC,2016-06-15 23:34:18 UTC,1,1.1,-73.956413269042969,40.771469116210938,1,N,-73.944892883300781,40.7750129699707,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 23:30:11 UTC,2016-06-15 23:46:24 UTC,2,3.6,-73.973274230957031,40.763702392578125,1,N,-73.955047607421875,40.8048210144043,1,14.5,0.5,0.5,2.0,0.0,0.3,17.8
1,2016-06-15 23:30:11 UTC,2016-06-15 23:30:11 UTC,1,0.0,-73.789474487304688,40.646930694580078,2,N,0.0,0.0,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
1,2016-06-15 23:30:11 UTC,2016-06-15 23:45:15 UTC,1,2.1,-73.991775512695312,40.691093444824219,1,N,-73.963272094726562,40.674678802490234,1,11.5,0.5,0.5,2.0,0.0,0.3,14.8
1,2016-06-15 23:30:12 UTC,2016-06-15 23:36:08 UTC,1,1.3,-73.987457275390625,40.732597351074219,1,N,-73.981002807617188,40.747905731201172,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35
2,2016-06-15 23:30:12 UTC,2016-06-15 23:47:47 UTC,1,7.18,-73.870964050292969,40.773807525634766,1,N,-73.9246826171875,40.7047004699707,1,21.5,0.5,0.5,4.0,0.0,0.3,26.8
2,2016-06-15 23:30:12 UTC,2016-06-15 23:40:22 UTC,1,1.79,-73.98529052734375,40.768379211425781,1,N,-74.0044937133789,40.7522087097168,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36
1,2016-06-15 23:30:12 UTC,2016-06-15 23:36:46 UTC,2,1.5,-73.962692260742188,40.7584114074707,1,N,-73.960311889648438,40.775749206542969,1,7.5,0.5,0.5,1.0,0.0,0.3,9.8
1,2016-06-15 23:30:12 UTC,2016-06-15 23:51:49 UTC,1,9.6,-73.9867172241211,40.751270294189453,1,N,-73.9289321899414,40.866935729980469,2,29.0,0.5,0.5,0.0,0.0,0.3,30.3
2,2016-06-15 23:30:13 UTC,2016-06-15 23:51:44 UTC,1,4.97,-73.992668151855469,40.737251281738281,1,N,-73.985977172851562,40.685009002685547,1,17.5,0.5,0.5,5.64,0.0,0.3,24.44
1,2016-06-15 23:30:13 UTC,2016-06-15 23:44:34 UTC,1,5.2,-73.970626831054688,40.755836486816406,1,N,-74.007728576660156,40.705760955810547,1,17.0,0.5,0.5,3.65,0.0,0.3,21.95
1,2016-06-15 23:30:14 UTC,2016-06-15 23:40:25 UTC,1,2.0,-73.990684509277344,40.736663818359375,1,N,-73.978355407714844,40.751220703125,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95
2,2016-06-15 23:30:14 UTC,2016-06-15 23:52:38 UTC,1,4.02,-73.9970932006836,40.722198486328125,1,N,-73.985313415527344,40.670478820800781,1,17.5,0.5,0.5,4.0,0.0,0.3,22.8
1,2016-06-15 23:30:14 UTC,2016-06-15 23:38:44 UTC,1,1.2,0.0,0.0,1,N,0.0,0.0,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55
2,2016-06-15 23:30:14 UTC,2016-06-15 23:33:08 UTC,1,0.53,-73.983146667480469,40.751579284667969,1,N,-73.982528686523438,40.745338439941406,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3
2,2016-06-15 23:30:14 UTC,2016-06-15 23:57:16 UTC,1,9.12,-73.873130798339844,40.774089813232422,1,N,-73.987991333007812,40.759029388427734,1,29.5,0.5,0.5,7.27,5.54,0.3,43.61
1,2016-06-15 23:30:15 UTC,2016-06-16 00:01:39 UTC,2,3.4,-73.990791320800781,40.72442626953125,1,N,-73.958427429199219,40.763023376464844,1,21.0,0.5,0.5,2.0,0.0,0.3,24.3
2,2016-06-15 23:30:15 UTC,2016-06-15 23:43:02 UTC,1,1.94,-73.990509033203125,40.724811553955078,1,N,-74.0088882446289,40.738731384277344,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56
2,2016-06-15 23:30:16 UTC,2016-06-16 00:12:45 UTC,5,7.36,-73.977447509765625,40.760700225830078,1,N,-73.9850845336914,40.671100616455078,1,30.0,0.5,0.5,6.26,0.0,0.3,37.56
1,2016-06-15 23:30:16 UTC,2016-06-15 23:41:25 UTC,1,1.5,-73.988822937011719,40.718936920166016,1,N,-74.005043029785156,40.731906890869141,1,9.0,0.5,0.5,1.0,0.0,0.3,11.3
2,2016-06-15 23:30:16 UTC,2016-06-15 23:34:30 UTC,3,1.12,-73.957435607910156,40.729949951171875,1,N,-73.963836669921875,40.716331481933594,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16
1,2016-06-15 23:30:16 UTC,2016-06-15 23:42:06 UTC,1,2.1,-73.966583251953125,40.764400482177734,1,N,-73.950759887695312,40.7757682800293,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16
2,2016-06-15 23:30:16 UTC,2016-06-15 23:46:34 UTC,1,3.8,-73.99395751953125,40.746559143066406,1,N,-74.014572143554688,40.709678649902344,1,15.0,0.5,0.5,3.26,0.0,0.3,19.56
1,2016-06-15 23:30:16 UTC,2016-06-15 23:32:16 UTC,1,0.5,-73.9599380493164,40.782085418701172,1,N,-73.960212707519531,40.776493072509766,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3
1,2016-06-15 23:30:16 UTC,2016-06-15 23:33:36 UTC,1,0.5,-73.975112915039062,40.763587951660156,1,N,-73.9843521118164,40.76690673828125,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95
2,2016-06-15 23:30:16 UTC,2016-06-15 23:40:41 UTC,1,3.56,-73.990753173828125,40.751106262207031,1,N,-73.9715805053711,40.792568206787109,1,12.0,0.5,0.5,1.5,0.0,0.3,14.8
2,2016-06-15 23:30:16 UTC,2016-06-15 23:43:44 UTC,1,3.46,-74.015098571777344,40.708591461181641,1,N,-73.993888854980469,40.743350982666016,1,13.5,0.5,0.5,3.7,0.0,0.3,18.5
1,2016-06-15 23:30:17 UTC,2016-06-15 23:33:38 UTC,2,0.4,-73.987701416015625,40.735347747802734,1,N,-73.987777709960938,40.737861633300781,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3
2,2016-06-15 23:30:17 UTC,2016-06-15 23:42:15 UTC,1,2.59,-73.985145568847656,40.758510589599609,1,N,-74.002876281738281,40.728561401367188,1,11.0,0.5,0.5,0.0,0.0,0.3,12.3
1,2016-06-15 23:30:17 UTC,2016-06-15 23:51:55 UTC,1,4.4,-73.991195678710938,40.717357635498047,1,N,-73.99578857421875,40.764694213867188,1,18.0,0.5,0.5,1.0,0.0,0.3,20.3
1,2016-06-15 23:30:17 UTC,2016-06-15 23:35:06 UTC,2,1.5,-74.009567260742188,40.7148551940918,1,N,-74.0024185180664,40.733482360839844,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35
2,2016-06-15 23:30:17 UTC,2016-06-15 23:43:02 UTC,1,2.09,-74.005668640136719,40.740440368652344,1,N,-73.992019653320312,40.721771240234375,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 23:30:17 UTC,2016-06-16 00:12:39 UTC,1,6.59,-74.002479553222656,40.750171661376953,1,N,-73.9220962524414,40.767169952392578,1,30.5,0.5,0.5,5.0,0.0,0.3,36.8
1,2016-06-15 23:30:18 UTC,2016-06-15 23:52:03 UTC,1,4.2,-73.997016906738281,40.722358703613281,1,N,-73.9585189819336,40.768825531005859,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3
2,2016-06-15 23:30:18 UTC,2016-06-15 23:44:39 UTC,1,2.17,-73.974372863769531,40.763210296630859,1,N,-73.949188232421875,40.776771545410156,1,11.5,0.5,0.5,3.0,0.0,0.3,15.8
1,2016-06-15 23:30:18 UTC,2016-06-15 23:36:24 UTC,1,1.5,-73.9588851928711,40.712455749511719,1,N,-73.985641479492188,40.718009948730469,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55
2,2016-06-15 23:30:18 UTC,2016-06-15 23:43:11 UTC,1,4.33,-74.0127182006836,40.702491760253906,1,N,-73.976448059082031,40.739540100097656,1,15.5,0.5,0.5,2.0,0.0,0.3,18.8
2,2016-06-15 23:30:18 UTC,2016-06-16 00:05:29 UTC,1,12.49,-74.0105972290039,40.709373474121094,1,N,-73.931655883789062,40.858406066894531,1,39.5,0.5,0.5,8.16,0.0,0.3,48.96
1,2016-06-15 23:30:18 UTC,2016-06-15 23:43:09 UTC,1,2.9,-73.97283935546875,40.761714935302734,1,N,-73.942276000976562,40.786563873291016,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8
2,2016-06-15 23:30:18 UTC,2016-06-15 23:34:03 UTC,1,0.55,-73.994049072265625,40.751220703125,1,N,-73.9971923828125,40.755439758300781,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
1,2016-06-15 23:30:19 UTC,2016-06-15 23:33:29 UTC,1,0.5,-74.002235412597656,40.739677429199219,1,N,-74.006416320800781,40.743862152099609,1,4.0,0.5,0.5,1.05,0.0,0.3,6.35
1,2016-06-15 23:30:19 UTC,2016-06-15 23:45:06 UTC,1,3.2,-73.99420166015625,40.735172271728516,1,N,-73.980659484863281,40.771537780761719,1,13.0,0.5,0.5,2.85,0.0,0.3,17.15
1,2016-06-15 23:30:19 UTC,2016-06-16 00:00:57 UTC,1,10.5,-73.870712280273438,40.773723602294922,1,N,-73.978401184082031,40.761943817138672,1,32.5,0.5,0.5,7.85,5.54,0.3,47.19
1,2016-06-15 23:30:19 UTC,2016-06-15 23:47:03 UTC,1,2.0,-73.982719421386719,40.739158630371094,1,N,-73.96331787109375,40.762187957763672,1,12.5,0.5,0.5,1.0,0.0,0.3,14.8
1,2016-06-15 23:30:19 UTC,2016-06-15 23:38:55 UTC,1,2.0,-73.968101501464844,40.7553825378418,1,N,-73.975616455078125,40.732650756835938,1,9.0,0.5,0.5,1.0,0.0,0.3,11.3
1,2016-06-15 23:30:19 UTC,2016-06-15 23:47:28 UTC,1,4.7,-73.993888854980469,40.761844635009766,1,N,-73.943557739257812,40.799400329589844,1,16.5,0.5,0.5,3.55,0.0,0.3,21.35
1,2016-06-15 23:30:19 UTC,2016-06-15 23:30:28 UTC,1,2.0,-73.987045288085938,40.720901489257812,1,N,-73.986854553222656,40.721206665039062,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8
1,2016-06-15 23:30:20 UTC,2016-06-15 23:38:35 UTC,1,1.1,-73.99127197265625,40.744903564453125,1,N,-73.9786605834961,40.752532958984375,4,7.5,0.5,0.5,0.0,0.0,0.3,8.8
1,2016-06-15 23:30:20 UTC,2016-06-15 23:41:25 UTC,1,2.3,-73.9394302368164,40.750370025634766,1,N,-73.905723571777344,40.76171875,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15
1,2016-06-15 23:30:20 UTC,2016-06-15 23:38:05 UTC,1,0.9,-73.99066162109375,40.751251220703125,1,N,-73.975265502929688,40.744613647460938,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95
2,2016-06-15 23:30:20 UTC,2016-06-15 23:38:57 UTC,1,1.2,-73.9984130859375,40.735309600830078,1,N,-73.979133605957031,40.728111267089844,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
2,2016-06-15 23:30:20 UTC,2016-06-15 23:40:31 UTC,1,2.46,-73.986000061035156,40.762458801269531,1,N,-73.974418640136719,40.793178558349609,1,10.0,0.5,0.5,1.8,0.0,0.3,13.1
1,2016-06-15 23:30:21 UTC,2016-06-15 23:48:26 UTC,1,3.5,-73.989837646484375,40.734336853027344,1,N,-73.959281921386719,40.777805328369141,1,15.0,0.5,0.5,3.25,0.0,0.3,19.55
1,2016-06-15 23:30:21 UTC,2016-06-15 23:39:06 UTC,1,1.7,-74.001777648925781,40.741176605224609,1,N,-73.98504638671875,40.763828277587891,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75
2,2016-06-15 23:30:21 UTC,2016-06-15 23:55:49 UTC,2,4.55,-73.953521728515625,40.765098571777344,1,N,-73.943168640136719,40.76904296875,1,20.0,0.5,0.5,4.0,0.0,0.3,25.3
2,2016-06-15 23:30:21 UTC,2016-06-15 23:33:41 UTC,1,1.39,-73.954582214355469,40.769645690917969,1,N,-73.94287109375,40.785820007324219,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76
2,2016-06-15 23:30:21 UTC,2016-06-15 23:59:06 UTC,1,5.52,-73.982963562011719,40.730777740478516,1,N,-73.973670959472656,40.791465759277344,2,22.5,0.5,0.5,0.0,0.0,0.3,23.8
2,2016-06-15 23:30:21 UTC,2016-06-15 23:55:34 UTC,2,2.89,-73.977523803710938,40.755088806152344,1,N,-73.941490173339844,40.746135711669922,1,18.0,0.5,0.5,4.82,0.0,0.3,24.12
2,2016-06-15 23:30:22 UTC,2016-06-15 23:54:03 UTC,1,5.29,-74.0022201538086,40.726669311523438,1,N,-73.949661254882812,40.784561157226562,1,20.0,0.5,0.5,4.26,0.0,0.3,25.56
1,2016-06-15 23:30:22 UTC,2016-06-15 23:35:22 UTC,1,1.0,-73.9992904663086,40.7392463684082,1,N,-74.006011962890625,40.724903106689453,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15
2,2016-06-15 23:30:22 UTC,2016-06-15 23:41:56 UTC,1,2.39,-74.005233764648438,40.728351593017578,1,N,-73.9857406616211,40.756340026855469,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3
2,2016-06-15 23:30:22 UTC,2016-06-15 23:41:08 UTC,3,2.65,-74.0043716430664,40.742408752441406,1,N,-74.006660461425781,40.708381652832031,1,10.5,0.5,0.5,2.95,0.0,0.3,16.7
2,2016-06-15 23:30:22 UTC,2016-06-15 23:50:51 UTC,2,4.9,-73.993423461914062,40.721694946289062,1,N,-73.947601318359375,40.779331207275391,1,18.0,0.5,0.5,3.0,0.0,0.3,22.3
1,2016-06-15 23:30:23 UTC,2016-06-15 23:37:58 UTC,1,1.7,-73.965248107910156,40.759506225585938,1,N,-73.9843978881836,40.745822906494141,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15
2,2016-06-15 23:30:24 UTC,2016-06-15 23:43:26 UTC,1,2.1,-73.982017517089844,40.759010314941406,1,N,-73.985069274902344,40.736270904541016,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16
1,2016-06-15 23:30:24 UTC,2016-06-15 23:37:32 UTC,1,0.6,-73.984512329101562,40.761703491210938,1,N,-73.990242004394531,40.756656646728516,1,6.0,0.5,0.5,2.15,0.0,0.3,9.45
2,2016-06-15 23:30:24 UTC,2016-06-15 23:37:51 UTC,1,1.38,-73.9988784790039,40.724330902099609,1,N,-74.010589599609375,40.717563629150391,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
1,2016-06-15 23:30:25 UTC,2016-06-15 23:55:13 UTC,1,8.9,-74.010482788085938,40.729419708251953,1,N,-73.937850952148438,40.836750030517578,1,28.5,0.5,0.5,0.0,0.0,0.3,29.8
1,2016-06-15 23:30:25 UTC,2016-06-15 23:56:29 UTC,1,10.4,-73.87066650390625,40.773624420166016,1,N,-73.968978881835938,40.755901336669922,1,32.0,0.5,0.5,9.7,5.54,0.3,48.54
1,2016-06-15 23:30:26 UTC,2016-06-15 23:35:40 UTC,1,0.6,-73.9942626953125,40.756343841552734,1,N,-73.987831115722656,40.759796142578125,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55
1,2016-06-15 23:30:26 UTC,2016-06-16 00:04:06 UTC,3,8.2,-73.987808227539062,40.743728637695312,1,N,-73.905044555664062,40.770332336425781,1,32.0,0.5,0.5,7.75,5.54,0.3,46.59
2,2016-06-15 23:30:26 UTC,2016-06-15 23:42:26 UTC,5,2.83,-73.976737976074219,40.756065368652344,1,N,-73.946304321289062,40.780662536621094,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8
1,2016-06-15 23:30:26 UTC,2016-06-15 23:45:14 UTC,1,3.3,-73.9936294555664,40.751537322998047,1,N,-73.9693832397461,40.791152954101562,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75
2,2016-06-15 23:30:27 UTC,2016-06-15 23:48:32 UTC,1,12.98,-73.781974792480469,40.644588470458984,1,N,-73.8855209350586,40.761665344238281,2,35.5,0.5,0.5,0.0,0.0,0.3,36.8
2,2016-06-15 23:30:27 UTC,2016-06-15 23:54:30 UTC,2,8.89,-73.863288879394531,40.769840240478516,1,N,-73.9490737915039,40.775848388671875,1,28.0,0.5,0.5,6.97,5.54,0.3,41.81
2,2016-06-15 23:30:27 UTC,2016-06-15 23:32:40 UTC,1,0.4,-74.00347900390625,40.743480682373047,1,N,-74.005661010742188,40.737941741943359,1,3.5,0.5,0.5,0.96,0.0,0.3,5.76
