vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
2,2016-06-15 09:30:09 UTC,2016-06-15 09:48:59 UTC,1,10.4,-73.974273681640625,40.7508659362793,1,N,-73.87060546875,40.773838043212891,1,29.5,0.0,0.5,7.17,5.54,0.3,43.01
1,2016-06-15 09:30:09 UTC,2016-06-15 09:56:16 UTC,1,11.9,-73.781852722167969,40.644706726074219,1,N,-73.878433227539062,40.748565673828125,1,34.0,0.0,0.5,6.95,0.0,0.3,41.75
2,2016-06-15 09:30:09 UTC,2016-06-15 09:42:42 UTC,1,0.62,-74.003753662109375,40.732051849365234,1,N,-74.006156921386719,40.722988128662109,1,8.5,0.0,0.5,2.32,0.0,0.3,11.62
1,2016-06-15 09:30:10 UTC,2016-06-15 09:41:16 UTC,1,1.5,-73.957443237304688,40.774341583251953,1,N,-73.973136901855469,40.759086608886719,1,9.0,0.0,0.5,1.0,0.0,0.3,10.8
2,2016-06-15 09:30:10 UTC,2016-06-15 09:37:50 UTC,5,0.97,-73.992637634277344,40.724559783935547,1,N,-73.988357543945312,40.736351013183594,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
1,2016-06-15 09:30:10 UTC,2016-06-15 09:48:45 UTC,3,1.7,-73.972572326660156,40.742885589599609,1,N,-73.974441528320312,40.761493682861328,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
1,2016-06-15 09:30:10 UTC,2016-06-15 09:39:05 UTC,1,1.1,-73.981338500976562,40.757976531982422,1,N,-73.967597961425781,40.768871307373047,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
1,2016-06-15 09:30:11 UTC,2016-06-15 09:36:08 UTC,1,0.9,-73.977218627929688,40.7871208190918,1,N,-73.969039916992188,40.7982292175293,1,6.5,0.0,0.5,2.0,0.0,0.3,9.3
1,2016-06-15 09:30:11 UTC,2016-06-15 09:41:48 UTC,1,1.3,-73.969894409179688,40.799751281738281,1,N,-73.980598449707031,40.782424926757812,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75
1,2016-06-15 09:30:11 UTC,2016-06-15 09:54:12 UTC,1,4.6,-73.944244384765625,40.779865264892578,1,N,-73.990127563476562,40.738349914550781,1,19.0,0.0,0.5,3.95,0.0,0.3,23.75
2,2016-06-15 09:30:11 UTC,2016-06-15 09:37:44 UTC,1,0.66,-73.985908508300781,40.752277374267578,1,N,-73.9886703491211,40.759559631347656,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
1,2016-06-15 09:30:11 UTC,2016-06-15 09:45:46 UTC,1,4.0,-73.954193115234375,40.7640495300293,1,N,-73.919471740722656,40.802627563476562,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
2,2016-06-15 09:30:12 UTC,2016-06-15 09:36:07 UTC,6,0.92,-73.983100891113281,40.751060485839844,1,N,-73.991180419921875,40.739109039306641,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
2,2016-06-15 09:30:13 UTC,2016-06-15 09:41:59 UTC,1,1.99,-73.963203430175781,40.758491516113281,1,N,-73.954742431640625,40.781669616699219,1,10.0,0.0,0.5,1.0,0.0,0.3,11.8
1,2016-06-15 09:30:13 UTC,2016-06-15 10:01:50 UTC,1,2.3,-73.9641342163086,40.77630615234375,1,N,-73.9867935180664,40.7550163269043,1,19.0,0.0,0.5,3.95,0.0,0.3,23.75
2,2016-06-15 09:30:13 UTC,2016-06-15 09:46:07 UTC,1,1.79,-73.994110107421875,40.751068115234375,1,N,-73.976982116699219,40.736270904541016,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
1,2016-06-15 09:30:13 UTC,2016-06-15 09:55:19 UTC,1,2.0,-73.986312866210938,40.740261077880859,1,N,-74.003288269042969,40.756282806396484,1,16.0,0.0,0.5,4.0,0.0,0.3,20.8
1,2016-06-15 09:30:13 UTC,2016-06-15 09:31:47 UTC,1,0.3,-74.002197265625,40.755828857421875,1,N,-74.005439758300781,40.750934600830078,1,3.5,0.0,0.5,0.86,0.0,0.3,5.16
1,2016-06-15 09:30:13 UTC,2016-06-15 09:40:32 UTC,1,0.7,-73.964424133300781,40.76397705078125,1,N,-73.975021362304688,40.761642456054688,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
1,2016-06-15 09:30:13 UTC,2016-06-15 10:18:55 UTC,1,6.6,-74.005294799804688,40.729106903076172,1,N,-73.977241516113281,40.664360046386719,1,33.5,0.0,0.5,0.06,5.54,0.3,39.9
1,2016-06-15 09:30:13 UTC,2016-06-15 09:51:24 UTC,1,1.6,-73.9549331665039,40.765167236328125,1,N,-73.971725463867188,40.758384704589844,1,13.5,0.0,0.5,2.85,0.0,0.3,17.15
1,2016-06-15 09:30:13 UTC,2016-06-15 09:34:14 UTC,1,0.6,0.0,0.0,1,N,-73.970771789550781,40.75885009765625,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-06-15 09:30:14 UTC,2016-06-15 10:06:26 UTC,1,2.44,-73.993988037109375,40.751781463623047,1,N,-73.9949951171875,40.770042419433594,1,22.0,0.0,0.5,4.56,0.0,0.3,27.36
2,2016-06-15 09:30:14 UTC,2016-06-15 09:47:03 UTC,1,0.88,-73.986457824707031,40.766716003417969,1,N,-73.99700927734375,40.762851715087891,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 09:30:14 UTC,2016-06-15 09:34:40 UTC,1,0.64,-73.998275756835938,40.735279083251953,1,N,-73.993026733398438,40.742481231689453,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-06-15 09:30:14 UTC,2016-06-15 10:15:07 UTC,1,3.5,-73.981636047363281,40.779708862304688,1,N,-73.993515014648438,40.743213653564453,1,26.0,0.0,0.5,8.0,0.0,0.3,34.8
2,2016-06-15 09:30:15 UTC,2016-06-15 09:55:08 UTC,5,1.4,-73.999870300292969,40.75311279296875,1,N,-73.984016418457031,40.762947082519531,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
2,2016-06-15 09:30:15 UTC,2016-06-15 09:35:29 UTC,1,0.61,-73.984176635742188,40.743129730224609,1,N,-73.976646423339844,40.739543914794922,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
1,2016-06-15 09:30:15 UTC,2016-06-15 09:36:04 UTC,1,0.6,0.0,0.0,1,N,-73.973991394042969,40.763080596923828,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
1,2016-06-15 09:30:16 UTC,2016-06-15 09:46:15 UTC,1,1.8,-74.0027847290039,40.760536193847656,1,N,-73.98052978515625,40.745380401611328,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
2,2016-06-15 09:30:16 UTC,2016-06-15 09:34:40 UTC,1,0.5,-73.9808578491211,40.754123687744141,1,N,-73.977012634277344,40.750068664550781,1,4.5,0.0,0.5,1.32,0.0,0.3,6.62
2,2016-06-15 09:30:16 UTC,2016-06-15 10:00:00 UTC,2,2.74,-73.995849609375,40.743778228759766,1,N,-74.005264282226562,40.709617614746094,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3
2,2016-06-15 09:30:16 UTC,2016-06-15 09:33:03 UTC,1,0.14,-73.973480224609375,40.746150970458984,1,N,-73.975555419921875,40.747093200683594,1,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-06-15 09:30:16 UTC,2016-06-15 09:52:11 UTC,6,4.13,-74.010856628417969,40.709590911865234,1,N,-73.975776672363281,40.728099822998047,1,16.5,0.0,0.5,3.46,0.0,0.3,20.76
2,2016-06-15 09:30:17 UTC,2016-06-15 09:41:57 UTC,5,1.35,-73.995857238769531,40.759849548339844,1,N,-73.974822998046875,40.75469970703125,1,9.0,0.0,0.5,2.45,0.0,0.3,12.25
1,2016-06-15 09:30:17 UTC,2016-06-15 09:47:22 UTC,1,1.3,-73.97784423828125,40.7525520324707,1,N,-73.999618530273438,40.759204864501953,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75
2,2016-06-15 09:30:17 UTC,2016-06-15 09:47:18 UTC,3,5.52,-73.9798355102539,40.739452362060547,1,N,-73.941741943359375,40.798778533935547,1,18.5,0.0,0.5,1.0,0.0,0.3,20.3
1,2016-06-15 09:30:17 UTC,2016-06-15 09:57:04 UTC,1,3.1,-74.014617919921875,40.7157096862793,1,N,-73.991195678710938,40.745376586914062,1,17.5,0.0,0.5,2.75,0.0,0.3,21.05
1,2016-06-15 09:30:17 UTC,2016-06-15 09:41:46 UTC,1,1.1,-73.997833251953125,40.756576538085938,1,N,-74.008003234863281,40.74700927734375,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
1,2016-06-15 09:30:18 UTC,2016-06-15 09:35:04 UTC,1,0.8,-73.989898681640625,40.740631103515625,1,N,-73.999679565429688,40.732616424560547,1,5.5,0.0,0.5,1.85,0.0,0.3,8.15
2,2016-06-15 09:30:18 UTC,2016-06-15 09:40:41 UTC,5,1.42,-73.989120483398438,40.748435974121094,1,N,-74.005157470703125,40.749118804931641,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
2,2016-06-15 09:30:18 UTC,2016-06-15 09:56:28 UTC,3,3.59,-74.017158508300781,40.7054443359375,1,N,-73.99786376953125,40.729362487792969,1,19.0,0.0,0.5,3.96,0.0,0.3,23.76
2,2016-06-15 09:30:18 UTC,2016-06-15 09:37:56 UTC,1,1.11,-73.981941223144531,40.732120513916016,1,N,-73.972015380859375,40.74591064453125,1,7.0,0.0,0.5,1.0,0.0,0.3,8.8
1,2016-06-15 09:30:18 UTC,2016-06-15 09:43:16 UTC,1,1.8,-73.983283996582031,40.75018310546875,1,N,-74.007034301757812,40.751983642578125,1,9.5,0.0,0.5,1.5,0.0,0.3,11.8
2,2016-06-15 09:30:18 UTC,2016-06-15 09:36:55 UTC,5,0.82,-73.989547729492188,40.735988616943359,1,N,-73.981521606445312,40.746791839599609,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 09:30:19 UTC,2016-06-15 09:47:17 UTC,1,1.95,-73.988479614257812,40.749141693115234,1,N,-73.9637680053711,40.757179260253906,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
1,2016-06-15 09:30:19 UTC,2016-06-15 09:36:10 UTC,1,0.9,0.0,0.0,1,N,0.0,0.0,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
2,2016-06-15 09:30:19 UTC,2016-06-15 09:40:25 UTC,5,1.85,-73.973747253417969,40.784458160400391,1,N,-73.967460632324219,40.76641845703125,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
1,2016-06-15 09:30:19 UTC,2016-06-15 09:37:33 UTC,1,0.8,-74.005867004394531,40.728618621826172,1,N,-74.0061264038086,40.739883422851562,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
2,2016-06-15 09:30:20 UTC,2016-06-15 09:37:02 UTC,1,1.66,-73.958198547363281,40.760890960693359,1,N,-73.972946166992188,40.741676330566406,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
2,2016-06-15 09:30:20 UTC,2016-06-15 10:23:46 UTC,1,3.71,-73.98876953125,40.718868255615234,1,N,-73.996810913085938,40.7570915222168,1,31.0,0.0,0.5,6.36,0.0,0.3,38.16
1,2016-06-15 09:30:20 UTC,2016-06-15 09:39:55 UTC,1,1.7,-73.9637680053711,40.7658576965332,1,N,-73.9830322265625,40.765796661376953,1,8.5,0.0,0.5,2.3,0.0,0.3,11.6
1,2016-06-15 09:30:20 UTC,2016-06-15 09:35:42 UTC,1,0.5,-74.007476806640625,40.7152099609375,1,N,-74.005058288574219,40.722732543945312,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
2,2016-06-15 09:30:21 UTC,2016-06-15 09:39:26 UTC,1,1.31,-73.954971313476562,40.777412414550781,1,N,-73.9544677734375,40.763885498046875,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
1,2016-06-15 09:30:21 UTC,2016-06-15 09:31:49 UTC,1,0.5,-73.962112426757812,40.767482757568359,1,N,-73.957389831542969,40.773979187011719,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-06-15 09:30:21 UTC,2016-06-15 09:47:53 UTC,1,2.53,-73.94671630859375,40.776309967041016,1,N,-73.972412109375,40.749961853027344,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
1,2016-06-15 09:30:21 UTC,2016-06-15 09:37:58 UTC,1,1.0,-74.005508422851562,40.740550994873047,1,N,-73.992111206054688,40.743972778320312,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 09:30:22 UTC,2016-06-15 09:45:14 UTC,1,1.8,-74.00390625,40.748065948486328,1,N,-73.984062194824219,40.765117645263672,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
2,2016-06-15 09:30:22 UTC,2016-06-15 09:41:55 UTC,1,1.54,-73.990196228027344,40.7722282409668,1,N,-73.967361450195312,40.766609191894531,1,9.0,0.0,0.5,1.47,0.0,0.3,11.27
1,2016-06-15 09:30:22 UTC,2016-06-15 09:51:06 UTC,3,1.4,-73.973686218261719,40.757102966308594,1,N,-73.984451293945312,40.749805450439453,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
1,2016-06-15 09:30:22 UTC,2016-06-15 09:43:35 UTC,1,1.1,-73.987632751464844,40.747512817382812,1,N,-73.97906494140625,40.762157440185547,1,9.5,0.0,0.5,2.0,0.0,0.3,12.3
1,2016-06-15 09:30:23 UTC,2016-06-15 09:34:30 UTC,1,0.4,-73.965972900390625,40.757759094238281,1,N,-73.972007751464844,40.759719848632812,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3
2,2016-06-15 09:30:23 UTC,2016-06-15 09:44:39 UTC,2,1.81,-73.9941635131836,40.751102447509766,1,N,-73.973953247070312,40.763210296630859,1,11.0,0.0,0.5,0.0,0.0,0.3,11.8
1,2016-06-15 09:30:24 UTC,2016-06-15 09:51:42 UTC,1,1.6,-73.985565185546875,40.778636932373047,1,N,-73.992904663085938,40.761054992675781,1,13.5,0.0,0.5,2.0,0.0,0.3,16.3
2,2016-06-15 09:30:24 UTC,2016-06-15 09:37:58 UTC,1,1.2,-73.970329284667969,40.764629364013672,1,N,-73.975570678710938,40.775718688964844,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 09:30:24 UTC,2016-06-15 09:42:19 UTC,1,1.8,-73.961380004882812,40.756282806396484,1,N,-73.954963684082031,40.777294158935547,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
1,2016-06-15 09:30:25 UTC,2016-06-15 09:53:39 UTC,1,2.1,-74.011581420898438,40.722747802734375,1,N,-74.00787353515625,40.747383117675781,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
1,2016-06-15 09:30:25 UTC,2016-06-15 09:44:27 UTC,1,1.3,-74.0064468383789,40.733261108398438,1,N,-73.994918823242188,40.750507354736328,1,10.0,0.0,0.5,1.0,0.0,0.3,11.8
2,2016-06-15 09:30:25 UTC,2016-06-15 09:45:56 UTC,1,1.81,-73.968948364257812,40.754280090332031,1,N,-73.987350463867188,40.738300323486328,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
1,2016-06-15 09:30:25 UTC,2016-06-15 09:48:26 UTC,1,6.2,-73.979072570800781,40.751121520996094,1,N,-74.0135269165039,40.714275360107422,1,20.5,0.0,0.5,4.25,0.0,0.3,25.55
1,2016-06-15 09:30:26 UTC,2016-06-15 09:40:00 UTC,1,1.8,-73.959701538085938,40.777034759521484,1,N,-73.980270385742188,40.770595550537109,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 09:30:26 UTC,2016-06-15 09:59:39 UTC,2,6.58,-73.943679809570312,40.776580810546875,1,N,-74.0059814453125,40.723976135253906,1,25.0,0.0,0.5,2.0,0.0,0.3,27.8
1,2016-06-15 09:30:26 UTC,2016-06-15 09:55:45 UTC,1,5.0,-74.007164001464844,40.703804016113281,1,N,-73.973907470703125,40.754585266113281,1,21.0,0.0,0.5,3.2,0.0,0.3,25.0
1,2016-06-15 09:30:26 UTC,2016-06-15 09:38:58 UTC,1,0.9,-73.994003295898438,40.756587982177734,1,N,-74.005256652832031,40.751247406005859,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
2,2016-06-15 09:30:26 UTC,2016-06-15 09:49:48 UTC,1,1.54,-73.988166809082031,40.754337310791016,1,N,-73.976188659667969,40.760280609130859,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56
1,2016-06-15 09:30:27 UTC,2016-06-15 09:35:34 UTC,1,1.1,-73.9883804321289,40.737190246582031,1,N,-73.997940063476562,40.724422454833984,1,6.0,0.0,0.5,1.35,0.0,0.3,8.15
1,2016-06-15 09:30:27 UTC,2016-06-15 09:44:27 UTC,1,2.7,-73.9503402709961,40.771259307861328,1,N,-73.9814453125,40.759868621826172,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
1,2016-06-15 09:30:27 UTC,2016-06-15 09:52:30 UTC,1,7.6,-73.965217590332031,40.75494384765625,1,N,-74.014923095703125,40.714168548583984,1,25.0,0.0,0.5,2.0,0.0,0.3,27.8
1,2016-06-15 09:30:27 UTC,2016-06-15 09:40:29 UTC,1,0.8,-73.999359130859375,40.733814239501953,1,N,-74.0062026977539,40.741382598876953,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
1,2016-06-15 09:30:27 UTC,2016-06-15 09:40:58 UTC,1,1.6,-73.978530883789062,40.720005035400391,1,N,-74.001983642578125,40.730003356933594,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-06-15 09:30:27 UTC,2016-06-15 09:42:22 UTC,3,2.24,-73.953926086425781,40.770671844482422,1,N,-73.981491088867188,40.778598785400391,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
2,2016-06-15 09:30:27 UTC,2016-06-15 09:53:26 UTC,1,3.12,-73.9751205444336,40.761924743652344,1,N,-73.942054748535156,40.743671417236328,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
2,2016-06-15 09:30:28 UTC,2016-06-15 09:38:36 UTC,4,1.28,-73.978797912597656,40.736724853515625,1,N,-73.974441528320312,40.751033782958984,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
2,2016-06-15 09:30:28 UTC,2016-06-15 09:35:59 UTC,1,1.05,-73.971145629882812,40.787910461425781,1,N,-73.971015930175781,40.797691345214844,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
2,2016-06-15 09:30:28 UTC,2016-06-15 09:37:53 UTC,5,0.69,-73.976356506347656,40.756519317626953,1,N,-73.980926513671875,40.7629508972168,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3
2,2016-06-15 09:30:28 UTC,2016-06-15 09:49:10 UTC,1,1.88,-73.961738586425781,40.773860931396484,1,N,-73.9787368774414,40.750831604003906,1,12.5,0.0,0.5,2.66,0.0,0.3,17.91
