vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
2,2016-06-15 10:30:01 UTC,2016-06-15 10:51:55 UTC,6,2.66,-73.976043701171875,40.786361694335938,1,N,-73.9972915649414,40.751998901367188,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
1,2016-06-15 10:30:01 UTC,2016-06-15 10:59:27 UTC,1,1.7,-73.97998046875,40.765453338623047,1,N,-73.998374938964844,40.761795043945312,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3
1,2016-06-15 10:30:01 UTC,2016-06-15 10:35:39 UTC,1,0.7,-73.9962387084961,40.726276397705078,1,N,-74.006637573242188,40.727188110351562,1,5.5,0.0,0.5,0.7,0.0,0.3,7.0
1,2016-06-15 10:30:02 UTC,2016-06-15 10:47:08 UTC,2,1.0,-74.013023376464844,40.707836151123047,1,N,-74.0000228881836,40.711505889892578,1,11.0,0.0,0.5,2.95,0.0,0.3,14.75
1,2016-06-15 10:30:02 UTC,2016-06-15 10:49:49 UTC,2,2.4,-74.010490417480469,40.706680297851562,1,N,-74.0019302368164,40.721439361572266,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
2,2016-06-15 10:30:02 UTC,2016-06-15 10:39:42 UTC,1,1.17,-73.996376037597656,40.723800659179688,1,N,-73.98773193359375,40.738330841064453,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
2,2016-06-15 10:30:02 UTC,2016-06-15 10:45:22 UTC,1,1.47,-73.970329284667969,40.761817932128906,1,N,-73.9854736328125,40.747768402099609,1,11.0,0.0,0.5,1.88,0.0,0.3,13.68
2,2016-06-15 10:30:03 UTC,2016-06-15 10:56:08 UTC,2,5.07,-73.952552795410156,40.783199310302734,1,N,-73.989776611328125,40.741718292236328,1,21.0,0.0,0.5,5.0,0.0,0.3,26.8
2,2016-06-15 10:30:03 UTC,2016-06-15 10:47:01 UTC,2,1.66,-73.9813461303711,40.773433685302734,1,N,-73.973182678222656,40.758232116699219,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
1,2016-06-15 10:30:04 UTC,2016-06-15 10:39:01 UTC,1,1.0,-73.995635986328125,40.744239807128906,1,N,-73.996261596679688,40.732215881347656,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
2,2016-06-15 10:30:04 UTC,2016-06-15 10:36:40 UTC,1,1.06,-74.000297546386719,40.737880706787109,1,N,-74.001533508300781,40.726119995117188,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
2,2016-06-15 10:30:04 UTC,2016-06-15 10:34:44 UTC,1,0.62,-73.977058410644531,40.756351470947266,1,N,-73.971282958984375,40.7640380859375,1,5.0,0.0,0.5,1.74,0.0,0.3,7.54
2,2016-06-15 10:30:04 UTC,2016-06-15 10:40:00 UTC,6,1.66,-73.962570190429688,40.773021697998047,1,N,-73.976181030273438,40.776119232177734,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
2,2016-06-15 10:30:04 UTC,2016-06-15 10:48:07 UTC,1,3.77,-73.979232788085938,40.781700134277344,1,N,-73.966239929199219,40.753021240234375,1,15.5,0.0,0.5,2.44,0.0,0.3,18.74
2,2016-06-15 10:30:04 UTC,2016-06-15 10:40:17 UTC,5,1.22,-73.993026733398438,40.751979827880859,1,N,-73.980842590332031,40.7654914855957,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
2,2016-06-15 10:30:05 UTC,2016-06-15 10:46:52 UTC,2,2.83,-73.982246398925781,40.7318115234375,1,N,-73.954208374023438,40.7641487121582,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56
1,2016-06-15 10:30:05 UTC,2016-06-15 10:56:04 UTC,1,2.3,-74.002845764160156,40.760475158691406,1,N,-73.975883483886719,40.760116577148438,1,16.5,0.0,0.5,3.5,0.0,0.3,20.8
1,2016-06-15 10:30:05 UTC,2016-06-15 10:41:37 UTC,1,1.2,-73.952743530273438,40.772159576416016,1,N,-73.9650650024414,40.768222808837891,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 10:30:05 UTC,2016-06-15 10:40:28 UTC,1,2.01,-73.979263305664062,40.752670288085938,1,N,-73.963470458984375,40.7769889831543,1,9.0,0.0,0.5,1.0,0.0,0.3,10.8
2,2016-06-15 10:30:05 UTC,2016-06-15 10:45:04 UTC,3,2.1,-73.98529052734375,40.747611999511719,1,N,-73.9828109741211,40.7692985534668,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
1,2016-06-15 10:30:05 UTC,2016-06-15 10:37:26 UTC,1,1.5,-73.9865493774414,40.734405517578125,1,N,-74.003463745117188,40.728416442871094,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
2,2016-06-15 10:30:05 UTC,2016-06-15 10:38:41 UTC,1,1.09,-73.9991226196289,40.721408843994141,1,N,-74.006019592285156,40.733108520507812,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 10:30:06 UTC,2016-06-15 10:47:50 UTC,1,1.4,-73.962615966796875,40.770919799804688,1,N,-73.977592468261719,40.757209777832031,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75
1,2016-06-15 10:30:06 UTC,2016-06-15 10:41:39 UTC,1,0.8,-73.982803344726562,40.745098114013672,1,N,-73.988761901855469,40.752597808837891,1,8.5,0.0,0.5,2.3,0.0,0.3,11.6
2,2016-06-15 10:30:06 UTC,2016-06-15 10:54:43 UTC,1,1.95,-73.999320983886719,40.73406982421875,1,N,-73.98101806640625,40.759849548339844,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
2,2016-06-15 10:30:06 UTC,2016-06-15 10:40:22 UTC,1,1.16,-74.006629943847656,40.7364616394043,1,N,-74.004623413085938,40.725528717041016,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
1,2016-06-15 10:30:06 UTC,2016-06-15 10:44:09 UTC,1,1.2,-73.979461669921875,40.736598968505859,1,N,-73.998291015625,40.745212554931641,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
2,2016-06-15 10:30:06 UTC,2016-06-15 10:51:45 UTC,1,1.62,-73.955436706542969,40.780441284179688,1,N,-73.969802856445312,40.759311676025391,1,14.0,0.0,0.5,2.96,0.0,0.3,17.76
1,2016-06-15 10:30:06 UTC,2016-06-15 10:32:22 UTC,1,0.3,-73.964889526367188,40.759883880615234,1,N,-73.961563110351562,40.758651733398438,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
2,2016-06-15 10:30:07 UTC,2016-06-15 10:48:16 UTC,1,7.77,-73.973800659179688,40.763408660888672,1,N,-74.015487670898438,40.711868286132812,1,23.5,0.0,0.5,7.29,0.0,0.3,31.59
2,2016-06-15 10:30:07 UTC,2016-06-15 10:46:20 UTC,1,1.83,-73.944061279296875,40.788543701171875,1,N,-73.952041625976562,40.769214630126953,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
1,2016-06-15 10:30:07 UTC,2016-06-15 11:05:12 UTC,1,6.9,-74.015022277832031,40.714031219482422,1,N,-73.9866943359375,40.755172729492188,1,28.0,0.0,0.5,5.75,0.0,0.3,34.55
2,2016-06-15 10:30:08 UTC,2016-06-15 10:44:20 UTC,1,1.64,-74.007369995117188,40.7264518737793,1,N,-73.986770629882812,40.733749389648438,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
2,2016-06-15 10:30:08 UTC,2016-06-15 10:47:13 UTC,6,3.27,-73.950798034667969,40.782569885253906,1,N,-73.9740982055664,40.759819030761719,1,13.5,0.0,0.5,0.0,0.0,0.3,14.3
2,2016-06-15 10:30:08 UTC,2016-06-15 10:34:22 UTC,1,0.88,-73.96063232421875,40.781452178955078,1,N,-73.966629028320312,40.788471221923828,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
2,2016-06-15 10:30:08 UTC,2016-06-15 11:06:32 UTC,1,3.74,-74.008499145507812,40.721359252929688,1,N,-73.9732437133789,40.757850646972656,1,22.5,0.0,0.5,3.5,0.0,0.3,26.8
2,2016-06-15 10:30:09 UTC,2016-06-15 11:10:27 UTC,1,4.8,-73.986953735351562,40.747001647949219,1,N,-73.971923828125,40.793010711669922,1,27.5,0.0,0.5,1.0,0.0,0.3,29.3
1,2016-06-15 10:30:09 UTC,2016-06-15 11:06:26 UTC,1,3.6,-73.959800720214844,40.779514312744141,1,N,-73.989639282226562,40.741474151611328,1,22.5,0.0,0.5,4.65,0.0,0.3,27.95
1,2016-06-15 10:30:09 UTC,2016-06-15 11:02:01 UTC,1,8.9,-73.872856140136719,40.773735046386719,1,N,-73.9617691040039,40.770969390869141,2,28.5,0.0,0.5,0.0,5.54,0.3,34.84
1,2016-06-15 10:30:10 UTC,2016-06-15 10:51:16 UTC,2,2.0,-73.965835571289062,40.773941040039062,1,N,-73.984664916992188,40.748527526855469,1,14.0,0.0,0.5,2.95,0.0,0.3,17.75
2,2016-06-15 10:30:10 UTC,2016-06-15 11:11:11 UTC,1,4.8,-73.97698974609375,40.754291534423828,1,N,-74.0149917602539,40.714328765869141,1,26.5,0.0,0.5,5.46,0.0,0.3,32.76
2,2016-06-15 10:30:10 UTC,2016-06-15 11:08:41 UTC,1,9.67,-73.77911376953125,40.647529602050781,1,N,-73.782295227050781,40.735813140869141,2,34.5,0.0,0.5,0.0,0.0,0.3,35.3
2,2016-06-15 10:30:10 UTC,2016-06-15 10:39:51 UTC,6,0.92,-73.950347900390625,40.783798217773438,1,N,-73.955482482910156,40.776130676269531,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
1,2016-06-15 10:30:11 UTC,2016-06-15 10:57:33 UTC,1,9.8,-73.960891723632812,40.759731292724609,1,N,-73.960891723632812,40.759731292724609,1,30.5,0.0,0.5,7.35,5.54,0.3,44.19
1,2016-06-15 10:30:11 UTC,2016-06-15 10:36:48 UTC,1,0.5,-73.955070495605469,40.780059814453125,1,N,-73.954216003417969,40.774543762207031,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
2,2016-06-15 10:30:11 UTC,2016-06-15 10:43:55 UTC,1,1.87,-73.955429077148438,40.785320281982422,1,N,-73.969802856445312,40.802223205566406,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 10:30:11 UTC,2016-06-15 10:34:08 UTC,3,0.83,-73.96661376953125,40.761466979980469,1,N,-73.962478637695312,40.770626068115234,1,5.0,0.0,0.5,2.0,0.0,0.3,7.8
2,2016-06-15 10:30:11 UTC,2016-06-15 10:39:21 UTC,1,1.43,-73.916618347167969,40.837318420410156,1,N,-73.916618347167969,40.837318420410156,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
1,2016-06-15 10:30:12 UTC,2016-06-15 10:34:50 UTC,1,0.5,-74.003379821777344,40.743606567382812,1,N,-73.995292663574219,40.739894866943359,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3
1,2016-06-15 10:30:12 UTC,2016-06-15 10:49:45 UTC,1,1.5,-73.965835571289062,40.774223327636719,1,N,-73.975082397460938,40.755592346191406,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95
1,2016-06-15 10:30:12 UTC,2016-06-15 10:41:07 UTC,1,2.0,-73.958694458007812,40.799396514892578,1,N,-73.962615966796875,40.776390075683594,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
2,2016-06-15 10:30:12 UTC,2016-06-15 10:33:33 UTC,2,0.43,-73.911163330078125,40.742568969726562,1,N,-73.911163330078125,40.742568969726562,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
2,2016-06-15 10:30:12 UTC,2016-06-15 10:46:30 UTC,1,1.59,-73.998771667480469,40.744796752929688,1,N,-73.984756469726562,40.764278411865234,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
2,2016-06-15 10:30:12 UTC,2016-06-15 10:44:40 UTC,1,2.4,-73.982650756835938,40.751438140869141,1,N,-74.002899169921875,40.72344970703125,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
2,2016-06-15 10:30:13 UTC,2016-06-15 10:43:30 UTC,2,1.64,-73.958503723144531,40.764663696289062,1,N,-73.976303100585938,40.7508544921875,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 10:30:13 UTC,2016-06-15 10:39:35 UTC,1,1.12,-73.990409851074219,40.756557464599609,1,N,-73.980621337890625,40.750198364257812,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 10:30:13 UTC,2016-06-15 10:42:19 UTC,1,1.7,-73.969482421875,40.74932861328125,1,N,-73.96575927734375,40.768440246582031,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
2,2016-06-15 10:30:13 UTC,2016-06-15 10:38:36 UTC,6,0.65,-74.001968383789062,40.724510192871094,1,N,-73.995231628417969,40.730640411376953,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
1,2016-06-15 10:30:14 UTC,2016-06-15 10:44:46 UTC,1,2.0,-73.990219116210938,40.737087249755859,1,N,-73.997306823730469,40.719436645507812,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 10:30:14 UTC,2016-06-15 10:47:44 UTC,3,2.14,-74.009040832519531,40.717330932617188,1,N,-73.985931396484375,40.726890563964844,1,12.5,0.0,0.5,2.0,0.0,0.3,15.3
1,2016-06-15 10:30:14 UTC,2016-06-15 10:39:26 UTC,1,1.1,-73.9767074584961,40.764999389648438,1,N,-73.974761962890625,40.753578186035156,1,7.5,0.0,0.5,2.05,0.0,0.3,10.35
1,2016-06-15 10:30:14 UTC,2016-06-15 10:32:48 UTC,1,0.7,-73.934219360351562,40.762744903564453,1,N,-73.942436218261719,40.754173278808594,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
1,2016-06-15 10:30:14 UTC,2016-06-15 10:45:17 UTC,1,2.3,-73.980903625488281,40.759056091308594,1,N,-73.979362487792969,40.787132263183594,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35
2,2016-06-15 10:30:14 UTC,2016-06-15 10:48:18 UTC,2,2.58,-73.9642562866211,40.764808654785156,1,N,-73.974853515625,40.790618896484375,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
1,2016-06-15 10:30:14 UTC,2016-06-15 11:24:47 UTC,2,19.0,-73.984809875488281,40.760723114013672,2,N,-73.7898178100586,40.646976470947266,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
1,2016-06-15 10:30:15 UTC,2016-06-15 11:02:45 UTC,1,4.6,-73.991035461425781,40.758628845214844,1,N,-73.948493957519531,40.771434783935547,2,23.0,0.0,0.5,0.0,0.0,0.3,23.8
1,2016-06-15 10:30:15 UTC,2016-06-15 10:44:20 UTC,1,1.6,-73.9914321899414,40.755146026611328,1,N,-73.970001220703125,40.758403778076172,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
1,2016-06-15 10:30:15 UTC,2016-06-15 10:56:17 UTC,1,1.9,-73.968109130859375,40.770683288574219,1,N,-73.976249694824219,40.748264312744141,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
1,2016-06-15 10:30:15 UTC,2016-06-15 10:42:20 UTC,1,1.3,-73.993446350097656,40.762134552001953,1,N,-73.992385864257812,40.748802185058594,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75
1,2016-06-15 10:30:15 UTC,2016-06-15 10:50:48 UTC,2,5.0,-74.006065368652344,40.706867218017578,1,N,-73.973434448242188,40.752498626708984,1,18.5,0.0,0.5,3.85,0.0,0.3,23.15
2,2016-06-15 10:30:15 UTC,2016-06-15 10:46:46 UTC,2,2.35,-73.972457885742188,40.786670684814453,1,N,-73.993881225585938,40.756771087646484,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
1,2016-06-15 10:30:15 UTC,2016-06-15 10:31:21 UTC,1,0.4,-73.923652648925781,40.761299133300781,1,N,-73.920097351074219,40.765743255615234,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8
1,2016-06-15 10:30:15 UTC,2016-06-15 10:49:42 UTC,1,7.8,-73.965049743652344,40.755573272705078,1,N,-73.936309814453125,40.840782165527344,1,24.5,0.0,0.5,1.0,0.0,0.3,26.3
2,2016-06-15 10:30:16 UTC,2016-06-15 11:10:54 UTC,2,7.36,-74.010093688964844,40.720630645751953,1,N,-73.976806640625,40.756111145019531,1,31.0,0.0,0.5,7.95,0.0,0.3,39.75
1,2016-06-15 10:30:16 UTC,2016-06-15 11:10:13 UTC,2,7.9,-73.863006591796875,40.7696647644043,1,N,-73.974769592285156,40.76361083984375,1,30.0,0.0,0.5,7.7,0.0,0.3,38.5
2,2016-06-15 10:30:17 UTC,2016-06-15 10:49:34 UTC,5,1.5,-73.985511779785156,40.738479614257812,1,N,-73.972740173339844,40.752971649169922,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
2,2016-06-15 10:30:18 UTC,2016-06-15 10:41:41 UTC,5,1.42,-73.981918334960938,40.7681884765625,1,N,-73.9600830078125,40.758258819580078,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
2,2016-06-15 10:30:18 UTC,2016-06-15 10:42:24 UTC,1,1.21,-73.985038757324219,40.764549255371094,1,N,-73.989540100097656,40.774478912353516,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
2,2016-06-15 10:30:18 UTC,2016-06-15 10:38:00 UTC,1,1.18,-73.9919662475586,40.748771667480469,1,N,-73.993743896484375,40.736049652099609,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 10:30:18 UTC,2016-06-15 10:51:06 UTC,1,3.24,-73.982749938964844,40.739219665527344,1,N,-73.959770202636719,40.778720855712891,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
1,2016-06-15 10:30:18 UTC,2016-06-15 10:52:30 UTC,1,1.7,-73.987869262695312,40.764862060546875,1,N,-73.97076416015625,40.767539978027344,1,13.5,0.0,0.5,2.0,0.0,0.3,16.3
1,2016-06-15 10:30:18 UTC,2016-06-15 10:40:26 UTC,1,1.7,-73.974838256835938,40.741916656494141,1,N,-73.97607421875,40.7244987487793,1,9.0,0.0,0.5,2.9,0.0,0.3,12.7
1,2016-06-15 10:30:18 UTC,2016-06-15 10:34:47 UTC,1,0.7,-73.969154357910156,40.76422119140625,1,N,-73.977012634277344,40.757541656494141,1,5.0,0.0,0.5,1.2,0.0,0.3,7.0
2,2016-06-15 10:30:18 UTC,2016-06-15 10:38:33 UTC,4,1.01,-73.952308654785156,40.772148132324219,1,N,-73.961502075195312,40.7645378112793,1,7.0,0.0,0.5,1.95,0.0,0.3,9.75
2,2016-06-15 10:30:18 UTC,2016-06-15 10:42:56 UTC,5,1.08,-73.9572525024414,40.779983520507812,1,N,-73.962509155273438,40.767215728759766,1,9.0,0.0,0.5,1.0,0.0,0.3,10.8
1,2016-06-15 10:30:18 UTC,2016-06-15 10:34:08 UTC,1,0.5,-73.983070373535156,40.756404876708984,1,N,-73.977058410644531,40.758827209472656,1,4.5,0.0,0.5,1.05,0.0,0.3,6.35
2,2016-06-15 10:30:18 UTC,2016-06-15 10:43:14 UTC,2,1.09,-73.974433898925781,40.751056671142578,1,N,-73.964385986328125,40.764457702636719,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 10:30:18 UTC,2016-06-15 10:45:49 UTC,1,6.7,-73.947799682617188,40.775264739990234,1,N,-74.006576538085938,40.70611572265625,1,20.5,0.0,0.5,5.3,0.0,0.3,26.6
1,2016-06-15 10:30:18 UTC,2016-06-15 10:45:59 UTC,1,0.9,-74.008102416992188,40.717155456542969,1,N,-74.012527465820312,40.707103729248047,1,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2,2016-06-15 10:30:19 UTC,2016-06-15 10:48:23 UTC,2,2.1,-73.980781555175781,40.784511566162109,1,N,-73.974090576171875,40.762641906738281,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56
1,2016-06-15 10:30:19 UTC,2016-06-15 10:32:23 UTC,3,0.4,-73.956306457519531,40.772930145263672,1,N,-73.951850891113281,40.7694206237793,1,3.5,0.0,0.5,0.86,0.0,0.3,5.16
2,2016-06-15 10:30:19 UTC,2016-06-15 10:34:43 UTC,1,0.69,-73.966796875,40.753173828125,1,N,-73.959243774414062,40.759227752685547,1,5.0,0.0,0.5,1.74,0.0,0.3,7.54
2,2016-06-15 10:30:19 UTC,2016-06-15 10:40:44 UTC,1,2.06,-73.971626281738281,40.746440887451172,1,N,-73.952690124511719,40.77239990234375,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 10:30:19 UTC,2016-06-15 10:38:33 UTC,1,1.2,-73.965133666992188,40.769451141357422,1,N,-73.970817565917969,40.757839202880859,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 10:30:19 UTC,2016-06-15 10:44:31 UTC,2,1.7,-73.990310668945312,40.740837097167969,1,N,-73.9753189086914,40.754970550537109,1,10.5,0.0,0.5,2.25,0.0,0.3,13.55
1,2016-06-15 10:30:19 UTC,2016-06-15 10:41:21 UTC,1,1.3,-73.980239868164062,40.770309448242188,1,N,-73.969062805175781,40.761516571044922,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 10:30:20 UTC,2016-06-15 10:42:36 UTC,1,1.74,-73.9711685180664,40.763954162597656,1,N,-73.953643798828125,40.775421142578125,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 10:30:20 UTC,2016-06-15 10:37:54 UTC,1,0.7,-73.982215881347656,40.740257263183594,1,N,-73.992912292480469,40.746120452880859,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
2,2016-06-15 10:30:20 UTC,2016-06-15 10:51:06 UTC,2,1.52,-73.971000671386719,40.763786315917969,1,N,-73.988128662109375,40.754207611083984,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
2,2016-06-15 10:30:20 UTC,2016-06-15 10:40:37 UTC,5,4.1,-73.871009826660156,40.773708343505859,1,N,-73.848579406738281,40.737499237060547,1,14.0,0.0,0.5,3.7,0.0,0.3,18.5
1,2016-06-15 10:30:21 UTC,2016-06-15 10:44:04 UTC,1,1.5,-73.982040405273438,40.776271820068359,1,N,-73.970809936523438,40.795726776123047,1,10.5,0.0,0.5,0.02,0.0,0.3,11.32
2,2016-06-15 10:30:21 UTC,2016-06-15 10:39:48 UTC,1,1.83,-73.9671401977539,40.761058807373047,1,N,-73.957244873046875,40.782051086425781,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
1,2016-06-15 10:30:21 UTC,2016-06-15 10:38:04 UTC,1,0.9,-73.9880599975586,40.7407341003418,1,N,-73.977668762207031,40.748855590820312,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 10:30:21 UTC,2016-06-15 10:31:56 UTC,1,0.4,-73.969085693359375,40.761196136474609,1,N,-73.97320556640625,40.756072998046875,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1,2016-06-15 10:30:21 UTC,2016-06-15 10:36:19 UTC,1,0.7,-73.9994125366211,40.738502502441406,1,N,-73.9883041381836,40.734626770019531,1,5.5,0.0,0.5,1.55,0.0,0.3,7.85
2,2016-06-15 10:30:21 UTC,2016-06-15 10:38:55 UTC,1,0.62,-73.975326538085938,40.749420166015625,1,N,-73.98272705078125,40.754688262939453,1,6.5,0.0,0.5,2.19,0.0,0.3,9.49
2,2016-06-15 10:30:22 UTC,2016-06-15 11:11:04 UTC,3,11.8,-73.866897583007812,40.771278381347656,1,N,-73.971817016601562,40.756271362304688,1,39.0,0.0,0.5,9.07,5.54,0.3,54.41
2,2016-06-15 10:30:22 UTC,2016-06-15 10:38:08 UTC,5,0.7,-73.9822006225586,40.745586395263672,1,N,-73.988510131835938,40.737392425537109,1,6.5,0.0,0.5,1.46,0.0,0.3,8.76
1,2016-06-15 10:30:22 UTC,2016-06-15 10:46:37 UTC,1,2.0,-73.995162963867188,40.725238800048828,1,N,-74.00714111328125,40.707477569580078,1,11.0,0.0,0.5,2.35,0.0,0.3,14.15
1,2016-06-15 10:30:23 UTC,2016-06-15 10:53:47 UTC,1,11.8,-73.863685607910156,40.769699096679688,1,N,-73.845054626464844,40.667190551757812,1,34.0,0.0,0.5,2.0,0.0,0.3,36.8
1,2016-06-15 10:30:23 UTC,2016-06-15 10:54:34 UTC,1,2.4,-73.964736938476562,40.767307281494141,1,N,-73.97491455078125,40.741802215576172,1,16.0,0.0,0.5,3.35,0.0,0.3,20.15
2,2016-06-15 10:30:23 UTC,2016-06-15 10:57:26 UTC,1,2.64,-73.963386535644531,40.757846832275391,1,N,-73.979057312011719,40.7820930480957,1,17.5,0.0,0.5,1.5,0.0,0.3,19.8
