vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
1,2016-06-15 18:00:02 UTC,2016-06-15 18:11:01 UTC,1,5.2,-73.978546142578125,40.752651214599609,1,N,-74.012535095214844,40.701545715332031,1,16.5,1.0,0.5,3.65,0.0,0.3,21.95
2,2016-06-15 18:00:02 UTC,2016-06-15 18:12:48 UTC,1,1.51,-73.963638305664062,40.777050018310547,1,N,-73.981941223144531,40.772079467773438,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 18:00:02 UTC,2016-06-15 18:12:45 UTC,1,1.59,-73.974929809570312,40.754909515380859,1,N,-73.9588394165039,40.771831512451172,1,9.5,1.0,0.5,2.0,0.0,0.3,13.3
2,2016-06-15 18:00:03 UTC,2016-06-15 18:23:56 UTC,4,2.5,-73.948760986328125,40.782470703125,1,N,-73.980422973632812,40.780658721923828,1,16.0,1.0,0.5,2.0,0.0,0.3,19.8
2,2016-06-15 18:00:03 UTC,2016-06-15 18:17:35 UTC,4,2.57,-74.013748168945312,40.713958740234375,1,N,-74.002601623535156,40.749790191650391,1,13.5,1.0,0.5,1.0,0.0,0.3,16.3
2,2016-06-15 18:00:03 UTC,2016-06-15 18:05:28 UTC,3,0.8,-73.973739624023438,40.743618011474609,1,N,-73.974983215332031,40.752513885498047,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 18:00:03 UTC,2016-06-15 18:08:02 UTC,1,0.6,-73.972358703613281,40.7462158203125,1,N,-73.975776672363281,40.751548767089844,1,6.5,1.0,0.5,1.0,0.0,0.3,9.3
1,2016-06-15 18:00:03 UTC,2016-06-15 18:15:42 UTC,1,1.1,-73.976791381835938,40.751754760742188,1,N,-73.983512878417969,40.7506217956543,1,10.5,1.0,0.5,3.65,0.0,0.3,15.95
1,2016-06-15 18:00:03 UTC,2016-06-15 18:30:09 UTC,1,3.6,-73.950370788574219,40.779735565185547,1,N,-73.984130859375,40.785537719726562,1,19.5,1.0,0.5,2.0,0.0,0.3,23.3
1,2016-06-15 18:00:04 UTC,2016-06-15 18:15:32 UTC,1,2.3,-73.965896606445312,40.800518035888672,1,N,-73.956314086914062,40.778141021728516,1,12.0,1.0,0.5,2.75,0.0,0.3,16.55
1,2016-06-15 18:00:04 UTC,2016-06-15 18:17:23 UTC,1,1.6,-73.978347778320312,40.751415252685547,1,N,-73.958770751953125,40.763519287109375,2,11.5,1.0,0.5,0.0,0.0,0.3,13.3
2,2016-06-15 18:00:04 UTC,2016-06-15 18:26:39 UTC,5,2.48,-73.958213806152344,40.782279968261719,1,N,-73.975593566894531,40.753089904785156,2,17.0,1.0,0.5,0.0,0.0,0.3,18.8
2,2016-06-15 18:00:04 UTC,2016-06-15 18:08:38 UTC,3,1.39,-73.952232360839844,40.768905639648438,1,N,-73.967124938964844,40.757118225097656,1,8.0,1.0,0.5,2.94,0.0,0.3,12.74
2,2016-06-15 18:00:04 UTC,2016-06-15 18:12:06 UTC,1,1.92,-73.985137939453125,40.741790771484375,1,N,-74.009246826171875,40.733955383300781,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3
1,2016-06-15 18:00:04 UTC,2016-06-15 18:19:25 UTC,1,4.0,-73.9827651977539,40.75140380859375,1,N,-73.945625305175781,40.723648071289062,1,15.0,1.0,0.5,2.0,5.54,0.3,24.34
2,2016-06-15 18:00:04 UTC,2016-06-15 18:21:27 UTC,1,4.65,-73.863372802734375,40.77001953125,1,N,-73.932266235351562,40.759269714355469,1,18.0,1.0,0.5,4.95,0.0,0.3,24.75
1,2016-06-15 18:00:05 UTC,2016-06-15 18:12:17 UTC,1,1.3,-74.006271362304688,40.733425140380859,1,N,-73.994331359863281,40.722801208496094,1,9.0,1.0,0.5,2.7,0.0,0.3,13.5
2,2016-06-15 18:00:05 UTC,2016-06-15 18:18:28 UTC,3,2.65,-73.9714126586914,40.757900238037109,1,N,-73.990959167480469,40.7276611328125,1,13.5,1.0,0.5,3.0,0.0,0.3,18.3
1,2016-06-15 18:00:05 UTC,2016-06-15 18:00:48 UTC,1,0.2,-73.958610534667969,40.781303405761719,1,N,-73.956466674804688,40.783977508544922,2,3.0,1.0,0.5,0.0,0.0,0.3,4.8
2,2016-06-15 18:00:05 UTC,2016-06-15 18:21:26 UTC,5,3.34,-73.978622436523438,40.748096466064453,1,N,-73.943687438964844,40.776718139648438,2,16.0,1.0,0.5,0.0,0.0,0.3,17.8
1,2016-06-15 18:00:05 UTC,2016-06-15 18:03:04 UTC,1,0.8,-73.969123840332031,40.793514251708984,1,N,-73.9559555053711,40.787593841552734,1,5.0,1.0,0.5,1.35,0.0,0.3,8.15
2,2016-06-15 18:00:05 UTC,2016-06-15 18:21:55 UTC,1,2.68,-73.947723388671875,40.776359558105469,1,N,-73.980667114257812,40.763801574707031,1,15.0,1.0,0.5,3.36,0.0,0.3,20.16
2,2016-06-15 18:00:05 UTC,2016-06-15 18:01:14 UTC,3,0.43,-73.977462768554688,40.787101745605469,1,N,-73.9753646850586,40.792316436767578,2,3.5,1.0,0.5,0.0,0.0,0.3,5.3
1,2016-06-15 18:00:06 UTC,2016-06-15 18:08:50 UTC,1,1.3,-73.96484375,40.761741638183594,1,N,-73.952667236328125,40.77325439453125,1,8.0,1.0,0.5,1.95,0.0,0.3,11.75
1,2016-06-15 18:00:06 UTC,2016-06-15 18:18:13 UTC,1,1.9,-73.973258972167969,40.755172729492188,1,N,-73.962966918945312,40.776687622070312,2,12.5,1.0,0.5,0.0,0.0,0.3,14.3
2,2016-06-15 18:00:06 UTC,2016-06-15 18:11:41 UTC,1,0.95,-73.986236572265625,40.748931884765625,1,N,-73.9892807006836,40.758518218994141,1,8.5,1.0,0.5,2.58,0.0,0.3,12.88
2,2016-06-15 18:00:06 UTC,2016-06-15 18:21:55 UTC,1,5.76,-73.871177673339844,40.773857116699219,1,N,-73.952178955078125,40.749488830566406,1,21.0,1.0,0.5,5.7,0.0,0.3,28.5
1,2016-06-15 18:00:07 UTC,2016-06-15 18:07:54 UTC,1,1.1,-73.982177734375,40.768478393554688,1,N,-73.969650268554688,40.771560668945312,2,6.5,1.0,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 18:00:07 UTC,2016-06-15 18:16:29 UTC,1,2.1,-73.99505615234375,40.760261535644531,1,N,-73.966880798339844,40.764110565185547,2,12.0,1.0,0.5,0.0,0.0,0.3,13.8
2,2016-06-15 18:00:07 UTC,2016-06-15 18:54:36 UTC,1,10.94,-73.872665405273438,40.774246215820312,1,N,-74.007865905761719,40.7347526550293,1,42.5,1.0,0.5,5.0,5.54,0.3,54.84
1,2016-06-15 18:00:07 UTC,2016-06-15 18:14:40 UTC,2,2.1,-73.9778060913086,40.777133941650391,1,N,-73.9590072631836,40.783397674560547,1,11.0,1.0,0.5,2.2,0.0,0.3,15.0
1,2016-06-15 18:00:08 UTC,2016-06-15 18:29:54 UTC,1,7.2,-73.8724365234375,40.774127960205078,1,N,-73.9607162475586,40.714302062988281,1,26.0,1.0,0.5,5.55,0.0,0.3,33.35
2,2016-06-15 18:00:08 UTC,2016-06-15 18:06:38 UTC,6,1.21,-73.9910888671875,40.739486694335938,1,N,-73.9991455078125,40.727874755859375,1,6.5,1.0,0.5,1.0,0.0,0.3,9.3
2,2016-06-15 18:00:08 UTC,2016-06-15 18:01:23 UTC,2,0.43,-73.961952209472656,40.767829895019531,1,N,-73.957229614257812,40.771648406982422,1,3.5,1.0,0.5,1.06,0.0,0.3,6.36
1,2016-06-15 18:00:08 UTC,2016-06-15 18:08:29 UTC,1,1.1,-74.005294799804688,40.751350402832031,1,N,-74.005050659179688,40.740795135498047,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 18:00:08 UTC,2016-06-15 18:05:54 UTC,2,1.06,-73.987579345703125,40.760448455810547,1,N,-73.977836608886719,40.773506164550781,1,5.5,1.0,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 18:00:08 UTC,2016-06-15 18:04:09 UTC,1,0.5,-73.996452331542969,40.737880706787109,1,N,-74.000175476074219,40.7429084777832,1,4.5,1.0,0.5,1.25,0.0,0.3,7.55
2,2016-06-15 18:00:08 UTC,2016-06-15 18:05:15 UTC,5,1.09,-73.981979370117188,40.751510620117188,1,N,-73.992080688476562,40.737918853759766,1,6.0,1.0,0.5,1.0,0.0,0.3,8.8
1,2016-06-15 18:00:08 UTC,2016-06-15 18:13:32 UTC,1,1.6,-73.966880798339844,40.757328033447266,1,N,-73.987190246582031,40.748447418212891,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3
1,2016-06-15 18:00:08 UTC,2016-06-15 18:20:36 UTC,1,2.0,-73.956382751464844,40.787178039550781,1,N,-73.9786376953125,40.766788482666016,1,14.0,1.0,0.5,3.15,0.0,0.3,18.95
2,2016-06-15 18:00:09 UTC,2016-06-15 18:11:12 UTC,1,1.45,-73.985336303710938,40.778541564941406,1,N,-73.969772338867188,40.790420532226562,1,8.5,1.0,0.5,2.06,0.0,0.3,12.36
2,2016-06-15 18:00:09 UTC,2016-06-15 18:14:55 UTC,1,0.92,-74.002815246582031,40.760505676269531,1,N,-73.992660522460938,40.751564025878906,2,10.5,1.0,0.5,0.0,0.0,0.3,12.3
1,2016-06-15 18:00:09 UTC,2016-06-15 18:00:17 UTC,1,0.0,-73.945648193359375,40.751628875732422,1,N,-73.9456558227539,40.751628875732422,2,2.5,1.0,0.5,0.0,0.0,0.3,4.3
2,2016-06-15 18:00:10 UTC,2016-06-15 18:29:29 UTC,1,2.52,-73.966148376464844,40.770259857177734,1,N,-73.990997314453125,40.750518798828125,1,18.0,1.0,0.5,3.96,0.0,0.3,23.76
1,2016-06-15 18:00:10 UTC,2016-06-15 18:29:57 UTC,1,7.5,-73.8734359741211,40.774188995361328,1,N,-73.811004638671875,40.699520111083984,2,25.0,1.0,0.5,0.0,0.0,0.3,26.8
2,2016-06-15 18:00:10 UTC,2016-06-15 18:13:15 UTC,1,0.84,-73.974525451660156,40.750736236572266,1,N,-73.9640121459961,40.754737854003906,1,9.0,1.0,0.5,0.0,0.0,0.3,10.8
1,2016-06-15 18:00:10 UTC,2016-06-15 18:47:31 UTC,1,11.7,-73.783340454101562,40.648597717285156,1,N,-73.958625793457031,40.682022094726562,1,42.0,1.0,0.5,9.0,0.0,0.3,52.8
2,2016-06-15 18:00:10 UTC,2016-06-15 18:09:13 UTC,1,1.2,-73.974761962890625,40.790679931640625,1,N,-73.985389709472656,40.778369903564453,1,8.0,1.0,0.5,2.45,0.0,0.3,12.25
2,2016-06-15 18:00:10 UTC,2016-06-15 18:19:51 UTC,3,2.75,-73.984512329101562,40.745590209960938,1,N,-74.0077133178711,40.717506408691406,1,14.5,1.0,0.5,3.26,0.0,0.3,19.56
1,2016-06-15 18:00:11 UTC,2016-06-15 18:32:36 UTC,1,2.7,-73.9736099243164,40.763343811035156,1,N,-74.003303527832031,40.732681274414062,1,20.0,1.0,0.5,4.35,0.0,0.3,26.15
2,2016-06-15 18:00:11 UTC,2016-06-15 18:19:32 UTC,1,2.25,-73.9454116821289,40.774101257324219,1,N,-73.9795150756836,40.789577484130859,1,13.0,1.0,0.5,2.96,0.0,0.3,17.76
1,2016-06-15 18:00:11 UTC,2016-06-15 18:20:24 UTC,3,1.9,-73.98797607421875,40.749824523925781,1,N,-73.966560363769531,40.7665901184082,2,13.5,1.0,0.5,0.0,0.0,0.3,15.3
1,2016-06-15 18:00:11 UTC,2016-06-15 18:09:03 UTC,1,2.1,-74.0067138671875,40.74249267578125,1,N,-74.011398315429688,40.715126037597656,1,9.5,1.0,0.5,2.25,0.0,0.3,13.55
1,2016-06-15 18:00:11 UTC,2016-06-15 18:09:20 UTC,1,0.6,-73.975830078125,40.748882293701172,1,N,-73.970329284667969,40.756065368652344,1,7.0,1.0,0.5,3.0,0.0,0.3,11.8
1,2016-06-15 18:00:11 UTC,2016-06-15 18:27:43 UTC,1,1.5,-73.9939193725586,40.738826751708984,1,N,-73.981597900390625,40.755699157714844,1,16.5,1.0,0.5,3.65,0.0,0.3,21.95
1,2016-06-15 18:00:11 UTC,2016-06-15 18:05:55 UTC,1,0.7,-73.969268798828125,40.763515472412109,1,N,-73.9669418334961,40.772438049316406,1,6.0,1.0,0.5,1.55,0.0,0.3,9.35
2,2016-06-15 18:00:12 UTC,2016-06-15 18:21:13 UTC,1,3.43,-73.97698974609375,40.7524299621582,1,N,-74.000350952148438,40.719978332519531,1,16.0,1.0,0.5,4.45,0.0,0.3,22.25
2,2016-06-15 18:00:12 UTC,2016-06-15 18:21:51 UTC,6,3.68,-73.978256225585938,40.736660003662109,1,N,-73.933181762695312,40.741878509521484,1,16.0,1.0,0.5,4.67,5.54,0.3,28.01
2,2016-06-15 18:00:12 UTC,2016-06-15 18:04:33 UTC,1,0.59,-74.0103988647461,40.719772338867188,1,N,-74.010337829589844,40.724208831787109,1,5.0,1.0,0.5,1.36,0.0,0.3,8.16
2,2016-06-15 18:00:12 UTC,2016-06-15 18:06:20 UTC,2,0.86,-73.990310668945312,40.751865386962891,1,N,-74.000732421875,40.74737548828125,1,6.0,1.0,0.5,1.56,0.0,0.3,9.36
2,2016-06-15 18:00:12 UTC,2016-06-15 18:31:43 UTC,1,8.75,-73.870979309082031,40.773822784423828,1,N,-73.984970092773438,40.742038726806641,1,29.5,1.0,0.5,7.37,5.54,0.3,44.21
1,2016-06-15 18:00:12 UTC,2016-06-15 18:08:33 UTC,1,0.9,-74.001655578613281,40.741119384765625,1,N,-73.991165161132812,40.732448577880859,1,7.0,1.0,0.5,1.75,0.0,0.3,10.55
1,2016-06-15 18:00:12 UTC,2016-06-15 18:21:36 UTC,1,2.5,-74.005142211914062,40.718101501464844,1,N,-73.983757019042969,40.743850708007812,2,14.5,1.0,0.5,0.0,0.0,0.3,16.3
1,2016-06-15 18:00:13 UTC,2016-06-15 18:06:02 UTC,1,1.2,-74.0035171508789,40.7269172668457,1,N,-73.990913391113281,40.73626708984375,1,6.5,1.0,0.5,1.65,0.0,0.3,9.95
1,2016-06-15 18:00:13 UTC,2016-06-15 18:20:27 UTC,1,3.9,-74.002861022949219,40.760444641113281,1,N,-73.965507507324219,40.805683135986328,1,16.0,1.0,0.5,5.3,0.0,0.3,23.1
1,2016-06-15 18:00:13 UTC,2016-06-15 18:27:02 UTC,2,2.2,-73.9674301147461,40.756271362304688,1,N,-73.982002258300781,40.770183563232422,2,16.5,1.0,0.5,0.0,0.0,0.3,18.3
1,2016-06-15 18:00:13 UTC,2016-06-15 18:28:32 UTC,3,3.2,-73.979866027832031,40.7434196472168,1,N,-73.948616027832031,40.777946472167969,1,18.5,1.0,0.5,4.05,0.0,0.3,24.35
1,2016-06-15 18:00:13 UTC,2016-06-15 18:05:47 UTC,1,2.2,-73.974250793457031,40.731510162353516,1,N,-73.987098693847656,40.714748382568359,1,8.0,1.0,0.5,1.95,0.0,0.3,11.75
2,2016-06-15 18:00:13 UTC,2016-06-15 18:24:41 UTC,5,2.56,-73.954643249511719,40.783832550048828,1,N,-73.983726501464844,40.770809173583984,2,16.0,1.0,0.5,0.0,0.0,0.3,17.8
2,2016-06-15 18:00:13 UTC,2016-06-15 18:11:58 UTC,1,1.14,-73.974403381347656,40.757148742675781,1,N,-73.962448120117188,40.762210845947266,1,8.5,1.0,0.5,2.06,0.0,0.3,12.36
2,2016-06-15 18:00:13 UTC,2016-06-15 18:11:26 UTC,1,0.99,-73.976150512695312,40.757469177246094,1,N,-73.982582092285156,40.766639709472656,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 18:00:14 UTC,2016-06-15 18:08:44 UTC,1,0.74,-73.972129821777344,40.756828308105469,1,N,-73.9646987915039,40.763931274414062,1,7.0,1.0,0.5,1.76,0.0,0.3,10.56
2,2016-06-15 18:00:14 UTC,2016-06-15 18:13:33 UTC,6,2.18,-73.961944580078125,40.798793792724609,1,N,-73.938079833984375,40.814632415771484,2,10.5,1.0,0.5,0.0,0.0,0.3,12.3
1,2016-06-15 18:00:14 UTC,2016-06-15 18:35:02 UTC,1,7.5,-74.007164001464844,40.705467224121094,1,N,-73.950065612792969,40.776069641113281,1,26.5,1.0,0.5,2.0,0.0,0.3,30.3
1,2016-06-15 18:00:14 UTC,2016-06-15 18:10:52 UTC,1,0.8,-73.981597900390625,40.758731842041016,1,N,-73.968208312988281,40.756332397460938,1,8.0,1.0,0.5,1.95,0.0,0.3,11.75
2,2016-06-15 18:00:14 UTC,2016-06-15 18:08:43 UTC,3,0.96,-73.967155456542969,40.760040283203125,1,N,-73.9687728881836,40.750961303710938,1,7.0,1.0,0.5,1.76,0.0,0.3,10.56
1,2016-06-15 18:00:14 UTC,2016-06-15 18:05:26 UTC,1,0.8,-73.952484130859375,40.786796569824219,1,N,-73.951286315917969,40.777664184570312,1,6.0,1.0,0.5,1.0,0.0,0.3,8.8
2,2016-06-15 18:00:14 UTC,2016-06-15 18:05:14 UTC,1,0.45,-73.974479675292969,40.756496429443359,1,N,-73.97088623046875,40.761615753173828,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 18:00:15 UTC,2016-06-15 18:11:50 UTC,1,1.58,-73.973358154296875,40.761070251464844,1,N,-73.9534683227539,40.767501831054688,1,9.0,1.0,0.5,2.16,0.0,0.3,12.96
1,2016-06-15 18:00:15 UTC,2016-06-15 18:02:32 UTC,1,0.4,-73.955039978027344,40.777492523193359,1,N,-73.954307556152344,40.7813720703125,1,3.5,1.0,0.5,1.0,0.0,0.3,6.3
2,2016-06-15 18:00:15 UTC,2016-06-15 18:43:27 UTC,1,7.78,-73.955436706542969,40.779289245605469,1,N,-73.917930603027344,40.870998382568359,1,32.5,1.0,0.5,3.0,0.0,0.3,37.3
2,2016-06-15 18:00:15 UTC,2016-06-15 18:10:07 UTC,1,1.45,-73.981399536132812,40.768348693847656,1,N,-73.9758071899414,40.787200927734375,1,8.5,1.0,0.5,1.7,0.0,0.3,12.0
2,2016-06-15 18:00:15 UTC,2016-06-15 18:36:48 UTC,1,3.69,-73.9687271118164,40.754619598388672,1,N,-73.979530334472656,40.780281066894531,1,23.0,1.0,0.5,4.96,0.0,0.3,29.76
1,2016-06-15 18:00:15 UTC,2016-06-15 18:25:19 UTC,1,2.1,-73.98126220703125,40.770072937011719,1,N,-74.00103759765625,40.746967315673828,2,16.0,1.0,0.5,0.0,0.0,0.3,17.8
1,2016-06-15 18:00:16 UTC,2016-06-15 18:09:41 UTC,1,0.6,-74.003990173339844,40.748111724853516,1,N,-73.995445251464844,40.749370574951172,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 18:00:16 UTC,2016-06-15 18:15:31 UTC,1,0.65,-73.995391845703125,40.743999481201172,1,N,-73.9941635131836,40.751449584960938,1,10.0,1.0,0.5,1.0,0.0,0.3,12.8
2,2016-06-15 18:00:16 UTC,2016-06-15 18:11:50 UTC,1,0.96,-73.97894287109375,40.740581512451172,1,N,-73.973251342773438,40.746978759765625,1,8.0,1.0,0.5,1.0,0.0,0.3,10.8
1,2016-06-15 18:00:16 UTC,2016-06-15 18:13:00 UTC,3,0.8,-73.9837417602539,40.744174957275391,1,N,-73.991973876953125,40.749313354492188,1,9.0,1.0,0.5,2.7,0.0,0.3,13.5
1,2016-06-15 18:00:16 UTC,2016-06-15 18:20:00 UTC,1,2.0,-73.990028381347656,40.746776580810547,1,N,-73.964920043945312,40.755653381347656,1,13.0,1.0,0.5,0.0,0.0,0.3,14.8
1,2016-06-15 18:00:16 UTC,2016-06-15 18:25:22 UTC,1,3.0,-73.991226196289062,40.7398567199707,1,N,-73.966712951660156,40.772262573242188,1,16.5,1.0,0.5,1.0,0.0,0.3,19.3
1,2016-06-15 18:00:16 UTC,2016-06-15 18:05:21 UTC,1,0.7,-74.006210327148438,40.734413146972656,1,N,-74.0079574584961,40.739658355712891,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 18:00:16 UTC,2016-06-15 18:12:07 UTC,1,1.58,-73.990081787109375,40.737899780273438,1,N,-73.98724365234375,40.7210693359375,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3
1,2016-06-15 18:00:16 UTC,2016-06-15 18:28:45 UTC,2,2.4,-73.994560241699219,40.750156402587891,1,N,-73.98516845703125,40.776908874511719,1,18.0,1.0,0.5,4.0,0.0,0.3,23.8
1,2016-06-15 18:00:16 UTC,2016-06-15 18:25:00 UTC,1,4.4,-73.96649169921875,40.761802673339844,1,N,-73.941886901855469,40.8128662109375,1,18.5,1.0,0.5,2.0,0.0,0.3,22.3
2,2016-06-15 18:00:16 UTC,2016-06-15 18:29:25 UTC,6,2.89,-73.970062255859375,40.7843017578125,1,N,-73.975166320800781,40.752548217773438,1,18.5,1.0,0.5,2.0,0.0,0.3,22.3
2,2016-06-15 18:00:17 UTC,2016-06-15 18:52:01 UTC,2,13.66,-74.002578735351562,40.739730834960938,3,N,-74.177299499511719,40.690959930419922,1,67.0,1.0,0.0,16.86,16.0,0.3,101.16
2,2016-06-15 18:00:17 UTC,2016-06-15 18:07:55 UTC,1,0.8,-73.975723266601562,40.751449584960938,1,N,-73.965911865234375,40.754638671875,1,6.5,1.0,0.5,1.08,0.0,0.3,9.38
2,2016-06-15 18:00:17 UTC,2016-06-15 18:11:19 UTC,2,1.64,-74.002777099609375,40.74700927734375,1,N,-73.977890014648438,40.743938446044922,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 18:00:17 UTC,2016-06-15 18:27:32 UTC,1,2.72,-73.955078125,40.785758972167969,1,N,-73.982627868652344,40.770988464355469,1,18.0,1.0,0.5,4.95,0.0,0.3,24.75
1,2016-06-15 18:00:17 UTC,2016-06-15 18:02:16 UTC,1,0.4,-73.981391906738281,40.781013488769531,1,N,-73.986091613769531,40.778896331787109,1,3.5,1.0,0.5,1.05,0.0,0.3,6.35
2,2016-06-15 18:00:17 UTC,2016-06-15 18:20:18 UTC,1,2.92,-73.973426818847656,40.792579650878906,1,N,-73.968788146972656,40.7617301940918,1,14.5,1.0,0.5,1.7,0.0,0.3,18.0
2,2016-06-15 18:00:17 UTC,2016-06-15 18:02:26 UTC,5,0.55,-73.99468994140625,40.755966186523438,1,N,-73.999443054199219,40.749053955078125,1,4.0,1.0,0.5,0.5,0.0,0.3,6.3
2,2016-06-15 18:00:18 UTC,2016-06-15 18:07:52 UTC,1,0.31,-73.9838638305664,40.746776580810547,1,N,-73.98114013671875,40.7502326965332,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 18:00:18 UTC,2016-06-16 16:06:32 UTC,1,2.39,-74.008293151855469,40.705001831054688,1,N,-74.009613037109375,40.7156982421875,1,12.0,1.0,0.5,2.76,0.0,0.3,16.56
1,2016-06-15 18:00:18 UTC,2016-06-15 18:20:35 UTC,1,1.4,-73.99169921875,40.746723175048828,1,N,-73.985809326171875,40.761085510253906,1,12.5,1.0,0.5,2.86,0.0,0.3,17.16
1,2016-06-15 18:00:19 UTC,2016-06-15 18:18:30 UTC,1,0.8,-73.9785385131836,40.748733520507812,1,Y,-73.982749938964844,40.756256103515625,1,11.5,1.0,0.5,2.65,0.0,0.3,15.95
1,2016-06-15 18:00:19 UTC,2016-06-15 18:55:12 UTC,1,5.4,-73.960151672363281,40.798236846923828,1,N,-73.909660339355469,40.846019744873047,1,33.5,1.0,0.5,3.0,0.0,0.3,38.3
1,2016-06-15 18:00:19 UTC,2016-06-15 18:07:12 UTC,1,0.9,-73.991378784179688,40.729972839355469,1,N,-74.000450134277344,40.737995147705078,2,6.5,1.0,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 18:00:19 UTC,2016-06-15 18:11:13 UTC,1,1.1,-74.002883911132812,40.728130340576172,1,N,-73.984565734863281,40.724632263183594,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 18:00:19 UTC,2016-06-15 18:26:51 UTC,1,2.56,-73.948814392089844,40.773639678955078,1,N,-73.982185363769531,40.772792816162109,2,17.0,1.0,0.5,0.0,0.0,0.3,18.8
2,2016-06-15 18:00:19 UTC,2016-06-15 18:14:29 UTC,1,1.94,-73.9585189819336,40.77825927734375,1,N,-73.980552673339844,40.775081634521484,1,10.5,1.0,0.5,2.46,0.0,0.3,14.76
2,2016-06-15 18:00:19 UTC,2016-06-15 18:18:55 UTC,1,2.55,-73.993560791015625,40.742328643798828,1,N,-74.007369995117188,40.715671539306641,2,13.0,1.0,0.5,0.0,0.0,0.3,14.8
