vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
1,2016-06-15 21:00:04 UTC,2016-06-15 21:14:53 UTC,1,2.0,-73.981842041015625,40.768013000488281,1,N,-73.979949951171875,40.746067047119141,1,11.0,0.5,0.5,1.5,0.0,0.3,13.8
1,2016-06-15 21:00:05 UTC,2016-06-15 21:18:50 UTC,1,2.9,-73.977447509765625,40.763896942138672,1,N,-73.985687255859375,40.735202789306641,1,14.0,0.5,0.5,3.8,0.0,0.3,19.1
2,2016-06-15 21:00:05 UTC,2016-06-15 21:04:16 UTC,1,1.06,-73.976478576660156,40.744045257568359,1,N,-73.976165771484375,40.733325958251953,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 21:00:05 UTC,2016-06-15 21:21:01 UTC,6,8.49,-73.870941162109375,40.773811340332031,1,N,-73.967742919921875,40.753570556640625,1,26.0,0.5,0.5,6.57,5.54,0.3,39.41
2,2016-06-15 21:00:05 UTC,2016-06-15 21:16:47 UTC,1,3.59,-73.976066589355469,40.760269165039062,1,N,-73.957878112792969,40.744850158691406,1,14.5,0.5,0.5,3.16,0.0,0.3,18.96
2,2016-06-15 21:00:05 UTC,2016-06-15 21:16:36 UTC,1,3.56,-73.998222351074219,40.737186431884766,1,N,-73.992477416992188,40.698623657226562,1,14.0,0.5,0.5,3.06,0.0,0.3,18.36
2,2016-06-15 21:00:05 UTC,2016-06-15 21:17:49 UTC,2,3.94,-74.0076904296875,40.742759704589844,1,N,-73.962051391601562,40.768650054931641,1,15.5,0.5,0.5,4.2,0.0,0.3,21.0
2,2016-06-15 21:00:05 UTC,2016-06-15 21:04:06 UTC,1,1.78,-73.976371765136719,40.739669799804688,1,N,-73.976730346679688,40.719310760498047,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 21:00:05 UTC,2016-06-15 21:10:20 UTC,1,2.6,-73.967239379882812,40.756904602050781,1,N,-73.952651977539062,40.787448883056641,1,10.0,0.5,0.5,1.5,0.0,0.3,12.8
2,2016-06-15 21:00:05 UTC,2016-06-15 21:14:13 UTC,1,2.91,-73.990165710449219,40.719352722167969,1,N,-73.967735290527344,40.755348205566406,1,12.0,0.5,0.5,1.0,0.0,0.3,14.3
1,2016-06-15 21:00:06 UTC,2016-06-15 21:17:34 UTC,1,2.2,-73.987472534179688,40.721611022949219,1,N,-74.004356384277344,40.741653442382812,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8
2,2016-06-15 21:00:06 UTC,2016-06-15 21:08:12 UTC,1,1.27,-74.004234313964844,40.747535705566406,1,N,-73.993171691894531,40.736850738525391,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 21:00:06 UTC,2016-06-15 21:21:27 UTC,1,3.89,-73.9901351928711,40.729091644287109,1,N,-73.954833984375,40.778392791748047,1,16.5,0.5,0.5,2.0,0.0,0.3,19.8
2,2016-06-15 21:00:06 UTC,2016-06-15 21:07:58 UTC,1,1.99,-73.972030639648438,40.754878997802734,1,N,-73.953399658203125,40.7795295715332,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76
2,2016-06-15 21:00:06 UTC,2016-06-15 21:07:30 UTC,1,1.43,-73.9681396484375,40.80072021484375,1,N,-73.9795913696289,40.783653259277344,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
1,2016-06-15 21:00:06 UTC,2016-06-15 21:15:17 UTC,1,1.3,-73.995933532714844,40.732002258300781,1,N,-73.9775161743164,40.72357177734375,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 21:00:07 UTC,2016-06-15 21:18:43 UTC,1,2.9,-73.9959716796875,40.722728729248047,1,N,-73.9818115234375,40.755760192871094,1,13.0,0.5,0.5,3.58,0.0,0.3,17.88
1,2016-06-15 21:00:08 UTC,2016-06-15 21:19:43 UTC,1,3.1,-73.982139587402344,40.768619537353516,1,N,-74.005996704101562,40.733116149902344,1,14.5,0.5,0.5,3.15,0.0,0.3,18.95
2,2016-06-15 21:00:08 UTC,2016-06-15 21:33:30 UTC,1,9.34,-73.975601196289062,40.749336242675781,1,N,-73.953628540039062,40.665992736816406,1,31.0,0.5,0.5,5.5,0.0,0.3,37.8
1,2016-06-15 21:00:08 UTC,2016-06-15 21:04:53 UTC,1,1.0,-73.9859848022461,40.758037567138672,1,N,-73.995346069335938,40.744564056396484,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15
2,2016-06-15 21:00:08 UTC,2016-06-15 21:21:41 UTC,1,2.45,-73.96112060546875,40.759178161621094,1,N,-73.987701416015625,40.750808715820312,1,14.5,0.5,0.5,3.16,0.0,0.3,18.96
2,2016-06-15 21:00:08 UTC,2016-06-15 21:26:12 UTC,2,8.96,-73.8729476928711,40.774169921875,1,N,-73.986213684082031,40.754558563232422,1,28.5,0.5,0.5,8.84,5.54,0.3,44.18
2,2016-06-15 21:00:09 UTC,2016-06-15 21:16:36 UTC,1,9.34,-74.010551452636719,40.718509674072266,1,N,-73.948471069335938,40.784980773925781,1,26.5,0.5,0.5,4.17,0.0,0.3,31.97
1,2016-06-15 21:00:09 UTC,2016-06-15 21:24:13 UTC,1,4.6,-73.991363525390625,40.749435424804688,1,N,-73.9609146118164,40.709228515625,1,19.0,0.5,0.5,5.05,0.0,0.3,25.35
1,2016-06-15 21:00:09 UTC,2016-06-15 21:12:18 UTC,2,2.7,-73.970809936523438,40.756050109863281,1,N,-73.94940185546875,40.779563903808594,1,11.5,0.5,0.5,2.0,0.0,0.3,14.8
2,2016-06-15 21:00:09 UTC,2016-06-15 21:11:34 UTC,1,1.29,-73.992080688476562,40.753948211669922,1,N,-73.981849670410156,40.7707405090332,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
1,2016-06-15 21:00:09 UTC,2016-06-15 21:07:16 UTC,1,2.2,-73.986373901367188,40.772171020507812,1,N,-73.965713500976562,40.800693511962891,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75
1,2016-06-15 21:00:10 UTC,2016-06-15 21:06:56 UTC,1,1.2,-73.966415405273438,40.767261505126953,1,N,-73.954910278320312,40.778419494628906,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 21:00:10 UTC,2016-06-15 21:03:40 UTC,1,0.7,-73.972541809082031,40.745086669921875,1,N,-73.976890563964844,40.752384185791016,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95
2,2016-06-15 21:00:10 UTC,2016-06-15 21:05:21 UTC,2,1.46,-73.986610412597656,40.753158569335938,1,N,-74.0002670288086,40.737701416015625,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8
1,2016-06-15 21:00:10 UTC,2016-06-15 21:29:06 UTC,1,11.1,-73.980644226074219,40.774898529052734,1,N,-73.895889282226562,40.822036743164062,1,33.5,0.5,0.5,12.0,0.0,0.3,46.8
2,2016-06-15 21:00:10 UTC,2016-06-15 21:04:27 UTC,2,0.85,-73.982627868652344,40.739284515380859,1,N,-73.977256774902344,40.733894348144531,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56
1,2016-06-15 21:00:10 UTC,2016-06-15 21:38:07 UTC,1,11.0,-73.97735595703125,40.763477325439453,1,N,-73.9787368774414,40.66473388671875,1,36.5,0.5,0.5,5.0,0.0,0.3,42.8
1,2016-06-15 21:00:11 UTC,2016-06-15 21:09:48 UTC,1,1.5,-73.9886245727539,40.748691558837891,1,N,-73.970367431640625,40.7537841796875,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 21:00:11 UTC,2016-06-15 21:05:32 UTC,2,1.2,-74.005813598632812,40.750675201416016,1,N,-74.006439208984375,40.737297058105469,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76
2,2016-06-15 21:00:11 UTC,2016-06-15 21:06:36 UTC,2,0.73,-74.008056640625,40.739818572998047,1,N,-74.001426696777344,40.735130310058594,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8
1,2016-06-15 21:00:11 UTC,2016-06-15 21:06:13 UTC,1,1.2,-73.977043151855469,40.779964447021484,1,N,-73.9734878540039,40.7928352355957,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
1,2016-06-15 21:00:11 UTC,2016-06-15 21:10:00 UTC,1,1.8,-73.991783142089844,40.749153137207031,1,N,-73.972175598144531,40.757183074951172,1,8.5,0.5,0.5,2.45,0.0,0.3,12.25
2,2016-06-15 21:00:11 UTC,2016-06-15 21:19:32 UTC,5,5.2,-73.995231628417969,40.760051727294922,1,N,-73.938919067382812,40.799270629882812,1,17.5,0.5,0.5,4.7,0.0,0.3,23.5
1,2016-06-15 21:00:12 UTC,2016-06-15 21:10:03 UTC,1,1.7,-73.981773376464844,40.737110137939453,1,N,-73.998062133789062,40.725456237792969,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75
2,2016-06-15 21:00:12 UTC,2016-06-15 21:09:32 UTC,1,2.17,-73.962409973144531,40.810161590576172,1,N,-73.969596862792969,40.785369873046875,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36
1,2016-06-15 21:00:12 UTC,2016-06-15 21:10:31 UTC,1,2.2,-73.969795227050781,40.768730163574219,1,N,-73.975662231445312,40.792190551757812,1,9.5,0.5,0.5,3.2,0.0,0.3,14.0
2,2016-06-15 21:00:12 UTC,2016-06-15 21:12:55 UTC,1,5.56,-73.963691711425781,40.777130126953125,1,N,-73.979766845703125,40.714118957519531,1,17.5,0.5,0.5,3.0,0.0,0.3,21.8
1,2016-06-15 21:00:12 UTC,2016-06-15 21:04:34 UTC,1,1.3,-73.968780517578125,40.754608154296875,1,N,-73.980384826660156,40.738620758056641,1,6.0,0.5,0.5,1.82,0.0,0.3,9.12
2,2016-06-15 21:00:12 UTC,2016-06-15 21:19:38 UTC,1,4.22,-74.005203247070312,40.720268249511719,1,N,-73.984413146972656,40.774887084960938,1,17.0,0.5,0.5,3.66,0.0,0.3,21.96
1,2016-06-15 21:00:12 UTC,2016-06-15 21:20:04 UTC,1,2.4,-73.99371337890625,40.751052856445312,1,N,-73.977035522460938,40.779834747314453,1,14.5,0.5,0.5,3.15,0.0,0.3,18.95
2,2016-06-15 21:00:13 UTC,2016-06-15 21:17:30 UTC,2,3.57,-73.982475280761719,40.7461051940918,1,N,-73.957183837890625,40.730636596679688,1,14.0,0.5,0.5,3.06,0.0,0.3,18.36
2,2016-06-15 21:00:13 UTC,2016-06-15 21:07:52 UTC,2,1.06,-73.991981506347656,40.754219055175781,1,N,-74.0028076171875,40.760570526123047,1,7.0,0.5,0.5,0.0,0.0,0.3,8.3
1,2016-06-15 21:00:13 UTC,2016-06-15 21:19:36 UTC,1,3.6,-73.976531982421875,40.751277923583984,1,N,-74.012054443359375,40.7073860168457,1,14.0,0.5,0.5,4.55,0.0,0.3,19.85
2,2016-06-15 21:00:13 UTC,2016-06-15 21:35:34 UTC,1,15.4,-73.972488403320312,40.757820129394531,1,N,-73.997489929199219,40.607868194580078,1,44.5,0.5,0.5,7.0,0.0,0.3,52.8
1,2016-06-15 21:00:13 UTC,2016-06-15 21:11:43 UTC,4,2.3,-74.007003784179688,40.718757629394531,1,N,-73.983566284179688,40.696170806884766,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 21:00:13 UTC,2016-06-15 21:33:31 UTC,1,16.77,-73.961875915527344,40.758647918701172,2,N,-73.776374816894531,40.645320892333984,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36
1,2016-06-15 21:00:13 UTC,2016-06-15 21:05:23 UTC,1,1.4,-73.961509704589844,40.760570526123047,1,N,-73.9481201171875,40.776416778564453,1,6.5,0.5,0.5,2.0,0.0,0.3,9.8
2,2016-06-15 21:00:13 UTC,2016-06-15 21:09:21 UTC,1,1.61,-73.987968444824219,40.738040924072266,1,N,-73.971328735351562,40.752510070800781,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16
1,2016-06-15 21:00:13 UTC,2016-06-15 21:14:01 UTC,1,2.0,-73.950721740722656,40.779392242431641,1,N,-73.9614486694336,40.756294250488281,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15
1,2016-06-15 21:00:13 UTC,2016-06-15 21:13:09 UTC,1,2.2,-73.978340148925781,40.766681671142578,1,N,-73.969306945800781,40.791168212890625,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75
1,2016-06-15 21:00:13 UTC,2016-06-15 21:25:14 UTC,2,6.3,-74.00445556640625,40.7476806640625,1,N,-73.974250793457031,40.689628601074219,1,21.5,0.5,0.5,4.55,0.0,0.3,27.35
2,2016-06-15 21:00:14 UTC,2016-06-15 21:15:38 UTC,1,3.45,-73.995033264160156,40.743770599365234,1,N,-73.955810546875,40.768131256103516,1,14.0,0.5,0.5,2.3,0.0,0.3,17.6
1,2016-06-15 21:00:14 UTC,2016-06-15 21:21:51 UTC,1,4.3,-73.978317260742188,40.773193359375,1,N,-74.005752563476562,40.725715637207031,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3
2,2016-06-15 21:00:14 UTC,2016-06-15 21:03:53 UTC,1,0.65,-73.990966796875,40.766120910644531,1,N,-73.98065185546875,40.762039184570312,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
2,2016-06-15 21:00:14 UTC,2016-06-15 21:12:56 UTC,1,1.38,-73.983810424804688,40.749885559082031,1,N,-73.998649597167969,40.760101318359375,1,9.5,0.5,0.5,1.62,0.0,0.3,12.42
2,2016-06-15 21:00:14 UTC,2016-06-15 21:05:53 UTC,2,0.76,-73.992958068847656,40.73663330078125,1,N,-74.002593994140625,40.734161376953125,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 21:00:14 UTC,2016-06-15 21:10:23 UTC,1,1.62,-73.957473754882812,40.770290374755859,1,N,-73.975959777832031,40.762371063232422,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76
1,2016-06-15 21:00:14 UTC,2016-06-15 21:14:51 UTC,1,2.4,-73.989669799804688,40.755996704101562,1,N,-73.98028564453125,40.785739898681641,1,11.5,0.5,0.5,2.3,0.0,0.3,15.1
1,2016-06-15 21:00:15 UTC,2016-06-15 21:11:28 UTC,1,1.7,-73.9942855834961,40.756294250488281,1,N,-73.972663879394531,40.743404388427734,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 21:00:15 UTC,2016-06-15 21:05:51 UTC,1,0.95,-73.982063293457031,40.746200561523438,1,N,-73.991447448730469,40.743198394775391,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3
2,2016-06-15 21:00:15 UTC,2016-06-15 21:20:37 UTC,1,5.14,-74.002372741699219,40.7399787902832,1,N,-73.967559814453125,40.797748565673828,2,19.5,0.5,0.5,0.0,0.0,0.3,20.8
2,2016-06-15 21:00:15 UTC,2016-06-15 21:23:43 UTC,3,7.7,-73.976409912109375,40.753749847412109,1,N,-73.95977783203125,40.695838928222656,1,25.0,0.5,0.5,2.0,0.0,0.3,28.3
2,2016-06-15 21:00:15 UTC,2016-06-15 21:13:11 UTC,1,3.74,-73.956977844238281,40.766220092773438,1,N,-73.992958068847656,40.738250732421875,1,13.5,0.5,0.5,1.5,0.0,0.3,16.3
2,2016-06-15 21:00:15 UTC,2016-06-15 21:00:19 UTC,2,0.0,0.0,0.0,1,N,-73.937263488769531,40.759838104248047,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8
1,2016-06-15 21:00:15 UTC,2016-06-15 21:13:18 UTC,1,2.3,-73.973335266113281,40.763790130615234,1,N,-73.995323181152344,40.733730316162109,1,11.0,0.5,0.5,0.75,0.0,0.3,13.05
2,2016-06-15 21:00:15 UTC,2016-06-15 21:03:26 UTC,2,0.61,-74.006271362304688,40.733669281005859,1,N,-74.005447387695312,40.726905822753906,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
2,2016-06-15 21:00:15 UTC,2016-06-15 21:33:37 UTC,1,15.27,-73.782096862792969,40.644611358642578,1,N,-73.9419937133789,40.717620849609375,2,42.5,0.5,0.5,0.0,0.0,0.3,43.8
2,2016-06-15 21:00:16 UTC,2016-06-15 21:12:23 UTC,1,3.68,-73.9549331665039,40.763992309570312,1,N,-73.995323181152344,40.740917205810547,1,13.0,0.5,0.5,2.5,0.0,0.3,16.8
2,2016-06-15 21:00:16 UTC,2016-06-15 21:04:51 UTC,1,0.96,-73.958404541015625,40.716407775878906,1,N,-73.948646545410156,40.709602355957031,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
1,2016-06-15 21:00:16 UTC,2016-06-15 21:03:54 UTC,1,0.6,-73.967926025390625,40.765510559082031,1,N,-73.962020874023438,40.773643493652344,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95
2,2016-06-15 21:00:16 UTC,2016-06-15 21:06:00 UTC,1,1.35,-73.9964599609375,40.763359069824219,1,N,-73.991371154785156,40.750099182128906,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76
2,2016-06-15 21:00:17 UTC,2016-06-15 21:19:12 UTC,4,4.01,-73.997520446777344,40.720859527587891,1,N,-73.990898132324219,40.764301300048828,1,16.5,0.5,0.5,3.56,0.0,0.3,21.36
1,2016-06-15 21:00:17 UTC,2016-06-15 21:11:34 UTC,1,1.7,-73.972122192382812,40.782203674316406,1,N,-73.985595703125,40.763198852539062,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 21:00:17 UTC,2016-06-15 21:37:21 UTC,1,9.01,-73.996429443359375,40.763530731201172,1,N,-73.9800796508789,40.661369323730469,1,31.5,0.5,0.5,0.0,5.54,0.3,38.34
2,2016-06-15 21:00:18 UTC,2016-06-15 21:03:08 UTC,3,0.3,-73.9790267944336,40.751876831054688,1,N,-73.98193359375,40.751750946044922,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3
2,2016-06-15 21:00:18 UTC,2016-06-15 21:31:45 UTC,1,9.6,-73.9917221069336,40.738368988037109,1,N,-73.867103576660156,40.768791198730469,2,32.0,0.5,0.5,0.0,5.54,0.3,38.84
2,2016-06-15 21:00:18 UTC,2016-06-15 21:14:36 UTC,4,2.36,-74.00238037109375,40.730186462402344,1,N,-74.016685485839844,40.705810546875,1,11.0,0.5,0.5,1.0,0.0,0.3,13.3
2,2016-06-15 21:00:18 UTC,2016-06-15 21:10:32 UTC,4,2.14,-73.979110717773438,40.78350830078125,1,N,-73.996711730957031,40.763481140136719,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16
1,2016-06-15 21:00:18 UTC,2016-06-15 21:04:57 UTC,1,1.1,-73.99578857421875,40.739208221435547,1,N,-74.005615234375,40.727451324462891,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15
1,2016-06-15 21:00:18 UTC,2016-06-15 21:26:00 UTC,1,9.3,-73.863555908203125,40.769962310791016,1,N,-73.9857177734375,40.750606536865234,1,29.0,0.5,0.5,8.95,5.54,0.3,44.79
1,2016-06-15 21:00:18 UTC,2016-06-15 21:14:57 UTC,1,4.2,-73.966049194335938,40.754070281982422,1,N,-73.941764831542969,40.804206848144531,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8
1,2016-06-15 21:00:18 UTC,2016-06-15 21:05:50 UTC,3,1.8,-73.955398559570312,40.776878356933594,1,N,-73.938560485839844,40.800106048583984,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55
1,2016-06-15 21:00:19 UTC,2016-06-15 21:02:45 UTC,1,0.8,-74.015106201171875,40.704807281494141,1,N,-74.008926391601562,40.713771820068359,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
