vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
1,2016-06-15 08:30:11 UTC,2016-06-15 08:57:42 UTC,1,2.2,-73.99957275390625,40.743911743164062,1,N,-73.987930297851562,40.770076751708984,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8
1,2016-06-15 08:30:12 UTC,2016-06-15 08:30:58 UTC,1,2.1,-74.042678833007812,40.786209106445312,5,N,-74.042686462402344,40.786209106445312,1,60.0,0.0,0.0,0.0,0.0,0.3,60.3
1,2016-06-15 08:30:12 UTC,2016-06-15 08:33:14 UTC,1,0.6,-73.96112060546875,40.768943786621094,1,N,-73.95562744140625,40.776737213134766,1,4.0,0.0,0.5,1.0,0.0,0.3,5.8
1,2016-06-15 08:30:12 UTC,2016-06-15 08:35:42 UTC,1,1.0,-73.998100280761719,40.674278259277344,1,N,-73.9860610961914,40.676937103271484,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
2,2016-06-15 08:30:13 UTC,2016-06-15 08:33:24 UTC,1,0.62,-73.975898742675781,40.755020141601562,1,N,-73.970130920410156,40.762920379638672,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
2,2016-06-15 08:30:13 UTC,2016-06-15 08:39:22 UTC,1,0.77,-73.973281860351562,40.755855560302734,1,N,-73.978836059570312,40.759086608886719,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 08:30:13 UTC,2016-06-15 08:44:07 UTC,1,0.7,-73.991752624511719,40.749259948730469,1,N,-73.995941162109375,40.755691528320312,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
2,2016-06-15 08:30:13 UTC,2016-06-15 09:00:12 UTC,1,4.34,-73.99664306640625,40.737640380859375,1,N,-73.954269409179688,40.787021636962891,2,20.0,0.0,0.5,0.0,0.0,0.3,20.8
1,2016-06-15 08:30:14 UTC,2016-06-15 08:39:48 UTC,1,0.8,-73.96624755859375,40.757572174072266,1,N,-73.97625732421875,40.753910064697266,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
2,2016-06-15 08:30:14 UTC,2016-06-15 08:53:27 UTC,3,3.86,-73.982490539550781,40.767910003662109,1,N,-73.998016357421875,40.723098754882812,1,17.0,0.0,0.5,1.5,0.0,0.3,19.3
2,2016-06-15 08:30:14 UTC,2016-06-15 08:45:41 UTC,1,1.94,0.0,0.0,1,N,0.0,0.0,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
1,2016-06-15 08:30:14 UTC,2016-06-15 08:36:04 UTC,1,0.4,-73.982490539550781,40.768093109130859,1,N,-73.987190246582031,40.768749237060547,1,5.5,0.0,0.5,1.85,0.0,0.3,8.15
2,2016-06-15 08:30:14 UTC,2016-06-15 08:33:41 UTC,1,0.83,-73.9837875366211,40.739959716796875,1,N,-73.975822448730469,40.748970031738281,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
2,2016-06-15 08:30:14 UTC,2016-06-15 08:36:13 UTC,1,0.69,-73.990219116210938,40.745773315429688,1,N,-73.990562438964844,40.7371940612793,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
1,2016-06-15 08:30:14 UTC,2016-06-15 08:41:31 UTC,1,1.0,-73.9784164428711,40.762138366699219,1,N,-73.981849670410156,40.754123687744141,1,8.5,0.0,0.5,1.85,0.0,0.3,11.15
1,2016-06-15 08:30:15 UTC,2016-06-15 08:51:38 UTC,1,2.4,-73.9622573852539,40.767738342285156,1,N,-73.985786437988281,40.741550445556641,1,14.5,0.0,0.5,1.53,0.0,0.3,16.83
1,2016-06-15 08:30:15 UTC,2016-06-15 08:41:46 UTC,1,1.3,-73.946533203125,40.780601501464844,1,N,-73.959754943847656,40.779224395751953,1,9.0,0.0,0.5,2.45,0.0,0.3,12.25
2,2016-06-15 08:30:15 UTC,2016-06-15 08:40:35 UTC,1,0.98,-73.973068237304688,40.763889312744141,1,N,-73.9819107055664,40.751800537109375,1,7.5,0.0,0.5,2.08,0.0,0.3,10.38
2,2016-06-15 08:30:15 UTC,2016-06-15 08:36:41 UTC,6,0.88,-73.989631652832031,40.756729125976562,1,N,-73.977500915527344,40.756591796875,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 08:30:16 UTC,2016-06-15 08:40:45 UTC,2,0.84,-73.97216796875,40.756916046142578,1,N,-73.977729797363281,40.761150360107422,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
1,2016-06-15 08:30:16 UTC,2016-06-15 08:41:43 UTC,3,0.9,-74.0029067993164,40.723426818847656,1,N,-74.011276245117188,40.728935241699219,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
1,2016-06-15 08:30:17 UTC,2016-06-15 09:11:18 UTC,3,14.9,-74.0050277709961,40.717380523681641,1,N,-73.899452209472656,40.893745422363281,1,45.5,0.0,0.5,9.77,2.54,0.3,58.61
2,2016-06-15 08:30:17 UTC,2016-06-15 08:49:44 UTC,1,2.11,-73.958549499511719,40.764320373535156,1,N,-73.982101440429688,40.750820159912109,1,13.0,0.0,0.5,2.0,0.0,0.3,15.8
2,2016-06-15 08:30:18 UTC,2016-06-15 08:35:06 UTC,4,0.85,-73.990852355957031,40.730224609375,1,N,-73.985549926757812,40.741363525390625,1,5.5,0.0,0.5,1.89,0.0,0.3,8.19
2,2016-06-15 08:30:18 UTC,2016-06-15 08:33:55 UTC,2,0.8,-73.990997314453125,40.730598449707031,1,N,-73.985992431640625,40.741001129150391,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
2,2016-06-15 08:30:18 UTC,2016-06-15 09:08:46 UTC,3,3.94,-73.991615295410156,40.7498893737793,1,N,-74.0164566040039,40.717048645019531,1,24.0,0.0,0.5,4.96,0.0,0.3,29.76
1,2016-06-15 08:30:18 UTC,2016-06-15 08:44:21 UTC,1,1.8,-73.972419738769531,40.765171051025391,1,N,-73.986541748046875,40.743366241455078,3,10.5,0.0,0.5,0.0,0.0,0.3,11.3
1,2016-06-15 08:30:19 UTC,2016-06-15 08:42:04 UTC,1,1.8,-73.981063842773438,40.767734527587891,1,N,-73.973739624023438,40.789455413818359,1,9.5,0.0,0.5,2.05,0.0,0.3,12.35
2,2016-06-15 08:30:19 UTC,2016-06-15 08:43:23 UTC,5,1.19,-73.980751037597656,40.763698577880859,1,N,-73.991950988769531,40.749309539794922,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 08:30:19 UTC,2016-06-15 08:42:55 UTC,1,1.2,-73.9614486694336,40.760349273681641,1,N,-73.97650146484375,40.759361267089844,1,9.0,0.0,0.5,1.0,0.0,0.3,10.8
1,2016-06-15 08:30:19 UTC,2016-06-15 08:48:33 UTC,1,6.6,-73.778961181640625,40.647415161132812,1,Y,-73.75323486328125,40.683139801025391,2,21.5,0.0,0.5,0.0,0.0,0.3,22.3
1,2016-06-15 08:30:19 UTC,2016-06-15 08:42:32 UTC,1,2.1,-73.98199462890625,40.77691650390625,1,N,-73.956672668457031,40.780902862548828,1,10.5,0.0,0.5,1.5,0.0,0.3,12.8
2,2016-06-15 08:30:19 UTC,2016-06-15 08:48:26 UTC,1,2.28,-73.955718994140625,40.776279449462891,1,N,-73.977378845214844,40.758220672607422,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56
1,2016-06-15 08:30:20 UTC,2016-06-15 08:34:51 UTC,1,0.7,-74.008018493652344,40.723495483398438,1,N,-74.010955810546875,40.716201782226562,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
1,2016-06-15 08:30:20 UTC,2016-06-15 09:38:23 UTC,1,18.6,-73.8626937866211,40.768959045410156,1,N,-74.000076293945312,40.725425720214844,1,63.0,0.0,0.5,13.85,5.54,0.3,83.19
2,2016-06-15 08:30:20 UTC,2016-06-15 08:53:12 UTC,1,2.13,-73.936141967773438,40.806350708007812,1,N,-73.947929382324219,40.781135559082031,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
2,2016-06-15 08:30:20 UTC,2016-06-15 08:34:38 UTC,6,0.97,-73.980499267578125,40.753555297851562,1,N,-73.989410400390625,40.741645812988281,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
2,2016-06-15 08:30:21 UTC,2016-06-15 08:34:45 UTC,1,0.66,-73.967483520507812,40.787876129150391,1,N,-73.976158142089844,40.788192749023438,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
2,2016-06-15 08:30:21 UTC,2016-06-15 08:56:40 UTC,1,3.34,-73.974128723144531,40.791591644287109,1,N,-73.973358154296875,40.754508972167969,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3
1,2016-06-15 08:30:21 UTC,2016-06-15 08:41:06 UTC,1,0.9,-73.958511352539062,40.767814636230469,1,N,-73.968315124511719,40.755062103271484,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
2,2016-06-15 08:30:21 UTC,2016-06-15 08:43:14 UTC,1,1.86,-73.979942321777344,40.754219055175781,1,N,-74.005340576171875,40.751270294189453,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
2,2016-06-15 08:30:21 UTC,2016-06-15 08:50:40 UTC,1,2.82,-73.968635559082031,40.786369323730469,1,N,-73.959671020507812,40.758316040039062,1,15.0,0.0,0.5,3.16,0.0,0.3,18.96
2,2016-06-15 08:30:21 UTC,2016-06-15 08:45:49 UTC,1,1.32,-73.990921020507812,40.751529693603516,1,N,-73.974578857421875,40.742141723632812,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
2,2016-06-15 08:30:21 UTC,2016-06-15 08:43:22 UTC,1,1.89,-73.993827819824219,40.722640991210938,1,N,-73.975189208984375,40.740360260009766,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5
1,2016-06-15 08:30:22 UTC,2016-06-15 08:45:27 UTC,1,2.7,-73.956123352050781,40.768104553222656,1,N,-73.945747375488281,40.798625946044922,1,12.5,0.0,0.5,0.0,0.0,0.3,13.3
2,2016-06-15 08:30:22 UTC,2016-06-15 08:57:05 UTC,1,7.85,-73.9620590209961,40.810718536376953,1,N,-73.873062133789062,40.774318695068359,1,27.5,0.0,0.5,0.0,5.54,0.3,33.84
1,2016-06-15 08:30:22 UTC,2016-06-15 08:58:19 UTC,1,3.8,-73.982460021972656,40.761642456054688,1,N,-73.9429931640625,40.7465934753418,1,20.5,0.0,0.5,2.0,0.0,0.3,23.3
1,2016-06-15 08:30:22 UTC,2016-06-15 08:35:16 UTC,3,0.6,-73.947616577148438,40.775245666503906,1,N,-73.956108093261719,40.771755218505859,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 08:30:22 UTC,2016-06-15 08:37:19 UTC,1,1.4,-73.945808410644531,40.773513793945312,1,N,-73.95452880859375,40.786746978759766,1,7.0,0.0,0.5,1.2,0.0,0.3,9.0
1,2016-06-15 08:30:22 UTC,2016-06-15 08:35:06 UTC,1,0.9,-73.980155944824219,40.754932403564453,1,N,-73.98651123046875,40.742694854736328,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
1,2016-06-15 08:30:22 UTC,2016-06-15 08:32:22 UTC,1,0.4,-73.958251953125,40.810829162597656,1,N,-73.961898803710938,40.805568695068359,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
1,2016-06-15 08:30:22 UTC,2016-06-15 08:44:49 UTC,1,2.9,-73.954475402832031,40.765834808349609,1,N,-73.976715087890625,40.739448547363281,1,12.5,0.0,0.5,3.3,0.0,0.3,16.6
1,2016-06-15 08:30:23 UTC,2016-06-15 08:52:52 UTC,1,2.4,-73.9699935913086,40.797401428222656,1,N,-73.955047607421875,40.780239105224609,1,15.0,0.0,0.5,3.16,0.0,0.3,18.96
1,2016-06-15 08:30:23 UTC,2016-06-15 08:40:51 UTC,1,1.0,-73.97515869140625,40.765167236328125,1,N,-73.976387023925781,40.754177093505859,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55
