vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,imp_surcharge,total_amount
2,2016-06-15 18:21:36 UTC,2016-06-15 18:31:13 UTC,1,0.77,-73.97271728515625,40.753047943115234,1,N,-73.965385437011719,40.762424468994141,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3
2,2016-06-15 18:21:37 UTC,2016-06-15 18:33:11 UTC,1,1.07,-73.9832763671875,40.742179870605469,1,N,-73.976333618164062,40.751659393310547,1,9.0,1.0,0.5,3.24,0.0,0.3,14.04
1,2016-06-15 18:21:37 UTC,2016-06-15 18:29:17 UTC,1,1.1,-73.985137939453125,40.747211456298828,1,N,-73.972038269042969,40.751701354980469,1,7.0,1.0,0.5,1.75,0.0,0.3,10.55
2,2016-06-15 18:21:40 UTC,2016-06-15 18:27:44 UTC,1,0.9,-73.988166809082031,40.754508972167969,1,N,-73.988861083984375,40.7447395324707,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8
2,2016-06-15 18:21:41 UTC,2016-06-15 18:31:35 UTC,1,0.37,-73.991691589355469,40.744468688964844,1,N,-73.988662719726562,40.749580383300781,1,7.0,1.0,0.5,1.76,0.0,0.3,10.56
2,2016-06-15 18:21:45 UTC,2016-06-15 18:38:18 UTC,1,1.19,-73.967201232910156,40.756385803222656,1,N,-73.9779281616211,40.749031066894531,1,11.0,1.0,0.5,2.56,0.0,0.3,15.36
1,2016-06-15 18:21:45 UTC,2016-06-15 18:46:50 UTC,1,1.4,-73.9900131225586,40.741878509521484,1,N,-73.982826232910156,40.756088256835938,1,15.5,1.0,0.5,3.45,0.0,0.3,20.75
1,2016-06-15 18:21:46 UTC,2016-06-15 18:32:43 UTC,1,0.6,-73.990936279296875,40.742286682128906,1,N,-73.988166809082031,40.749679565429688,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 18:21:46 UTC,2016-06-15 18:35:14 UTC,1,0.8,-73.993980407714844,40.751228332519531,1,N,-73.994575500488281,40.760044097900391,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 18:21:47 UTC,2016-06-15 18:35:32 UTC,1,1.06,-73.977287292480469,40.7504768371582,1,N,-73.966445922851562,40.761924743652344,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3
2,2016-06-15 18:21:48 UTC,2016-06-15 18:35:34 UTC,1,0.94,-73.981361389160156,40.7582893371582,1,N,-73.9679183959961,40.755470275878906,1,9.5,1.0,0.5,2.26,0.0,0.3,13.56
2,2016-06-15 18:21:51 UTC,2016-06-15 18:33:50 UTC,1,1.4,-73.99139404296875,40.750343322753906,1,N,-73.981170654296875,40.741451263427734,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8
1,2016-06-15 18:21:51 UTC,2016-06-15 18:31:13 UTC,1,0.7,-73.994125366210938,40.751258850097656,1,N,-73.987548828125,40.760578155517578,1,7.0,1.0,0.5,2.6,0.0,0.3,11.4
1,2016-06-15 18:21:54 UTC,2016-06-15 18:33:18 UTC,1,1.1,-73.994354248046875,40.750885009765625,1,N,-73.9781265258789,40.751399993896484,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 18:21:54 UTC,2016-06-15 18:48:40 UTC,1,1.15,-73.9743423461914,40.7515983581543,1,N,-73.982421875,40.761070251464844,1,16.0,1.0,0.5,1.0,0.0,0.3,18.8
2,2016-06-15 18:21:57 UTC,2016-06-15 18:27:00 UTC,1,0.59,-73.986610412597656,40.755435943603516,1,N,-73.980300903320312,40.749969482421875,1,5.0,1.0,0.5,2.04,0.0,0.3,8.84
2,2016-06-15 18:22:04 UTC,2016-06-15 18:26:08 UTC,1,0.71,-73.977584838867188,40.749477386474609,1,N,-73.984916687011719,40.744430541992188,1,4.5,1.0,0.5,1.5,0.0,0.3,7.8
2,2016-06-15 18:22:04 UTC,2016-06-15 18:45:55 UTC,1,1.88,-73.975128173828125,40.759311676025391,1,N,-73.993560791015625,40.75,2,15.0,1.0,0.5,0.0,0.0,0.3,16.8
1,2016-06-15 18:22:08 UTC,2016-06-15 18:41:01 UTC,1,1.4,-73.978363037109375,40.762092590332031,1,N,-73.973793029785156,40.754062652587891,2,12.0,1.0,0.5,0.0,0.0,0.3,13.8
1,2016-06-15 18:22:16 UTC,2016-06-15 18:25:40 UTC,1,0.4,-73.984710693359375,40.742481231689453,1,N,-73.9808349609375,40.747539520263672,2,4.0,1.0,0.5,0.0,0.0,0.3,5.8
1,2016-06-15 18:22:21 UTC,2016-06-15 18:38:42 UTC,1,1.3,-73.986068725585938,40.761917114257812,1,N,-73.969352722167969,40.75250244140625,1,11.0,1.0,0.5,1.5,0.0,0.3,14.3
2,2016-06-15 18:22:21 UTC,2016-06-15 18:38:39 UTC,1,1.42,-73.99365234375,40.749897003173828,1,N,-73.976776123046875,40.748519897460938,2,11.0,1.0,0.5,0.0,0.0,0.3,12.8
2,2016-06-15 18:22:21 UTC,2016-06-15 18:43:05 UTC,1,1.48,-73.996597290039062,40.742828369140625,1,N,-73.981552124023438,40.755901336669922,1,13.0,1.0,0.5,2.96,0.0,0.3,17.76
1,2016-06-15 18:22:22 UTC,2016-06-15 18:39:51 UTC,1,1.3,-73.977668762207031,40.758304595947266,1,N,-73.9931869506836,40.751262664794922,1,11.5,1.0,0.5,3.3,0.0,0.3,16.6
2,2016-06-15 18:22:22 UTC,2016-06-15 18:44:11 UTC,1,1.4,-73.980140686035156,40.760059356689453,1,N,-73.99920654296875,40.760540008544922,1,13.5,1.0,0.5,2.0,0.0,0.3,17.3
1,2016-06-15 18:22:23 UTC,2016-06-15 18:24:55 UTC,1,0.5,-73.972496032714844,40.750057220458984,1,N,-73.974433898925781,40.744186401367188,1,4.0,1.0,0.5,1.0,0.0,0.3,6.8
2,2016-06-15 18:22:25 UTC,2016-06-15 18:36:55 UTC,1,1.51,-73.993560791015625,40.755451202392578,1,N,-73.973358154296875,40.743778228759766,1,10.5,1.0,0.5,2.46,0.0,0.3,14.76
2,2016-06-15 18:22:27 UTC,2016-06-15 18:47:05 UTC,1,0.66,-73.975830078125,40.758560180664062,1,N,-73.985198974609375,40.7558708190918,2,14.5,1.0,0.5,0.0,0.0,0.3,16.3
2,2016-06-15 18:22:29 UTC,2016-06-15 18:34:53 UTC,1,0.67,-73.968910217285156,40.761318206787109,1,N,-73.975181579589844,40.753158569335938,1,8.5,1.0,0.5,1.54,0.0,0.3,11.84
1,2016-06-15 18:22:29 UTC,2016-06-15 18:29:11 UTC,1,1.0,-73.970344543457031,40.753093719482422,1,N,-73.974777221679688,40.741825103759766,1,6.5,1.0,0.5,1.66,0.0,0.3,9.96
1,2016-06-15 18:22:31 UTC,2016-06-15 18:33:04 UTC,1,0.9,-73.994392395019531,40.751132965087891,1,N,-73.9860610961914,40.762233734130859,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 18:22:32 UTC,2016-06-15 18:36:28 UTC,1,1.0,-73.993896484375,40.7458381652832,1,Y,-73.9832763671875,40.755702972412109,1,9.5,1.0,0.5,2.0,0.0,0.3,13.3
2,2016-06-15 18:22:32 UTC,2016-06-15 18:24:54 UTC,1,0.18,-73.991622924804688,40.744609832763672,1,N,-73.989463806152344,40.745658874511719,1,3.5,1.0,0.5,1.06,0.0,0.3,6.36
2,2016-06-15 18:22:33 UTC,2016-06-15 18:29:11 UTC,1,0.64,-74.0000991821289,40.742889404296875,1,N,-73.993621826171875,40.74884033203125,1,6.0,1.0,0.5,1.56,0.0,0.3,9.36
2,2016-06-15 18:22:33 UTC,2016-06-15 18:40:17 UTC,1,0.51,-73.974380493164062,40.750839233398438,1,N,-73.983673095703125,40.754348754882812,1,11.0,1.0,0.5,2.56,0.0,0.3,15.36
2,2016-06-15 18:22:35 UTC,2016-06-15 18:42:23 UTC,1,1.36,-73.986686706542969,40.742618560791016,1,N,-73.9781265258789,40.756259918212891,1,12.5,1.0,0.5,3.58,0.0,0.3,17.88
2,2016-06-15 18:22:37 UTC,2016-06-15 18:23:35 UTC,1,0.14,-73.985443115234375,40.753101348876953,1,N,-73.980331420898438,40.756740570068359,2,3.0,1.0,0.5,0.0,0.0,0.3,4.8
2,2016-06-15 18:22:38 UTC,2016-06-15 18:40:40 UTC,1,1.5,-73.98175048828125,40.743865966796875,1,N,-73.97845458984375,40.7594108581543,1,11.5,1.0,0.5,1.0,0.0,0.3,14.3
1,2016-06-15 18:22:39 UTC,2016-06-15 18:33:41 UTC,1,0.8,-73.992500305175781,40.741008758544922,1,N,-73.98602294921875,40.747421264648438,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8
2,2016-06-15 18:22:43 UTC,2016-06-15 18:34:13 UTC,1,0.94,-73.967399597167969,40.760471343994141,1,N,-73.976982116699219,40.761028289794922,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 18:22:48 UTC,2016-06-15 18:30:51 UTC,1,1.1,-73.991378784179688,40.750484466552734,1,N,-73.981170654296875,40.74072265625,1,7.0,1.0,0.5,1.75,0.0,0.3,10.55
1,2016-06-15 18:22:54 UTC,2016-06-15 18:30:39 UTC,1,0.7,-73.980682373046875,40.750926971435547,1,N,-73.973381042480469,40.760593414306641,1,6.5,1.0,0.5,2.05,0.0,0.3,10.35
2,2016-06-15 18:22:56 UTC,2016-06-15 18:31:00 UTC,1,0.84,-73.969818115234375,40.749080657958984,1,N,-73.961540222167969,40.758689880371094,1,6.5,1.0,0.5,1.66,0.0,0.3,9.96
1,2016-06-15 18:22:57 UTC,2016-06-15 18:32:38 UTC,1,1.1,-73.977020263671875,40.750762939453125,1,N,-73.9905014038086,40.745296478271484,1,8.0,1.0,0.5,2.25,0.0,0.3,12.05
1,2016-06-15 18:23:01 UTC,2016-06-15 18:48:39 UTC,1,1.9,-73.9950180053711,40.7398796081543,1,N,-73.987510681152344,40.761989593505859,2,15.5,1.0,0.5,0.0,0.0,0.3,17.3
2,2016-06-15 18:23:01 UTC,2016-06-15 18:33:34 UTC,1,1.19,-73.991500854492188,40.75,1,N,-73.974769592285156,40.742019653320312,1,8.5,1.0,0.5,2.06,0.0,0.3,12.36
1,2016-06-15 18:23:04 UTC,2016-06-15 18:33:45 UTC,1,1.0,-73.981605529785156,40.755786895751953,1,N,-73.965629577636719,40.752620697021484,1,8.0,1.0,0.5,0.1,0.0,0.3,9.9
2,2016-06-15 18:23:07 UTC,2016-06-15 18:37:13 UTC,1,1.34,-73.9746322631836,40.753089904785156,1,N,-73.992103576660156,40.749347686767578,1,10.0,1.0,0.5,2.95,0.0,0.3,14.75
1,2016-06-15 18:23:08 UTC,2016-06-15 18:32:39 UTC,1,0.9,-73.975936889648438,40.751861572265625,1,N,-73.967720031738281,40.759181976318359,1,7.5,1.0,0.5,1.85,0.0,0.3,11.15
1,2016-06-15 18:23:11 UTC,2016-06-15 18:38:56 UTC,1,1.3,-73.986579895019531,40.746128082275391,1,N,-73.989898681640625,40.756992340087891,2,10.5,1.0,0.5,0.0,0.0,0.3,12.3
1,2016-06-15 18:23:13 UTC,2016-06-15 18:25:14 UTC,1,0.3,-73.9769058227539,40.7500114440918,1,N,-73.980239868164062,40.7457275390625,2,3.5,1.0,0.5,0.0,0.0,0.3,5.3
2,2016-06-15 18:23:16 UTC,2016-06-15 18:48:16 UTC,1,2.66,-73.978591918945312,40.762168884277344,1,N,-73.998336791992188,40.760711669921875,1,16.5,1.0,0.5,3.66,0.0,0.3,21.96
1,2016-06-15 18:23:17 UTC,2016-06-15 18:44:48 UTC,1,1.4,-73.9890365600586,40.758518218994141,1,N,-73.96771240234375,40.755950927734375,1,13.5,1.0,0.5,3.05,0.0,0.3,18.35
1,2016-06-15 18:23:18 UTC,2016-06-15 18:26:35 UTC,1,0.5,-73.975151062011719,40.755691528320312,1,N,-73.970382690429688,40.762344360351562,1,4.5,1.0,0.5,1.25,0.0,0.3,7.55
2,2016-06-15 18:23:19 UTC,2016-06-15 18:32:03 UTC,1,1.3,-73.9610595703125,40.760749816894531,1,N,-73.968948364257812,40.753238677978516,1,8.0,1.0,0.5,1.96,0.0,0.3,11.76
1,2016-06-15 18:23:20 UTC,2016-06-15 18:29:30 UTC,1,0.7,-73.991737365722656,40.748825073242188,1,N,-73.990562438964844,40.756160736083984,1,5.5,1.0,0.5,1.45,0.0,0.3,8.75
2,2016-06-15 18:23:21 UTC,2016-06-15 18:39:23 UTC,1,1.56,-73.998039245605469,40.745159149169922,1,N,-73.9775390625,40.750221252441406,2,11.0,1.0,0.5,0.0,0.0,0.3,12.8
1,2016-06-15 18:23:22 UTC,2016-06-15 18:38:05 UTC,1,1.3,-73.986740112304688,40.742317199707031,1,N,-73.975326538085938,40.757732391357422,1,10.0,1.0,0.5,2.0,0.0,0.3,13.8
1,2016-06-15 18:23:22 UTC,2016-06-15 18:42:54 UTC,1,2.0,-73.991203308105469,40.760467529296875,1,N,-73.992713928222656,40.751861572265625,1,13.0,1.0,0.5,0.0,0.0,0.3,14.8
1,2016-06-15 18:23:25 UTC,2016-06-15 18:40:05 UTC,1,1.1,-73.991500854492188,40.750148773193359,1,N,-73.982139587402344,40.757572174072266,2,11.0,1.0,0.5,0.0,0.0,0.3,12.8
2,2016-06-15 18:23:28 UTC,2016-06-15 18:33:58 UTC,1,1.31,-73.983489990234375,40.740840911865234,1,N,-73.989654541015625,40.741359710693359,1,8.5,1.0,0.5,2.06,0.0,0.3,12.36
2,2016-06-15 18:23:28 UTC,2016-06-15 18:46:14 UTC,1,0.64,-73.972991943359375,40.759067535400391,1,N,-73.982124328613281,40.755802154541016,1,13.5,1.0,0.5,2.0,0.0,0.3,17.3
1,2016-06-15 18:23:33 UTC,2016-06-15 18:37:12 UTC,1,1.3,-73.965438842773438,40.7591438293457,1,N,-73.980728149414062,40.749271392822266,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3
1,2016-06-15 18:23:36 UTC,2016-06-15 18:25:24 UTC,1,0.4,-73.992691040039062,40.75830078125,1,N,-73.989921569824219,40.75408935546875,2,3.5,1.0,0.5,0.0,0.0,0.3,5.3
2,2016-06-15 18:23:40 UTC,2016-06-15 18:35:36 UTC,1,1.12,-73.9632568359375,40.755191802978516,1,N,-73.975601196289062,40.745330810546875,1,8.0,1.0,0.5,2.45,0.0,0.3,12.25
1,2016-06-15 18:23:43 UTC,2016-06-15 18:35:15 UTC,1,0.7,-73.985588073730469,40.743854522705078,1,N,-73.977989196777344,40.751422882080078,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8
2,2016-06-15 18:23:43 UTC,2016-06-15 18:46:05 UTC,1,1.92,-73.983207702636719,40.760490417480469,1,N,-73.987747192382812,40.749759674072266,1,14.5,1.0,0.5,2.0,0.0,0.3,18.3
2,2016-06-15 18:23:45 UTC,2016-06-15 18:31:19 UTC,1,0.88,-73.965438842773438,40.759258270263672,1,N,-73.973373413085938,40.748329162597656,1,6.5,1.0,0.5,1.66,0.0,0.3,9.96
1,2016-06-15 18:23:48 UTC,2016-06-15 18:30:13 UTC,1,0.8,-73.968681335449219,40.754779815673828,1,N,-73.976448059082031,40.744052886962891,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 18:23:49 UTC,2016-06-15 18:44:16 UTC,1,1.2,-73.988449096679688,40.748363494873047,1,N,-73.980560302734375,40.759914398193359,1,13.0,1.0,0.5,2.95,0.0,0.3,17.75
2,2016-06-15 18:23:51 UTC,2016-06-15 18:50:04 UTC,1,2.06,-73.992340087890625,40.745769500732422,1,N,-73.971038818359375,40.756061553955078,2,16.0,1.0,0.5,0.0,0.0,0.3,17.8
1,2016-06-15 18:23:52 UTC,2016-06-15 18:43:05 UTC,1,1.4,-73.987022399902344,40.740520477294922,1,N,-73.975135803222656,40.758129119873047,2,12.5,1.0,0.5,0.0,0.0,0.3,14.3
1,2016-06-15 18:23:56 UTC,2016-06-15 18:38:04 UTC,1,1.5,-73.967475891113281,40.75628662109375,1,N,-73.98138427734375,40.744125366210938,1,10.0,1.0,0.5,2.35,0.0,0.3,14.15
1,2016-06-15 18:24:00 UTC,2016-06-15 18:50:39 UTC,1,1.9,-73.989372253417969,40.742374420166016,1,N,-73.99462890625,40.760574340820312,1,16.5,1.0,0.5,3.65,0.0,0.3,21.95
1,2016-06-15 18:24:03 UTC,2016-06-15 18:27:11 UTC,1,0.3,-73.973915100097656,40.751338958740234,1,N,-73.970008850097656,40.7540397644043,2,4.0,1.0,0.5,0.0,0.0,0.3,5.8
1,2016-06-15 18:24:11 UTC,2016-06-15 18:38:40 UTC,1,1.1,-73.984077453613281,40.7463493347168,1,N,-73.9936752319336,40.756008148193359,1,10.0,1.0,0.5,3.5,0.0,0.3,15.3
2,2016-06-15 18:24:15 UTC,2016-06-15 18:42:05 UTC,1,1.86,-73.981979370117188,40.740161895751953,1,N,-73.9767074584961,40.760391235351562,2,12.0,1.0,0.5,0.0,0.0,0.3,13.8
2,2016-06-15 18:24:15 UTC,2016-06-15 18:38:14 UTC,1,1.13,-73.974960327148438,40.752468109130859,1,N,-73.991630554199219,40.75054931640625,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 18:24:15 UTC,2016-06-15 18:37:45 UTC,1,1.17,-73.9740219116211,40.757358551025391,1,N,-73.985366821289062,40.741470336914062,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 18:24:16 UTC,2016-06-15 18:25:35 UTC,1,0.04,-73.975883483886719,40.751289367675781,1,N,-73.9765396118164,40.751689910888672,2,3.0,1.0,0.5,0.0,0.0,0.3,4.8
1,2016-06-15 18:24:17 UTC,2016-06-15 18:45:32 UTC,1,2.0,-73.972625732421875,40.758373260498047,1,N,-73.994384765625,40.740493774414062,1,14.0,1.0,0.5,1.3,0.0,0.3,17.1
1,2016-06-15 18:24:19 UTC,2016-06-15 18:43:35 UTC,1,1.5,-73.971847534179688,40.757095336914062,1,N,-73.989677429199219,40.748008728027344,1,12.5,1.0,0.5,2.85,0.0,0.3,17.15
1,2016-06-15 18:24:19 UTC,2016-06-15 18:29:16 UTC,1,0.5,-73.994857788085938,40.740261077880859,1,N,-73.998603820800781,40.745246887207031,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8
2,2016-06-15 18:24:22 UTC,2016-06-15 18:31:46 UTC,1,0.4,-73.982711791992188,40.7451286315918,1,N,-73.978927612304688,40.750419616699219,1,6.0,1.0,0.5,1.56,0.0,0.3,9.36
1,2016-06-15 18:24:23 UTC,2016-06-15 18:36:05 UTC,1,0.9,-73.9920654296875,40.749217987060547,1,N,-73.986343383789062,40.755813598632812,1,8.5,1.0,0.5,2.55,0.0,0.3,12.85
2,2016-06-15 18:24:23 UTC,2016-06-15 18:42:08 UTC,1,0.96,-73.994758605957031,40.740188598632812,1,N,-73.986122131347656,40.7522087097168,1,11.5,1.0,0.5,2.66,0.0,0.3,15.96
1,2016-06-15 18:24:25 UTC,2016-06-15 18:34:04 UTC,1,0.8,-73.993789672851562,40.747432708740234,1,N,-73.98052978515625,40.742359161376953,1,7.5,1.0,0.5,1.85,0.0,0.3,11.15
2,2016-06-15 18:24:26 UTC,2016-06-15 18:44:40 UTC,1,1.92,-73.991439819335938,40.749942779541016,1,N,-73.972000122070312,40.762161254882812,1,13.5,1.0,0.5,3.06,0.0,0.3,18.36
2,2016-06-15 18:24:26 UTC,2016-06-15 18:30:26 UTC,1,0.41,-73.970710754394531,40.761859893798828,1,N,-73.974563598632812,40.756771087646484,1,5.5,1.0,0.5,1.46,0.0,0.3,8.76
2,2016-06-15 18:24:30 UTC,2016-06-15 18:47:39 UTC,1,2.02,-73.9689712524414,40.75384521484375,1,N,-73.990531921386719,40.756191253662109,1,14.5,1.0,0.5,3.26,0.0,0.3,19.56
1,2016-06-15 18:24:31 UTC,2016-06-15 18:35:23 UTC,1,1.4,-73.966850280761719,40.757061004638672,1,N,-73.980926513671875,40.7418327331543,1,8.5,1.0,0.5,2.05,0.0,0.3,12.35
2,2016-06-15 18:24:33 UTC,2016-06-15 18:29:35 UTC,1,0.29,-73.998588562011719,40.745151519775391,1,N,-73.99591064453125,40.74884033203125,1,5.0,1.0,0.5,1.36,0.0,0.3,8.16
2,2016-06-15 18:24:33 UTC,2016-06-15 18:32:58 UTC,1,0.64,-73.971931457519531,40.745899200439453,1,N,-73.9764175415039,40.7515983581543,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8
1,2016-06-15 18:24:35 UTC,2016-06-15 18:33:40 UTC,1,0.8,-73.976959228515625,40.75091552734375,1,N,-73.986045837402344,40.7434196472168,1,7.0,1.0,0.5,1.75,0.0,0.3,10.55
1,2016-06-15 18:24:39 UTC,2016-06-15 18:48:29 UTC,1,1.8,-73.978958129882812,40.761932373046875,1,N,-73.99224853515625,40.745700836181641,1,15.0,1.0,0.5,3.35,0.0,0.3,20.15
2,2016-06-15 18:24:41 UTC,2016-06-15 18:36:30 UTC,1,0.6,-73.985313415527344,40.755207061767578,1,N,-73.994194030761719,40.759250640869141,1,8.5,1.0,0.5,0.0,0.0,0.3,10.3
1,2016-06-15 18:24:41 UTC,2016-06-15 18:47:58 UTC,1,1.9,-73.990242004394531,40.75604248046875,1,N,-73.9781723022461,40.74200439453125,2,11.5,1.0,0.5,0.0,0.0,0.3,13.3
1,2016-06-15 18:24:43 UTC,2016-06-15 18:30:00 UTC,1,0.9,-73.9798583984375,40.749259948730469,1,N,-73.989715576171875,40.741733551025391,1,6.0,1.0,0.5,1.55,0.0,0.3,9.35
2,2016-06-15 18:24:49 UTC,2016-06-15 18:44:01 UTC,1,1.66,-73.98101806640625,40.759090423583984,1,N,-73.990348815917969,40.740520477294922,2,12.5,1.0,0.5,0.0,0.0,0.3,14.3
2,2016-06-15 18:24:50 UTC,2016-06-15 18:44:17 UTC,1,1.27,-73.973258972167969,40.744590759277344,1,N,-73.975227355957031,40.757968902587891,2,12.5,1.0,0.5,0.0,0.0,0.3,14.3
2,2016-06-15 18:24:53 UTC,2016-06-15 18:36:11 UTC,1,0.94,-73.991363525390625,40.7501106262207,1,N,-73.97894287109375,40.750198364257812,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8
1,2016-06-15 18:24:55 UTC,2016-06-15 18:41:40 UTC,1,1.5,-73.983680725097656,40.743793487548828,1,N,-73.974853515625,40.761543273925781,1,11.0,1.0,0.5,2.55,0.0,0.3,15.35
2,2016-06-15 18:24:58 UTC,2016-06-15 18:47:03 UTC,1,1.22,-73.994010925292969,40.741161346435547,1,N,-73.982673645019531,40.755775451660156,1,13.5,1.0,0.5,3.82,0.0,0.3,19.12
1,2016-06-15 18:24:58 UTC,2016-06-15 18:27:55 UTC,1,0.2,-73.9787368774414,40.7624397277832,1,N,-73.976974487304688,40.76123046875,1,4.0,1.0,0.5,1.0,0.0,0.3,6.8
2,2016-06-15 18:25:02 UTC,2016-06-15 18:44:33 UTC,1,2.07,-73.995292663574219,40.759513854980469,1,N,-73.980293273925781,40.74652099609375,1,13.0,1.0,0.5,2.0,0.0,0.3,16.8
2,2016-06-15 18:25:11 UTC,2016-06-15 18:34:53 UTC,1,1.06,-73.989997863769531,40.740669250488281,1,N,-73.97869873046875,40.750740051269531,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3
1,2016-06-15 18:25:12 UTC,2016-06-15 18:47:05 UTC,1,1.4,-73.994659423828125,40.750705718994141,1,N,-73.978912353515625,40.758998870849609,2,13.5,1.0,0.5,0.0,0.0,0.3,15.3
1,2016-06-15 18:25:18 UTC,2016-06-15 18:40:42 UTC,1,0.9,-73.974281311035156,40.750659942626953,1,N,-73.975418090820312,40.760337829589844,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8
2,2016-06-15 18:25:18 UTC,2016-06-15 18:38:54 UTC,1,0.61,-73.974800109863281,40.761638641357422,1,N,-73.977012634277344,40.755081176757812,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8
2,2016-06-15 18:25:19 UTC,2016-06-15 18:35:22 UTC,1,0.57,-73.974624633789062,40.761981964111328,1,N,-73.972091674804688,40.756149291992188,1,7.5,1.0,0.5,1.0,0.0,0.3,10.3
2,2016-06-15 18:25:19 UTC,2016-06-15 18:32:58 UTC,1,0.79,-73.980056762695312,40.748451232910156,1,N,-73.970489501953125,40.751960754394531,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8
1,2016-06-15 18:25:22 UTC,2016-06-15 18:31:15 UTC,1,0.7,-73.984779357910156,40.742134094238281,1,N,-73.978431701660156,40.751094818115234,1,5.5,1.0,0.5,1.45,0.0,0.3,8.75
2,2016-06-15 18:25:23 UTC,2016-06-15 18:35:41 UTC,1,0.56,-73.993637084960938,40.741630554199219,1,N,-73.988151550292969,40.748149871826172,1,7.5,1.0,0.5,2.32,0.0,0.3,11.62
1,2016-06-15 18:25:27 UTC,2016-06-15 18:45:09 UTC,1,1.6,-73.981643676757812,40.748126983642578,1,N,-74.000045776367188,40.761466979980469,2,13.0,1.0,0.5,0.0,0.0,0.3,14.8
1,2016-06-15 18:25:28 UTC,2016-06-15 18:42:43 UTC,1,0.9,-73.994392395019531,40.748592376708984,1,N,-73.9928207397461,40.758785247802734,1,11.0,1.0,0.5,2.55,0.0,0.3,15.35
1,2016-06-15 18:25:29 UTC,2016-06-15 18:35:37 UTC,1,0.8,-73.987579345703125,40.750728607177734,1,N,-73.992835998535156,40.758480072021484,1,7.5,1.0,0.5,2.0,0.0,0.3,11.3
1,2016-06-15 18:25:31 UTC,2016-06-15 18:47:53 UTC,1,1.4,-73.9831771850586,40.762432098388672,1,N,-73.981689453125,40.7513427734375,1,14.0,1.0,0.5,3.15,0.0,0.3,18.95
2,2016-06-15 18:25:31 UTC,2016-06-15 18:34:28 UTC,1,1.21,-73.98931884765625,40.740554809570312,1,N,-73.973602294921875,40.743473052978516,1,8.0,1.0,0.5,1.96,0.0,0.3,11.76
2,2016-06-15 18:25:34 UTC,2016-06-15 18:46:22 UTC,1,1.62,-73.985946655273438,40.744228363037109,1,N,-73.986259460449219,40.760978698730469,1,13.0,1.0,0.5,2.96,0.0,0.3,17.76
1,2016-06-15 18:25:34 UTC,2016-06-15 18:32:21 UTC,1,0.2,-73.997108459472656,40.746894836425781,1,N,-73.994880676269531,40.750202178955078,1,5.5,1.0,0.5,1.8,0.0,0.3,9.1
1,2016-06-15 18:25:34 UTC,2016-06-15 18:28:11 UTC,1,0.5,-73.980621337890625,40.7453498840332,1,N,-73.972702026367188,40.746543884277344,1,4.0,1.0,0.5,1.16,0.0,0.3,6.96
2,2016-06-15 18:25:37 UTC,2016-06-15 18:41:56 UTC,1,1.35,-73.980010986328125,40.755020141601562,1,N,-73.9914779663086,40.750259399414062,2,11.0,1.0,0.5,0.0,0.0,0.3,12.8
2,2016-06-15 18:25:37 UTC,2016-06-15 18:40:09 UTC,1,1.29,-73.990402221679688,40.756240844726562,1,N,-73.971603393554688,40.754280090332031,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8
1,2016-06-15 18:25:39 UTC,2016-06-15 18:31:09 UTC,1,0.5,-73.9698715209961,40.761837005615234,1,N,-73.970565795898438,40.755653381347656,1,5.0,1.0,0.5,0.68,0.0,0.3,7.48
1,2016-06-15 18:25:39 UTC,2016-06-15 18:37:06 UTC,1,0.7,-73.989822387695312,40.742031097412109,1,N,-73.990203857421875,40.746616363525391,1,8.0,1.0,0.5,1.95,0.0,0.3,11.75
2,2016-06-15 18:25:41 UTC,2016-06-15 18:45:06 UTC,1,1.14,-73.975669860839844,40.757488250732422,1,N,-73.9809799194336,40.750450134277344,1,12.5,1.0,0.5,1.0,0.0,0.3,15.3
